k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.12500000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.06250000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.03125000|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.03125000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.01562500|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.01562500|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[167, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00781250|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.000368936531491, -1.0007531802521115]                                        |  0.0000008397139482|      0.00390625|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
