k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.34867844|[109, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.28242954|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.28242954|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.25418658|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.25418658|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.22876792|[141, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.22876792|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.22876792|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.20589113|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.20589113|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.20589113|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      21|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.20589113|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      22|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.18530202|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.18530202|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.18530202|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      22|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.18530202|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.20589113|[193, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.18530202|[199, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.18530202|[202, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.18530202|[205, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.18530202|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      24|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.18530202|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.18530202|[216, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[2.0198769419554847, -0.9472732631526173]                                       |  0.0035297288559377|      0.16677182|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
