k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3987671038688785, 0.4029379855803843, 0.3904070220827139, 0.3957063333466824, 0.399390707744344, 0.397261743338169, 0.3981889320491981, 0.3979098500478142, 0.3906132772059652, 0.4045629687195153, 1.1097914044425858, -0.7572000513993281, 0.9260186134442614, 0.9247068331776661, 0.922613024241645, 0.9244778366199884, 0.8329887207527934, 0.776723776576383, 0.8685568878555257, 0.9632333758083145, 0.9418260683142089, 0.9487415781206103]|  0.8394221663475037|      0.47829690|[1979, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.3987671038688785, 0.4029379855803843, 0.3904070220827139, 0.3957063333466824, 0.399390707744344, 0.397261743338169, 0.3981889320491981, 0.3979098500478142, 0.3906132772059652, 0.4045629687195153, 1.1097914044425858, -0.7572000513993281, 0.9260186134442614, 0.9247068331776661, 0.922613024241645, 0.9244778366199884, 0.8329887207527934, 0.776723776576383, 0.8685568878555257, 0.9632333758083145, 0.9418260683142089, 0.9487415781206103]|  0.8394221663475037|      0.43046721|[2095, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.3987671038688785, 0.4029379855803843, 0.3904070220827139, 0.3957063333466824, 0.399390707744344, 0.397261743338169, 0.3981889320491981, 0.3979098500478142, 0.3906132772059652, 0.4045629687195153, 1.1097914044425858, -0.7572000513993281, 0.9260186134442614, 0.9247068331776661, 0.922613024241645, 0.9244778366199884, 0.8329887207527934, 0.776723776576383, 0.8685568878555257, 0.9632333758083145, 0.9418260683142089, 0.9487415781206103]|  0.8394221663475037|      0.38742049|[2211, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.3094930556898018, 0.3108942338295663, 0.2955685489338418, 0.3055887717049081, 0.3050699709265125, 0.3040492807922443, 0.3011912881858179, 0.3048617941485348, 0.2965039866934785, 0.3138010766511156, 1.0965092172132493, -0.9988380915446164, 0.9142780415945174, 0.9090683318243766, 0.9062197843151398, 0.9125676286527523, 0.8018612179748049, 0.7283787042091441, 0.8391933245694542, 0.9554918838695079, 0.9311454674166427, 0.9392156987514013]|  0.7662311196327209|      0.43046721|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[0.3094930556898018, 0.3108942338295663, 0.2955685489338418, 0.3055887717049081, 0.3050699709265125, 0.3040492807922443, 0.3011912881858179, 0.3048617941485348, 0.2965039866934785, 0.3138010766511156, 1.0965092172132493, -0.9988380915446164, 0.9142780415945174, 0.9090683318243766, 0.9062197843151398, 0.9125676286527523, 0.8018612179748049, 0.7283787042091441, 0.8391933245694542, 0.9554918838695079, 0.9311454674166427, 0.9392156987514013]|  0.7662311196327209|      0.38742049|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.3094930556898018, 0.3108942338295663, 0.2955685489338418, 0.3055887717049081, 0.3050699709265125, 0.3040492807922443, 0.3011912881858179, 0.3048617941485348, 0.2965039866934785, 0.3138010766511156, 1.0965092172132493, -0.9988380915446164, 0.9142780415945174, 0.9090683318243766, 0.9062197843151398, 0.9125676286527523, 0.8018612179748049, 0.7283787042091441, 0.8391933245694542, 0.9554918838695079, 0.9311454674166427, 0.9392156987514013]|  0.7662311196327209|      0.34867844|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.2267431573065413, 0.2307435966806077, 0.2140966132170694, 0.2215394005790457, 0.2209934171465149, 0.2182770918338159, 0.2182058948365778, 0.2229581551063494, 0.2113543303485614, 0.2310348498600247, 1.0790874466749336, -1.2145621234185497, 0.8974380083948275, 0.89183177572825, 0.8893088556039386, 0.8953064615880834, 0.7682881735889524, 0.6807789533659784, 0.8119534865387273, 0.9482084769966804, 0.9192764489986158, 0.9270511176576935]|  0.7067277431488037|      0.38742049|[2678, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.2267431573065413, 0.2307435966806077, 0.2140966132170694, 0.2215394005790457, 0.2209934171465149, 0.2182770918338159, 0.2182058948365778, 0.2229581551063494, 0.2113543303485614, 0.2310348498600247, 1.0790874466749336, -1.2145621234185497, 0.8974380083948275, 0.89183177572825, 0.8893088556039386, 0.8953064615880834, 0.7682881735889524, 0.6807789533659784, 0.8119534865387273, 0.9482084769966804, 0.9192764489986158, 0.9270511176576935]|  0.7067277431488037|      0.34867844|[2794, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.2267431573065413, 0.2307435966806077, 0.2140966132170694, 0.2215394005790457, 0.2209934171465149, 0.2182770918338159, 0.2182058948365778, 0.2229581551063494, 0.2113543303485614, 0.2310348498600247, 1.0790874466749336, -1.2145621234185497, 0.8974380083948275, 0.89183177572825, 0.8893088556039386, 0.8953064615880834, 0.7682881735889524, 0.6807789533659784, 0.8119534865387273, 0.9482084769966804, 0.9192764489986158, 0.9270511176576935]|  0.7067277431488037|      0.31381060|[2910, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.151794332822788, 0.1571466163994089, 0.1362467529227261, 0.1466383214299426, 0.1462080929157021, 0.1477031778246165, 0.1394838365102859, 0.1483488365475602, 0.1377584829826801, 0.1574979944334198, 1.0564808934415062, -1.4070296641131617, 0.88068236898491, 0.8758932662407418, 0.8708462008116001, 0.8773337293845321, 0.735261248530002, 0.6373051438602007, 0.7868708848518067, 0.9401663071084525, 0.9101125483642253, 0.9170913930011906]|  0.6584584712982178|      0.34867844|[3026, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[0.151794332822788, 0.1571466163994089, 0.1362467529227261, 0.1466383214299426, 0.1462080929157021, 0.1477031778246165, 0.1394838365102859, 0.1483488365475602, 0.1377584829826801, 0.1574979944334198, 1.0564808934415062, -1.4070296641131617, 0.88068236898491, 0.8758932662407418, 0.8708462008116001, 0.8773337293845321, 0.735261248530002, 0.6373051438602007, 0.7868708848518067, 0.9401663071084525, 0.9101125483642253, 0.9170913930011906]|  0.6584584712982178|      0.31381060|[3143, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.151794332822788, 0.1571466163994089, 0.1362467529227261, 0.1466383214299426, 0.1462080929157021, 0.1477031778246165, 0.1394838365102859, 0.1483488365475602, 0.1377584829826801, 0.1574979944334198, 1.0564808934415062, -1.4070296641131617, 0.88068236898491, 0.8758932662407418, 0.8708462008116001, 0.8773337293845321, 0.735261248530002, 0.6373051438602007, 0.7868708848518067, 0.9401663071084525, 0.9101125483642253, 0.9170913930011906]|  0.6584584712982178|      0.28242954|[3260, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0863437476748369, 0.0906545037690065, 0.0722983346368225, 0.0832748566050011, 0.0800170049336772, 0.077729206794766, 0.0710042468623402, 0.0808283785783197, 0.0736830370906999, 0.0920086455143278, 1.033641895608431, -1.582466800528174, 0.864680076632105, 0.8623137252531696, 0.8549596638033186, 0.8615210542989219, 0.7027017490683081, 0.5954854792433159, 0.7624647539153965, 0.9284809102240988, 0.898615625366696, 0.9061172296582547]|  0.6193127632141113|      0.31381060|[3377, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      30|[0.0863437476748369, 0.0906545037690065, 0.0722983346368225, 0.0832748566050011, 0.0800170049336772, 0.077729206794766, 0.0710042468623402, 0.0808283785783197, 0.0736830370906999, 0.0920086455143278, 1.033641895608431, -1.582466800528174, 0.864680076632105, 0.8623137252531696, 0.8549596638033186, 0.8615210542989219, 0.7027017490683081, 0.5954854792433159, 0.7624647539153965, 0.9284809102240988, 0.898615625366696, 0.9061172296582547]|  0.6193127632141113|      0.28242954|[3493, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.0863437476748369, 0.0906545037690065, 0.0722983346368225, 0.0832748566050011, 0.0800170049336772, 0.077729206794766, 0.0710042468623402, 0.0808283785783197, 0.0736830370906999, 0.0920086455143278, 1.033641895608431, -1.582466800528174, 0.864680076632105, 0.8623137252531696, 0.8549596638033186, 0.8615210542989219, 0.7027017490683081, 0.5954854792433159, 0.7624647539153965, 0.9284809102240988, 0.898615625366696, 0.9061172296582547]|  0.6193127632141113|      0.25418658|[3609, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.0278579110244543, 0.0342244636118941, 0.0137338063804679, 0.0241813909035701, 0.0224358239349418, 0.018008703899122, 0.0103269470825557, 0.0229674252043991, 0.0152619993360833, 0.0333539256329276, 1.0069130240553423, -1.7399558061409977, 0.8489822922202347, 0.8467504244220931, 0.8396314327334095, 0.8460872193669142, 0.66931103564078, 0.554116132464146, 0.7358482072818823, 0.9205747480588569, 0.8878933042428029, 0.8948215442131799]|  0.5874930024147034|      0.28242954|[3726, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[0.0278579110244543, 0.0342244636118941, 0.0137338063804679, 0.0241813909035701, 0.0224358239349418, 0.018008703899122, 0.0103269470825557, 0.0229674252043991, 0.0152619993360833, 0.0333539256329276, 1.0069130240553423, -1.7399558061409977, 0.8489822922202347, 0.8467504244220931, 0.8396314327334095, 0.8460872193669142, 0.66931103564078, 0.554116132464146, 0.7358482072818823, 0.9205747480588569, 0.8878933042428029, 0.8948215442131799]|  0.5874930024147034|      0.25418658|[3843, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.0278579110244543, 0.0342244636118941, 0.0137338063804679, 0.0241813909035701, 0.0224358239349418, 0.018008703899122, 0.0103269470825557, 0.0229674252043991, 0.0152619993360833, 0.0333539256329276, 1.0069130240553423, -1.7399558061409977, 0.8489822922202347, 0.8467504244220931, 0.8396314327334095, 0.8460872193669142, 0.66931103564078, 0.554116132464146, 0.7358482072818823, 0.9205747480588569, 0.8878933042428029, 0.8948215442131799]|  0.5874930024147034|      0.22876792|[3959, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      35|[-0.0226661298830229, -0.0150154346111906, -0.0398375798968531, -0.0294684377538674, -0.0271076979096336, -0.0356730880788004, -0.0406068912812583, -0.0289731405045024, -0.0392997651867544, -0.0176388921096905, 0.9805910475546965, -1.881138649814468, 0.8340367886079509, 0.8308937662486504, 0.8217835863727915, 0.8310740811109371, 0.6385828596802106, 0.5127212014670692, 0.7086363039273523, 0.9124950312317318, 0.8745829147504889, 0.8839214638056134]|  0.5615556240081787|      0.25418658|[4076, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      36|[-0.0226661298830229, -0.0150154346111906, -0.0398375798968531, -0.0294684377538674, -0.0271076979096336, -0.0356730880788004, -0.0406068912812583, -0.0289731405045024, -0.0392997651867544, -0.0176388921096905, 0.9805910475546965, -1.881138649814468, 0.8340367886079509, 0.8308937662486504, 0.8217835863727915, 0.8310740811109371, 0.6385828596802106, 0.5127212014670692, 0.7086363039273523, 0.9124950312317318, 0.8745829147504889, 0.8839214638056134]|  0.5615556240081787|      0.22876792|[4192, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0226661298830229, -0.0150154346111906, -0.0398375798968531, -0.0294684377538674, -0.0271076979096336, -0.0356730880788004, -0.0406068912812583, -0.0289731405045024, -0.0392997651867544, -0.0176388921096905, 0.9805910475546965, -1.881138649814468, 0.8340367886079509, 0.8308937662486504, 0.8217835863727915, 0.8310740811109371, 0.6385828596802106, 0.5127212014670692, 0.7086363039273523, 0.9124950312317318, 0.8745829147504889, 0.8839214638056134]|  0.5615556240081787|      0.20589113|[4308, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.0672250828147501, -0.0603263042905008, -0.086741628236227, -0.0746093442063704, -0.0728045631828468, -0.0805439813447151, -0.0878030084301267, -0.0738861361731156, -0.0834214837579956, -0.0621341635502667, 0.9546177010641079, -2.008794032339078, 0.8183872041941654, 0.814761778853254, 0.8055845578539755, 0.8137055318833869, 0.6067064365983639, 0.4700620922208129, 0.6818335081235876, 0.9057601558053452, 0.8643944977654514, 0.8739771037788326]|  0.5402855873107910|      0.22876792|[4424, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.0672250828147501, -0.0603263042905008, -0.086741628236227, -0.0746093442063704, -0.0728045631828468, -0.0805439813447151, -0.0878030084301267, -0.0738861361731156, -0.0834214837579956, -0.0621341635502667, 0.9546177010641079, -2.008794032339078, 0.8183872041941654, 0.814761778853254, 0.8055845578539755, 0.8137055318833869, 0.6067064365983639, 0.4700620922208129, 0.6818335081235876, 0.9057601558053452, 0.8643944977654514, 0.8739771037788326]|  0.5402855873107910|      0.20589113|[4541, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.0672250828147501, -0.0603263042905008, -0.086741628236227, -0.0746093442063704, -0.0728045631828468, -0.0805439813447151, -0.0878030084301267, -0.0738861361731156, -0.0834214837579956, -0.0621341635502667, 0.9546177010641079, -2.008794032339078, 0.8183872041941654, 0.814761778853254, 0.8055845578539755, 0.8137055318833869, 0.6067064365983639, 0.4700620922208129, 0.6818335081235876, 0.9057601558053452, 0.8643944977654514, 0.8739771037788326]|  0.5402855873107910|      0.18530202|[4657, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      41|[-0.1082814223954826, -0.0987430443850418, -0.1258531665839853, -0.115685223671849, -0.1116171981018403, -0.1224847580255055, -0.1285912284001294, -0.1131431837254442, -0.1203565795368122, -0.1018669745217011, 0.9282743913714332, -2.1247330207838546, 0.8039888049902562, 0.799257043542488, 0.7905509765995872, 0.7981605892134327, 0.5750505723420805, 0.4311626863307826, 0.6561134592791923, 0.8969178451966683, 0.8532740452546652, 0.8632311996525622]|  0.5227469801902771|      0.20589113|[4773, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      42|[-0.1082814223954826, -0.0987430443850418, -0.1258531665839853, -0.115685223671849, -0.1116171981018403, -0.1224847580255055, -0.1285912284001294, -0.1131431837254442, -0.1203565795368122, -0.1018669745217011, 0.9282743913714332, -2.1247330207838546, 0.8039888049902562, 0.799257043542488, 0.7905509765995872, 0.7981605892134327, 0.5750505723420805, 0.4311626863307826, 0.6561134592791923, 0.8969178451966683, 0.8532740452546652, 0.8632311996525622]|  0.5227469801902771|      0.18530202|[4890, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      43|[-0.1082814223954826, -0.0987430443850418, -0.1258531665839853, -0.115685223671849, -0.1116171981018403, -0.1224847580255055, -0.1285912284001294, -0.1131431837254442, -0.1203565795368122, -0.1018669745217011, 0.9282743913714332, -2.1247330207838546, 0.8039888049902562, 0.799257043542488, 0.7905509765995872, 0.7981605892134327, 0.5750505723420805, 0.4311626863307826, 0.6561134592791923, 0.8969178451966683, 0.8532740452546652, 0.8632311996525622]|  0.5227469801902771|      0.16677182|[5006, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.1456514352467063, -0.1318539633458388, -0.1605165587319224, -0.1489831907920227, -0.1462487353380922, -0.1581078226884718, -0.1643123242964598, -0.1462461943660261, -0.1559632030160956, -0.1384636585135781, 0.9033898084748041, -2.2278976171615383, 0.7912316282332079, 0.7853444651885726, 0.775188335165494, 0.7829549871507886, 0.5453967166070453, 0.3906695203764113, 0.6298058889352094, 0.8895284919643537, 0.843595415399964, 0.8524023254748744]|  0.5081934928894043|      0.18530202|[5122, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.1456514352467063, -0.1318539633458388, -0.1605165587319224, -0.1489831907920227, -0.1462487353380922, -0.1581078226884718, -0.1643123242964598, -0.1462461943660261, -0.1559632030160956, -0.1384636585135781, 0.9033898084748041, -2.2278976171615383, 0.7912316282332079, 0.7853444651885726, 0.775188335165494, 0.7829549871507886, 0.5453967166070453, 0.3906695203764113, 0.6298058889352094, 0.8895284919643537, 0.843595415399964, 0.8524023254748744]|  0.5081934928894043|      0.16677182|[5238, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.1786894729537025, -0.1656212122033925, -0.1961347389935048, -0.1830263476127277, -0.1780411453957272, -0.1919111404358423, -0.200121888424908, -0.1814298391684172, -0.1884620529247084, -0.1738242002024691, 0.87605005436021, -2.3312560816671435, 0.7753121391948734, 0.7710686290014906, 0.7589869444458102, 0.7672371620120051, 0.5133072268974791, 0.3495060129539818, 0.6036354616190329, 0.8803401971168394, 0.8313394786913534, 0.8408941835261848]|  0.4947359263896942|      0.18530202|[5354, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.1786894729537025, -0.1656212122033925, -0.1961347389935048, -0.1830263476127277, -0.1780411453957272, -0.1919111404358423, -0.200121888424908, -0.1814298391684172, -0.1884620529247084, -0.1738242002024691, 0.87605005436021, -2.3312560816671435, 0.7753121391948734, 0.7710686290014906, 0.7589869444458102, 0.7672371620120051, 0.5133072268974791, 0.3495060129539818, 0.6036354616190329, 0.8803401971168394, 0.8313394786913534, 0.8408941835261848]|  0.4947359263896942|      0.16677182|[5471, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      48|[-0.1786894729537025, -0.1656212122033925, -0.1961347389935048, -0.1830263476127277, -0.1780411453957272, -0.1919111404358423, -0.200121888424908, -0.1814298391684172, -0.1884620529247084, -0.1738242002024691, 0.87605005436021, -2.3312560816671435, 0.7753121391948734, 0.7710686290014906, 0.7589869444458102, 0.7672371620120051, 0.5133072268974791, 0.3495060129539818, 0.6036354616190329, 0.8803401971168394, 0.8313394786913534, 0.8408941835261848]|  0.4947359263896942|      0.15009464|[5587, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
