k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      31|[157.31891452150785, -33.595547839455094, 163.27795087724647]                   |3688.1262207031250000|     10.00000000|[255, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[157.31891452150785, -33.595547839455094, 163.27795087724647]                   |3688.1262207031250000|      1.00000000|[266, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      33|[158.00610745614236, -34.044851021140474, 162.70708090823794]                   |3323.3728027343750000|     10.00000000|[271, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[158.00610745614236, -34.044851021140474, 162.70708090823794]                   |3323.3728027343750000|      1.00000000|[282, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      35|[158.84501509507598, -34.5470940682768, 162.4973527629116]                      |3029.8295898437500000|     10.00000000|[287, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[158.84501509507598, -34.5470940682768, 162.4973527629116]                      |3029.8295898437500000|      1.00000000|[297, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      37|[159.2462603496265, -34.93715246869097, 161.66858458666022]                     |2713.8527832031250000|     10.00000000|[303, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[159.2462603496265, -34.93715246869097, 161.66858458666022]                     |2713.8527832031250000|      1.00000000|[313, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      39|[160.0387028973533, -35.170137310825375, 161.10488886032562]                    |2411.7348632812500000|     10.00000000|[319, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[160.0387028973533, -35.170137310825375, 161.10488886032562]                    |2411.7348632812500000|      1.00000000|[331, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      41|[160.84807350156356, -35.15592253162558, 160.51776266852985]                    |2142.8820800781250000|     10.00000000|[336, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[160.84807350156356, -35.15592253162558, 160.51776266852985]                    |2142.8820800781250000|      1.00000000|[347, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      43|[161.3965929032449, -35.0294683390496, 159.69124237043724]                      |1902.9295654296875000|     10.00000000|[353, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[161.3965929032449, -35.0294683390496, 159.69124237043724]                      |1902.9295654296875000|      1.00000000|[364, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      45|[162.27016808950202, -35.2890040350193, 160.10295539728162]                     |1815.9267578125000000|     10.00000000|[369, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[162.27016808950202, -35.2890040350193, 160.10295539728162]                     |1815.9267578125000000|      1.00000000|[379, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      47|[163.15610053614927, -35.068988063114034, 159.6946458675322]                    |1625.0023193359375000|     10.00000000|[384, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[163.15610053614927, -35.068988063114034, 159.6946458675322]                    |1625.0023193359375000|      1.00000000|[396, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      49|[163.82220190261276, -35.40390176901485, 159.02820623846196]                    |1413.1624755859375000|     10.00000000|[402, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[163.82220190261276, -35.40390176901485, 159.02820623846196]                    |1413.1624755859375000|      1.00000000|[413, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      51|[164.6538390439745, -35.926853700764454, 158.84138829985056]                    |1257.7640380859375000|     10.00000000|[418, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[164.6538390439745, -35.926853700764454, 158.84138829985056]                    |1257.7640380859375000|      1.00000000|[429, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
