k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.2460271243568838, 0.3900525741454313, 0.4152582680178077, 0.3896215017393177]|  0.0048205312341452|      0.00100000|[146, 22, 0, 22]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.2450365574180477, 0.3900862004280853, 0.4153192511745634, 0.3895034870478937]|  0.0047109522856772|      0.01000000|[159, 24, 0, 24]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      13|[0.2450365574180477, 0.3900862004280853, 0.4153192511745634, 0.3895034870478937]|  0.0047109522856772|      0.00100000|[172, 26, 0, 26]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.2440488894602377, 0.390139262979801, 0.4153827389716756, 0.3893705747823245] |  0.0046067684888840|      0.01000000|[185, 28, 0, 28]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      15|[0.2342200955133158, 0.3915916024636278, 0.4150631644954339, 0.3882827366846264]|  0.0038563499692827|      0.10000000|[198, 30, 0, 30]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      16|[0.2342200955133158, 0.3915916024636278, 0.4150631644954339, 0.3882827366846264]|  0.0038563499692827|      0.01000000|[211, 32, 0, 32]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.2342200955133158, 0.3915916024636278, 0.4150631644954339, 0.3882827366846264]|  0.0038563499692827|      0.00100000|[224, 34, 0, 34]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.2333207676854719, 0.3918248574134314, 0.4150762411816817, 0.3879131009359026]|  0.0038067770656198|      0.01000000|[237, 36, 0, 36]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      19|[0.2333207676854719, 0.3918248574134314, 0.4150762411816817, 0.3879131009359026]|  0.0038067770656198|      0.00100000|[250, 38, 0, 38]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.2324463484075708, 0.3920900242009506, 0.4150667655860264, 0.3875069141385807]|  0.0037609906867146|      0.01000000|[264, 40, 0, 40]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      21|[0.2324463484075708, 0.3920900242009506, 0.4150667655860264, 0.3875069141385807]|  0.0037609906867146|      0.00100000|[277, 42, 0, 42]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.231620195627977, 0.3924184870920183, 0.4150548466475737, 0.3870492661812302] |  0.0037185843102634|      0.01000000|[290, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[0.231620195627977, 0.3924184870920183, 0.4150548466475737, 0.3870492661812302] |  0.0037185843102634|      0.00100000|[304, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.2308002788594249, 0.3927448440276101, 0.4150584554956686, 0.3865789315987747]|  0.0036793327890337|      0.01000000|[317, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[0.2308002788594249, 0.3927448440276101, 0.4150584554956686, 0.3865789315987747]|  0.0036793327890337|      0.00100000|[330, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.2300452896696123, 0.3931220539238082, 0.4150309273167317, 0.3860432579884103]|  0.0036426899023354|      0.01000000|[343, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[0.2300452896696123, 0.3931220539238082, 0.4150309273167317, 0.3860432579884103]|  0.0036426899023354|      0.00100000|[356, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.2293485813660106, 0.3935276154263377, 0.4149843172501323, 0.3854533894360616]|  0.0036082256119698|      0.01000000|[369, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[0.2293485813660106, 0.3935276154263377, 0.4149843172501323, 0.3854533894360616]|  0.0036082256119698|      0.00100000|[383, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.2287068216786682, 0.3939687816191172, 0.414934011729448, 0.3848281005039356] |  0.0035755217541009|      0.01000000|[396, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[0.2287068216786682, 0.3939687816191172, 0.414934011729448, 0.3848281005039356] |  0.0035755217541009|      0.00100000|[409, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.2281304449523633, 0.3944452243977776, 0.4148768379575201, 0.3841666450573332]|  0.0035441706422716|      0.01000000|[422, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[0.2281304449523633, 0.3944452243977776, 0.4148768379575201, 0.3841666450573332]|  0.0035441706422716|      0.00100000|[435, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.2276197766781868, 0.394953986748104, 0.4148101980034141, 0.3834767625302631] |  0.0035138223320246|      0.01000000|[449, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      35|[0.2276197766781868, 0.394953986748104, 0.4148101980034141, 0.3834767625302631] |  0.0035138223320246|      0.00100000|[463, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.22716700966712, 0.3954758762283592, 0.4147347993483412, 0.3827577712598698]  |  0.0034842044115067|      0.01000000|[477, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      37|[0.2231523739516963, 0.4010173769142326, 0.4141102823334347, 0.375492480576146] |  0.0032158012036234|      0.10000000|[490, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      38|[0.2231523739516963, 0.4010173769142326, 0.4141102823334347, 0.375492480576146] |  0.0032158012036234|      0.01000000|[504, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.2231523739516963, 0.4010173769142326, 0.4141102823334347, 0.375492480576146] |  0.0032158012036234|      0.00100000|[517, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.2232908062150041, 0.4016066856801316, 0.4139834497543872, 0.3747066910471994]|  0.0031874338164926|      0.01000000|[530, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      41|[0.2232908062150041, 0.4016066856801316, 0.4139834497543872, 0.3747066910471994]|  0.0031874338164926|      0.00100000|[543, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2233800740701121, 0.4022067476873125, 0.4138516096787955, 0.3739227426866229]|  0.0031595022883266|      0.01000000|[556, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      43|[0.2237379250404316, 0.407995842842346, 0.4126003227188462, 0.3658733575602378] |  0.0028959359042346|      0.10000000|[569, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      44|[0.2237379250404316, 0.407995842842346, 0.4126003227188462, 0.3658733575602378] |  0.0028959359042346|      0.01000000|[582, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.2201410904145602, 0.4132360021284672, 0.4117753171856696, 0.3581972337206663]|  0.0026440455112606|      0.10000000|[595, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      46|[0.2201410904145602, 0.4132360021284672, 0.4117753171856696, 0.3581972337206663]|  0.0026440455112606|      0.01000000|[609, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2201410904145602, 0.4132360021284672, 0.4117753171856696, 0.3581972337206663]|  0.0026440455112606|      0.00100000|[623, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.2202508702129251, 0.4137759362927214, 0.4116534099849203, 0.3573716683819149]|  0.0026177288964391|      0.01000000|[636, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      49|[0.2202338232758956, 0.4177777556655737, 0.4112439687460063, 0.3482164781064003]|  0.0023732897825539|      0.10000000|[649, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      50|[0.2202338232758956, 0.4177777556655737, 0.4112439687460063, 0.3482164781064003]|  0.0023732897825539|      0.01000000|[662, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2202338232758956, 0.4177777556655737, 0.4112439687460063, 0.3482164781064003]|  0.0023732897825539|      0.00100000|[675, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.2200133117188026, 0.418315850782897, 0.4111017957541472, 0.3474154692810512] |  0.0023487985599786|      0.01000000|[688, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      53|[0.2200133117188026, 0.418315850782897, 0.4111017957541472, 0.3474154692810512] |  0.0023487985599786|      0.00100000|[701, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.2197780544291688, 0.4188308937400971, 0.4109913434844764, 0.3465986553144484]|  0.0023244426120073|      0.01000000|[715, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      55|[0.2197780544291688, 0.4188308937400971, 0.4109913434844764, 0.3465986553144484]|  0.0023244426120073|      0.00100000|[728, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.2195660060115227, 0.4193739609061561, 0.4108903533606025, 0.3457924825559145]|  0.0023002126254141|      0.01000000|[741, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      57|[0.2175992525494092, 0.4250565360413194, 0.4099782794444734, 0.3378547031545954]|  0.0020649458747357|      0.10000000|[754, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[0.2175992525494092, 0.4250565360413194, 0.4099782794444734, 0.3378547031545954]|  0.0020649458747357|      0.01000000|[767, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.2175992525494092, 0.4250565360413194, 0.4099782794444734, 0.3378547031545954]|  0.0020649458747357|      0.00100000|[780, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.2175282225004154, 0.4255951101855689, 0.4098497160837534, 0.3370250260574267]|  0.0020419256761670|      0.01000000|[793, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      61|[0.2163446162871706, 0.4307409018347959, 0.4080938488475692, 0.3287161852908932]|  0.0018193228170276|      0.10000000|[806, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      62|[0.2163446162871706, 0.4307409018347959, 0.4080938488475692, 0.3287161852908932]|  0.0018193228170276|      0.01000000|[819, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2163446162871706, 0.4307409018347959, 0.4080938488475692, 0.3287161852908932]|  0.0018193228170276|      0.00100000|[832, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.2161530591809807, 0.4312572702774408, 0.4079935212287128, 0.3278875696529747]|  0.0017976638628170|      0.01000000|[846, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      65|[0.2140894581575961, 0.4364180588871676, 0.4068552191543239, 0.3196527606005775]|  0.0015889611095190|      0.10000000|[859, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[0.2140894581575961, 0.4364180588871676, 0.4068552191543239, 0.3196527606005775]|  0.0015889611095190|      0.01000000|[872, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.2140894581575961, 0.4364180588871676, 0.4068552191543239, 0.3196527606005775]|  0.0015889611095190|      0.00100000|[885, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.2139964902863297, 0.4369069054755709, 0.4066913897095878, 0.3188009707785227]|  0.0015687233535573|      0.01000000|[898, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      69|[0.2139964902863297, 0.4369069054755709, 0.4066913897095878, 0.3188009707785227]|  0.0015687233535573|      0.00100000|[911, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.213923034936263, 0.4374062854201128, 0.4065500227650397, 0.3179493609092017] |  0.0015486519550905|      0.01000000|[925, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      71|[0.213923034936263, 0.4374062854201128, 0.4065500227650397, 0.3179493609092017] |  0.0015486519550905|      0.00100000|[938, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.2138100629457902, 0.4379174604264154, 0.4064191568291276, 0.3171074514430962]|  0.0015287352725863|      0.01000000|[951, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[0.2138100629457902, 0.4379174604264154, 0.4064191568291276, 0.3171074514430962]|  0.0015287352725863|      0.00100000|[965, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.213681376643657, 0.4384266019771368, 0.4062905267391096, 0.316266220786906]  |  0.0015089693479240|      0.01000000|[978, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      75|[0.213681376643657, 0.4384266019771368, 0.4062905267391096, 0.316266220786906]  |  0.0015089693479240|      0.00100000|[991, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.2135395524321131, 0.4389310526688429, 0.406156422865428, 0.3154251312888615] |  0.0014893498737365|      0.01000000|[1004, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      77|[0.2135395524321131, 0.4389310526688429, 0.406156422865428, 0.3154251312888615] |  0.0014893498737365|      0.00100000|[1017, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.2134901477260164, 0.4394537902183672, 0.4060567780223442, 0.3145799238974009]|  0.0014700257452205|      0.01000000|[1030, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      79|[0.2116805513240499, 0.4448119735784977, 0.4042955890247816, 0.3065230358346265]|  0.0012839164119214|      0.10000000|[1043, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      80|[0.2116805513240499, 0.4448119735784977, 0.4042955890247816, 0.3065230358346265]|  0.0012839164119214|      0.01000000|[1057, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
