k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.1038155824461028, 0.0050119675867448, 0.0136430448441801]                    |599.5253295898437500|      0.01000000|[81, 0, 0, 20]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      11|[0.1038155824461028, 0.0050119675867448, 0.0136430448441801]                    |599.5253295898437500|      0.00100000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.1038155824461028, 0.0050119675867448, 0.0136430448441801]                    |599.5253295898437500|      0.00010000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.1038297813031606, 0.004914671088988, 0.013661259782624]                      |585.2193603515625000|      0.00100000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      14|[0.1042510739821303, 0.0044239122499391, 0.0144239315603514]                    |550.2376098632812500|      0.01000000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      15|[0.1042510739821303, 0.0044239122499391, 0.0144239315603514]                    |550.2376098632812500|      0.00100000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1042510739821303, 0.0044239122499391, 0.0144239315603514]                    |550.2376098632812500|      0.00010000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.1043458235216369, 0.0043943358359773, 0.0144117758826467]                    |547.0900878906250000|      0.00100000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[0.1043458235216369, 0.0043943358359773, 0.0144117758826467]                    |547.0900878906250000|      0.00010000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.1043199164228702, 0.0043107124367944, 0.0143634442228097]                    |545.9861450195312500|      0.00100000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.1043199164228702, 0.0043107124367944, 0.0143634442228097]                    |545.9861450195312500|      0.00010000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.1043199164228702, 0.0043107124367944, 0.0143634442228097]                    |545.9861450195312500|      0.00001000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1043160476286721, 0.0043145501929369, 0.0143718289744008]                    |545.5417480468750000|      0.00010000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[0.1043160476286721, 0.0043145501929369, 0.0143718289744008]                    |545.5417480468750000|      0.00001000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.104316396718343, 0.0043210694194148, 0.0143794037894171]                     |545.1467285156250000|      0.00010000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[0.1043456545720209, 0.0043149805168572, 0.0144748338856331]                    |544.0819091796875000|      0.00100000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.1043456545720209, 0.0043149805168572, 0.0144748338856331]                    |544.0819091796875000|      0.00010000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1043456545720209, 0.0043149805168572, 0.0144748338856331]                    |544.0819091796875000|      0.00001000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.104345816443961, 0.0043051243598073, 0.0144731516354487]                     |543.7939453125000000|      0.00010000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      29|[0.104345816443961, 0.0043051243598073, 0.0144731516354487]                     |543.7939453125000000|      0.00001000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.1043459989328107, 0.004295240865979, 0.01447466267733]                       |543.6063842773437500|      0.00010000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[0.1043459989328107, 0.004295240865979, 0.01447466267733]                       |543.6063842773437500|      0.00001000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.1043382611555861, 0.0042891561494813, 0.0144764242189174]                    |543.5351562500000000|      0.00010000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.1043382611555861, 0.0042891561494813, 0.0144764242189174]                    |543.5351562500000000|      0.00001000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.1043371966718217, 0.0042813468869451, 0.0144825790782135]                    |543.4326782226562500|      0.00010000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[0.1043371966718217, 0.0042813468869451, 0.0144825790782135]                    |543.4326782226562500|      0.00001000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.1043371966718217, 0.0042813468869451, 0.0144825790782135]                    |543.4326782226562500|      0.00000100|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.1043378060420633, 0.0042807478671802, 0.0144830985425818]                    |543.4241333007812500|      0.00001000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.1043407596106131, 0.0042751097951601, 0.0144908114263952]                    |543.3282470703125000|      0.00010000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.1044044920164425, 0.0042368075496748, 0.0145576778487458]                    |542.6756591796875000|      0.00100000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.1044044920164425, 0.0042368075496748, 0.0145576778487458]                    |542.6756591796875000|      0.00010000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.1044044920164425, 0.0042368075496748, 0.0145576778487458]                    |542.6756591796875000|      0.00001000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1043974949297638, 0.0042296830129718, 0.0145582086545279]                    |542.6480102539062500|      0.00010000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.1043974949297638, 0.0042296830129718, 0.0145582086545279]                    |542.6480102539062500|      0.00001000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1043944407423875, 0.0042276997520419, 0.0145675220113639]                    |542.6063842773437500|      0.00010000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.1043944407423875, 0.0042276997520419, 0.0145675220113639]                    |542.6063842773437500|      0.00001000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.1043961209190557, 0.0042185295975844, 0.0145711393686297]                    |542.5708618164062500|      0.00010000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[0.1043961209190557, 0.0042185295975844, 0.0145711393686297]                    |542.5708618164062500|      0.00001000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1043981621966837, 0.0042194824749182, 0.0145808823255952]                    |542.5285034179687500|      0.00010000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.1043981621966837, 0.0042194824749182, 0.0145808823255952]                    |542.5285034179687500|      0.00001000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.1044002375389996, 0.0042102671985312, 0.0145841643425641]                    |542.4975585937500000|      0.00010000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[0.1044002375389996, 0.0042102671985312, 0.0145841643425641]                    |542.4975585937500000|      0.00001000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1044005783816238, 0.004213968919463, 0.01459344771956]                       |542.4809570312500000|      0.00010000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1044005783816238, 0.004213968919463, 0.01459344771956]                       |542.4809570312500000|      0.00001000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1044019761941951, 0.0042045025749326, 0.0145905435086089]                    |542.4706420898437500|      0.00010000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[0.1044019761941951, 0.0042045025749326, 0.0145905435086089]                    |542.4706420898437500|      0.00001000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1043972886750613, 0.0042007619388828, 0.0145985456837078]                    |542.4393920898437500|      0.00010000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.1043972886750613, 0.0042007619388828, 0.0145985456837078]                    |542.4393920898437500|      0.00001000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.1043999331331529, 0.0041964589320086, 0.0146071764990368]                    |542.4027709960937500|      0.00010000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1043999331331529, 0.0041964589320086, 0.0146071764990368]                    |542.4027709960937500|      0.00001000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1043999331331529, 0.0041964589320086, 0.0146071764990368]                    |542.4027709960937500|      0.00000100|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.1043999570694437, 0.004196555616261, 0.0146081715262773]                     |542.3986206054687500|      0.00001000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.1043999570694437, 0.004196555616261, 0.0146081715262773]                     |542.3986206054687500|      0.00000100|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.104400071948607, 0.0041960646528659, 0.0146090350989277]                     |542.3956298828125000|      0.00001000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.104402104451945, 0.0041926809356416, 0.0146182231013181]                     |542.3668823242187500|      0.00010000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[0.104402104451945, 0.0041926809356416, 0.0146182231013181]                     |542.3668823242187500|      0.00001000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.104402104451945, 0.0041926809356416, 0.0146182231013181]                     |542.3668823242187500|      0.00000100|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.1044020530123579, 0.004192899644815, 0.0146191975346234]                     |542.3658447265625000|      0.00001000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.1044003742906852, 0.0041903077432411, 0.0146287087879465]                    |542.3579711914062500|      0.00010000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.1044003742906852, 0.0041903077432411, 0.0146287087879465]                    |542.3579711914062500|      0.00001000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.1043970311376871, 0.004182578037864, 0.0146341009102388]                     |542.3373413085937500|      0.00010000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1043970311376871, 0.004182578037864, 0.0146341009102388]                     |542.3373413085937500|      0.00001000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1044029022250264, 0.004176867270378, 0.0146398382849149]                     |542.3223266601562500|      0.00010000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1044029022250264, 0.004176867270378, 0.0146398382849149]                     |542.3223266601562500|      0.00001000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.1044029022250264, 0.004176867270378, 0.0146398382849149]                     |542.3223266601562500|      0.00000100|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.1044033410100823, 0.0041771635870596, 0.0146406866150976]                    |542.3203125000000000|      0.00001000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.1044072258825793, 0.0041747383820445, 0.0146495762802385]                    |542.3115234375000000|      0.00010000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1044072258825793, 0.0041747383820445, 0.0146495762802385]                    |542.3115234375000000|      0.00001000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1044072258825793, 0.0041747383820445, 0.0146495762802385]                    |542.3115234375000000|      0.00000100|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.1044071666582478, 0.0041737407589951, 0.0146495410562431]                    |542.3093261718750000|      0.00001000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1044152846809347, 0.0041699324808299, 0.0146539676491848]                    |542.2972412109375000|      0.00010000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
