k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.3237675857612297, 0.4657480600094047]                                        |  2.7049036026000977|      0.12500000|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.3804620966808876, 0.3543445931352504]                                        |  2.2662699222564697|      0.25000000|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.3804620966808876, 0.3543445931352504]                                        |  2.2662699222564697|      0.12500000|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.4337853215930085, 0.2412887056946958]                                        |  1.8800621032714844|      0.25000000|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.4337853215930085, 0.2412887056946958]                                        |  1.8800621032714844|      0.12500000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.482868373568705, 0.126328477751502]                                          |  1.5403087139129639|      0.25000000|[106, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      17|[1.482868373568705, 0.126328477751502]                                          |  1.5403087139129639|      0.12500000|[114, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.482868373568705, 0.126328477751502]                                          |  1.5403087139129639|      0.06250000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.5086470426589569, 0.0693924590995511]                                        |  1.3861905336380005|      0.12500000|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.5086470426589569, 0.0693924590995511]                                        |  1.3861905336380005|      0.06250000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.536866809002864, 0.0136260284490668]                                         |  1.2419699430465698|      0.12500000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.536866809002864, 0.0136260284490668]                                         |  1.2419699430465698|      0.06250000|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.564321369964582, -0.0425210737237018]                                        |  1.1069250106811523|      0.12500000|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.564321369964582, -0.0425210737237018]                                        |  1.1069250106811523|      0.06250000|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.5889670309856094, -0.0999566149228287]                                       |  0.9807142019271851|      0.12500000|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.5889670309856094, -0.0999566149228287]                                       |  0.9807142019271851|      0.06250000|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.612208128478816, -0.1579747275025332]                                        |  0.8631420731544495|      0.12500000|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.612208128478816, -0.1579747275025332]                                        |  0.8631420731544495|      0.06250000|[180, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.638130944461288, -0.2148452612747679]                                        |  0.7534615993499756|      0.12500000|[185, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.638130944461288, -0.2148452612747679]                                        |  0.7534615993499756|      0.06250000|[191, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.6693535909549564, -0.2689876323526161]                                       |  0.6516163945198059|      0.12500000|[197, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.6693535909549564, -0.2689876323526161]                                       |  0.6516163945198059|      0.06250000|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.6972941233356573, -0.324894489269125]                                        |  0.5570704936981201|      0.12500000|[208, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.6972941233356573, -0.324894489269125]                                        |  0.5570704936981201|      0.06250000|[214, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.7284154593088983, -0.3790951575974829]                                       |  0.4698809981346130|      0.12500000|[220, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
