k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      43|[-0.2409988398929752, -0.1531938184141935, -0.0607260663420098, -0.0165704654977578, -0.0026913040156432, -0.0278534211202525, -0.079434896393422, -0.0874427182295623, -0.080538830434318, -0.0715380633086478, -0.0892148950861067, -0.1108916505573622, -0.1243356903761004, -0.1205433642828053, -0.1201982610012836, -0.1451614063749767, -0.1550016410166795, -0.1649085989676717, -0.1659128637784428, -0.1582517123519804, -0.1353378258628559, -0.145464927023222, -0.1878113989296107, -0.2193881875415627, -0.2082333940442261, -0.1721215879595865, -0.1766706364685358, -0.1790252696310091, -0.1899675194556544, -0.2222757547242312, -0.2485493343763701, -0.2540832106545993, -0.2405073804556464, -0.227032540841628, -0.2236460551306408, -0.2176945884940214, -0.2154946698490464, -0.2259572280108214, -0.2403866065001399, -0.2756311271994861, -0.2732971662286909, -0.241729415465046, -0.2533182172375576, -0.2715753564944823, -0.2615856109554167, -0.2695116930938117, -0.2430855610666241, -0.240700089559177, -0.2319060408558478, -0.2294237452467284, -0.2525602995310328, -0.2632179452103345, -0.2496166885811569, -0.2402842877464846, -0.2362954280650955, -0.2451465552207998, -0.2522630185061246, -0.2361158287063538, -0.2180870609545391, -0.2343925962231794, -0.2280305245558329, -0.2325723346868035, -0.2290403408767908, -0.2305930666276805, -0.227037683279095, -0.2212791585245072, -0.2301641141380532, -0.2475137470766357, -0.2435902563107266, -0.218568408266692, -0.2112868150647184, -0.2234512348577695, -0.2275741895998996, -0.2216347505065641, -0.2271062087262524, -0.2030127841792825, -0.181013622482233, -0.1859375111782894, -0.1964734423831314, -0.1715765033836695, -0.1812600830369972, -0.1662268404940991, -0.1401921874074699, -0.1405307283143414, -0.1400235801671877, -0.1283789838792137, -0.1027601150835813, -0.090249563216781, -0.0902092919600137, -0.0828688497668442, -0.0807395755187976, -0.0822363673099032, -0.0764069900086932, -0.0780679212543832, -0.070644292097568, -0.0506755188544632, -0.0216179126509844, -0.0634439834376958, -0.1684275671730667, -0.2703588387754516]| 99.2974624633789062|      0.10000000|[5747, 888, 0, 111]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      44|[-0.2409988398929752, -0.1531938184141935, -0.0607260663420098, -0.0165704654977578, -0.0026913040156432, -0.0278534211202525, -0.079434896393422, -0.0874427182295623, -0.080538830434318, -0.0715380633086478, -0.0892148950861067, -0.1108916505573622, -0.1243356903761004, -0.1205433642828053, -0.1201982610012836, -0.1451614063749767, -0.1550016410166795, -0.1649085989676717, -0.1659128637784428, -0.1582517123519804, -0.1353378258628559, -0.145464927023222, -0.1878113989296107, -0.2193881875415627, -0.2082333940442261, -0.1721215879595865, -0.1766706364685358, -0.1790252696310091, -0.1899675194556544, -0.2222757547242312, -0.2485493343763701, -0.2540832106545993, -0.2405073804556464, -0.227032540841628, -0.2236460551306408, -0.2176945884940214, -0.2154946698490464, -0.2259572280108214, -0.2403866065001399, -0.2756311271994861, -0.2732971662286909, -0.241729415465046, -0.2533182172375576, -0.2715753564944823, -0.2615856109554167, -0.2695116930938117, -0.2430855610666241, -0.240700089559177, -0.2319060408558478, -0.2294237452467284, -0.2525602995310328, -0.2632179452103345, -0.2496166885811569, -0.2402842877464846, -0.2362954280650955, -0.2451465552207998, -0.2522630185061246, -0.2361158287063538, -0.2180870609545391, -0.2343925962231794, -0.2280305245558329, -0.2325723346868035, -0.2290403408767908, -0.2305930666276805, -0.227037683279095, -0.2212791585245072, -0.2301641141380532, -0.2475137470766357, -0.2435902563107266, -0.218568408266692, -0.2112868150647184, -0.2234512348577695, -0.2275741895998996, -0.2216347505065641, -0.2271062087262524, -0.2030127841792825, -0.181013622482233, -0.1859375111782894, -0.1964734423831314, -0.1715765033836695, -0.1812600830369972, -0.1662268404940991, -0.1401921874074699, -0.1405307283143414, -0.1400235801671877, -0.1283789838792137, -0.1027601150835813, -0.090249563216781, -0.0902092919600137, -0.0828688497668442, -0.0807395755187976, -0.0822363673099032, -0.0764069900086932, -0.0780679212543832, -0.070644292097568, -0.0506755188544632, -0.0216179126509844, -0.0634439834376958, -0.1684275671730667, -0.2703588387754516]| 99.2974624633789062|      0.01000000|[5900, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[-0.2452097523662146, -0.1535365355587031, -0.0610749877934043, -0.0160671346777418, -0.000789853466676, -0.0287579713280137, -0.0786920908352226, -0.0867817560139125, -0.0794136620404586, -0.0711944334586865, -0.0890854309263478, -0.1114133895869196, -0.1243113330776313, -0.1213322917935829, -0.1202618317696886, -0.1455292454417677, -0.1549814881963282, -0.1648668732226839, -0.1665557499200799, -0.1571867409052474, -0.1359731447956349, -0.1459100593983696, -0.1883003020716116, -0.2187161077004472, -0.2091027103023207, -0.173289170674157, -0.1768298524057082, -0.1800413603627213, -0.1910043310710866, -0.2217868659480011, -0.2481661357329169, -0.2540255961784748, -0.2409002426547411, -0.2267748165269092, -0.2228038959084031, -0.2164061792858578, -0.2162422586105867, -0.2265209003354119, -0.2412593588545725, -0.2760810689787492, -0.2711972378839663, -0.2428577002219575, -0.253881942605825, -0.2703848735439445, -0.2612268117201764, -0.2672779404370547, -0.2437907706864495, -0.2406574151660268, -0.2303509998659553, -0.2298140061713406, -0.252157166089864, -0.2624561445888417, -0.2497774445881064, -0.2391292947562492, -0.2369229476087653, -0.2462463507096786, -0.2514661076574773, -0.235975845371785, -0.219896089373391, -0.235200829162097, -0.2285783091382885, -0.2311227499804641, -0.2274334930239748, -0.2308920989648922, -0.2256876767083656, -0.221309540656922, -0.2300137680315649, -0.2474833184321907, -0.2432908268405441, -0.2200582668887849, -0.2118243987128277, -0.223682493044862, -0.2281032668908236, -0.2234802888125065, -0.2265131968732163, -0.2028762965258232, -0.1803061436245229, -0.1860139775596563, -0.1962572493612688, -0.1736291609183045, -0.1804189225018467, -0.1653111872578215, -0.139618052966093, -0.1411238023330629, -0.1403784614717072, -0.1283981830221021, -0.1019447823010581, -0.0901469403968219, -0.0892114434959797, -0.082547663685092, -0.0799719354099228, -0.0826864214189691, -0.0767415237420472, -0.0776709949066283, -0.0703555184947958, -0.0517029508275472, -0.0208463927294515, -0.0661387300143205, -0.1703179827869924, -0.2717584593226595]| 99.2892990112304688|      0.10000000|[6004, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      46|[-0.2452097523662146, -0.1535365355587031, -0.0610749877934043, -0.0160671346777418, -0.000789853466676, -0.0287579713280137, -0.0786920908352226, -0.0867817560139125, -0.0794136620404586, -0.0711944334586865, -0.0890854309263478, -0.1114133895869196, -0.1243113330776313, -0.1213322917935829, -0.1202618317696886, -0.1455292454417677, -0.1549814881963282, -0.1648668732226839, -0.1665557499200799, -0.1571867409052474, -0.1359731447956349, -0.1459100593983696, -0.1883003020716116, -0.2187161077004472, -0.2091027103023207, -0.173289170674157, -0.1768298524057082, -0.1800413603627213, -0.1910043310710866, -0.2217868659480011, -0.2481661357329169, -0.2540255961784748, -0.2409002426547411, -0.2267748165269092, -0.2228038959084031, -0.2164061792858578, -0.2162422586105867, -0.2265209003354119, -0.2412593588545725, -0.2760810689787492, -0.2711972378839663, -0.2428577002219575, -0.253881942605825, -0.2703848735439445, -0.2612268117201764, -0.2672779404370547, -0.2437907706864495, -0.2406574151660268, -0.2303509998659553, -0.2298140061713406, -0.252157166089864, -0.2624561445888417, -0.2497774445881064, -0.2391292947562492, -0.2369229476087653, -0.2462463507096786, -0.2514661076574773, -0.235975845371785, -0.219896089373391, -0.235200829162097, -0.2285783091382885, -0.2311227499804641, -0.2274334930239748, -0.2308920989648922, -0.2256876767083656, -0.221309540656922, -0.2300137680315649, -0.2474833184321907, -0.2432908268405441, -0.2200582668887849, -0.2118243987128277, -0.223682493044862, -0.2281032668908236, -0.2234802888125065, -0.2265131968732163, -0.2028762965258232, -0.1803061436245229, -0.1860139775596563, -0.1962572493612688, -0.1736291609183045, -0.1804189225018467, -0.1653111872578215, -0.139618052966093, -0.1411238023330629, -0.1403784614717072, -0.1283981830221021, -0.1019447823010581, -0.0901469403968219, -0.0892114434959797, -0.082547663685092, -0.0799719354099228, -0.0826864214189691, -0.0767415237420472, -0.0776709949066283, -0.0703555184947958, -0.0517029508275472, -0.0208463927294515, -0.0661387300143205, -0.1703179827869924, -0.2717584593226595]| 99.2892990112304688|      0.01000000|[6158, 952, 0, 119]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      47|[-0.2471599989884097, -0.1544926770125774, -0.0610843060812067, -0.0152589865130096, -0.001293405147301, -0.0300903183990245, -0.0772692236917488, -0.0874434309824311, -0.0782046822613157, -0.0714196360537757, -0.0894939817667561, -0.1110192674756802, -0.124684306895129, -0.1203114001866699, -0.1214975368155985, -0.144792077287623, -0.1544164239668988, -0.1651085791610316, -0.1651965863277748, -0.1567103402222169, -0.135688805380961, -0.1461756469152097, -0.1885063486038075, -0.21871542696595, -0.2094958002570672, -0.1730494177579208, -0.1753174133059514, -0.1789500570493611, -0.1911992893740088, -0.2215120301695609, -0.2480029302995391, -0.2538766091360272, -0.2409482138457767, -0.2274006855966939, -0.2227773292828009, -0.217187393754402, -0.2159499934938927, -0.2263746440464074, -0.2415123213134435, -0.2750953124615474, -0.270528622961744, -0.2451994122622268, -0.2536611983241917, -0.2700944449172268, -0.2630521464208298, -0.264490144986617, -0.2434378959368467, -0.2404296750013308, -0.229221474716415, -0.2292268421080275, -0.2514639430634522, -0.2614940910229643, -0.2511141759944664, -0.2386426998215954, -0.2365463649253707, -0.2452114753678212, -0.2515552611667614, -0.235203651392814, -0.2194525689257515, -0.2353327430434189, -0.2291143039940499, -0.2284461186277584, -0.2281549079997526, -0.2297188277604047, -0.2269567340840888, -0.2214375413704329, -0.2317788817741872, -0.2462439973530956, -0.2422821983097283, -0.2206830526365106, -0.2116076938698575, -0.223121574425614, -0.2272747548435677, -0.2239587624728684, -0.2266511214101971, -0.204031832564668, -0.1802186790236726, -0.1876086354969446, -0.1966382695845355, -0.1741390944485416, -0.1821810865785583, -0.1652624952047075, -0.1401488271219979, -0.1426320343882412, -0.1397514282019772, -0.1285877485391288, -0.1025151356812776, -0.0901208858779912, -0.0885059567636205, -0.082820404249392, -0.0807144574410685, -0.0812546267605193, -0.076873720018017, -0.0780696132661892, -0.0699051153430542, -0.0502100103883328, -0.0218617819976353, -0.0666578648902428, -0.1735718229665825, -0.2740540678330147]| 99.2812576293945312|      0.10000000|[6263, 968, 0, 121]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      48|[-0.2471599989884097, -0.1544926770125774, -0.0610843060812067, -0.0152589865130096, -0.001293405147301, -0.0300903183990245, -0.0772692236917488, -0.0874434309824311, -0.0782046822613157, -0.0714196360537757, -0.0894939817667561, -0.1110192674756802, -0.124684306895129, -0.1203114001866699, -0.1214975368155985, -0.144792077287623, -0.1544164239668988, -0.1651085791610316, -0.1651965863277748, -0.1567103402222169, -0.135688805380961, -0.1461756469152097, -0.1885063486038075, -0.21871542696595, -0.2094958002570672, -0.1730494177579208, -0.1753174133059514, -0.1789500570493611, -0.1911992893740088, -0.2215120301695609, -0.2480029302995391, -0.2538766091360272, -0.2409482138457767, -0.2274006855966939, -0.2227773292828009, -0.217187393754402, -0.2159499934938927, -0.2263746440464074, -0.2415123213134435, -0.2750953124615474, -0.270528622961744, -0.2451994122622268, -0.2536611983241917, -0.2700944449172268, -0.2630521464208298, -0.264490144986617, -0.2434378959368467, -0.2404296750013308, -0.229221474716415, -0.2292268421080275, -0.2514639430634522, -0.2614940910229643, -0.2511141759944664, -0.2386426998215954, -0.2365463649253707, -0.2452114753678212, -0.2515552611667614, -0.235203651392814, -0.2194525689257515, -0.2353327430434189, -0.2291143039940499, -0.2284461186277584, -0.2281549079997526, -0.2297188277604047, -0.2269567340840888, -0.2214375413704329, -0.2317788817741872, -0.2462439973530956, -0.2422821983097283, -0.2206830526365106, -0.2116076938698575, -0.223121574425614, -0.2272747548435677, -0.2239587624728684, -0.2266511214101971, -0.204031832564668, -0.1802186790236726, -0.1876086354969446, -0.1966382695845355, -0.1741390944485416, -0.1821810865785583, -0.1652624952047075, -0.1401488271219979, -0.1426320343882412, -0.1397514282019772, -0.1285877485391288, -0.1025151356812776, -0.0901208858779912, -0.0885059567636205, -0.082820404249392, -0.0807144574410685, -0.0812546267605193, -0.076873720018017, -0.0780696132661892, -0.0699051153430542, -0.0502100103883328, -0.0218617819976353, -0.0666578648902428, -0.1735718229665825, -0.2740540678330147]| 99.2812576293945312|      0.01000000|[6417, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      49|[-0.2505777664774078, -0.1572702657450567, -0.0622504148683807, -0.0143781786997551, -0.0023153343272908, -0.0285053185065145, -0.077615300983139, -0.0868182377770735, -0.0770483565469868, -0.0726348527417811, -0.0894990178426951, -0.1111983987136025, -0.1248771803117569, -0.1196299016945169, -0.1215988294100559, -0.1450301447418268, -0.1526638065235457, -0.1648032947153343, -0.1647466227886768, -0.1559737084839355, -0.1347291053078438, -0.1472056162565918, -0.1876942337069877, -0.2173487372106279, -0.208563095851149, -0.1718636212152799, -0.17551187493052, -0.1790205888502361, -0.1925088443152968, -0.2232475655466024, -0.2476496507938165, -0.2549692313422613, -0.2402798519503853, -0.227938731738953, -0.2231892237829521, -0.217957627211742, -0.2158226839377295, -0.2259155143343817, -0.2428924519599793, -0.2743856067087761, -0.270825663944767, -0.245675735993213, -0.253534857672471, -0.270695223549818, -0.2629318480544285, -0.2636540879726005, -0.2444743749098778, -0.2409644683015582, -0.2290164011547849, -0.2311215057840451, -0.2510710739862833, -0.2614420051728759, -0.2510609767564057, -0.2388409840204277, -0.2377979376730937, -0.2456157379005085, -0.2510243368521814, -0.2359625213505796, -0.2207113338688216, -0.2347021812027871, -0.2281475653635959, -0.2292299130276077, -0.2277875852568903, -0.2279858298843349, -0.2267050459460221, -0.2198083017539159, -0.2331232306429558, -0.2462520083220122, -0.2437066372325826, -0.2204145172210593, -0.2111434177896079, -0.2224329190115875, -0.226992095974528, -0.2238175154263396, -0.2262917651523557, -0.2035341474408067, -0.1813459180873627, -0.1888963157702434, -0.1957551204159226, -0.1740248671200073, -0.1810350683220217, -0.163900121656486, -0.1418052753785634, -0.1417799886181018, -0.1395230695121852, -0.1273405822470812, -0.1005532840520001, -0.0903764093718123, -0.0884123278427116, -0.0832128238536717, -0.0817732299105332, -0.0805511736596655, -0.076842005821077, -0.0788387144518277, -0.0703789967287052, -0.0488408218581389, -0.0223663126531044, -0.0659668392545599, -0.1742331928528466, -0.2762675095557925]| 99.2743377685546875|      0.10000000|[6523, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      50|[-0.2505777664774078, -0.1572702657450567, -0.0622504148683807, -0.0143781786997551, -0.0023153343272908, -0.0285053185065145, -0.077615300983139, -0.0868182377770735, -0.0770483565469868, -0.0726348527417811, -0.0894990178426951, -0.1111983987136025, -0.1248771803117569, -0.1196299016945169, -0.1215988294100559, -0.1450301447418268, -0.1526638065235457, -0.1648032947153343, -0.1647466227886768, -0.1559737084839355, -0.1347291053078438, -0.1472056162565918, -0.1876942337069877, -0.2173487372106279, -0.208563095851149, -0.1718636212152799, -0.17551187493052, -0.1790205888502361, -0.1925088443152968, -0.2232475655466024, -0.2476496507938165, -0.2549692313422613, -0.2402798519503853, -0.227938731738953, -0.2231892237829521, -0.217957627211742, -0.2158226839377295, -0.2259155143343817, -0.2428924519599793, -0.2743856067087761, -0.270825663944767, -0.245675735993213, -0.253534857672471, -0.270695223549818, -0.2629318480544285, -0.2636540879726005, -0.2444743749098778, -0.2409644683015582, -0.2290164011547849, -0.2311215057840451, -0.2510710739862833, -0.2614420051728759, -0.2510609767564057, -0.2388409840204277, -0.2377979376730937, -0.2456157379005085, -0.2510243368521814, -0.2359625213505796, -0.2207113338688216, -0.2347021812027871, -0.2281475653635959, -0.2292299130276077, -0.2277875852568903, -0.2279858298843349, -0.2267050459460221, -0.2198083017539159, -0.2331232306429558, -0.2462520083220122, -0.2437066372325826, -0.2204145172210593, -0.2111434177896079, -0.2224329190115875, -0.226992095974528, -0.2238175154263396, -0.2262917651523557, -0.2035341474408067, -0.1813459180873627, -0.1888963157702434, -0.1957551204159226, -0.1740248671200073, -0.1810350683220217, -0.163900121656486, -0.1418052753785634, -0.1417799886181018, -0.1395230695121852, -0.1273405822470812, -0.1005532840520001, -0.0903764093718123, -0.0884123278427116, -0.0832128238536717, -0.0817732299105332, -0.0805511736596655, -0.076842005821077, -0.0788387144518277, -0.0703789967287052, -0.0488408218581389, -0.0223663126531044, -0.0659668392545599, -0.1742331928528466, -0.2762675095557925]| 99.2743377685546875|      0.01000000|[6677, 1032, 0, 129]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      51|[-0.2535777590613307, -0.1589093629344192, -0.0621429259943749, -0.0144216742086823, -0.0012039411579566, -0.0289101736110281, -0.0773871280611403, -0.087410665482308, -0.0770180428560258, -0.0725348207056188, -0.0909469307296037, -0.1106719636659078, -0.1252955375756824, -0.1194959451050223, -0.1214408133887723, -0.1427290805115498, -0.1521704287171631, -0.165446811427983, -0.1648938433902538, -0.1561758665057633, -0.1348320139086139, -0.147716249349023, -0.1887416434236494, -0.2171816295069118, -0.2069865760298296, -0.1725602990355108, -0.1750654490831042, -0.1786892261399162, -0.1919966223128097, -0.2239039196193267, -0.2466745645873849, -0.2547323794652621, -0.2412212564409573, -0.227855239783786, -0.2236447525807213, -0.2171337301021123, -0.2167557763054501, -0.2258180005694448, -0.2437392714232283, -0.2740698884428805, -0.2694713392690444, -0.2455664131820726, -0.2550588436105308, -0.2689851916732244, -0.2635733708181596, -0.2614531226376799, -0.2455220329104543, -0.2410473947587123, -0.2292283187872471, -0.2319427867162248, -0.2512749170391613, -0.2610326443655876, -0.2515401062988962, -0.2384571190845486, -0.2377021814954222, -0.2453100419161085, -0.2501241624450332, -0.237420424244758, -0.2193269767280496, -0.233540709521182, -0.228968985558247, -0.2292135767526295, -0.2287898591048183, -0.2277754777930665, -0.2258313902798178, -0.2209807954742929, -0.2341889591042028, -0.2458835698836797, -0.2432788271925182, -0.2216677012869848, -0.2123459394991416, -0.2208782355654916, -0.2272102161353355, -0.2248456841481757, -0.2253472903095633, -0.2035537699174646, -0.180767895409352, -0.1879034682605058, -0.196280061527435, -0.1755279148434021, -0.1810551877088905, -0.1630823638929105, -0.1425392837679005, -0.1409270865316275, -0.1400096925116685, -0.1281363275984298, -0.1000249222663227, -0.090278474022992, -0.0873479281019606, -0.0838288574764136, -0.081965340999669, -0.0806446647618874, -0.0763959208968491, -0.0789081997660279, -0.0689112564168571, -0.0475609434456773, -0.0215816803936869, -0.0676527105137532, -0.1767148610287793, -0.2797458262280361]| 99.2659683227539062|      0.10000000|[6781, 1048, 0, 131]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[-0.2535777590613307, -0.1589093629344192, -0.0621429259943749, -0.0144216742086823, -0.0012039411579566, -0.0289101736110281, -0.0773871280611403, -0.087410665482308, -0.0770180428560258, -0.0725348207056188, -0.0909469307296037, -0.1106719636659078, -0.1252955375756824, -0.1194959451050223, -0.1214408133887723, -0.1427290805115498, -0.1521704287171631, -0.165446811427983, -0.1648938433902538, -0.1561758665057633, -0.1348320139086139, -0.147716249349023, -0.1887416434236494, -0.2171816295069118, -0.2069865760298296, -0.1725602990355108, -0.1750654490831042, -0.1786892261399162, -0.1919966223128097, -0.2239039196193267, -0.2466745645873849, -0.2547323794652621, -0.2412212564409573, -0.227855239783786, -0.2236447525807213, -0.2171337301021123, -0.2167557763054501, -0.2258180005694448, -0.2437392714232283, -0.2740698884428805, -0.2694713392690444, -0.2455664131820726, -0.2550588436105308, -0.2689851916732244, -0.2635733708181596, -0.2614531226376799, -0.2455220329104543, -0.2410473947587123, -0.2292283187872471, -0.2319427867162248, -0.2512749170391613, -0.2610326443655876, -0.2515401062988962, -0.2384571190845486, -0.2377021814954222, -0.2453100419161085, -0.2501241624450332, -0.237420424244758, -0.2193269767280496, -0.233540709521182, -0.228968985558247, -0.2292135767526295, -0.2287898591048183, -0.2277754777930665, -0.2258313902798178, -0.2209807954742929, -0.2341889591042028, -0.2458835698836797, -0.2432788271925182, -0.2216677012869848, -0.2123459394991416, -0.2208782355654916, -0.2272102161353355, -0.2248456841481757, -0.2253472903095633, -0.2035537699174646, -0.180767895409352, -0.1879034682605058, -0.196280061527435, -0.1755279148434021, -0.1810551877088905, -0.1630823638929105, -0.1425392837679005, -0.1409270865316275, -0.1400096925116685, -0.1281363275984298, -0.1000249222663227, -0.090278474022992, -0.0873479281019606, -0.0838288574764136, -0.081965340999669, -0.0806446647618874, -0.0763959208968491, -0.0789081997660279, -0.0689112564168571, -0.0475609434456773, -0.0215816803936869, -0.0676527105137532, -0.1767148610287793, -0.2797458262280361]| 99.2659683227539062|      0.01000000|[6933, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      53|[-0.2562387573039766, -0.1601459000685233, -0.0612466639446823, -0.0139198771773583, -0.0018901932175098, -0.0289957689834897, -0.0736977381412999, -0.0874650570944469, -0.0772881324364544, -0.0740069573808177, -0.0911324342974512, -0.1105982467859019, -0.1259943037510492, -0.1197643075289026, -0.1217999981992506, -0.1413944305272425, -0.1522985256025658, -0.1657772267504616, -0.1648919768558802, -0.155993762774427, -0.1345209284621122, -0.1475874481564346, -0.1883784079903188, -0.2167286264590184, -0.2067846692891919, -0.1737209897906493, -0.173728798212244, -0.178417179796624, -0.191467256879271, -0.2234277197820978, -0.2474631473934818, -0.2547251802009171, -0.2419106784092413, -0.2285140886163866, -0.2218146593032, -0.215732998126503, -0.2177839883098302, -0.2275668854706415, -0.2434509059975888, -0.2735531405007664, -0.2680319594325253, -0.2454249643641225, -0.2545346528359552, -0.2687987480924215, -0.2626414279953849, -0.2605026778550473, -0.2461662937312394, -0.2402956852273981, -0.2294547865617095, -0.2306189163189218, -0.2512154160459272, -0.2608026279240324, -0.2510418755580063, -0.2393327468944559, -0.2390791243550648, -0.244719162663981, -0.2501684806457191, -0.238194115829012, -0.2198593602277833, -0.2327052915884112, -0.230770282947986, -0.2294251535037897, -0.2287397125326304, -0.2277071040701922, -0.2267428375360239, -0.2221317408329919, -0.2329880580184072, -0.2465363834655688, -0.2433533500789568, -0.2199453684568732, -0.2111843242765163, -0.2216051217802555, -0.2266076728719902, -0.2259147252868639, -0.2239370540531105, -0.203457917977741, -0.1805347528696933, -0.1901751568876686, -0.195827263789764, -0.1755577986736662, -0.1803820483399189, -0.1626934434374533, -0.1416595962678578, -0.1399850484334543, -0.1398840917991126, -0.1284212094862507, -0.1001844611209678, -0.0905096203389625, -0.0888218861234317, -0.0827407353603097, -0.0806490729556248, -0.0809779040609115, -0.0775167328934935, -0.0790759682718971, -0.0700122729810109, -0.0483538079040617, -0.0234272542259638, -0.0657146522935764, -0.1788764206671034, -0.280261761546706]| 99.2607192993164062|      0.10000000|[7038, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[-0.2562387573039766, -0.1601459000685233, -0.0612466639446823, -0.0139198771773583, -0.0018901932175098, -0.0289957689834897, -0.0736977381412999, -0.0874650570944469, -0.0772881324364544, -0.0740069573808177, -0.0911324342974512, -0.1105982467859019, -0.1259943037510492, -0.1197643075289026, -0.1217999981992506, -0.1413944305272425, -0.1522985256025658, -0.1657772267504616, -0.1648919768558802, -0.155993762774427, -0.1345209284621122, -0.1475874481564346, -0.1883784079903188, -0.2167286264590184, -0.2067846692891919, -0.1737209897906493, -0.173728798212244, -0.178417179796624, -0.191467256879271, -0.2234277197820978, -0.2474631473934818, -0.2547251802009171, -0.2419106784092413, -0.2285140886163866, -0.2218146593032, -0.215732998126503, -0.2177839883098302, -0.2275668854706415, -0.2434509059975888, -0.2735531405007664, -0.2680319594325253, -0.2454249643641225, -0.2545346528359552, -0.2687987480924215, -0.2626414279953849, -0.2605026778550473, -0.2461662937312394, -0.2402956852273981, -0.2294547865617095, -0.2306189163189218, -0.2512154160459272, -0.2608026279240324, -0.2510418755580063, -0.2393327468944559, -0.2390791243550648, -0.244719162663981, -0.2501684806457191, -0.238194115829012, -0.2198593602277833, -0.2327052915884112, -0.230770282947986, -0.2294251535037897, -0.2287397125326304, -0.2277071040701922, -0.2267428375360239, -0.2221317408329919, -0.2329880580184072, -0.2465363834655688, -0.2433533500789568, -0.2199453684568732, -0.2111843242765163, -0.2216051217802555, -0.2266076728719902, -0.2259147252868639, -0.2239370540531105, -0.203457917977741, -0.1805347528696933, -0.1901751568876686, -0.195827263789764, -0.1755577986736662, -0.1803820483399189, -0.1626934434374533, -0.1416595962678578, -0.1399850484334543, -0.1398840917991126, -0.1284212094862507, -0.1001844611209678, -0.0905096203389625, -0.0888218861234317, -0.0827407353603097, -0.0806490729556248, -0.0809779040609115, -0.0775167328934935, -0.0790759682718971, -0.0700122729810109, -0.0483538079040617, -0.0234272542259638, -0.0657146522935764, -0.1788764206671034, -0.280261761546706]| 99.2607192993164062|      0.01000000|[7193, 1112, 0, 139]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
