k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.2224050870450475, 0.4072084155164755, 0.413561061967105, 0.3653665016513901] |  0.0028923864010721|      0.01000000|[189, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2233565639391158, 0.4112208652190234, 0.4109092151788049, 0.3566508463280102]|  0.0026574130170047|      0.10000000|[199, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      20|[0.2233565639391158, 0.4112208652190234, 0.4109092151788049, 0.3566508463280102]|  0.0026574130170047|      0.01000000|[211, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2233565639391158, 0.4112208652190234, 0.4109092151788049, 0.3566508463280102]|  0.0026574130170047|      0.00100000|[222, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.2228456012018574, 0.4117156047383469, 0.4108364766419773, 0.355951661807005] |  0.0026297122240067|      0.01000000|[233, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      23|[0.2201001632677586, 0.4173032855242265, 0.4072238005428342, 0.3490098345700448]|  0.0023838337510824|      0.10000000|[245, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      24|[0.2201001632677586, 0.4173032855242265, 0.4072238005428342, 0.3490098345700448]|  0.0023838337510824|      0.01000000|[256, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.219261276725222, 0.4199668515951843, 0.4108585977680674, 0.3401222064114284] |  0.0021808301098645|      0.10000000|[266, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      26|[0.219261276725222, 0.4199668515951843, 0.4108585977680674, 0.3401222064114284] |  0.0021808301098645|      0.01000000|[276, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.219261276725222, 0.4199668515951843, 0.4108585977680674, 0.3401222064114284] |  0.0021808301098645|      0.00100000|[286, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.2190871205361813, 0.4204904197087067, 0.410773484143251, 0.3392925668974273] |  0.0021571719553322|      0.01000000|[297, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      29|[0.2190871205361813, 0.4204904197087067, 0.410773484143251, 0.3392925668974273] |  0.0021571719553322|      0.00100000|[309, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.2188233369528892, 0.4210062242656923, 0.4106504608869831, 0.3384868193199592]|  0.0021335587371141|      0.01000000|[320, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[0.2164294605199347, 0.4262350187524605, 0.4095251223449771, 0.3303835683054118]|  0.0019064056687057|      0.10000000|[332, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      32|[0.2164294605199347, 0.4262350187524605, 0.4095251223449771, 0.3303835683054118]|  0.0019064056687057|      0.01000000|[342, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2142940411503239, 0.4303259359010272, 0.4111946076445158, 0.3216705206277001]|  0.0017063769046217|      0.10000000|[352, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      34|[0.2142940411503239, 0.4303259359010272, 0.4111946076445158, 0.3216705206277001]|  0.0017063769046217|      0.01000000|[364, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.2142940411503239, 0.4303259359010272, 0.4111946076445158, 0.3216705206277001]|  0.0017063769046217|      0.00100000|[375, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.214632350894124, 0.4308133324996819, 0.4110317486495524, 0.3208821881974213] |  0.0016843114281073|      0.01000000|[386, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      37|[0.214632350894124, 0.4308133324996819, 0.4110317486495524, 0.3208821881974213] |  0.0016843114281073|      0.00100000|[396, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.214686612425144, 0.4313640112412254, 0.4109492002333135, 0.3200533369629769] |  0.0016628227895126|      0.01000000|[407, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[0.214686612425144, 0.4313640112412254, 0.4109492002333135, 0.3200533369629769] |  0.0016628227895126|      0.00100000|[418, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.2147372300893859, 0.431884161936661, 0.4108116907254667, 0.3192119260993935] |  0.0016417134320363|      0.01000000|[428, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      41|[0.2147372300893859, 0.431884161936661, 0.4108116907254667, 0.3192119260993935] |  0.0016417134320363|      0.00100000|[439, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2147504572875918, 0.4324243760090087, 0.4106524839261861, 0.3183857015582862]|  0.0016209664754570|      0.01000000|[450, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      43|[0.2142668830749387, 0.4372598027042364, 0.4086986645207884, 0.3098670517599303]|  0.0014265696518123|      0.10000000|[461, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[0.2142668830749387, 0.4372598027042364, 0.4086986645207884, 0.3098670517599303]|  0.0014265696518123|      0.01000000|[471, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.2142668830749387, 0.4372598027042364, 0.4086986645207884, 0.3098670517599303]|  0.0014265696518123|      0.00100000|[482, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.2138766220495723, 0.4377200551009337, 0.4085942323165427, 0.3090765089222987]|  0.0014069242170081|      0.01000000|[493, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      47|[0.2138766220495723, 0.4377200551009337, 0.4085942323165427, 0.3090765089222987]|  0.0014069242170081|      0.00100000|[505, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.2135387450365871, 0.4380992742538674, 0.4085303812356248, 0.3082174658514285]|  0.0013878491008654|      0.01000000|[516, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      49|[0.2135387450365871, 0.4380992742538674, 0.4085303812356248, 0.3082174658514285]|  0.0013878491008654|      0.00100000|[527, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.2130822961568605, 0.4386010922046373, 0.4086370821152787, 0.3074905215022776]|  0.0013699907576665|      0.01000000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[0.2103390168935892, 0.4425738240280552, 0.4106570311420113, 0.2989692758965982]|  0.0012088919756934|      0.10000000|[548, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[0.2103390168935892, 0.4425738240280552, 0.4106570311420113, 0.2989692758965982]|  0.0012088919756934|      0.01000000|[559, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.2103390168935892, 0.4425738240280552, 0.4106570311420113, 0.2989692758965982]|  0.0012088919756934|      0.00100000|[569, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.2106427457038273, 0.4430378762308146, 0.4104854785112954, 0.2981550437074531]|  0.0011902689002454|      0.01000000|[580, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      55|[0.2106427457038273, 0.4430378762308146, 0.4104854785112954, 0.2981550437074531]|  0.0011902689002454|      0.00100000|[590, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.2107085915534984, 0.4435145496699562, 0.4103731401318318, 0.2972856606819704]|  0.0011726306984201|      0.01000000|[600, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      57|[0.2107085915534984, 0.4435145496699562, 0.4103731401318318, 0.2972856606819704]|  0.0011726306984201|      0.00100000|[611, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[0.2105894420740809, 0.4441103398134175, 0.4102069625891021, 0.2965089866636066]|  0.0011557885445654|      0.01000000|[621, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      59|[0.2105894420740809, 0.4441103398134175, 0.4102069625891021, 0.2965089866636066]|  0.0011557885445654|      0.00100000|[632, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[0.2106447940780814, 0.4446014602946573, 0.4100193789341626, 0.295660134968103] |  0.0011389075079933|      0.01000000|[642, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      61|[0.2106447940780814, 0.4446014602946573, 0.4100193789341626, 0.295660134968103] |  0.0011389075079933|      0.00100000|[653, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      62|[0.2106146160242724, 0.4450990493783973, 0.4098557648468236, 0.294808827256852] |  0.0011223754845560|      0.01000000|[663, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      63|[0.2106146160242724, 0.4450990493783973, 0.4098557648468236, 0.294808827256852] |  0.0011223754845560|      0.00100000|[674, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[0.2105603631814836, 0.4456005366406831, 0.4097327216955471, 0.2939541767214059]|  0.0011061229743063|      0.01000000|[685, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      65|[0.2105603631814836, 0.4456005366406831, 0.4097327216955471, 0.2939541767214059]|  0.0011061229743063|      0.00100000|[695, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[0.2103852807664057, 0.4461212723862407, 0.4095797377478959, 0.2931327290097467]|  0.0010900630149990|      0.01000000|[705, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      67|[0.2103852807664057, 0.4461212723862407, 0.4095797377478959, 0.2931327290097467]|  0.0010900630149990|      0.00100000|[716, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[0.210248667078154, 0.4465287786207664, 0.4094041049204862, 0.2922470493391315] |  0.0010742171434686|      0.01000000|[726, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      69|[0.210248667078154, 0.4465287786207664, 0.4094041049204862, 0.2922470493391315] |  0.0010742171434686|      0.00100000|[737, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      70|[0.2101784234575383, 0.446995294418066, 0.409304493957405, 0.2913709748556161]  |  0.0010586002608761|      0.01000000|[749, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      71|[0.2101784234575383, 0.446995294418066, 0.409304493957405, 0.2913709748556161]  |  0.0010586002608761|      0.00100000|[759, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.209780226403975, 0.4474287899566824, 0.4091947926482197, 0.2905700464272929] |  0.0010436092270538|      0.01000000|[769, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[0.209780226403975, 0.4474287899566824, 0.4091947926482197, 0.2905700464272929] |  0.0010436092270538|      0.00100000|[780, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      74|[0.2097025860500828, 0.4479236286220633, 0.4090604609075281, 0.2897150249923953]|  0.0010282207513228|      0.01000000|[790, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      75|[0.2097025860500828, 0.4479236286220633, 0.4090604609075281, 0.2897150249923953]|  0.0010282207513228|      0.00100000|[800, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      76|[0.2093868391426613, 0.4483504809267894, 0.4089247206408048, 0.2888785588661274]|  0.0010133773321286|      0.01000000|[810, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      77|[0.2093868391426613, 0.4483504809267894, 0.4089247206408048, 0.2888785588661274]|  0.0010133773321286|      0.00100000|[821, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      78|[0.2097156051247858, 0.4488557821014476, 0.4088890850319146, 0.2880814931503513]|  0.0010004033101723|      0.01000000|[831, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      79|[0.2097156051247858, 0.4488557821014476, 0.4088890850319146, 0.2880814931503513]|  0.0010004033101723|      0.00100000|[841, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.2094414982257617, 0.4492972573095458, 0.4087460937176076, 0.2872391639198393]|  0.0009855098323897|      0.01000000|[852, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
