k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7498400838568084, 0.7405879180672542, 0.7426375617853401, 0.744219738993479, 0.735072088730153, 0.7384318134083336, 0.7291906540373255, 0.7307952591966806, 0.7143849378772197, 0.7385748637014784, 1.0864753362375867, 0.1827478876779403, 0.9569505970290045, 0.964984820450845, 0.978491225432458, 0.9757147691364048, 0.9226317679949143, 0.9080111133806456, 0.9502313882636844, 0.9748055389701553, 0.9899103033077277, 0.9803259634989177]|  1.1775089502334595|      0.53144100|[1228, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.7281264964716362, 0.51538867279041, 0.5805611107416939, 0.6315300995158641, 0.5361356816160951, 0.7362301390910093, 0.5838064912851579, 0.6284616208021895, 0.6673744812406595, 0.684632011941354, 1.1244797903173378, -0.0537389002016596, 0.8419916085907483, 0.9017189089664304, 0.9456922113493721, 0.8615389291497908, 0.8972397430239607, 0.9151674700042636, 0.9940543120062063, 0.8919278805687519, 1.0069130641570183, 0.8480688549051313]|  1.0683696269989014|      0.59049000|[1280, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | iterate success | actual_k=2
      12|[0.7281264964716362, 0.51538867279041, 0.5805611107416939, 0.6315300995158641, 0.5361356816160951, 0.7362301390910093, 0.5838064912851579, 0.6284616208021895, 0.6673744812406595, 0.684632011941354, 1.1244797903173378, -0.0537389002016596, 0.8419916085907483, 0.9017189089664304, 0.9456922113493721, 0.8615389291497908, 0.8972397430239607, 0.9151674700042636, 0.9940543120062063, 0.8919278805687519, 1.0069130641570183, 0.8480688549051313]|  1.0683696269989014|      0.53144100|[1417, 226, 0, 113]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.7281264964716362, 0.51538867279041, 0.5805611107416939, 0.6315300995158641, 0.5361356816160951, 0.7362301390910093, 0.5838064912851579, 0.6284616208021895, 0.6673744812406595, 0.684632011941354, 1.1244797903173378, -0.0537389002016596, 0.8419916085907483, 0.9017189089664304, 0.9456922113493721, 0.8615389291497908, 0.8972397430239607, 0.9151674700042636, 0.9940543120062063, 0.8919278805687519, 1.0069130641570183, 0.8480688549051313]|  1.0683696269989014|      0.47829690|[1553, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.6458563354278422, 0.3691106864283318, 0.570778471822302, 0.4717976789263791, 0.4325191594959412, 0.760383380321438, 0.5057282071904664, 0.5227627496634499, 0.678643904004346, 0.7375537425203832, 0.9768708344187159, -0.0953030518076537, 0.7670540291564367, 0.7887025202155725, 1.0331733511716625, 0.7087764954015552, 1.027654022404881, 0.8393404130875706, 1.0256606431193709, 0.7521928598026092, 0.8635512146808817, 0.765925770784299]|  1.0257006883621216|      0.53144100|[1603, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      15|[0.6458563354278422, 0.3691106864283318, 0.570778471822302, 0.4717976789263791, 0.4325191594959412, 0.760383380321438, 0.5057282071904664, 0.5227627496634499, 0.678643904004346, 0.7375537425203832, 0.9768708344187159, -0.0953030518076537, 0.7670540291564367, 0.7887025202155725, 1.0331733511716625, 0.7087764954015552, 1.027654022404881, 0.8393404130875706, 1.0256606431193709, 0.7521928598026092, 0.8635512146808817, 0.765925770784299]|  1.0257006883621216|      0.47829690|[1741, 278, 0, 139]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.6807546166236981, 0.3987565022219963, 0.5596906792608832, 0.4955045972830175, 0.4503200855930035, 0.6476114925507871, 0.4409495269277482, 0.2532876070189417, 0.6907331689395741, 0.5983739952085971, 0.9997369490577938, -0.2853470330705265, 0.7934344951577255, 0.8571638014063482, 0.9373143219609801, 0.7173709932642026, 1.1404097837963876, 0.8123971063725883, 0.9532430237080225, 0.727127411521426, 0.8647836026916224, 0.5513975218877163]|  0.9690893888473511|      0.53144100|[1792, 286, 0, 143]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | iterate success | actual_k=2
      17|[0.6807546166236981, 0.3987565022219963, 0.5596906792608832, 0.4955045972830175, 0.4503200855930035, 0.6476114925507871, 0.4409495269277482, 0.2532876070189417, 0.6907331689395741, 0.5983739952085971, 0.9997369490577938, -0.2853470330705265, 0.7934344951577255, 0.8571638014063482, 0.9373143219609801, 0.7173709932642026, 1.1404097837963876, 0.8123971063725883, 0.9532430237080225, 0.727127411521426, 0.8647836026916224, 0.5513975218877163]|  0.9690893888473511|      0.47829690|[1930, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.6807546166236981, 0.3987565022219963, 0.5596906792608832, 0.4955045972830175, 0.4503200855930035, 0.6476114925507871, 0.4409495269277482, 0.2532876070189417, 0.6907331689395741, 0.5983739952085971, 0.9997369490577938, -0.2853470330705265, 0.7934344951577255, 0.8571638014063482, 0.9373143219609801, 0.7173709932642026, 1.1404097837963876, 0.8123971063725883, 0.9532430237080225, 0.727127411521426, 0.8647836026916224, 0.5513975218877163]|  0.9690893888473511|      0.43046721|[2067, 330, 0, 165]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.5970796362085714, 0.2241561165252593, 0.4340900203293696, 0.4219491408774089, 0.3420579375644668, 0.6041404392210113, 0.5159644866656419, 0.2292898378964839, 0.5905355042132576, 0.5924352431783008, 1.0182081556173677, -0.561784780364949, 0.7997177409670917, 0.85524271167264, 0.8952884350457408, 0.7145965058882067, 1.0931662251482663, 0.9264831109391999, 0.9049123427506877, 0.7189770644585212, 0.8453943103142352, 0.5396062555132752]|  0.8960990309715271|      0.47829690|[2117, 338, 0, 169]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      20|[0.5970796362085714, 0.2241561165252593, 0.4340900203293696, 0.4219491408774089, 0.3420579375644668, 0.6041404392210113, 0.5159644866656419, 0.2292898378964839, 0.5905355042132576, 0.5924352431783008, 1.0182081556173677, -0.561784780364949, 0.7997177409670917, 0.85524271167264, 0.8952884350457408, 0.7145965058882067, 1.0931662251482663, 0.9264831109391999, 0.9049123427506877, 0.7189770644585212, 0.8453943103142352, 0.5396062555132752]|  0.8960990309715271|      0.43046721|[2254, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.5970796362085714, 0.2241561165252593, 0.4340900203293696, 0.4219491408774089, 0.3420579375644668, 0.6041404392210113, 0.5159644866656419, 0.2292898378964839, 0.5905355042132576, 0.5924352431783008, 1.0182081556173677, -0.561784780364949, 0.7997177409670917, 0.85524271167264, 0.8952884350457408, 0.7145965058882067, 1.0931662251482663, 0.9264831109391999, 0.9049123427506877, 0.7189770644585212, 0.8453943103142352, 0.5396062555132752]|  0.8960990309715271|      0.38742049|[2392, 382, 0, 191]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.5023629982805042, 0.1470748707126248, 0.3525196131937212, 0.3366651153488833, 0.2478314481227002, 0.4985174591120553, 0.4180499596120498, 0.1494895741001596, 0.4795302131618585, 0.4988759727906804, 1.0147206556673887, -0.8061311231609531, 0.7777491472487814, 0.8413651811529979, 0.882139221467757, 0.6997960651912601, 1.0605350918741512, 0.8902063753575462, 0.8770417960732475, 0.709049447880375, 0.8345198114795931, 0.534105750749112]|  0.8177661299705505|      0.43046721|[2454, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | iterate success | actual_k=2
      23|[0.5023629982805042, 0.1470748707126248, 0.3525196131937212, 0.3366651153488833, 0.2478314481227002, 0.4985174591120553, 0.4180499596120498, 0.1494895741001596, 0.4795302131618585, 0.4988759727906804, 1.0147206556673887, -0.8061311231609531, 0.7777491472487814, 0.8413651811529979, 0.882139221467757, 0.6997960651912601, 1.0605350918741512, 0.8902063753575462, 0.8770417960732475, 0.709049447880375, 0.8345198114795931, 0.534105750749112]|  0.8177661299705505|      0.38742049|[2592, 414, 0, 207]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 79 points | trying quadratic partial model with 91 points | trying quadratic partial model with 103 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.5023629982805042, 0.1470748707126248, 0.3525196131937212, 0.3366651153488833, 0.2478314481227002, 0.4985174591120553, 0.4180499596120498, 0.1494895741001596, 0.4795302131618585, 0.4988759727906804, 1.0147206556673887, -0.8061311231609531, 0.7777491472487814, 0.8413651811529979, 0.882139221467757, 0.6997960651912601, 1.0605350918741512, 0.8902063753575462, 0.8770417960732475, 0.709049447880375, 0.8345198114795931, 0.534105750749112]|  0.8177661299705505|      0.34867844|[2732, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 66 points | trying quadratic partial model with 79 points | trying quadratic partial model with 91 points | trying quadratic partial model with 103 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.4392930239294211, 0.0951704823019426, 0.2570826271248802, 0.2624885422246046, 0.1976483656927521, 0.3609320277883217, 0.318833730669206, 0.1057509341574031, 0.3987059617403392, 0.4471418758761483, 1.0047531128020692, -1.0146924776945636, 0.7942639290035363, 0.7651151539595504, 0.9098776212868989, 0.7070231759228052, 1.0447972860567827, 0.8284633853400903, 0.8908207630981161, 0.6994270447462613, 0.8249700125371464, 0.4798727573049695]|  0.7579854130744934|      0.38742049|[2770, 442, 0, 221]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
