k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.489112348258249, 0.4926494218353064, 0.4814127226434298, 0.4834198532952796, 0.4841390787203078, 0.4872071503175728, 0.4848312205840734, 0.4847713721297974, 0.4849810667688123, 0.4890022164540845, 1.1075718606161054, -0.5221858896816762, 0.9388555553917907, 0.9373556764579719, 0.9365263759042999, 0.9365522544036415, 0.8610257970901479, 0.8152246821290604, 0.8930498589900477, 0.9685892022182988, 0.9540599672874477, 0.9578845329711644]|  0.9163495898246765|      0.25000000|[1399, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.4296919015743105, 0.4336739679969697, 0.4206416620737375, 0.4228966748938306, 0.424042325605994, 0.4267569822575152, 0.4241161185811843, 0.4256829297787409, 0.4251948094107554, 0.4293467331958357, 1.1034740250115243, -0.679120121904081, 0.9294816424002588, 0.9270429169138933, 0.9265419610512062, 0.9274647693587321, 0.8406680773313372, 0.7880891555417135, 0.8768703082298868, 0.9632733369757615, 0.9471370941352848, 0.950972926503472]|  0.8637052774429321|      0.50000000|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.4296919015743105, 0.4336739679969697, 0.4206416620737375, 0.4228966748938306, 0.424042325605994, 0.4267569822575152, 0.4241161185811843, 0.4256829297787409, 0.4251948094107554, 0.4293467331958357, 1.1034740250115243, -0.679120121904081, 0.9294816424002588, 0.9270429169138933, 0.9265419610512062, 0.9274647693587321, 0.8406680773313372, 0.7880891555417135, 0.8768703082298868, 0.9632733369757615, 0.9471370941352848, 0.950972926503472]|  0.8637052774429321|      0.25000000|[1631, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.3694436822295762, 0.373734010254907, 0.3603751337072086, 0.3627618237238408, 0.3638340022758297, 0.3662889192998652, 0.3645092066009762, 0.3656954310127709, 0.3647372780929128, 0.3701259876848777, 1.0990635276884149, -0.8352195702364204, 0.9196335075706666, 0.9159971442040532, 0.916088175099925, 0.9162498530949683, 0.8202447821106073, 0.7610869220761, 0.8596483410941163, 0.9570580422216189, 0.938907348010438, 0.944320955902437]|  0.8141119480133057|      0.50000000|[1747, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[0.3694436822295762, 0.373734010254907, 0.3603751337072086, 0.3627618237238408, 0.3638340022758297, 0.3662889192998652, 0.3645092066009762, 0.3656954310127709, 0.3647372780929128, 0.3701259876848777, 1.0990635276884149, -0.8352195702364204, 0.9196335075706666, 0.9159971442040532, 0.916088175099925, 0.9162498530949683, 0.8202447821106073, 0.7610869220761, 0.8596483410941163, 0.9570580422216189, 0.938907348010438, 0.944320955902437]|  0.8141119480133057|      0.25000000|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.308822106274725, 0.3142521442804811, 0.3003172807525046, 0.3022861156112113, 0.3046215465481973, 0.3057850176776801, 0.3036417923699693, 0.3049925327504154, 0.3042948958125257, 0.3111597446272771, 1.090940478699705, -0.9902091459493607, 0.9097030140175991, 0.9049633192582215, 0.9052790427395199, 0.9049162837346302, 0.7985114423709523, 0.7315599038279075, 0.8422882941887945, 0.9519222089883955, 0.9315018393331123, 0.9368588709054358]|  0.7675906419754028|      0.50000000|[1979, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.308822106274725, 0.3142521442804811, 0.3003172807525046, 0.3022861156112113, 0.3046215465481973, 0.3057850176776801, 0.3036417923699693, 0.3049925327504154, 0.3042948958125257, 0.3111597446272771, 1.090940478699705, -0.9902091459493607, 0.9097030140175991, 0.9049633192582215, 0.9052790427395199, 0.9049162837346302, 0.7985114423709523, 0.7315599038279075, 0.8422882941887945, 0.9519222089883955, 0.9315018393331123, 0.9368588709054358]|  0.7675906419754028|      0.25000000|[2095, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.2478922313300161, 0.2560378734146997, 0.2386528466998344, 0.2433232667627057, 0.2458027409090664, 0.2452228481640141, 0.2440016934617737, 0.2469066502529764, 0.244019469230033, 0.2523737490624193, 1.079090404258695, -1.1454066034420136, 0.8985539891487727, 0.8944930449225402, 0.8946130004924499, 0.8929272947481894, 0.7733437788463549, 0.6994466775425798, 0.8226497678064417, 0.9453186412656652, 0.9228508359575844, 0.927618890936945]|  0.7241869568824768|      0.50000000|[2211, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[0.2478922313300161, 0.2560378734146997, 0.2386528466998344, 0.2433232667627057, 0.2458027409090664, 0.2452228481640141, 0.2440016934617737, 0.2469066502529764, 0.244019469230033, 0.2523737490624193, 1.079090404258695, -1.1454066034420136, 0.8985539891487727, 0.8944930449225402, 0.8946130004924499, 0.8929272947481894, 0.7733437788463549, 0.6994466775425798, 0.8226497678064417, 0.9453186412656652, 0.9228508359575844, 0.927618890936945]|  0.7241869568824768|      0.25000000|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.1864278432508841, 0.1974786166184282, 0.1776884539022942, 0.1839273795941888, 0.187062057564835, 0.1847792288460792, 0.1836926783481311, 0.1867893650984503, 0.1845022644734989, 0.1932227514908912, 1.0636158604512183, -1.2977634364738062, 0.8855639360518051, 0.8820423941846375, 0.8817921797788726, 0.8802574286083626, 0.7460298446165327, 0.6659593058969565, 0.8012332254967011, 0.9375454318445793, 0.9138059044812872, 0.9185068516628297]|  0.6839416027069092|      0.50000000|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[0.1864278432508841, 0.1974786166184282, 0.1776884539022942, 0.1839273795941888, 0.187062057564835, 0.1847792288460792, 0.1836926783481311, 0.1867893650984503, 0.1845022644734989, 0.1932227514908912, 1.0636158604512183, -1.2977634364738062, 0.8855639360518051, 0.8820423941846375, 0.8817921797788726, 0.8802574286083626, 0.7460298446165327, 0.6659593058969565, 0.8012332254967011, 0.9375454318445793, 0.9138059044812872, 0.9185068516628297]|  0.6839416027069092|      0.25000000|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.1280665375057114, 0.140518718006846, 0.1199640404218796, 0.124840491389738, 0.1278426181085984, 0.1240701693686724, 0.124603866658796, 0.1288259839788482, 0.124266285969384, 0.1348596653376, 1.0448983186004863, -1.4520357648501385, 0.8718404474542635, 0.868023872980731, 0.8678742050115329, 0.8661153917732888, 0.7182688881115767, 0.627123170122171, 0.7787175221342763, 0.931320095584315, 0.9039734987694455, 0.9086275008533937]|  0.6468784809112549|      0.50000000|[2678, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.1280665375057114, 0.140518718006846, 0.1199640404218796, 0.124840491389738, 0.1278426181085984, 0.1240701693686724, 0.124603866658796, 0.1288259839788482, 0.124266285969384, 0.1348596653376, 1.0448983186004863, -1.4520357648501385, 0.8718404474542635, 0.868023872980731, 0.8678742050115329, 0.8661153917732888, 0.7182688881115767, 0.627123170122171, 0.7787175221342763, 0.931320095584315, 0.9039734987694455, 0.9086275008533937]|  0.6468784809112549|      0.25000000|[2794, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.0680352411530679, 0.0828906790539362, 0.061303567662572, 0.0680753017550817, 0.069525123263754, 0.0637792723861312, 0.0669147687506088, 0.0726418342350329, 0.0674390263823877, 0.076160251891885, 1.02033619589026, -1.6067992566941167, 0.8601510338871267, 0.8547716724308082, 0.854719063998397, 0.8500058778790717, 0.6892097667894039, 0.5871019672146688, 0.7540947265338216, 0.9222215521710165, 0.8910497400770692, 0.8979386720528992]|  0.6129927635192871|      0.50000000|[2910, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.0680352411530679, 0.0828906790539362, 0.061303567662572, 0.0680753017550817, 0.069525123263754, 0.0637792723861312, 0.0669147687506088, 0.0726418342350329, 0.0674390263823877, 0.076160251891885, 1.02033619589026, -1.6067992566941167, 0.8601510338871267, 0.8547716724308082, 0.854719063998397, 0.8500058778790717, 0.6892097667894039, 0.5871019672146688, 0.7540947265338216, 0.9222215521710165, 0.8910497400770692, 0.8979386720528992]|  0.6129927635192871|      0.25000000|[3026, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.0120627223321903, 0.0276863705778785, 0.0009271383455817, 0.0102608463056532, 0.0136007082240425, 0.0041297123869516, 0.0086380202690074, 0.0165998066400107, 0.0095783913005129, 0.0193127912979082, 0.9955794918158007, -1.761470880553123, 0.8449956060453142, 0.8398928794270614, 0.8379288155940664, 0.8340480166429172, 0.6560645476220188, 0.5440616476741821, 0.7283930587565007, 0.9130206753170381, 0.8774145630281062, 0.8868170627679596]|  0.5822258591651917|      0.50000000|[3143, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[0.0120627223321903, 0.0276863705778785, 0.0009271383455817, 0.0102608463056532, 0.0136007082240425, 0.0041297123869516, 0.0086380202690074, 0.0165998066400107, 0.0095783913005129, 0.0193127912979082, 0.9955794918158007, -1.761470880553123, 0.8449956060453142, 0.8398928794270614, 0.8379288155940664, 0.8340480166429172, 0.6560645476220188, 0.5440616476741821, 0.7283930587565007, 0.9130206753170381, 0.8774145630281062, 0.8868170627679596]|  0.5822258591651917|      0.25000000|[3260, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0120627223321903, 0.0276863705778785, 0.0009271383455817, 0.0102608463056532, 0.0136007082240425, 0.0041297123869516, 0.0086380202690074, 0.0165998066400107, 0.0095783913005129, 0.0193127912979082, 0.9955794918158007, -1.761470880553123, 0.8449956060453142, 0.8398928794270614, 0.8379288155940664, 0.8340480166429172, 0.6560645476220188, 0.5440616476741821, 0.7283930587565007, 0.9130206753170381, 0.8774145630281062, 0.8868170627679596]|  0.5822258591651917|      0.12500000|[3377, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0164671087213807, 0.0002316537680735, -0.0274008941333915, -0.016993156266235, -0.0135631628330477, -0.0239349343862425, -0.0206302402803854, -0.011953015723019, -0.0180369316378544, -0.0078283568975793, 0.980100145089058, -1.8392810800167538, 0.836917493306744, 0.8309665640725437, 0.828197753211115, 0.825621127914485, 0.6378664912775955, 0.5203778026863373, 0.7137485703387436, 0.9082888394456902, 0.8710216738888588, 0.8804222444396149]|  0.5679774284362793|      0.25000000|[3493, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.0164671087213807, 0.0002316537680735, -0.0274008941333915, -0.016993156266235, -0.0135631628330477, -0.0239349343862425, -0.0206302402803854, -0.011953015723019, -0.0180369316378544, -0.0078283568975793, 0.980100145089058, -1.8392810800167538, 0.836917493306744, 0.8309665640725437, 0.828197753211115, 0.825621127914485, 0.6378664912775955, 0.5203778026863373, 0.7137485703387436, 0.9082888394456902, 0.8710216738888588, 0.8804222444396149]|  0.5679774284362793|      0.12500000|[3609, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0440261053471871, -0.0269403884633454, -0.0552397938066475, -0.0446292197282659, -0.040725962298695, -0.0520910796601227, -0.0496833918011884, -0.039510842057671, -0.0455765494345937, -0.0354223670875219, 0.96429739945826, -1.917145191214176, 0.8279602741818235, 0.822040828274743, 0.8191691037467599, 0.8163962452064991, 0.6188306474952414, 0.4960999385256536, 0.6982706371776731, 0.9036461366178066, 0.8645903170478005, 0.8740084808590548]|  0.5544636845588684|      0.25000000|[3726, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.0440261053471871, -0.0269403884633454, -0.0552397938066475, -0.0446292197282659, -0.040725962298695, -0.0520910796601227, -0.0496833918011884, -0.039510842057671, -0.0455765494345937, -0.0354223670875219, 0.96429739945826, -1.917145191214176, 0.8279602741818235, 0.822040828274743, 0.8191691037467599, 0.8163962452064991, 0.6188306474952414, 0.4960999385256536, 0.6982706371776731, 0.9036461366178066, 0.8645903170478005, 0.8740084808590548]|  0.5544636845588684|      0.12500000|[3843, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0711878732199397, -0.0534001703292022, -0.0830638187184094, -0.0720534922100812, -0.0675438316817687, -0.080283579700295, -0.0777587376743704, -0.0670960333577279, -0.0722931769388561, -0.0620675417983052, 0.9483221421136883, -1.9950509272573682, 0.818125022860628, 0.8129682239828424, 0.8095858922080955, 0.8058242567572255, 0.5987401216330429, 0.4701441876411463, 0.6818620892927363, 0.8993280724531812, 0.8572586949544754, 0.8670951668818454]|  0.5416660904884338|      0.25000000|[3959, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.0711878732199397, -0.0534001703292022, -0.0830638187184094, -0.0720534922100812, -0.0675438316817687, -0.080283579700295, -0.0777587376743704, -0.0670960333577279, -0.0722931769388561, -0.0620675417983052, 0.9483221421136883, -1.9950509272573682, 0.818125022860628, 0.8129682239828424, 0.8095858922080955, 0.8058242567572255, 0.5987401216330429, 0.4701441876411463, 0.6818620892927363, 0.8993280724531812, 0.8572586949544754, 0.8670951668818454]|  0.5416660904884338|      0.12500000|[4076, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0983306290887598, -0.0799441999064345, -0.1105479582464223, -0.0979780878993539, -0.0943165473171057, -0.1077562094800451, -0.1058680641057877, -0.0936556577925299, -0.0986465631190025, -0.0888313895016601, 0.9310380218423342, -2.07293969265511, 0.8083431822253231, 0.8031093056567805, 0.7993903459524198, 0.7946283508131903, 0.5775949490656404, 0.4426700902587556, 0.6652168505025873, 0.894363370990358, 0.8502899445438841, 0.8608866384519404]|  0.5295617580413818|      0.25000000|[4192, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.0983306290887598, -0.0799441999064345, -0.1105479582464223, -0.0979780878993539, -0.0943165473171057, -0.1077562094800451, -0.1058680641057877, -0.0936556577925299, -0.0986465631190025, -0.0888313895016601, 0.9310380218423342, -2.07293969265511, 0.8083431822253231, 0.8031093056567805, 0.7993903459524198, 0.7946283508131903, 0.5775949490656404, 0.4426700902587556, 0.6652168505025873, 0.894363370990358, 0.8502899445438841, 0.8608866384519404]|  0.5295617580413818|      0.12500000|[4308, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1241633824990075, -0.106370463580621, -0.1376891084127106, -0.1240922137934574, -0.1204824867179698, -0.1340080955277229, -0.1337006738718652, -0.1199207000427641, -0.1245384211862818, -0.1146781503870082, 0.9130018359611469, -2.1508756635513864, 0.7977210346230821, 0.7922887247206478, 0.7884000606499901, 0.7829769603292971, 0.5556844048560252, 0.4138300365168984, 0.646820197086659, 0.8893934421090817, 0.8429790868674316, 0.8538310168545961]|  0.5181254744529724|      0.25000000|[4424, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.1241633824990075, -0.106370463580621, -0.1376891084127106, -0.1240922137934574, -0.1204824867179698, -0.1340080955277229, -0.1337006738718652, -0.1199207000427641, -0.1245384211862818, -0.1146781503870082, 0.9130018359611469, -2.1508756635513864, 0.7977210346230821, 0.7922887247206478, 0.7884000606499901, 0.7829769603292971, 0.5556844048560252, 0.4138300365168984, 0.646820197086659, 0.8893934421090817, 0.8429790868674316, 0.8538310168545961]|  0.5181254744529724|      0.12500000|[4541, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1502790867479515, -0.1317978599192995, -0.1634014442417603, -0.1493890977809228, -0.1454463610814928, -0.1603832344048706, -0.1602715533621179, -0.1457432113561794, -0.1503622582481622, -0.1407269794516134, 0.8933914197835648, -2.2298745571548, 0.7869012420821699, 0.7817617908748792, 0.7772473341581133, 0.7713769520611778, 0.5332696910764789, 0.3841550039405377, 0.6287422927122476, 0.8839899817656298, 0.835484428866605, 0.846698978227312]|  0.5073342323303223|      0.25000000|[4657, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.1502790867479515, -0.1317978599192995, -0.1634014442417603, -0.1493890977809228, -0.1454463610814928, -0.1603832344048706, -0.1602715533621179, -0.1457432113561794, -0.1503622582481622, -0.1407269794516134, 0.8933914197835648, -2.2298745571548, 0.7869012420821699, 0.7817617908748792, 0.7772473341581133, 0.7713769520611778, 0.5332696910764789, 0.3841550039405377, 0.6287422927122476, 0.8839899817656298, 0.835484428866605, 0.846698978227312]|  0.5073342323303223|      0.12500000|[4773, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1760811475194522, -0.1572121558595345, -0.189113681955831, -0.1742842086004813, -0.1687171363940048, -0.1859995790765155, -0.1873035909334996, -0.1698628051886295, -0.1759932282512977, -0.1655771443996845, 0.8727381037856567, -2.3077185142612797, 0.7748965408755452, 0.7701536482725839, 0.7652327079410234, 0.7589908869772745, 0.5086890798753066, 0.3529217315140648, 0.607982613966432, 0.8780870960711984, 0.8267612366972461, 0.8387430196686875]|  0.4971567690372467|      0.25000000|[4890, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.1760811475194522, -0.1572121558595345, -0.189113681955831, -0.1742842086004813, -0.1687171363940048, -0.1859995790765155, -0.1873035909334996, -0.1698628051886295, -0.1759932282512977, -0.1655771443996845, 0.8727381037856567, -2.3077185142612797, 0.7748965408755452, 0.7701536482725839, 0.7652327079410234, 0.7589908869772745, 0.5086890798753066, 0.3529217315140648, 0.607982613966432, 0.8780870960711984, 0.8267612366972461, 0.8387430196686875]|  0.4971567690372467|      0.12500000|[5006, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2020436826973664, -0.1808812030049138, -0.2138214666084319, -0.1979545174438451, -0.1930722685805742, -0.2112554686519328, -0.2132059282828714, -0.193622600811578, -0.201092802432439, -0.1910870941741778, 0.8520564305639973, -2.385288697327851, 0.7636280793540253, 0.7582026062179386, 0.7522731634359517, 0.7459457467783766, 0.4835617081422854, 0.3196730653957637, 0.5858473267561286, 0.8718055729832594, 0.8182972402361648, 0.8296873614302295]|  0.4875684678554535|      0.25000000|[5122, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.2020436826973664, -0.1808812030049138, -0.2138214666084319, -0.1979545174438451, -0.1930722685805742, -0.2112554686519328, -0.2132059282828714, -0.193622600811578, -0.201092802432439, -0.1910870941741778, 0.8520564305639973, -2.385288697327851, 0.7636280793540253, 0.7582026062179386, 0.7522731634359517, 0.7459457467783766, 0.4835617081422854, 0.3196730653957637, 0.5858473267561286, 0.8718055729832594, 0.8182972402361648, 0.8296873614302295]|  0.4875684678554535|      0.12500000|[5238, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2253573538928418, -0.2048868633424471, -0.2390745790986929, -0.2220157223177749, -0.2156605705832242, -0.2353754715501747, -0.2391104874932383, -0.2185764242276453, -0.224259061373933, -0.2158042820390653, 0.8299835023637779, -2.462864822163202, 0.7503923440045551, 0.7459804464828401, 0.7387659162737791, 0.7325255639755224, 0.4569771291406821, 0.2861798783443488, 0.5637516314252377, 0.8644171085414523, 0.8082343450554239, 0.8201903757844634]|  0.4785392582416534|      0.25000000|[5354, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
