k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[1.4178753026823803, 0.2870959978441825]                                        |  2.0234162807464600|      0.20589113|[133, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.4178753026823803, 0.2870959978441825]                                        |  2.0234162807464600|      0.18530202|[139, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.4961709900075308, 0.1191477214338324]                                        |  1.5099389553070068|      0.20589113|[144, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.5796937231541557, -0.0690413093913832]                                       |  1.0441834926605225|      0.22876792|[152, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      23|[1.5796937231541557, -0.0690413093913832]                                       |  1.0441834926605225|      0.20589113|[160, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.5796937231541557, -0.0690413093913832]                                       |  1.0441834926605225|      0.18530202|[166, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.5796937231541557, -0.0690413093913832]                                       |  1.0441834926605225|      0.16677182|[172, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.6591503110419854, -0.215668351868523]                                        |  0.7367584109306335|      0.18530202|[178, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.6591503110419854, -0.215668351868523]                                        |  0.7367584109306335|      0.16677182|[184, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.7240938694048107, -0.3692755560340298]                                       |  0.4843181371688843|      0.18530202|[191, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[1.7240938694048107, -0.3692755560340298]                                       |  0.4843181371688843|      0.16677182|[198, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.7240938694048107, -0.3692755560340298]                                       |  0.4843181371688843|      0.15009464|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7240938694048107, -0.3692755560340298]                                       |  0.4843181371688843|      0.13508517|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.8027255040461545, -0.4791166670309253]                                       |  0.3191702365875244|      0.15009464|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.8027255040461545, -0.4791166670309253]                                       |  0.3191702365875244|      0.13508517|[222, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.8027255040461545, -0.4791166670309253]                                       |  0.3191702365875244|      0.12157665|[229, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.8027255040461545, -0.4791166670309253]                                       |  0.3191702365875244|      0.10941899|[237, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.8399131988070558, -0.5820224032215384]                                       |  0.2090144753456116|      0.12157665|[244, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[1.8399131988070558, -0.5820224032215384]                                       |  0.2090144753456116|      0.10941899|[251, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.8399131988070558, -0.5820224032215384]                                       |  0.2090144753456116|      0.09847709|[257, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8399131988070558, -0.5820224032215384]                                       |  0.2090144753456116|      0.08862938|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.8399131988070558, -0.5820224032215384]                                       |  0.2090144753456116|      0.07976644|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.8399131988070558, -0.5820224032215384]                                       |  0.2090144753456116|      0.07178980|[277, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.879458337463031, -0.6419386549067017]                                        |  0.1487259417772293|      0.07976644|[282, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.879458337463031, -0.6419386549067017]                                        |  0.1487259417772293|      0.07178980|[288, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.879458337463031, -0.6419386549067017]                                        |  0.1487259417772293|      0.06461082|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9080291298109386, -0.6998892178249515]                                       |  0.1026685461401939|      0.07178980|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.9080291298109386, -0.6998892178249515]                                       |  0.1026685461401939|      0.06461082|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.9080291298109386, -0.6998892178249515]                                       |  0.1026685461401939|      0.05814974|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.9322900635313245, -0.7527361572683835]                                       |  0.0683217495679855|      0.06461082|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.9322900635313245, -0.7527361572683835]                                       |  0.0683217495679855|      0.05814974|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9322900635313245, -0.7527361572683835]                                       |  0.0683217495679855|      0.05233476|[331, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9322900635313245, -0.7527361572683835]                                       |  0.0683217495679855|      0.04710129|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9322900635313245, -0.7527361572683835]                                       |  0.0683217495679855|      0.04239116|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9467678423716328, -0.7925783989192439]                                       |  0.0476374365389347|      0.04710129|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.9467678423716328, -0.7925783989192439]                                       |  0.0476374365389347|      0.04239116|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9467678423716328, -0.7925783989192439]                                       |  0.0476374365389347|      0.03815204|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9635834907213938, -0.8268247463669334]                                       |  0.0322224460542202|      0.04239116|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9635834907213938, -0.8268247463669334]                                       |  0.0322224460542202|      0.03815204|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9635834907213938, -0.8268247463669334]                                       |  0.0322224460542202|      0.03433684|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9635834907213938, -0.8268247463669334]                                       |  0.0322224460542202|      0.03090315|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9736449507918432, -0.8560441230209207]                                       |  0.0219268854707479|      0.03433684|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.9736449507918432, -0.8560441230209207]                                       |  0.0219268854707479|      0.03090315|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.9736449507918432, -0.8560441230209207]                                       |  0.0219268854707479|      0.02781284|[405, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9736449507918432, -0.8560441230209207]                                       |  0.0219268854707479|      0.02503156|[412, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9736449507918432, -0.8560441230209207]                                       |  0.0219268854707479|      0.02252840|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.9736449507918432, -0.8560441230209207]                                       |  0.0219268854707479|      0.02027556|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
