k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[0.3166491012056776, 0.045898769487884]                                         |  0.0305959861725569|      0.10000000|[95, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3166491012056776, 0.045898769487884]                                         |  0.0305959861725569|      0.10000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      1.00000000|[103, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[125, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[131, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[134, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[137, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[143, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[149, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[152, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[155, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[161, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[164, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[167, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[170, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[173, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[176, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[179, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[182, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[185, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[188, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[191, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[194, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[197, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[200, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[203, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[206, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[209, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[212, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[215, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[218, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[221, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[224, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[227, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.2168643030198594, 0.0393417845850842]                                        |  0.0067882700823247|      0.10000000|[230, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
