k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      58|[0.7328403437414113, -1.119300855552857, 20.07349648310435]                     |229.7052764892578125|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.7339544140077165, -1.1204376567347953, 20.07333360120088]                    |229.2895660400390625|      0.00800000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.7339544140077165, -1.1204376567347953, 20.07333360120088]                    |229.2895660400390625|      0.00160000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.7350659396560084, -1.1215812609815419, 20.07346275250754]                    |228.9178161621093750|      0.00800000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.7350659396560084, -1.1215812609815419, 20.07346275250754]                    |228.9178161621093750|      0.00160000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.7361187590308984, -1.122413792471202, 20.07433365013791]                     |228.6369781494140625|      0.00800000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.7361187590308984, -1.122413792471202, 20.07433365013791]                     |228.6369781494140625|      0.00160000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.736776100897959, -1.1231233334396447, 20.073059109717242]                    |228.5117492675781250|      0.00800000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.736776100897959, -1.1231233334396447, 20.073059109717242]                    |228.5117492675781250|      0.00160000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.7354592534594292, -1.124031057633053, 20.07301495530253]                     |228.5007019042968750|      0.00800000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.7354592534594292, -1.124031057633053, 20.07301495530253]                     |228.5007019042968750|      0.00160000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.7354592534594292, -1.124031057633053, 20.07301495530253]                     |228.5007019042968750|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.7356014852478115, -1.12417624001826, 20.07326212365285]                      |228.4644165039062500|      0.00160000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.7356014852478115, -1.12417624001826, 20.07326212365285]                      |228.4644165039062500|      0.00032000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7358270828945095, -1.1243410064261823, 20.073418193293154]                   |228.4230804443359375|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7369274808429738, -1.1254518597816807, 20.073757500200827]                   |228.2375640869140625|      0.00800000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.7369274808429738, -1.1254518597816807, 20.073757500200827]                   |228.2375640869140625|      0.00160000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.7384940521713216, -1.1254799856894968, 20.074081634750833]                   |228.1060943603515625|      0.00800000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7384940521713216, -1.1254799856894968, 20.074081634750833]                   |228.1060943603515625|      0.00160000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.7384940521713216, -1.1254799856894968, 20.074081634750833]                   |228.1060943603515625|      0.00032000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7387670041850213, -1.1256370512873288, 20.07402482281375]                    |228.0808715820312500|      0.00160000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.7387670041850213, -1.1256370512873288, 20.07402482281375]                    |228.0808715820312500|      0.00032000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7390156695476318, -1.1257676018542229, 20.074178191933594]                   |228.0530700683593750|      0.00160000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
