k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.8347138381698058, 0.0777891096123497]                                        |  1.4649121761322021|      0.16677182|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.8347138381698058, 0.0777891096123497]                                        |  1.4649121761322021|      0.15009464|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.16677182|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.15009464|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.13508517|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.12157665|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.10941899|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.09847709|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.08862938|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.07976644|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.07178980|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.6849560961699093, 0.0878398934639516]                                        |  0.6677656769752502|      0.06461082|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.6203555247282957, 0.0866892035203606]                                        |  0.4502613842487335|      0.07178980|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.6203555247282957, 0.0866892035203606]                                        |  0.4502613842487335|      0.06461082|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.6203555247282957, 0.0866892035203606]                                        |  0.4502613842487335|      0.05814974|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.6203555247282957, 0.0866892035203606]                                        |  0.4502613842487335|      0.05233476|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.5680221568703729, 0.0863070273819761]                                        |  0.3172807097434998|      0.05814974|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.5680221568703729, 0.0863070273819761]                                        |  0.3172807097434998|      0.05233476|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.5680221568703729, 0.0863070273819761]                                        |  0.3172807097434998|      0.04710129|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.5680221568703729, 0.0863070273819761]                                        |  0.3172807097434998|      0.04239116|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.5680221568703729, 0.0863070273819761]                                        |  0.3172807097434998|      0.03815204|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.5299184579558129, 0.084387008642679]                                         |  0.2407203912734985|      0.04239116|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.5299184579558129, 0.084387008642679]                                         |  0.2407203912734985|      0.03815204|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.5299184579558129, 0.084387008642679]                                         |  0.2407203912734985|      0.03433684|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.5299184579558129, 0.084387008642679]                                         |  0.2407203912734985|      0.03090315|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.5299184579558129, 0.084387008642679]                                         |  0.2407203912734985|      0.02781284|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.5021211334421268, 0.0834581598787488]                                        |  0.1943598091602325|      0.03090315|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.5021211334421268, 0.0834581598787488]                                        |  0.1943598091602325|      0.02781284|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.5021211334421268, 0.0834581598787488]                                        |  0.1943598091602325|      0.02503156|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.4771003629753413, 0.082723453497785]                                         |  0.1586949378252029|      0.02781284|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.4493869667397885, 0.0803736281347672]                                        |  0.1250841170549393|      0.03090315|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.4185995183725362, 0.0777019294559107]                                        |  0.0943372324109077|      0.03433684|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.4185995183725362, 0.0777019294559107]                                        |  0.0943372324109077|      0.03090315|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.4185995183725362, 0.0777019294559107]                                        |  0.0943372324109077|      0.02781284|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.3909079755988233, 0.0751072292888279]                                        |  0.0718713104724884|      0.03090315|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.3909079755988233, 0.0751072292888279]                                        |  0.0718713104724884|      0.02781284|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.3631041749223204, 0.0743982313433248]                                        |  0.0537004917860031|      0.03090315|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.332266306858193, 0.0723905351371488]                                         |  0.0378045514225960|      0.03433684|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.332266306858193, 0.0723905351371488]                                         |  0.0378045514225960|      0.03090315|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.332266306858193, 0.0723905351371488]                                         |  0.0378045514225960|      0.02781284|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.3047132492732146, 0.0685980388794976]                                        |  0.0268037412315607|      0.03090315|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.3047132492732146, 0.0685980388794976]                                        |  0.0268037412315607|      0.02781284|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.2771047732613483, 0.0652326172940744]                                        |  0.0183965824544430|      0.03090315|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.2466159931690183, 0.0601888846209075]                                        |  0.0115770502015948|      0.03433684|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.2466159931690183, 0.0601888846209075]                                        |  0.0115770502015948|      0.03090315|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.2466159931690183, 0.0601888846209075]                                        |  0.0115770502015948|      0.02781284|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.2466159931690183, 0.0601888846209075]                                        |  0.0115770502015948|      0.02503156|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.2466159931690183, 0.0601888846209075]                                        |  0.0115770502015948|      0.02252840|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.2466159931690183, 0.0601888846209075]                                        |  0.0115770502015948|      0.02027556|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.2263652985270704, 0.0591850503595489]                                        |  0.0082727903500199|      0.02252840|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.2263652985270704, 0.0591850503595489]                                        |  0.0082727903500199|      0.02027556|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.2263652985270704, 0.0591850503595489]                                        |  0.0082727903500199|      0.01824800|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.2081417785107059, 0.0582400875323551]                                        |  0.0059590577147901|      0.02027556|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.2081417785107059, 0.0582400875323551]                                        |  0.0059590577147901|      0.01824800|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.2081417785107059, 0.0582400875323551]                                        |  0.0059590577147901|      0.01642320|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.1918712715693337, 0.0560057622513433]                                        |  0.0043264054693282|      0.01824800|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1918712715693337, 0.0560057622513433]                                        |  0.0043264054693282|      0.01642320|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1918712715693337, 0.0560057622513433]                                        |  0.0043264054693282|      0.01478088|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1918712715693337, 0.0560057622513433]                                        |  0.0043264054693282|      0.01330279|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1918712715693337, 0.0560057622513433]                                        |  0.0043264054693282|      0.01197252|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1800509161351725, 0.0541030491340361]                                        |  0.0033683355432004|      0.01330279|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1800509161351725, 0.0541030491340361]                                        |  0.0033683355432004|      0.01197252|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
