k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[0.010103596906652, 399999.70444119035, 24999.30467198625]                      |85246468096.0000000000000000|      0.00160000|[343, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0086666500029495, 399999.70490360336, 24999.304141554516]                    |59585196032.0000000000000000|      0.00800000|[348, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0086666500029495, 399999.70490360336, 24999.304141554516]                    |59585196032.0000000000000000|      0.00160000|[359, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0071835481620468, 399999.70439281483, 24999.303826111918]                    |37999730688.0000000000000000|      0.00800000|[364, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0071835481620468, 399999.70439281483, 24999.303826111918]                    |37999730688.0000000000000000|      0.00160000|[376, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0055917504887719, 399999.7045086779, 24999.30393905406]                      |20370374656.0000000000000000|      0.00800000|[384, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      46|[0.0055917504887719, 399999.7045086779, 24999.30393905406]                      |20370374656.0000000000000000|      0.00160000|[395, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0043592715166119, 399999.7045946693, 24999.30495571579]                      |10659005440.0000000000000000|      0.00800000|[401, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0043592715166119, 399999.7045946693, 24999.30495571579]                      |10659005440.0000000000000000|      0.00160000|[412, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0043592715166119, 399999.7045946693, 24999.30495571579]                      |10659005440.0000000000000000|      0.00032000|[422, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.004152112126683, 399999.70444179303, 24999.305145752183]                     |9364130816.0000000000000000|      0.00160000|[428, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
