k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      45|[2.012334731214858, -0.9894970667062677]                                        |  0.0004114236216992|      0.02503156|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.012334731214858, -0.9894970667062677]                                        |  0.0004114236216992|      0.02252840|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.012334731214858, -0.9894970667062677]                                        |  0.0004114236216992|      0.02027556|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.012334731214858, -0.9894970667062677]                                        |  0.0004114236216992|      0.01824800|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.02027556|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.01824800|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.01642320|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.01478088|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.01330279|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.01197252|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.01077526|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.00969774|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.00872796|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0040581458086715, -1.0057601466896446]                                       |  0.0000663066530251|      0.00785517|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00872796|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00785517|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00706965|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00636269|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00572642|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00515378|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00463840|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00417456|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00375710|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00338139|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.997051335707998, -1.0022093349331231]                                        |  0.0000223088645726|      0.00304325|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00338139|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00304325|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00273893|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00246503|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00221853|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00199668|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00179701|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00161731|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00145558|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00131002|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9993962411517772, -1.000269539688585]                                        |  0.0000008018976700|      0.00117902|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
