k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      32|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.07976644|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.07178980|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.06461082|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.05814974|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.05233476|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.04710129|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.04239116|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.03815204|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.03433684|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.03090315|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.02781284|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0084151601134805, 400000.96531857154, 24999.474098828287]                    |55566868480.0000000000000000|      0.02503156|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.02781284|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.02503156|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.02252840|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.02027556|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.01824800|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.01642320|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.01478088|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.01330279|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.01197252|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.01077526|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00969774|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00872796|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00785517|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00706965|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00636269|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00572642|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00515378|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0006443986688911, 400000.95923335775, 24999.497102397312]                    |2182769408.0000000000000000|      0.00463840|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00515378|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00463840|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00417456|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00375710|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00338139|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00304325|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00273893|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00246503|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00221853|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00199668|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00179701|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00161731|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00145558|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00131002|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00117902|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00106112|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00095500|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00085950|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.0010795670186215, 400000.9606508959, 24999.492707406174]                     |1560822912.0000000000000000|      0.00077355|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
