k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[190.34180297644266, 27.81997804490418, 158.28010084234265]                     |425.9471740722656250|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[190.23432214085986, 28.393850045695697, 159.0919621585106]                     |381.3130187988281250|      5.00000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[190.23432214085986, 28.393850045695697, 159.0919621585106]                     |381.3130187988281250|      1.00000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[189.50197246695623, 28.34497987308701, 159.77113493576425]                     |334.0329284667968750|      5.00000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[189.50197246695623, 28.34497987308701, 159.77113493576425]                     |334.0329284667968750|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[189.12124692542716, 28.30551724163685, 160.6949805737073]                      |311.6423950195312500|      5.00000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[189.12124692542716, 28.30551724163685, 160.6949805737073]                      |311.6423950195312500|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[189.12124692542716, 28.30551724163685, 160.6949805737073]                      |311.6423950195312500|      0.20000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[189.02756529310523, 28.402735323481792, 160.84253529687092]                    |309.3477783203125000|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[189.02756529310523, 28.402735323481792, 160.84253529687092]                    |309.3477783203125000|      0.20000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[188.8943542562229, 28.47673289892772, 160.97206976518288]                      |307.7299499511718750|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[188.8943542562229, 28.47673289892772, 160.97206976518288]                      |307.7299499511718750|      0.20000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[188.73354550451575, 28.5895722461386, 161.00959078722929]                      |306.8020629882812500|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[188.73354550451575, 28.5895722461386, 161.00959078722929]                      |306.8020629882812500|      0.20000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[188.67053690447887, 28.778555901278857, 161.0273416861142]                     |305.9742431640625000|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[188.67053690447887, 28.778555901278857, 161.0273416861142]                     |305.9742431640625000|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[188.6535985219885, 28.975206928225134, 160.99506995235873]                     |305.1852722167968750|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[188.6535985219885, 28.975206928225134, 160.99506995235873]                     |305.1852722167968750|      0.20000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[188.6535985219885, 28.975206928225134, 160.99506995235873]                     |305.1852722167968750|      0.04000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[188.64919958312402, 29.014470964609686, 161.001313731956]                      |305.0209045410156250|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[188.72974149700738, 29.197015883049342, 161.01511057434334]                    |304.3695068359375000|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[188.72974149700738, 29.197015883049342, 161.01511057434334]                    |304.3695068359375000|      0.20000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[188.62257572089726, 29.353714987987754, 161.07804615205748]                    |303.6462402343750000|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[188.62257572089726, 29.353714987987754, 161.07804615205748]                    |303.6462402343750000|      0.20000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[188.59670095462192, 29.55069168524699, 161.05500971988926]                     |302.8399047851562500|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[188.59670095462192, 29.55069168524699, 161.05500971988926]                     |302.8399047851562500|      0.20000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[188.55712281706116, 29.721867434561887, 161.1505734885137]                     |302.2920227050781250|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[188.55712281706116, 29.721867434561887, 161.1505734885137]                     |302.2920227050781250|      0.20000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[188.6964127240395, 29.847139035937925, 161.08053530105394]                     |301.6711120605468750|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[188.6964127240395, 29.847139035937925, 161.08053530105394]                     |301.6711120605468750|      0.20000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[188.72208073588973, 30.04139926880696, 161.12058670668875]                     |300.8905944824218750|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[188.72208073588973, 30.04139926880696, 161.12058670668875]                     |300.8905944824218750|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[188.62807804517624, 30.212044580681493, 161.07537971968603]                    |300.1664428710937500|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[188.62807804517624, 30.212044580681493, 161.07537971968603]                    |300.1664428710937500|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[188.62807804517624, 30.212044580681493, 161.07537971968603]                    |300.1664428710937500|      0.04000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[188.61872221759262, 30.250931377909712, 161.07591403378558]                    |300.0067443847656250|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[188.50050064367647, 30.409074164851774, 161.0440625283426]                     |299.3736267089843750|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[188.50050064367647, 30.409074164851774, 161.0440625283426]                     |299.3736267089843750|      0.20000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[188.593619687499, 30.55757488226815, 160.94774855944712]                       |298.8543090820312500|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[188.593619687499, 30.55757488226815, 160.94774855944712]                       |298.8543090820312500|      0.20000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[188.5127735452321, 30.7312964194281, 161.00506111310983]                       |298.0426330566406250|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[188.5127735452321, 30.7312964194281, 161.00506111310983]                       |298.0426330566406250|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[188.4332917810606, 30.872978076445094, 160.88840367773125]                     |297.4616088867187500|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[188.4332917810606, 30.872978076445094, 160.88840367773125]                     |297.4616088867187500|      0.20000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[188.26835520427346, 30.92747568264526, 160.78927781553477]                     |297.1915283203125000|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[188.26835520427346, 30.92747568264526, 160.78927781553477]                     |297.1915283203125000|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[188.3284536457508, 31.094363098945873, 160.69688318575305]                     |296.6538085937500000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[188.3284536457508, 31.094363098945873, 160.69688318575305]                     |296.6538085937500000|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[188.3262454473208, 31.274907978946807, 160.78289870856807]                     |295.8286743164062500|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[188.3262454473208, 31.274907978946807, 160.78289870856807]                     |295.8286743164062500|      0.20000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[188.3262454473208, 31.274907978946807, 160.78289870856807]                     |295.8286743164062500|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[188.31620771563078, 31.295152193707484, 160.81590500662227]                    |295.7215576171875000|      0.20000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[188.31620771563078, 31.295152193707484, 160.81590500662227]                    |295.7215576171875000|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[188.34284412253936, 31.318212167007445, 160.83484542526614]                    |295.6387939453125000|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[188.34284412253936, 31.318212167007445, 160.83484542526614]                    |295.6387939453125000|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[188.3411526887385, 31.357249292329787, 160.8262872772033]                      |295.4853210449218750|      0.20000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[188.3411526887385, 31.357249292329787, 160.8262872772033]                      |295.4853210449218750|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[188.3307471813961, 31.395849503964673, 160.82496474981625]                     |295.3238220214843750|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[188.2460243018836, 31.519993907643347, 160.6930170301604]                      |294.8439025878906250|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[188.2460243018836, 31.519993907643347, 160.6930170301604]                      |294.8439025878906250|      0.20000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[188.19557197812685, 31.70277318107389, 160.75662756570088]                     |294.0425109863281250|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[188.19557197812685, 31.70277318107389, 160.75662756570088]                     |294.0425109863281250|      0.20000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[188.03682143648484, 31.82411109775745, 160.76530947236125]                     |293.6778564453125000|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[188.03682143648484, 31.82411109775745, 160.76530947236125]                     |293.6778564453125000|      0.20000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[188.08119129810916, 32.010807567938606, 160.8216632069432]                     |292.9360351562500000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[188.08119129810916, 32.010807567938606, 160.8216632069432]                     |292.9360351562500000|      0.20000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[188.0930534575091, 32.133458670802106, 160.6641322698523]                      |292.2786254882812500|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
