k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.9986145899519097, -0.9278052099576347]                                       |  0.0052156592719257|      0.10000000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      12|[1.9986145899519097, -0.9278052099576347]                                       |  0.0052156592719257|      0.01000000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[1.9990668319287572, -0.9377949785833024]                                       |  0.0038711014203727|      0.10000000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      14|[1.9990668319287572, -0.9377949785833024]                                       |  0.0038711014203727|      0.01000000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.9992665023734773, -0.9477929849702531]                                       |  0.0027265937533230|      0.10000000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      16|[1.9992665023734773, -0.9477929849702531]                                       |  0.0027265937533230|      0.01000000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.999626560900672, -0.9577865007608543]                                        |  0.0017822468653321|      0.10000000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[1.999626560900672, -0.9577865007608543]                                        |  0.0017822468653321|      0.01000000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[1.9997700418485655, -0.9677854713687518]                                       |  0.0010378782171756|      0.10000000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[1.9997700418485655, -0.9677854713687518]                                       |  0.0010378782171756|      0.01000000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[2.0001557382908075, -0.9777780305131573]                                       |  0.0004938633646816|      0.10000000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[2.0001557382908075, -0.9777780305131573]                                       |  0.0004938633646816|      0.01000000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[1.9997795027095473, -0.9877709503460886]                                       |  0.0001496457116446|      0.10000000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[1.9997795027095473, -0.9877709503460886]                                       |  0.0001496457116446|      0.01000000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      25|[2.000456059726448, -0.997748037626597]                                         |  0.0000054863799051|      0.10000000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[2.000456059726448, -0.997748037626597]                                         |  0.0000054863799051|      0.01000000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      27|[2.000456059726448, -0.997748037626597]                                         |  0.0000054863799051|      0.00100000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[2.0001343661517272, -0.9986948814595407]                                       |  0.0000017393958842|      0.01000000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[2.0001343661517272, -0.9986948814595407]                                       |  0.0000017393958842|      0.00100000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[2.0000095198172883, -0.9996870575491423]                                       |  0.0000000981141781|      0.01000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[2.0000095198172883, -0.9996870575491423]                                       |  0.0000000981141781|      0.00100000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[2.0000095198172883, -0.9996870575491423]                                       |  0.0000000981141781|      0.00010000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[2.0000032668305048, -0.9997868618584496]                                       |  0.0000000454492088|      0.00100000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[2.0000032668305048, -0.9997868618584496]                                       |  0.0000000454492088|      0.00010000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[2.0000043001046777, -0.9998868565200295]                                       |  0.0000000128384245|      0.00100000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[2.0000043001046777, -0.9998868565200295]                                       |  0.0000000128384245|      0.00010000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[2.000001623354002, -0.9999868206886392]                                        |  0.0000000001789647|      0.00100000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[2.000001623354002, -0.9999868206886392]                                        |  0.0000000001789647|      0.00010000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[2.000001623354002, -0.9999868206886392]                                        |  0.0000000001789647|      0.00001000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.9999998752454413, -0.9999966667089754]                                       |  0.0000000000111420|      0.00010000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[1.9999998752454413, -0.9999966667089754]                                       |  0.0000000000111420|      0.00001000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[1.9999998752454413, -0.9999966667089754]                                       |  0.0000000000111420|      0.00000100|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[1.9999999592196973, -0.9999976631768998]                                       |  0.0000000000054641|      0.00001000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[1.9999999592196973, -0.9999976631768998]                                       |  0.0000000000054641|      0.00000100|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[2.000000021474284, -0.9999986612372017]                                        |  0.0000000000017932|      0.00001000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[2.000000021474284, -0.9999986612372017]                                        |  0.0000000000017932|      0.00000100|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[1.9999999480153472, -0.9999996585354443]                                       |  0.0000000000001220|      0.00001000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[1.9999999480153472, -0.9999996585354443]                                       |  0.0000000000001220|      0.00000100|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[1.9999999480153472, -0.9999996585354443]                                       |  0.0000000000001220|      0.00000010|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[1.9999999774047381, -0.9999997541192489]                                       |  0.0000000000000615|      0.00000100|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[1.9999999774047381, -0.9999997541192489]                                       |  0.0000000000000615|      0.00000010|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[1.9999999937480404, -0.999999852774692]                                        |  0.0000000000000218|      0.00000100|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[1.9999999937480404, -0.999999852774692]                                        |  0.0000000000000218|      0.00000010|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[2.000000006119004, -0.999999952006538]                                         |  0.0000000000000024|      0.00000100|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[2.000000006119004, -0.999999952006538]                                         |  0.0000000000000024|      0.00000010|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[2.000000006119004, -0.999999952006538]                                         |  0.0000000000000024|      0.00000001|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[2.0000000036249674, -0.9999999616905342]                                       |  0.0000000000000015|      0.00000010|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[2.0000000036249674, -0.9999999616905342]                                       |  0.0000000000000015|      0.00000001|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[2.0000000017071176, -0.9999999715049038]                                       |  0.0000000000000008|      0.00000010|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[2.0000000017071176, -0.9999999715049038]                                       |  0.0000000000000008|      0.00000001|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[2.0000000004710787, -0.9999999814282202]                                       |  0.0000000000000003|      0.00000010|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[2.0000000004710787, -0.9999999814282202]                                       |  0.0000000000000003|      0.00000001|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.999999999574626, -0.9999999913879578]                                        |  0.0000000000000001|      0.00000010|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[1.999999999574626, -0.9999999913879578]                                        |  0.0000000000000001|      0.00000001|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[1.999999999574626, -0.9999999913879578]                                        |  0.0000000000000001|      0.00000000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[1.9999999996619509, -0.9999999923841377]                                       |  0.0000000000000001|      0.00000001|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[1.9999999996619509, -0.9999999923841377]                                       |  0.0000000000000001|      0.00000000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.999999999759217, -0.9999999933793962]                                        |  0.0000000000000000|      0.00000001|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[1.999999999759217, -0.9999999933793962]                                        |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[1.9999999998386786, -0.9999999943762341]                                       |  0.0000000000000000|      0.00000001|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[1.9999999998386786, -0.9999999943762341]                                       |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[1.9999999999057798, -0.9999999953739803]                                       |  0.0000000000000000|      0.00000001|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[1.9999999999057798, -0.9999999953739803]                                       |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[1.99999999993822, -0.999999996373454]                                          |  0.0000000000000000|      0.00000001|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[1.99999999993822, -0.999999996373454]                                          |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[1.999999999991126, -0.9999999973720536]                                        |  0.0000000000000000|      0.00000001|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[1.999999999991126, -0.9999999973720536]                                        |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[2.000000000025568, -0.9999999983714603]                                        |  0.0000000000000000|      0.00000001|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[2.000000000025568, -0.9999999983714603]                                        |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[1.9999999999513738, -0.9999999993687041]                                       |  0.0000000000000000|      0.00000001|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
