k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9791273672716948, 0.9792605625058859, 0.9788677918378271, 0.9789257968088707, 0.9789349084146224, 0.978886711466542, 0.9789800734568029, 0.9789609718077439, 0.9788094082188538, 0.979117781102036, 1.0076423769897382, 0.9351235928445631, 0.9978766434528722, 0.9977546785708546, 0.9977733009755517, 0.9978415454433639, 0.9952258323868735, 0.9934442586042974, 0.9961409929617957, 0.9989897848846326, 0.9983136747548708, 0.9984424760162776]|  1.4982975721359253|      0.06250000|[1034, 72, 0, 36]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      11|[0.9791273672716948, 0.9792605625058859, 0.9788677918378271, 0.9789257968088707, 0.9789349084146224, 0.978886711466542, 0.9789800734568029, 0.9789609718077439, 0.9788094082188538, 0.979117781102036, 1.0076423769897382, 0.9351235928445631, 0.9978766434528722, 0.9977546785708546, 0.9977733009755517, 0.9978415454433639, 0.9952258323868735, 0.9934442586042974, 0.9961409929617957, 0.9989897848846326, 0.9983136747548708, 0.9984424760162776]|  1.4982975721359253|      0.03125000|[1148, 80, 0, 40]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.9721684822263478, 0.9723456400238943, 0.971814864310018, 0.9719088444270252, 0.9719108651354003, 0.971844861774107, 0.971959845069496, 0.9719403315624678, 0.9717456355447556, 0.9721567534622803, 1.0101263781905823, 0.9135066090243945, 0.9971588841895002, 0.9969970856199649, 0.9970174573566382, 0.9971093068813874, 0.9936222024284436, 0.9912411046418517, 0.994841684754873, 0.9986530853113779, 0.9977447517779103, 0.9979165166611245]|  1.4884548187255859|      0.06250000|[1234, 86, 0, 43]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      13|[0.9721684822263478, 0.9723456400238943, 0.971814864310018, 0.9719088444270252, 0.9719108651354003, 0.971844861774107, 0.971959845069496, 0.9719403315624678, 0.9717456355447556, 0.9721567534622803, 1.0101263781905823, 0.9135066090243945, 0.9971588841895002, 0.9969970856199649, 0.9970174573566382, 0.9971093068813874, 0.9936222024284436, 0.9912411046418517, 0.994841684754873, 0.9986530853113779, 0.9977447517779103, 0.9979165166611245]|  1.4884548187255859|      0.03125000|[1348, 94, 0, 47]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.965203938460631, 0.9654279800082324, 0.9647636904685649, 0.9648827889427917, 0.9648896901731842, 0.9648024602419429, 0.9649402426616367, 0.9649217296152216, 0.9646819003554459, 0.965191337127359, 1.0125759146812265, 0.8918940723578738, 0.9964403129977233, 0.9962356350650385, 0.9962623494539952, 0.9963730779007518, 0.9920080709985672, 0.9890192660406187, 0.9935372534527618, 0.9983092049584742, 0.997173751608811, 0.997387698976443]|  1.4786438941955566|      0.06250000|[1434, 100, 0, 50]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      15|[0.965203938460631, 0.9654279800082324, 0.9647636904685649, 0.9648827889427917, 0.9648896901731842, 0.9648024602419429, 0.9649402426616367, 0.9649217296152216, 0.9646819003554459, 0.965191337127359, 1.0125759146812265, 0.8918940723578738, 0.9964403129977233, 0.9962356350650385, 0.9962623494539952, 0.9963730779007518, 0.9920080709985672, 0.9890192660406187, 0.9935372534527618, 0.9983092049584742, 0.997173751608811, 0.997387698976443]|  1.4786438941955566|      0.03125000|[1548, 108, 0, 54]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.9582312698111292, 0.9585061313436766, 0.9577128682623484, 0.9578509470493872, 0.9578617287999589, 0.9577615810317522, 0.9579236964673447, 0.9578993376330447, 0.9576197588763764, 0.9582188904468814, 1.0149801592885002, 0.8702886504518761, 0.9957181068875457, 0.9954716732980178, 0.9955080389888169, 0.9956331409455818, 0.990389959122383, 0.9867845805319728, 0.992225671183984, 0.9979519365823872, 0.9965950970154958, 0.9968591824773604]|  1.4688649177551270|      0.06250000|[1634, 114, 0, 57]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      17|[0.9582312698111292, 0.9585061313436766, 0.9577128682623484, 0.9578509470493872, 0.9578617287999589, 0.9577615810317522, 0.9579236964673447, 0.9578993376330447, 0.9576197588763764, 0.9582188904468814, 1.0149801592885002, 0.8702886504518761, 0.9957181068875457, 0.9954716732980178, 0.9955080389888169, 0.9956331409455818, 0.990389959122383, 0.9867845805319728, 0.992225671183984, 0.9979519365823872, 0.9965950970154958, 0.9968591824773604]|  1.4688649177551270|      0.03125000|[1748, 122, 0, 61]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.9582312698111292, 0.9585061313436766, 0.9577128682623484, 0.9578509470493872, 0.9578617287999589, 0.9577615810317522, 0.9579236964673447, 0.9578993376330447, 0.9576197588763764, 0.9582188904468814, 1.0149801592885002, 0.8702886504518761, 0.9957181068875457, 0.9954716732980178, 0.9955080389888169, 0.9956331409455818, 0.990389959122383, 0.9867845805319728, 0.992225671183984, 0.9979519365823872, 0.9965950970154958, 0.9968591824773604]|  1.4688649177551270|      0.01562500|[1862, 130, 0, 65]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.9547478329289186, 0.9550460187676492, 0.9541873086305397, 0.9543378714834007, 0.954346096919464, 0.9542366885727857, 0.954413382122342, 0.9543882501388907, 0.9540857233786398, 0.9547334979216869, 1.0161713758073485, 0.8594870442097017, 0.9953535566768615, 0.9950850667117924, 0.9951259686771199, 0.9952612545139305, 0.989574944634849, 0.9856669502168638, 0.9915680995959715, 0.9977756799442637, 0.9963059199973727, 0.996594741461088]|  1.4639875888824463|      0.03125000|[1948, 136, 0, 68]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      20|[0.9547478329289186, 0.9550460187676492, 0.9541873086305397, 0.9543378714834007, 0.954346096919464, 0.9542366885727857, 0.954413382122342, 0.9543882501388907, 0.9540857233786398, 0.9547334979216869, 1.0161713758073485, 0.8594870442097017, 0.9953535566768615, 0.9950850667117924, 0.9951259686771199, 0.9952612545139305, 0.989574944634849, 0.9856669502168638, 0.9915680995959715, 0.9977756799442637, 0.9963059199973727, 0.996594741461088]|  1.4639875888824463|      0.01562500|[2062, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.9512640994514969, 0.9515846427604963, 0.9506599683291699, 0.9508226869446949, 0.9508325361020125, 0.9507125637128201, 0.9509032112037936, 0.9508772841411366, 0.9505499446529267, 0.951249017300416, 1.017353674149241, 0.8486864047988759, 0.9949875417721835, 0.9946983405203058, 0.9947430397439587, 0.9948876059055506, 0.988757575122061, 0.9845464735789413, 0.9909081791785292, 0.9975986473410351, 0.9960149455058449, 0.9963266171190529]|  1.4591183662414551|      0.03125000|[2148, 150, 0, 75]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      22|[0.9512640994514969, 0.9515846427604963, 0.9506599683291699, 0.9508226869446949, 0.9508325361020125, 0.9507125637128201, 0.9509032112037936, 0.9508772841411366, 0.9505499446529267, 0.951249017300416, 1.017353674149241, 0.8486864047988759, 0.9949875417721835, 0.9946983405203058, 0.9947430397439587, 0.9948876059055506, 0.988757575122061, 0.9845464735789413, 0.9909081791785292, 0.9975986473410351, 0.9960149455058449, 0.9963266171190529]|  1.4591183662414551|      0.01562500|[2263, 158, 0, 79]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.9477797025668628, 0.948121808309725, 0.9471321466355463, 0.9473073869105969, 0.9473199814535401, 0.9471883169665892, 0.9473919764175954, 0.9473659754672114, 0.947015155859266, 0.9477655591157277, 1.0185292494919669, 0.8378862485729343, 0.9946196369168909, 0.994309905040235, 0.9943593807060545, 0.994512141740489, 0.9879376173169148, 0.9834230275939214, 0.9902474722606215, 0.997419977575796, 0.9957237632639033, 0.99605748250532]|  1.4542572498321533|      0.03125000|[2352, 164, 0, 82]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 61 points | iterate success | actual_k=2
      24|[0.9477797025668628, 0.948121808309725, 0.9471321466355463, 0.9473073869105969, 0.9473199814535401, 0.9471883169665892, 0.9473919764175954, 0.9473659754672114, 0.947015155859266, 0.9477655591157277, 1.0185292494919669, 0.8378862485729343, 0.9946196369168909, 0.994309905040235, 0.9943593807060545, 0.994512141740489, 0.9879376173169148, 0.9834230275939214, 0.9902474722606215, 0.997419977575796, 0.9957237632639033, 0.99605748250532]|  1.4542572498321533|      0.01562500|[2466, 172, 0, 86]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.9442936710508039, 0.9446595351694868, 0.9436021833320307, 0.9437911639239496, 0.9438046565105005, 0.9436638828898591, 0.9438807320870057, 0.9438542543706985, 0.9434820168755659, 0.9442807360602132, 1.0196943443497826, 0.8270877147650304, 0.9942515782909415, 0.9939219704610602, 0.9939720627021054, 0.9941366958863734, 0.9871165761926778, 0.9822986350835793, 0.9895848799267087, 0.9972422180753965, 0.995432944760177, 0.9957874895567708]|  1.4494043588638306|      0.03125000|[2552, 178, 0, 89]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      26|[0.9442936710508039, 0.9446595351694868, 0.9436021833320307, 0.9437911639239496, 0.9438046565105005, 0.9436638828898591, 0.9438807320870057, 0.9438542543706985, 0.9434820168755659, 0.9442807360602132, 1.0196943443497826, 0.8270877147650304, 0.9942515782909415, 0.9939219704610602, 0.9939720627021054, 0.9941366958863734, 0.9871165761926778, 0.9822986350835793, 0.9895848799267087, 0.9972422180753965, 0.995432944760177, 0.9957874895567708]|  1.4494043588638306|      0.01562500|[2668, 186, 0, 93]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.9408091652608427, 0.9411980254794103, 0.9400729180480667, 0.9402734071307175, 0.9402918430360362, 0.9401379768693044, 0.9403670216256085, 0.9403409582844663, 0.9399470937883897, 0.9407952555402677, 1.0208521973219256, 0.8162904247305177, 0.9938828881061443, 0.9935324965080664, 0.9935854448625813, 0.9937603441672337, 0.9862933903903262, 0.9811723312270103, 0.9889210916227854, 0.9970622534515354, 0.9951378489929222, 0.9955157915644642]|  1.4445596933364868|      0.03125000|[2755, 192, 0, 96]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      28|[0.9408091652608427, 0.9411980254794103, 0.9400729180480667, 0.9402734071307175, 0.9402918430360362, 0.9401379768693044, 0.9403670216256085, 0.9403409582844663, 0.9399470937883897, 0.9407952555402677, 1.0208521973219256, 0.8162904247305177, 0.9938828881061443, 0.9935324965080664, 0.9935854448625813, 0.9937603441672337, 0.9862933903903262, 0.9811723312270103, 0.9889210916227854, 0.9970622534515354, 0.9951378489929222, 0.9955157915644642]|  1.4445596933364868|      0.01562500|[2869, 200, 0, 100]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.9373240044414157, 0.9377357760874088, 0.9365434590785721, 0.9367582646629076, 0.9367753499917568, 0.9366117188701137, 0.9368556886415103, 0.9368285395947555, 0.936410331098822, 0.9373082066527935, 1.0220021236243402, 0.8054942747742451, 0.9935130961801907, 0.9931406067031792, 0.9931975119873875, 0.9933830687111381, 0.9854679722154853, 0.980041099171126, 0.9882559197168961, 0.9968813968305512, 0.9948418751799952, 0.9952460946717494]|  1.4397232532501221|      0.03125000|[2955, 206, 0, 103]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      30|[0.9373240044414157, 0.9377357760874088, 0.9365434590785721, 0.9367582646629076, 0.9367753499917568, 0.9366117188701137, 0.9368556886415103, 0.9368285395947555, 0.936410331098822, 0.9373082066527935, 1.0220021236243402, 0.8054942747742451, 0.9935130961801907, 0.9931406067031792, 0.9931975119873875, 0.9933830687111381, 0.9854679722154853, 0.980041099171126, 0.9882559197168961, 0.9968813968305512, 0.9948418751799952, 0.9952460946717494]|  1.4397232532501221|      0.01562500|[3069, 214, 0, 107]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.9338371054938365, 0.9342731410425446, 0.9330128228901825, 0.9332403996026413, 0.9332601908657316, 0.9330852076900846, 0.9333419402467623, 0.9333155656830369, 0.9328744375139164, 0.9338217014021749, 1.0231416106326243, 0.7946995512359442, 0.9931417645356171, 0.9927469789170301, 0.9928085907703493, 0.9930032761313706, 0.9846423024363598, 0.9789100524465891, 0.9875888655657624, 0.9967006788955668, 0.9945454915972562, 0.9949741158994415]|  1.4348952770233154|      0.03125000|[3155, 220, 0, 110]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      32|[0.9338371054938365, 0.9342731410425446, 0.9330128228901825, 0.9332403996026413, 0.9332601908657316, 0.9330852076900846, 0.9333419402467623, 0.9333155656830369, 0.9328744375139164, 0.9338217014021749, 1.0231416106326243, 0.7946995512359442, 0.9931417645356171, 0.9927469789170301, 0.9928085907703493, 0.9930032761313706, 0.9846423024363598, 0.9789100524465891, 0.9875888655657624, 0.9967006788955668, 0.9945454915972562, 0.9949741158994415]|  1.4348952770233154|      0.01562500|[3269, 228, 0, 114]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.9303495219064605, 0.9308096102023715, 0.9294791410936447, 0.929723812876231, 0.9297444523153608, 0.9295575539852775, 0.9298276432116894, 0.9298023773750954, 0.9293369754724351, 0.9303369240226859, 1.024274444443251, 0.7839067724859218, 0.9927692783797109, 0.9923540196116557, 0.9924181061794353, 0.9926212992589506, 0.98381442569503, 0.9777751676212929, 0.9869201331784636, 0.9965182364193368, 0.9942511558294309, 0.9947024410886355]|  1.4300755262374878|      0.03125000|[3357, 234, 0, 117]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      34|[0.9303495219064605, 0.9308096102023715, 0.9294791410936447, 0.929723812876231, 0.9297444523153608, 0.9295575539852775, 0.9298276432116894, 0.9298023773750954, 0.9293369754724351, 0.9303369240226859, 1.024274444443251, 0.7839067724859218, 0.9927692783797109, 0.9923540196116557, 0.9924181061794353, 0.9926212992589506, 0.98381442569503, 0.9777751676212929, 0.9869201331784636, 0.9965182364193368, 0.9942511558294309, 0.9947024410886355]|  1.4300755262374878|      0.01562500|[3471, 242, 0, 121]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.926859947081502, 0.927343865346628, 0.9259444881918989, 0.9262057628954816, 0.9262300409919278, 0.9260305592623166, 0.9263133229956355, 0.9262875786731578, 0.9258009867738611, 0.9268499678874441, 1.025396981177095, 0.7731159153947896, 0.9923949248991025, 0.9919589579889602, 0.9920232426241663, 0.9922408849706646, 0.9829838065127026, 0.9766418464443763, 0.9862463251054787, 0.9963362426135254, 0.9939546782702713, 0.9944274340536216]|  1.4252642393112183|      0.03125000|[3557, 248, 0, 124]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      36|[0.926859947081502, 0.927343865346628, 0.9259444881918989, 0.9262057628954816, 0.9262300409919278, 0.9260305592623166, 0.9263133229956355, 0.9262875786731578, 0.9258009867738611, 0.9268499678874441, 1.025396981177095, 0.7731159153947896, 0.9923949248991025, 0.9919589579889602, 0.9920232426241663, 0.9922408849706646, 0.9829838065127026, 0.9766418464443763, 0.9862463251054787, 0.9963362426135254, 0.9939546782702713, 0.9944274340536216]|  1.4252642393112183|      0.01562500|[3671, 256, 0, 128]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.9233704742010219, 0.9238802823426544, 0.9224137141512342, 0.9226872246857437, 0.9227130579555287, 0.9225015805278853, 0.922798773270268, 0.9227732594330906, 0.9222628946375278, 0.9233620492951465, 1.026511545364034, 0.7623257008271337, 0.9920212083099067, 0.9915635120722764, 0.9916312992423352, 0.9918567407979307, 0.9821505692897107, 0.9755019783365079, 0.9855732741812101, 0.9961527548532969, 0.9936570345453035, 0.9941531425112091]|  1.4204614162445068|      0.03125000|[3757, 262, 0, 131]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      38|[0.9233704742010219, 0.9238802823426544, 0.9224137141512342, 0.9226872246857437, 0.9227130579555287, 0.9225015805278853, 0.922798773270268, 0.9227732594330906, 0.9222628946375278, 0.9233620492951465, 1.026511545364034, 0.7623257008271337, 0.9920212083099067, 0.9915635120722764, 0.9916312992423352, 0.9918567407979307, 0.9821505692897107, 0.9755019783365079, 0.9855732741812101, 0.9961527548532969, 0.9936570345453035, 0.9941531425112091]|  1.4204614162445068|      0.01562500|[3872, 270, 0, 135]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.9205227329019625, 0.9202034341055296, 0.9204308625766365, 0.9186652301746914, 0.9180530388639875, 0.9199679850376009, 0.9198747462324834, 0.9228257436511748, 0.9189770953937149, 0.9184629579447455, 1.0275554134790754, 0.7526160991286074, 0.9913639095361254, 0.9924505287051062, 0.9916972292312641, 0.9883604871229665, 0.9791004804541505, 0.9734281267747449, 0.9831995566874291, 0.9957784087413812, 0.9924349709205733, 0.9952637648073014]|  1.4161064624786377|      0.03125000|[3930, 274, 0, 137]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      40|[0.9205227329019625, 0.9202034341055296, 0.9204308625766365, 0.9186652301746914, 0.9180530388639875, 0.9199679850376009, 0.9198747462324834, 0.9228257436511748, 0.9189770953937149, 0.9184629579447455, 1.0275554134790754, 0.7526160991286074, 0.9913639095361254, 0.9924505287051062, 0.9916972292312641, 0.9883604871229665, 0.9791004804541505, 0.9734281267747449, 0.9831995566874291, 0.9957784087413812, 0.9924349709205733, 0.9952637648073014]|  1.4161064624786377|      0.01562500|[4017, 280, 0, 140]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.9170338917403914, 0.916739109731014, 0.91689854063913, 0.915143294715843, 0.9145377819832023, 0.916440610939798, 0.916357250853644, 0.919306449417654, 0.9154391325324974, 0.9149772251163091, 1.028652554080035, 0.7418279414294306, 0.9909903629372796, 0.9920525328498137, 0.9913024445500449, 0.9879735895197864, 0.9782630572739569, 0.9722827349675841, 0.9825253373276623, 0.995592826601805, 0.9921329331228188, 0.9949887441134174]|  1.4113197326660156|      0.03125000|[4103, 286, 0, 143]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      42|[0.9170338917403914, 0.916739109731014, 0.91689854063913, 0.915143294715843, 0.9145377819832023, 0.916440610939798, 0.916357250853644, 0.919306449417654, 0.9154391325324974, 0.9149772251163091, 1.028652554080035, 0.7418279414294306, 0.9909903629372796, 0.9920525328498137, 0.9913024445500449, 0.9879735895197864, 0.9782630572739569, 0.9722827349675841, 0.9825253373276623, 0.995592826601805, 0.9921329331228188, 0.9949887441134174]|  1.4113197326660156|      0.01562500|[4217, 294, 0, 147]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.9135434608370404, 0.913273316500953, 0.9133649467850836, 0.9116219688126417, 0.9110202279286395, 0.9129120415617354, 0.9128410017283415, 0.9157883683710134, 0.9119007571337702, 0.9114891808104416, 1.0297408847518292, 0.7310420951689754, 0.9906129346224997, 0.9916522918997247, 0.9909049958193523, 0.9875872820040758, 0.9774253794475832, 0.9711350485414038, 0.9818472730110527, 0.9954067622733235, 0.9918335301155456, 0.9947119410529399]|  1.4065414667129517|      0.03125000|[4303, 300, 0, 150]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
