k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.9021192468577512, -0.7162003432121827]                                       |  0.0950372070074081|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.9021192468577512, -0.7162003432121827]                                       |  0.0950372070074081|      0.12500000|[66, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.25000000|[72, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.25000000|[75, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.12500000|[81, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.12500000|[84, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[89, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[92, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[95, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[98, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[101, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[104, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[107, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[110, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[113, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[116, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[119, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[122, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[125, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[128, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[131, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[134, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[137, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[140, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[143, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[146, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[149, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[152, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[155, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.9322653525162288, -0.8375107397725268]                                       |  0.0342088639736176|      0.06250000|[158, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.12500000|[164, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.12500000|[167, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[173, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[176, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[179, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[182, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[185, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[188, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[191, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[194, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[197, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[200, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[203, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[206, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.06250000|[209, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[214, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[217, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[220, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[223, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[226, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[229, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[232, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.9508884751358755, -0.8971716926973134]                                       |  0.0149270156398416|      0.03125000|[235, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
