k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[131, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[134, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[137, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[140, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[143, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[146, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[149, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[152, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[155, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[158, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[161, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[164, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[167, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[170, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[173, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[176, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[179, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[182, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[185, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[188, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[191, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[194, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[197, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[200, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[203, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[206, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[209, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[212, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[215, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[218, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[221, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[224, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[227, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[230, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.3065336302709256, 0.4558386502865731]                                        |  2.7002866268157959|      0.06250000|[233, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
