k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[156.13028799908537, 159.09398303303433, 188.54818369612929]                    | 17.3872756958007812|      0.06250000|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      39|[156.13028799908537, 159.09398303303433, 188.54818369612929]                    | 17.3872756958007812|      0.03125000|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      40|[156.1588863915833, 159.083592339937, 188.5410613409366]                        | 17.3821907043457031|      0.06250000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[156.1588863915833, 159.083592339937, 188.5410613409366]                        | 17.3821907043457031|      0.03125000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[156.16584410660062, 159.05440754298021, 188.54980206907155]                    | 17.3700141906738281|      0.06250000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[156.16584410660062, 159.05440754298021, 188.54980206907155]                    | 17.3700141906738281|      0.03125000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      44|[156.19100489124975, 159.04045363187902, 188.5619998467716]                     | 17.3610763549804688|      0.06250000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[156.19100489124975, 159.04045363187902, 188.5619998467716]                     | 17.3610763549804688|      0.03125000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      46|[156.19100489124975, 159.04045363187902, 188.5619998467716]                     | 17.3610763549804688|      0.01562500|[402, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      47|[156.20387775566527, 159.03227792692377, 188.55859575581752]                    | 17.3562583923339844|      0.03125000|[407, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[156.22343484327104, 159.00921277886272, 188.56647495433657]                    | 17.3472023010253906|      0.06250000|[416, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | iterate success | actual_k=1
      49|[156.22343484327104, 159.00921277886272, 188.56647495433657]                    | 17.3472023010253906|      0.03125000|[427, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
