k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[16.657322144856376, 34.51741516108577, 44.22667969950834, 40.556689709225516]  |279.5824279785156250|      1.00000000|[282, 110, 0, 55]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      21|[15.78098503188234, 34.103578452765476, 44.43752715667138, 40.68442299806923]   |242.5902252197265625|     10.00000000|[293, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      22|[15.78098503188234, 34.103578452765476, 44.43752715667138, 40.68442299806923]   |242.5902252197265625|      1.00000000|[308, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      23|[14.93089134307584, 34.02001472002938, 44.10415545663134, 41.08344822588695]    |216.1709899902343750|     10.00000000|[320, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      24|[14.93089134307584, 34.02001472002938, 44.10415545663134, 41.08344822588695]    |216.1709899902343750|      1.00000000|[338, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      25|[14.02273829186464, 33.66524711001798, 44.29951471858984, 41.189432834343144]   |184.8785400390625000|     10.00000000|[350, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      26|[14.02273829186464, 33.66524711001798, 44.29951471858984, 41.189432834343144]   |184.8785400390625000|      1.00000000|[367, 142, 0, 71]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      27|[13.111110818941002, 33.30685326898717, 44.4665903715027, 41.30157083649133]    |156.6680145263671875|     10.00000000|[378, 146, 0, 73]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      28|[13.111110818941002, 33.30685326898717, 44.4665903715027, 41.30157083649133]    |156.6680145263671875|      1.00000000|[393, 152, 0, 76]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      29|[12.184669343832379, 32.98043880772367, 44.63142987414772, 41.39094494372805]   |131.3375396728515625|     10.00000000|[404, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      30|[12.184669343832379, 32.98043880772367, 44.63142987414772, 41.39094494372805]   |131.3375396728515625|      1.00000000|[423, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      31|[11.24883207319374, 32.67654769927564, 44.78746814435021, 41.477610134676084]   |108.7064971923828125|     10.00000000|[434, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      32|[11.24883207319374, 32.67654769927564, 44.78746814435021, 41.477610134676084]   |108.7064971923828125|      1.00000000|[450, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      33|[10.304617704277748, 32.39787043090344, 44.93585141886543, 41.57131504100078]   | 88.6105804443359375|     10.00000000|[460, 178, 0, 89]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      34|[10.304617704277748, 32.39787043090344, 44.93585141886543, 41.57131504100078]   | 88.6105804443359375|      1.00000000|[476, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      35|[9.436221457608712, 32.377834986953964, 44.46305410814846, 41.42316227276582]   | 74.8834381103515625|     10.00000000|[488, 188, 0, 94]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      36|[9.436221457608712, 32.377834986953964, 44.46305410814846, 41.42316227276582]   | 74.8834381103515625|      1.00000000|[504, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      37|[8.48089246151321, 32.11867784325173, 44.5887770326143, 41.489327447525824]     | 58.6843605041503906|     10.00000000|[518, 200, 0, 100]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      38|[8.48089246151321, 32.11867784325173, 44.5887770326143, 41.489327447525824]     | 58.6843605041503906|      1.00000000|[533, 206, 0, 103]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      39|[7.515647944363852, 31.898655518419513, 44.708211823550386, 41.56435097318667]  | 44.6840667724609375|     10.00000000|[544, 210, 0, 105]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      40|[7.515647944363852, 31.898655518419513, 44.708211823550386, 41.56435097318667]  | 44.6840667724609375|      1.00000000|[561, 216, 0, 108]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      41|[6.545690326112736, 31.6979413519986, 44.82560957963045, 41.63586187488666]     | 32.7656288146972656|     10.00000000|[576, 222, 0, 111]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      42|[6.545690326112736, 31.6979413519986, 44.82560957963045, 41.63586187488666]     | 32.7656288146972656|      1.00000000|[592, 228, 0, 114]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      43|[5.5660095355451205, 31.526648857023826, 44.90235640667874, 41.70653262057501]  | 22.8194122314453125|     10.00000000|[607, 234, 0, 117]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | iterate success | actual_k=2
      44|[5.5660095355451205, 31.526648857023826, 44.90235640667874, 41.70653262057501]  | 22.8194122314453125|      1.00000000|[623, 240, 0, 120]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      45|[5.5660095355451205, 31.526648857023826, 44.90235640667874, 41.70653262057501]  | 22.8194122314453125|      0.10000000|[638, 246, 0, 123]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      46|[5.470047007072878, 31.546435678856923, 44.91298451584636, 41.689599868097034]  | 22.0059680938720703|      1.00000000|[649, 250, 0, 125]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[5.470047007072878, 31.546435678856923, 44.91298451584636, 41.689599868097034]  | 22.0059680938720703|      0.10000000|[664, 256, 0, 128]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      48|[5.3716732592013345, 31.53092997979121, 44.92078973246877, 41.694210466720506]  | 21.1321487426757812|      1.00000000|[674, 260, 0, 130]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[5.3716732592013345, 31.53092997979121, 44.92078973246877, 41.694210466720506]  | 21.1321487426757812|      0.10000000|[689, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      50|[5.273249323660829, 31.515404619207782, 44.92808827589856, 41.69850271033851]   | 20.2770118713378906|      1.00000000|[700, 270, 0, 135]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[5.273249323660829, 31.515404619207782, 44.92808827589856, 41.69850271033851]   | 20.2770118713378906|      0.10000000|[716, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      52|[5.174753632519321, 31.50035365131429, 44.9354773422794, 41.70268229046639]     | 19.4404945373535156|      1.00000000|[728, 280, 0, 140]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[5.174753632519321, 31.50035365131429, 44.9354773422794, 41.70268229046639]     | 19.4404945373535156|      0.10000000|[746, 288, 0, 144]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      54|[5.0761993428011625, 31.48533713834734, 44.94230789496196, 41.7065423249887]    | 18.6225147247314453|      1.00000000|[757, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[5.0761993428011625, 31.48533713834734, 44.94230789496196, 41.7065423249887]    | 18.6225147247314453|      0.10000000|[772, 298, 0, 149]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      56|[4.977632868377472, 31.470457888420867, 44.949283340029275, 41.710363477618785] | 17.8229980468750000|      1.00000000|[782, 302, 0, 151]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[4.977632868377472, 31.470457888420867, 44.949283340029275, 41.710363477618785] | 17.8229980468750000|      0.10000000|[797, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      58|[4.934149539884981, 31.4337458319097, 45.0102180213447, 41.765575701472955]     | 17.3954257965087891|      1.00000000|[807, 312, 0, 156]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      59|[4.934149539884981, 31.4337458319097, 45.0102180213447, 41.765575701472955]     | 17.3954257965087891|      0.10000000|[826, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
