k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[1.6355166107583308, -0.2422422568608833]                                       |  0.7148406505584717|      0.20000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.6355166107583308, -0.2422422568608833]                                       |  0.7148406505584717|      0.04000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.6543453965734556, -0.2775335705900173]                                       |  0.6506375670433044|      0.20000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.6543453965734556, -0.2775335705900173]                                       |  0.6506375670433044|      0.04000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.6729683764663184, -0.3129339183271516]                                       |  0.5894827842712402|      0.20000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.6729683764663184, -0.3129339183271516]                                       |  0.5894827842712402|      0.04000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.693089985289474, -0.3475044384037703]                                        |  0.5313189625740051|      0.20000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.693089985289474, -0.3475044384037703]                                        |  0.5313189625740051|      0.04000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7121930705768114, -0.3826480314543496]                                       |  0.4760846197605133|      0.20000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.7121930705768114, -0.3826480314543496]                                       |  0.4760846197605133|      0.04000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7320352743553988, -0.4173796733563532]                                       |  0.4237604141235352|      0.20000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.7320352743553988, -0.4173796733563532]                                       |  0.4237604141235352|      0.04000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.753316003748639, -0.4512489892114407]                                        |  0.3743718862533569|      0.20000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.753316003748639, -0.4512489892114407]                                        |  0.3743718862533569|      0.04000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.7731872305122127, -0.4859640341762774]                                       |  0.3278260827064514|      0.20000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.7731872305122127, -0.4859640341762774]                                       |  0.3278260827064514|      0.04000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.7931219774575284, -0.5206426423407674]                                       |  0.2841833233833313|      0.20000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.7931219774575284, -0.5206426423407674]                                       |  0.2841833233833313|      0.04000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.8110675038918416, -0.5563911819052778]                                       |  0.2435345649719238|      0.20000000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.8110675038918416, -0.5563911819052778]                                       |  0.2435345649719238|      0.04000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.8307146230174074, -0.5912335513721471]                                       |  0.2057649940252304|      0.20000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.8307146230174074, -0.5912335513721471]                                       |  0.2057649940252304|      0.04000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.849474515605739, -0.62656153504054]                                          |  0.1710092425346375|      0.20000000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.849474515605739, -0.62656153504054]                                          |  0.1710092425346375|      0.04000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.8713348022574108, -0.6600597121179086]                                       |  0.1393266767263412|      0.20000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.8713348022574108, -0.6600597121179086]                                       |  0.1393266767263412|      0.04000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.8909556720374574, -0.6949168701930365]                                       |  0.1107084974646568|      0.20000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.8909556720374574, -0.6949168701930365]                                       |  0.1107084974646568|      0.04000000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9115763267504353, -0.7291920594588618]                                       |  0.0853130817413330|      0.20000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.9115763267504353, -0.7291920594588618]                                       |  0.0853130817413330|      0.04000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9336756078671242, -0.7625330518574925]                                       |  0.0633472576737404|      0.20000000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.9336756078671242, -0.7625330518574925]                                       |  0.0633472576737404|      0.04000000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.950164984005382, -0.7989761647126128]                                        |  0.0444795042276382|      0.20000000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.950164984005382, -0.7989761647126128]                                        |  0.0444795042276382|      0.04000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.950164984005382, -0.7989761647126128]                                        |  0.0444795042276382|      0.00800000|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9533999401202609, -0.8062929303187265]                                       |  0.0411057472229004|      0.04000000|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9533999401202609, -0.8062929303187265]                                       |  0.0411057472229004|      0.00800000|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.9563786395934122, -0.8137177097396014]                                       |  0.0378638431429863|      0.04000000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.9563786395934122, -0.8137177097396014]                                       |  0.0378638431429863|      0.00800000|[382, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.959533228982307, -0.8210694827085846]                                        |  0.0347576588392258|      0.04000000|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[1.959533228982307, -0.8210694827085846]                                        |  0.0347576588392258|      0.00800000|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9624064369517145, -0.8285357184378215]                                       |  0.0317834503948689|      0.04000000|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.9624064369517145, -0.8285357184378215]                                       |  0.0317834503948689|      0.00800000|[408, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9654515266370751, -0.8359335173542635]                                       |  0.0289454758167267|      0.04000000|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.9654515266370751, -0.8359335173542635]                                       |  0.0289454758167267|      0.00800000|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9679268089094994, -0.8435409464647989]                                       |  0.0262401010841131|      0.04000000|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
