k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      45|[0.6942364287277131, -1.0807828147755392, 20.089081364671976]                   |272.4187316894531250|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.6944887101095657, -1.0816928761577917, 20.089410214766858]                   |270.9377746582031250|      0.01000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.7000014890872827, -1.0872391574638416, 20.083177395852672]                   |262.0780639648437500|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.7000014890872827, -1.0872391574638416, 20.083177395852672]                   |262.0780639648437500|      0.01000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.7023235028286711, -1.0969651900021737, 20.083289392495953]                   |249.7135314941406250|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.7023235028286711, -1.0969651900021737, 20.083289392495953]                   |249.7135314941406250|      0.01000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.7023235028286711, -1.0969651900021737, 20.083289392495953]                   |249.7135314941406250|      0.00100000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.7018722066007828, -1.097855873364192, 20.083234484724944]                    |248.8961486816406250|      0.01000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.7018722066007828, -1.097855873364192, 20.083234484724944]                    |248.8961486816406250|      0.00100000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.7020832560807161, -1.098788851775733, 20.08294292100872]                     |247.9223937988281250|      0.01000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.7020832560807161, -1.098788851775733, 20.08294292100872]                     |247.9223937988281250|      0.00100000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.702646724547753, -1.0994839560272087, 20.083389388662905]                    |247.0819549560546875|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.7061415630389438, -1.1087782660830925, 20.084573409146508]                   |238.7158660888671875|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.7061415630389438, -1.1087782660830925, 20.084573409146508]                   |238.7158660888671875|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.7061415630389438, -1.1087782660830925, 20.084573409146508]                   |238.7158660888671875|      0.00100000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.7064570832742962, -1.1097271668925661, 20.08457926020311]                    |238.0552215576171875|      0.01000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.7064570832742962, -1.1097271668925661, 20.08457926020311]                    |238.0552215576171875|      0.00100000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.7064243837075733, -1.1107262583418716, 20.084606591764732]                   |237.4864349365234375|      0.01000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.7064243837075733, -1.1107262583418716, 20.084606591764732]                   |237.4864349365234375|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.7072636217641983, -1.111068228308945, 20.08502936360146]                     |237.0700836181640625|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.7110757597936719, -1.1156331151831163, 20.076990121630338]                   |234.3948364257812500|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.7110757597936719, -1.1156331151831163, 20.076990121630338]                   |234.3948364257812500|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.7110757597936719, -1.1156331151831163, 20.076990121630338]                   |234.3948364257812500|      0.00100000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7107899256582828, -1.1159725890512242, 20.07788625573856]                    |234.2985382080078125|      0.01000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.7107899256582828, -1.1159725890512242, 20.07788625573856]                    |234.2985382080078125|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.7111324020012812, -1.1165021327936553, 20.07866233136589]                    |233.9972534179687500|      0.01000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.7111324020012812, -1.1165021327936553, 20.07866233136589]                    |233.9972534179687500|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7118464779925011, -1.117011755869266, 20.079142310323313]                    |233.6387023925781250|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7118464779925011, -1.117011755869266, 20.079142310323313]                    |233.6387023925781250|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.7125242936677343, -1.1177321063203502, 20.078995133089915]                   |233.2633972167968750|      0.01000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.7223115337947698, -1.1192675235246576, 20.077634094991822]                   |230.9208526611328125|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7223115337947698, -1.1192675235246576, 20.077634094991822]                   |230.9208526611328125|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.7223115337947698, -1.1192675235246576, 20.077634094991822]                   |230.9208526611328125|      0.00100000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7228657711378693, -1.1200578851201999, 20.077373040369558]                   |230.6400756835937500|      0.01000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.7228657711378693, -1.1200578851201999, 20.077373040369558]                   |230.6400756835937500|      0.00100000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7235601540979315, -1.1205193173491677, 20.077925229289082]                   |230.4003143310546875|      0.01000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
