k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[1.7863660889541357, -0.4739544118640416]                                       |  0.3326155245304108|      0.12500000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.7863660889541357, -0.4739544118640416]                                       |  0.3326155245304108|      0.06250000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.8105454452885803, -0.5315878112714335]                                       |  0.2654458582401276|      0.12500000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.8105454452885803, -0.5315878112714335]                                       |  0.2654458582401276|      0.06250000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.8452919040377402, -0.5835390730885724]                                       |  0.2055244594812393|      0.12500000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.8452919040377402, -0.5835390730885724]                                       |  0.2055244594812393|      0.06250000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.8741773345877504, -0.6389636335463744]                                       |  0.1526421308517456|      0.12500000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.8741773345877504, -0.6389636335463744]                                       |  0.1526421308517456|      0.06250000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.89851034752074, -0.6965323271358851]                                         |  0.1073899716138840|      0.12500000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.89851034752074, -0.6965323271358851]                                         |  0.1073899716138840|      0.06250000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.9313773953865248, -0.7496925299627011]                                       |  0.0700095668435097|      0.12500000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.9313773953865248, -0.7496925299627011]                                       |  0.0700095668435097|      0.06250000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.9313773953865248, -0.7496925299627011]                                       |  0.0700095668435097|      0.03125000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.9414817087298297, -0.7792638902942839]                                       |  0.0542282909154892|      0.06250000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.9414817087298297, -0.7792638902942839]                                       |  0.0542282909154892|      0.03125000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.9519935670830713, -0.8086928443015429]                                       |  0.0404102280735970|      0.06250000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.9519935670830713, -0.8086928443015429]                                       |  0.0404102280735970|      0.03125000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.962111875387891, -0.8382594189602446]                                        |  0.0286042280495167|      0.06250000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.962111875387891, -0.8382594189602446]                                        |  0.0286042280495167|      0.03125000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.96990999942072, -0.8685208095688834]                                         |  0.0188751611858606|      0.06250000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.96990999942072, -0.8685208095688834]                                         |  0.0188751611858606|      0.03125000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.96990999942072, -0.8685208095688834]                                         |  0.0188751611858606|      0.01562500|[251, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.9768742507800372, -0.8825079403684524]                                       |  0.0147556979209185|      0.03125000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.9768742507800372, -0.8825079403684524]                                       |  0.0147556979209185|      0.01562500|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.9820525625536742, -0.8972499114773309]                                       |  0.0111390082165599|      0.03125000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.9820525625536742, -0.8972499114773309]                                       |  0.0111390082165599|      0.01562500|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.9861478794151939, -0.9123286715325789]                                       |  0.0080378539860249|      0.03125000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.9861478794151939, -0.9123286715325789]                                       |  0.0080378539860249|      0.01562500|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.992431740871383, -0.9266343945202304]                                        |  0.0054889731109142|      0.03125000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.992431740871383, -0.9266343945202304]                                        |  0.0054889731109142|      0.01562500|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.992431740871383, -0.9266343945202304]                                        |  0.0054889731109142|      0.00781250|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9932260796047545, -0.9344064072728362]                                       |  0.0043884692713618|      0.01562500|[309, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9932260796047545, -0.9344064072728362]                                       |  0.0043884692713618|      0.00781250|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9946549206906128, -0.9420871344129816]                                       |  0.0034078264143318|      0.01562500|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.9946549206906128, -0.9420871344129816]                                       |  0.0034078264143318|      0.00781250|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.9968993638172372, -0.94957029091952]                                         |  0.0025614381302148|      0.01562500|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9968993638172372, -0.94957029091952]                                         |  0.0025614381302148|      0.00781250|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.998804810136685, -0.9571468620815763]                                        |  0.0018391285557300|      0.01562500|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.998804810136685, -0.9571468620815763]                                        |  0.0018391285557300|      0.00781250|[354, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.998804810136685, -0.9571468620815763]                                        |  0.0018391285557300|      0.00390625|[362, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9989884215273357, -0.9610487944130914]                                       |  0.0015191648853943|      0.00781250|[367, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9989884215273357, -0.9610487944130914]                                       |  0.0015191648853943|      0.00390625|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9992931653577881, -0.964943139064031]                                        |  0.0012299483641982|      0.00781250|[380, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9992931653577881, -0.964943139064031]                                        |  0.0012299483641982|      0.00390625|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9994371211339577, -0.968846735584806]                                        |  0.0009711401071399|      0.00781250|[393, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9994371211339577, -0.968846735584806]                                        |  0.0009711401071399|      0.00390625|[399, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.999456898064077, -0.9727529355202337]                                        |  0.0007429766119458|      0.00781250|[404, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.999456898064077, -0.9727529355202337]                                        |  0.0007429766119458|      0.00390625|[411, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9990787635329434, -0.9766408402694354]                                       |  0.0005473085329868|      0.00781250|[416, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.9990787635329434, -0.9766408402694354]                                       |  0.0005473085329868|      0.00390625|[423, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.9994732640706365, -0.9805271184875073]                                       |  0.0003797373210546|      0.00781250|[428, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
