k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      60|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[479, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[486, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[493, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[500, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[507, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[514, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[521, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[528, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[535, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.001492295879794, 400000.2068806985, 24998.333473297906]                      |1366849408.0000000000000000|      0.00000000|[541, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
