k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.0936356257599071, 0.0065457115299372, 0.0123952857663263]                    |3715.5686035156250000|      0.00100000|[131, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.0931804842623978, 0.0059259875161691, 0.0130346513612751]                    |3154.8786621093750000|      0.01000000|[136, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.0931804842623978, 0.0059259875161691, 0.0130346513612751]                    |3154.8786621093750000|      0.00100000|[147, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0931804842623978, 0.0059259875161691, 0.0130346513612751]                    |3154.8786621093750000|      0.00010000|[158, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0931779278821105, 0.0058303255705683, 0.0130056296955112]                    |3048.1950683593750000|      0.00100000|[166, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      20|[0.0931779278821105, 0.0058303255705683, 0.0130056296955112]                    |3048.1950683593750000|      0.00010000|[177, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0931795295534304, 0.0057311611874921, 0.0129928289229527]                    |2972.2885742187500000|      0.00100000|[187, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      22|[0.0931795295534304, 0.0057311611874921, 0.0129928289229527]                    |2972.2885742187500000|      0.00010000|[198, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0931991821699212, 0.0056331154361174, 0.0129919315365044]                    |2924.1621093750000000|      0.00100000|[203, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.0931991821699212, 0.0056331154361174, 0.0129919315365044]                    |2924.1621093750000000|      0.00010000|[214, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0932117019420634, 0.0055543680132071, 0.0130522813392423]                    |2888.1979980468750000|      0.00100000|[224, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      26|[0.0932117019420634, 0.0055543680132071, 0.0130522813392423]                    |2888.1979980468750000|      0.00010000|[234, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0932117019420634, 0.0055543680132071, 0.0130522813392423]                    |2888.1979980468750000|      0.00001000|[244, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0932106149319399, 0.0055548595320579, 0.0130622099251542]                    |2886.3210449218750000|      0.00010000|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.0932249682335386, 0.0054764836354317, 0.0131226350983957]                    |2854.9899902343750000|      0.00100000|[256, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0932249682335386, 0.0054764836354317, 0.0131226350983957]                    |2854.9899902343750000|      0.00010000|[266, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0931859066996338, 0.0054262271090281, 0.0131997614760031]                    |2829.1679687500000000|      0.00100000|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0931859066996338, 0.0054262271090281, 0.0131997614760031]                    |2829.1679687500000000|      0.00010000|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0931867336604829, 0.0053527435395506, 0.0132675809507327]                    |2803.2966308593750000|      0.00100000|[293, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      34|[0.0931867336604829, 0.0053527435395506, 0.0132675809507327]                    |2803.2966308593750000|      0.00010000|[304, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0931909624562708, 0.005283153528585, 0.0133392701944167]                     |2780.2526855468750000|      0.00100000|[314, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      36|[0.0931909624562708, 0.005283153528585, 0.0133392701944167]                     |2780.2526855468750000|      0.00010000|[326, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0931909624562708, 0.005283153528585, 0.0133392701944167]                     |2780.2526855468750000|      0.00001000|[336, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0931904042195636, 0.0052838779136052, 0.0133492282885176]                    |2777.8393554687500000|      0.00010000|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[0.0931966624727645, 0.0052539046843399, 0.0134444251361244]                    |2756.2761230468750000|      0.00100000|[353, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      40|[0.0931966624727645, 0.0052539046843399, 0.0134444251361244]                    |2756.2761230468750000|      0.00010000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0932018437490988, 0.0051853448593582, 0.0135170385286497]                    |2736.3498535156250000|      0.00100000|[368, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0932018437490988, 0.0051853448593582, 0.0135170385286497]                    |2736.3498535156250000|      0.00010000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.093220700686501, 0.005142442864242, 0.0136053778445111]                      |2719.6335449218750000|      0.00100000|[384, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.093220700686501, 0.005142442864242, 0.0136053778445111]                      |2719.6335449218750000|      0.00010000|[395, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.093220700686501, 0.005142442864242, 0.0136053778445111]                      |2719.6335449218750000|      0.00001000|[406, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0932222123751207, 0.0051343326085375, 0.01361102926468]                      |2717.8913574218750000|      0.00010000|[413, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      47|[0.0932222123751207, 0.0051343326085375, 0.01361102926468]                      |2717.8913574218750000|      0.00001000|[425, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
