k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[0.3308082931667624, 0.0691548127246531]                                        |  0.0370428152382374|      0.01000000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.3208367936179271, 0.0684003614355855]                                        |  0.0328164808452129|      0.10000000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.3208367936179271, 0.0684003614355855]                                        |  0.0328164808452129|      0.01000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.3108653658295988, 0.0676449622946316]                                        |  0.0289635006338358|      0.10000000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[0.3108653658295988, 0.0676449622946316]                                        |  0.0289635006338358|      0.01000000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.3008975815748668, 0.0668429167528342]                                        |  0.0254610702395439|      0.10000000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.3008975815748668, 0.0668429167528342]                                        |  0.0254610702395439|      0.01000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.2909270273119172, 0.066076074076936]                                         |  0.0222873054444790|      0.10000000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.2909270273119172, 0.066076074076936]                                         |  0.0222873054444790|      0.01000000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.2809625988066602, 0.0652333614547324]                                        |  0.0194207299500704|      0.10000000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.2809625988066602, 0.0652333614547324]                                        |  0.0194207299500704|      0.01000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.2710089900087281, 0.064271243012061]                                         |  0.0168408602476120|      0.10000000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.2710089900087281, 0.064271243012061]                                         |  0.0168408602476120|      0.01000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.261054312554458, 0.0633202452300199]                                         |  0.0145277148112655|      0.10000000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.261054312554458, 0.0633202452300199]                                         |  0.0145277148112655|      0.01000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.2510933169967505, 0.0624378805098884]                                        |  0.0124622741714120|      0.10000000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.2510933169967505, 0.0624378805098884]                                        |  0.0124622741714120|      0.01000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.2411325877543496, 0.0615525145067128]                                        |  0.0106261493638158|      0.10000000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.2411325877543496, 0.0615525145067128]                                        |  0.0106261493638158|      0.01000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.231191779806362, 0.060466081194803]                                          |  0.0090015344321728|      0.10000000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.231191779806362, 0.060466081194803]                                          |  0.0090015344321728|      0.01000000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.2212540764726808, 0.0593516071252343]                                        |  0.0075714108534157|      0.10000000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.2212540764726808, 0.0593516071252343]                                        |  0.0075714108534157|      0.01000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.2113215169033197, 0.0581921846823374]                                        |  0.0063195326365530|      0.10000000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.2113215169033197, 0.0581921846823374]                                        |  0.0063195326365530|      0.01000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.2013930920691523, 0.056997873034446]                                         |  0.0052303383126855|      0.10000000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.2013930920691523, 0.056997873034446]                                         |  0.0052303383126855|      0.01000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.1914519989998427, 0.055914051745061]                                         |  0.0042890291661024|      0.10000000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[0.1914519989998427, 0.055914051745061]                                         |  0.0042890291661024|      0.01000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.1914519989998427, 0.055914051745061]                                         |  0.0042890291661024|      0.00100000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.1904590944313341, 0.05579513783572]                                          |  0.0042024818249047|      0.01000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.1904590944313341, 0.05579513783572]                                          |  0.0042024818249047|      0.00100000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.1894662211143396, 0.0556759632729967]                                        |  0.0041172583587468|      0.01000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[0.1894662211143396, 0.0556759632729967]                                        |  0.0041172583587468|      0.00100000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.1884734526063242, 0.0555559187417056]                                        |  0.0040333443321288|      0.01000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[0.1884734526063242, 0.0555559187417056]                                        |  0.0040333443321288|      0.00100000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.1874805241866205, 0.0554372041539555]                                        |  0.0039507262408733|      0.01000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.1874805241866205, 0.0554372041539555]                                        |  0.0039507262408733|      0.00100000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.1864878971028923, 0.0553159957687284]                                        |  0.0038693912792951|      0.01000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[0.1864878971028923, 0.0553159957687284]                                        |  0.0038693912792951|      0.00100000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.1854950625239808, 0.0551964989113737]                                        |  0.0037893254775554|      0.01000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[0.1854950625239808, 0.0551964989113737]                                        |  0.0037893254775554|      0.00100000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.1845023116550259, 0.0550763085948372]                                        |  0.0037105155643076|      0.01000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[0.1845023116550259, 0.0550763085948372]                                        |  0.0037105155643076|      0.00100000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.1835096137216511, 0.0549556818437685]                                        |  0.0036329482682049|      0.01000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[0.1835096137216511, 0.0549556818437685]                                        |  0.0036329482682049|      0.00100000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.1825171989574371, 0.05483274716286]                                          |  0.0035566103179008|      0.01000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[0.1825171989574371, 0.05483274716286]                                          |  0.0035566103179008|      0.00100000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.1815246176400447, 0.0547111645639258]                                        |  0.0034814884420484|      0.01000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.1815246176400447, 0.0547111645639258]                                        |  0.0034814884420484|      0.00100000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.1805320999179099, 0.0545890639036148]                                        |  0.0034075700677931|      0.01000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[0.1805320999179099, 0.0545890639036148]                                        |  0.0034075700677931|      0.00100000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.1795399334887648, 0.0544641408197689]                                        |  0.0033348414581269|      0.01000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
