k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      41|[0.0015063660188064, 400000.12553546194, 24998.224335359228]                    |1367067264.0000000000000000|      0.00001280|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0014973207508259, 400000.1255267365, 24998.224337786036]                     |1366875392.0000000000000000|      0.00006400|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.0014973207508259, 400000.1255267365, 24998.224337786036]                     |1366875392.0000000000000000|      0.00001280|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0014931451782977, 400000.1255200328, 24998.224347859024]                     |1366849408.0000000000000000|      0.00006400|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.0014931451782977, 400000.1255200328, 24998.224347859024]                     |1366849408.0000000000000000|      0.00001280|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.0014931451782977, 400000.1255200328, 24998.224347859024]                     |1366849408.0000000000000000|      0.00000256|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0014931451782977, 400000.1255200328, 24998.224347859024]                     |1366849408.0000000000000000|      0.00000051|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000256|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000051|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000010|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000002|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[416, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[423, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[430, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[437, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[444, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[451, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[458, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[465, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[472, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[479, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[486, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[493, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[500, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[507, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[514, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0014926389994985, 400000.1255199559, 24998.224347854943]                     |1366848896.0000000000000000|      0.00000000|[517, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
