k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      31|[-0.9024441454306887, 0.938877643178843]                                        |1321.2949218750000000|      0.00800000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.8945909100636685, 0.9373522926387429]                                       |1210.5347900390625000|      0.04000000|[203, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-0.8945909100636685, 0.9373522926387429]                                       |1210.5347900390625000|      0.00800000|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.8866998295638571, 0.9360366754658939]                                       |1108.5184326171875000|      0.04000000|[216, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-0.8866998295638571, 0.9360366754658939]                                       |1108.5184326171875000|      0.00800000|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.8788250235049904, 0.9346269132394042]                                       |1014.5598754882812500|      0.04000000|[228, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-0.839345101541553, 0.9281976238726941]                                        |646.4337158203125000|      0.20000000|[234, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-0.839345101541553, 0.9281976238726941]                                        |646.4337158203125000|      0.04000000|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.839345101541553, 0.9281976238726941]                                        |646.4337158203125000|      0.00800000|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.8314786408417485, 0.9267420153887839]                                       |589.7258911132812500|      0.04000000|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-0.8314786408417485, 0.9267420153887839]                                       |589.7258911132812500|      0.00800000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-0.8236362934823738, 0.9251616395173825]                                       |537.7000732421875000|      0.04000000|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-0.7840270184879756, 0.919584423866348]                                        |335.9233398437500000|      0.20000000|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-0.7840270184879756, 0.919584423866348]                                        |335.9233398437500000|      0.04000000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.7840270184879756, 0.919584423866348]                                        |335.9233398437500000|      0.00800000|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-0.7761134150046252, 0.9184118711347817]                                       |305.1932067871093750|      0.04000000|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-0.7761134150046252, 0.9184118711347817]                                       |305.1932067871093750|      0.00800000|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-0.7682251589074893, 0.9170794238577763]                                       |277.0930786132812500|      0.04000000|[305, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-0.7682251589074893, 0.9170794238577763]                                       |277.0930786132812500|      0.00800000|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-0.7603453990371629, 0.9156976191009479]                                       |251.4207000732421875|      0.04000000|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-0.7603453990371629, 0.9156976191009479]                                       |251.4207000732421875|      0.00800000|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.7524730062281345, 0.9142744425622299]                                       |227.9811401367187500|      0.04000000|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-0.7126918867537397, 0.9100956229485194]                                       |138.4636688232421875|      0.20000000|[334, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-0.7126918867537397, 0.9100956229485194]                                       |138.4636688232421875|      0.04000000|[342, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-0.6730423146029976, 0.9048124961979013]                                       | 82.5450897216796875|      0.20000000|[347, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-0.6730423146029976, 0.9048124961979013]                                       | 82.5450897216796875|      0.04000000|[354, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.6730423146029976, 0.9048124961979013]                                       | 82.5450897216796875|      0.00800000|[360, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-0.6651097520469146, 0.9037759387736214]                                       | 74.2628097534179688|      0.04000000|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-0.6651097520469146, 0.9037759387736214]                                       | 74.2628097534179688|      0.00800000|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-0.6571705812759189, 0.9027912726022884]                                       | 66.7595901489257812|      0.04000000|[377, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-0.6571705812759189, 0.9027912726022884]                                       | 66.7595901489257812|      0.00800000|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-0.6492647197203721, 0.9015676088149152]                                       | 59.9643554687500000|      0.04000000|[390, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-0.6492647197203721, 0.9015676088149152]                                       | 59.9643554687500000|      0.00800000|[396, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-0.6413481191594192, 0.9004154649183811]                                       | 53.8168258666992188|      0.04000000|[401, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-0.6413481191594192, 0.9004154649183811]                                       | 53.8168258666992188|      0.00800000|[408, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-0.6334443335558261, 0.8991784632480375]                                       | 48.2598342895507812|      0.04000000|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-0.6334443335558261, 0.8991784632480375]                                       | 48.2598342895507812|      0.00800000|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-0.6255009073028635, 0.89822873730665]                                         | 43.2411155700683594|      0.04000000|[425, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
