k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7498400838568084, 0.7405879180672542, 0.7426375617853401, 0.744219738993479, 0.735072088730153, 0.7384318134083336, 0.7291906540373255, 0.7307952591966806, 0.7143849378772197, 0.7385748637014784, 1.0864753362375867, 0.1827478876779403, 0.9569505970290045, 0.964984820450845, 0.978491225432458, 0.9757147691364048, 0.9226317679949143, 0.9080111133806456, 0.9502313882636844, 0.9748055389701553, 0.9899103033077277, 0.9803259634989177]|  1.1775089502334595|      0.53144100|[1228, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.7281264964716362, 0.51538867279041, 0.5805611107416939, 0.6315300995158641, 0.5361356816160951, 0.7362301390910093, 0.5838064912851579, 0.6284616208021895, 0.6673744812406595, 0.684632011941354, 1.1244797903173378, -0.0537389002016596, 0.8419916085907483, 0.9017189089664304, 0.9456922113493721, 0.8615389291497908, 0.8972397430239607, 0.9151674700042636, 0.9940543120062063, 0.8919278805687519, 1.0069130641570183, 0.8480688549051313]|  1.0683696269989014|      0.59049000|[1280, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | iterate success | actual_k=2
      12|[0.7281264964716362, 0.51538867279041, 0.5805611107416939, 0.6315300995158641, 0.5361356816160951, 0.7362301390910093, 0.5838064912851579, 0.6284616208021895, 0.6673744812406595, 0.684632011941354, 1.1244797903173378, -0.0537389002016596, 0.8419916085907483, 0.9017189089664304, 0.9456922113493721, 0.8615389291497908, 0.8972397430239607, 0.9151674700042636, 0.9940543120062063, 0.8919278805687519, 1.0069130641570183, 0.8480688549051313]|  1.0683696269989014|      0.53144100|[1417, 226, 0, 113]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.7281264964716362, 0.51538867279041, 0.5805611107416939, 0.6315300995158641, 0.5361356816160951, 0.7362301390910093, 0.5838064912851579, 0.6284616208021895, 0.6673744812406595, 0.684632011941354, 1.1244797903173378, -0.0537389002016596, 0.8419916085907483, 0.9017189089664304, 0.9456922113493721, 0.8615389291497908, 0.8972397430239607, 0.9151674700042636, 0.9940543120062063, 0.8919278805687519, 1.0069130641570183, 0.8480688549051313]|  1.0683696269989014|      0.47829690|[1553, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.6100842726603221, 0.4060785155273355, 0.4741611746742304, 0.5214432592228577, 0.4286204838688066, 0.6258808919551918, 0.4733029739553565, 0.5101802272328355, 0.5559006610002359, 0.5666750233310889, 1.1283388065101634, -0.3683816510486435, 0.8267286712811601, 0.8902450213462795, 0.9348897057176155, 0.8481231471243145, 0.8628198828366949, 0.8765584810563405, 0.9700845342992955, 0.882815438667181, 0.9982658403345213, 0.8389608403133102]|  0.9545828700065613|      0.53144100|[1615, 258, 0, 129]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | iterate success | actual_k=2
      15|[0.6100842726603221, 0.4060785155273355, 0.4741611746742304, 0.5214432592228577, 0.4286204838688066, 0.6258808919551918, 0.4733029739553565, 0.5101802272328355, 0.5559006610002359, 0.5666750233310889, 1.1283388065101634, -0.3683816510486435, 0.8267286712811601, 0.8902450213462795, 0.9348897057176155, 0.8481231471243145, 0.8628198828366949, 0.8765584810563405, 0.9700845342992955, 0.882815438667181, 0.9982658403345213, 0.8389608403133102]|  0.9545828700065613|      0.47829690|[1754, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.6100842726603221, 0.4060785155273355, 0.4741611746742304, 0.5214432592228577, 0.4286204838688066, 0.6258808919551918, 0.4733029739553565, 0.5101802272328355, 0.5559006610002359, 0.5666750233310889, 1.1283388065101634, -0.3683816510486435, 0.8267286712811601, 0.8902450213462795, 0.9348897057176155, 0.8481231471243145, 0.8628198828366949, 0.8765584810563405, 0.9700845342992955, 0.882815438667181, 0.9982658403345213, 0.8389608403133102]|  0.9545828700065613|      0.43046721|[1893, 302, 0, 151]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.4728213223433896, 0.3415754333186671, 0.3315012223897288, 0.5271927642264036, 0.3938450747179024, 0.5893163470853291, 0.3857223685798921, 0.3421617942462348, 0.4822767357023295, 0.4798767503216523, 1.1742380169859297, -0.6173204360978958, 0.7773652734288865, 0.9053843118391719, 0.9983315584085979, 0.7974217217552549, 0.9378797003336073, 0.8433743155925338, 1.0577435111313018, 0.8645732386390843, 1.0308224625370255, 0.8020367868616137]|  0.8799686431884766|      0.47829690|[1944, 310, 0, 155]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      18|[0.4728213223433896, 0.3415754333186671, 0.3315012223897288, 0.5271927642264036, 0.3938450747179024, 0.5893163470853291, 0.3857223685798921, 0.3421617942462348, 0.4822767357023295, 0.4798767503216523, 1.1742380169859297, -0.6173204360978958, 0.7773652734288865, 0.9053843118391719, 0.9983315584085979, 0.7974217217552549, 0.9378797003336073, 0.8433743155925338, 1.0577435111313018, 0.8645732386390843, 1.0308224625370255, 0.8020367868616137]|  0.8799686431884766|      0.43046721|[2081, 332, 0, 166]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.4728213223433896, 0.3415754333186671, 0.3315012223897288, 0.5271927642264036, 0.3938450747179024, 0.5893163470853291, 0.3857223685798921, 0.3421617942462348, 0.4822767357023295, 0.4798767503216523, 1.1742380169859297, -0.6173204360978958, 0.7773652734288865, 0.9053843118391719, 0.9983315584085979, 0.7974217217552549, 0.9378797003336073, 0.8433743155925338, 1.0577435111313018, 0.8645732386390843, 1.0308224625370255, 0.8020367868616137]|  0.8799686431884766|      0.38742049|[2218, 354, 0, 177]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.3507441846686007, 0.2224877455297407, 0.2331065754270163, 0.4154905119592383, 0.3083909245044489, 0.4851093979780337, 0.3058535366857449, 0.276215980692068, 0.3796366916687543, 0.398504292894138, 1.172095664875114, -0.8390238496798778, 0.7579212979389797, 0.9093881906408905, 0.9982869939401797, 0.7693271269550133, 0.91598746027807, 0.8265359416186957, 1.0236479532433265, 0.8716846445114684, 1.0168617095482948, 0.8191835355884284]|  0.8051738739013672|      0.43046721|[2268, 362, 0, 181]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      21|[0.3507441846686007, 0.2224877455297407, 0.2331065754270163, 0.4154905119592383, 0.3083909245044489, 0.4851093979780337, 0.3058535366857449, 0.276215980692068, 0.3796366916687543, 0.398504292894138, 1.172095664875114, -0.8390238496798778, 0.7579212979389797, 0.9093881906408905, 0.9982869939401797, 0.7693271269550133, 0.91598746027807, 0.8265359416186957, 1.0236479532433265, 0.8716846445114684, 1.0168617095482948, 0.8191835355884284]|  0.8051738739013672|      0.38742049|[2405, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.3507441846686007, 0.2224877455297407, 0.2331065754270163, 0.4154905119592383, 0.3083909245044489, 0.4851093979780337, 0.3058535366857449, 0.276215980692068, 0.3796366916687543, 0.398504292894138, 1.172095664875114, -0.8390238496798778, 0.7579212979389797, 0.9093881906408905, 0.9982869939401797, 0.7693271269550133, 0.91598746027807, 0.8265359416186957, 1.0236479532433265, 0.8716846445114684, 1.0168617095482948, 0.8191835355884284]|  0.8051738739013672|      0.34867844|[2544, 406, 0, 203]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2840712899827025, 0.1816923854767156, 0.1559422615016593, 0.3576139884035019, 0.2582346792770233, 0.3281047526953592, 0.2183841672163997, 0.2376431269679611, 0.3095304578934589, 0.3056676076366472, 1.2061267528443598, -1.0374857701667568, 0.7223164705332564, 0.858773145697487, 0.9838891880362227, 0.6685824185082946, 0.8853786355156279, 0.821116776426151, 1.0322227504803398, 0.8668542604264332, 1.0010976249713561, 0.802407494335148]|  0.7489368319511414|      0.38742049|[2594, 414, 0, 207]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      24|[0.2840712899827025, 0.1816923854767156, 0.1559422615016593, 0.3576139884035019, 0.2582346792770233, 0.3281047526953592, 0.2183841672163997, 0.2376431269679611, 0.3095304578934589, 0.3056676076366472, 1.2061267528443598, -1.0374857701667568, 0.7223164705332564, 0.858773145697487, 0.9838891880362227, 0.6685824185082946, 0.8853786355156279, 0.821116776426151, 1.0322227504803398, 0.8668542604264332, 1.0010976249713561, 0.802407494335148]|  0.7489368319511414|      0.34867844|[2734, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 66 points | trying quadratic partial model with 79 points | trying quadratic partial model with 91 points | trying quadratic partial model with 103 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2840712899827025, 0.1816923854767156, 0.1559422615016593, 0.3576139884035019, 0.2582346792770233, 0.3281047526953592, 0.2183841672163997, 0.2376431269679611, 0.3095304578934589, 0.3056676076366472, 1.2061267528443598, -1.0374857701667568, 0.7223164705332564, 0.858773145697487, 0.9838891880362227, 0.6685824185082946, 0.8853786355156279, 0.821116776426151, 1.0322227504803398, 0.8668542604264332, 1.0010976249713561, 0.802407494335148]|  0.7489368319511414|      0.31381060|[2873, 458, 0, 229]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
