k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0804286117120625, -0.4308915735701629, -0.2556887519150506, 0.0272355480336479, 1.2619377949948378, -0.0073526252002071, 0.1434683335559317, 0.1330048218737614, 0.0843307590386858]|2922.0195312500000000|      0.12500000|[577, 0, 0, 36]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.0804286117120625, -0.4308915735701629, -0.2556887519150506, 0.0272355480336479, 1.2619377949948378, -0.0073526252002071, 0.1434683335559317, 0.1330048218737614, 0.0843307590386858]|2922.0195312500000000|      0.06250000|[641, 0, 0, 40]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.10092441521709, -0.4489518005215081, -0.2570399176484737, 0.0531493391373039, 1.21630152117421, -0.0165159550818133, 0.128409940301712, 0.1323121680552934, 0.093962941734456]|1539.4140625000000000|      0.12500000|[673, 0, 0, 42]                                                            |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      14|[0.10092441521709, -0.4489518005215081, -0.2570399176484737, 0.0531493391373039, 1.21630152117421, -0.0165159550818133, 0.128409940301712, 0.1323121680552934, 0.093962941734456]|1539.4140625000000000|      0.06250000|[737, 0, 0, 46]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.1168846993061844, -0.4560811185308353, -0.262030003079817, -0.0013006253997321, 1.1969054988812822, -0.0025333532372478, 0.1269785975235478, 0.1300226603001883, 0.0883075776630629]|1434.3188476562500000|      0.12500000|[769, 0, 0, 48]                                                            |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      16|[0.1168846993061844, -0.4560811185308353, -0.262030003079817, -0.0013006253997321, 1.1969054988812822, -0.0025333532372478, 0.1269785975235478, 0.1300226603001883, 0.0883075776630629]|1434.3188476562500000|      0.06250000|[833, 0, 0, 52]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.110733543691205, -0.4544165282601664, -0.2675287021892891, 0.0500443323445105, 1.162970339395919, 0.0008736842503337, 0.1217961129470115, 0.1328316726218161, 0.0893801427327061]|1106.5419921875000000|      0.12500000|[865, 0, 0, 54]                                                            |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      18|[0.110733543691205, -0.4544165282601664, -0.2675287021892891, 0.0500443323445105, 1.162970339395919, 0.0008736842503337, 0.1217961129470115, 0.1328316726218161, 0.0893801427327061]|1106.5419921875000000|      0.06250000|[929, 0, 0, 58]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.110733543691205, -0.4544165282601664, -0.2675287021892891, 0.0500443323445105, 1.162970339395919, 0.0008736842503337, 0.1217961129470115, 0.1328316726218161, 0.0893801427327061]|1106.5419921875000000|      0.03125000|[993, 0, 0, 62]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.1100732592748156, -0.4462285119061833, -0.2718420303406915, 0.0250787683354569, 1.1612187006133219, 0.0018245343036302, 0.1229967613589157, 0.1420132456191711, 0.0760578481450149]|435.6791076660156250|      0.06250000|[1025, 0, 0, 64]                                                           |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      21|[0.1100732592748156, -0.4462285119061833, -0.2718420303406915, 0.0250787683354569, 1.1612187006133219, 0.0018245343036302, 0.1229967613589157, 0.1420132456191711, 0.0760578481450149]|435.6791076660156250|      0.03125000|[1089, 0, 0, 68]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1074500551726417, -0.4508052640698131, -0.2827251601699947, 0.0105955481749735, 1.1386990785963649, -0.0002993922073408, 0.1212797506866206, 0.1407081022767399, 0.0862672797829101]|239.2372436523437500|      0.06250000|[1137, 0, 0, 71]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | iterate success | actual_k=0
      23|[0.1074500551726417, -0.4508052640698131, -0.2827251601699947, 0.0105955481749735, 1.1386990785963649, -0.0002993922073408, 0.1212797506866206, 0.1407081022767399, 0.0862672797829101]|239.2372436523437500|      0.03125000|[1201, 0, 0, 75]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.1074500551726417, -0.4508052640698131, -0.2827251601699947, 0.0105955481749735, 1.1386990785963649, -0.0002993922073408, 0.1212797506866206, 0.1407081022767399, 0.0862672797829101]|239.2372436523437500|      0.01562500|[1265, 0, 0, 79]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1070464403351069, -0.4493249192411225, -0.2822017614450935, 0.0202507064668967, 1.1267495731437285, 0.0016921869099484, 0.1207871533026652, 0.1415499192285553, 0.0855044590453067]|201.1310577392578125|      0.03125000|[1297, 0, 0, 81]                                                           |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      26|[0.1070464403351069, -0.4493249192411225, -0.2822017614450935, 0.0202507064668967, 1.1267495731437285, 0.0016921869099484, 0.1207871533026652, 0.1415499192285553, 0.0855044590453067]|201.1310577392578125|      0.01562500|[1361, 0, 0, 85]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1067033396412677, -0.4510858747442618, -0.2821800744652729, 0.0066005933578813, 1.1220952225095835, -0.002963492182423, 0.1214013896983187, 0.1410354777300767, 0.0822462969293232]|178.7987976074218750|      0.03125000|[1393, 0, 0, 87]                                                           |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      28|[0.1067033396412677, -0.4510858747442618, -0.2821800744652729, 0.0066005933578813, 1.1220952225095835, -0.002963492182423, 0.1214013896983187, 0.1410354777300767, 0.0822462969293232]|178.7987976074218750|      0.01562500|[1457, 0, 0, 91]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
