k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.4025816960719646, 0.0554822893045036]                                        |  0.0798282623291016|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.3034334786652034, 0.0424580432587007]                                        |  0.0257733967155218|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.3034334786652034, 0.0424580432587007]                                        |  0.0257733967155218|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.2036789230321483, 0.0494600879923274]                                        |  0.0053839650936425|      1.00000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.2036789230321483, 0.0494600879923274]                                        |  0.0053839650936425|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.2036789230321483, 0.0494600879923274]                                        |  0.0053839650936425|      0.01000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.1937348158151741, 0.0484042794598171]                                        |  0.0044185658916831|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1937348158151741, 0.0484042794598171]                                        |  0.0044185658916831|      0.01000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.183762798372304, 0.0476567046347361]                                         |  0.0035898522473872|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.183762798372304, 0.0476567046347361]                                         |  0.0035898522473872|      0.01000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1738484500699023, 0.0463506809984016]                                        |  0.0028840501327068|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.1738484500699023, 0.0463506809984016]                                        |  0.0028840501327068|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.163922257712157, 0.0451379546166328]                                         |  0.0022880197502673|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.163922257712157, 0.0451379546166328]                                         |  0.0022880197502673|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1540046077817269, 0.0438572439321141]                                        |  0.0017898860387504|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1540046077817269, 0.0438572439321141]                                        |  0.0017898860387504|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.144034410569403, 0.0430857729039029]                                         |  0.0013785419287160|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.144034410569403, 0.0430857729039029]                                         |  0.0013785419287160|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1340967550529247, 0.0419708725335526]                                        |  0.0010427121305838|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1340967550529247, 0.0419708725335526]                                        |  0.0010427121305838|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1242453101559647, 0.0402535975287378]                                        |  0.0007727965130471|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1242453101559647, 0.0402535975287378]                                        |  0.0007727965130471|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1143016020857463, 0.0391940363864371]                                        |  0.0005592906964011|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.1143016020857463, 0.0391940363864371]                                        |  0.0005592906964011|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.104411555722569, 0.0377151912511363]                                         |  0.0003936301218346|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.104411555722569, 0.0377151912511363]                                         |  0.0003936301218346|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.104411555722569, 0.0377151912511363]                                         |  0.0003936301218346|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.1034243569849555, 0.0375556962591952]                                        |  0.0003793931973632|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1034243569849555, 0.0375556962591952]                                        |  0.0003793931973632|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.1024363951239832, 0.0374009986145322]                                        |  0.0003655494947452|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1024363951239832, 0.0374009986145322]                                        |  0.0003655494947452|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.1014485809261049, 0.0372453608605326]                                        |  0.0003520914469846|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1014485809261049, 0.0372453608605326]                                        |  0.0003520914469846|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.1004628008227395, 0.0370773204254917]                                        |  0.0003390115743969|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.1004628008227395, 0.0370773204254917]                                        |  0.0003390115743969|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0994754422723311, 0.0369188177664114]                                        |  0.0003263027465437|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0994754422723311, 0.0369188177664114]                                        |  0.0003263027465437|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0984897870614392, 0.0367500463078008]                                        |  0.0003139576001558|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0984897870614392, 0.0367500463078008]                                        |  0.0003139576001558|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0975042782469472, 0.0365804220861856]                                        |  0.0003019691212103|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0975042782469472, 0.0365804220861856]                                        |  0.0003019691212103|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0965177392444814, 0.0364168959518404]                                        |  0.0002903304412030|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0965177392444814, 0.0364168959518404]                                        |  0.0002903304412030|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0955321242742447, 0.036247889648865]                                         |  0.0002790344005916|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0955321242742447, 0.036247889648865]                                         |  0.0002790344005916|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0945474122927493, 0.0360736991970618]                                        |  0.0002680742763914|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0945474122927493, 0.0360736991970618]                                        |  0.0002680742763914|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0935616115212713, 0.0359057800529677]                                        |  0.0002574432292022|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0935616115212713, 0.0359057800529677]                                        |  0.0002574432292022|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0925779736730197, 0.0357256229451784]                                        |  0.0002471345942467|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0925779736730197, 0.0357256229451784]                                        |  0.0002471345942467|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.091592280379493, 0.0355570740469428]                                         |  0.0002371416194364|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.091592280379493, 0.0355570740469428]                                         |  0.0002371416194364|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0906070778695785, 0.0353856797224798]                                        |  0.0002274576690979|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0906070778695785, 0.0353856797224798]                                        |  0.0002274576690979|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.089622166632432, 0.0352126194585755]                                         |  0.0002180762967328|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.089622166632432, 0.0352126194585755]                                         |  0.0002180762967328|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0886372656606772, 0.0350395007829903]                                        |  0.0002089911431540|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0886372656606772, 0.0350395007829903]                                        |  0.0002089911431540|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0876547847984755, 0.0348531372795689]                                        |  0.0002001955144806|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0876547847984755, 0.0348531372795689]                                        |  0.0002001955144806|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0866723540250482, 0.0346665099090602]                                        |  0.0001916831242852|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0866723540250482, 0.0346665099090602]                                        |  0.0001916831242852|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0856883806105636, 0.0344881946837215]                                        |  0.0001834480062826|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0856883806105636, 0.0344881946837215]                                        |  0.0001834480062826|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0847067364424816, 0.034297473087486]                                         |  0.0001754836994223|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0847067364424816, 0.034297473087486]                                         |  0.0001754836994223|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0837255921333707, 0.0341041964859552]                                        |  0.0001677841792116|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
