k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[0.220414720199286, 0.4276782795289215, 0.413712305399022, 0.3453255034361279]  |  0.0022050747647882|      0.00800000|[319, 49, 0, 49]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.2156857689177504, 0.4315121261241521, 0.4123549622017766, 0.3403158867336253]|  0.0020434258040041|      0.04000000|[332, 51, 0, 51]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      21|[0.2156857689177504, 0.4315121261241521, 0.4123549622017766, 0.3403158867336253]|  0.0020434258040041|      0.00800000|[351, 54, 0, 54]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.2180003168928972, 0.4348162588532306, 0.4098415401103842, 0.3338809598521559]|  0.0018854567315429|      0.04000000|[364, 56, 0, 56]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      23|[0.2180003168928972, 0.4348162588532306, 0.4098415401103842, 0.3338809598521559]|  0.0018854567315429|      0.00800000|[384, 59, 0, 59]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2127543286682255, 0.4366713733844764, 0.4073410940652865, 0.3287054475878364]|  0.0017606067704037|      0.04000000|[397, 61, 0, 61]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      25|[0.2127543286682255, 0.4366713733844764, 0.4073410940652865, 0.3287054475878364]|  0.0017606067704037|      0.00800000|[416, 64, 0, 64]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2153432098975898, 0.4416852271573755, 0.405914389827152, 0.3232169615177876] |  0.0016017934540287|      0.04000000|[429, 66, 0, 66]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      27|[0.2153432098975898, 0.4416852271573755, 0.405914389827152, 0.3232169615177876] |  0.0016017934540287|      0.00800000|[449, 69, 0, 69]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.2112967901806209, 0.4450413677033368, 0.4051397080480185, 0.3172367711988297]|  0.0014587233308703|      0.04000000|[462, 71, 0, 71]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      29|[0.2112967901806209, 0.4450413677033368, 0.4051397080480185, 0.3172367711988297]|  0.0014587233308703|      0.00800000|[481, 74, 0, 74]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.2086087930999965, 0.4490792634390882, 0.4083877991427853, 0.3117668558464817]|  0.0013673019129783|      0.04000000|[495, 76, 0, 76]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      31|[0.2086087930999965, 0.4490792634390882, 0.4083877991427853, 0.3117668558464817]|  0.0013673019129783|      0.00800000|[514, 79, 0, 79]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.2128222367875029, 0.4521717643301493, 0.4075912839063948, 0.3057627827282397]|  0.0012315422063693|      0.04000000|[527, 81, 0, 81]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      33|[0.2128222367875029, 0.4521717643301493, 0.4075912839063948, 0.3057627827282397]|  0.0012315422063693|      0.00800000|[547, 84, 0, 84]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2089588881791494, 0.4556514756278818, 0.4076178779031331, 0.2996828617111455]|  0.0010998955694959|      0.04000000|[560, 86, 0, 86]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      35|[0.2089588881791494, 0.4556514756278818, 0.4076178779031331, 0.2996828617111455]|  0.0010998955694959|      0.00800000|[579, 89, 0, 89]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2092494922240287, 0.4590812117363509, 0.4074460071787929, 0.2924632412246187]|  0.0009804567089304|      0.04000000|[593, 91, 0, 91]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      37|[0.2092494922240287, 0.4590812117363509, 0.4074460071787929, 0.2924632412246187]|  0.0009804567089304|      0.00800000|[614, 94, 0, 94]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.2044289893162922, 0.4574443208271999, 0.4083486442641751, 0.2863584409690704]|  0.0009537041769363|      0.04000000|[627, 96, 0, 96]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      39|[0.2044289893162922, 0.4574443208271999, 0.4083486442641751, 0.2863584409690704]|  0.0009537041769363|      0.00800000|[646, 99, 0, 99]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.2104572808872814, 0.4600682919126591, 0.4065356472021142, 0.2821766329712315]|  0.0008921393891796|      0.04000000|[659, 101, 0, 101]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      41|[0.2104572808872814, 0.4600682919126591, 0.4065356472021142, 0.2821766329712315]|  0.0008921393891796|      0.00800000|[678, 104, 0, 104]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2038145725318299, 0.4635182158805334, 0.4073791880558519, 0.2794820292622676]|  0.0008166648331098|      0.04000000|[691, 106, 0, 106]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      43|[0.2038145725318299, 0.4635182158805334, 0.4073791880558519, 0.2794820292622676]|  0.0008166648331098|      0.00800000|[712, 109, 0, 109]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.2080685990146285, 0.4693655467397194, 0.4064816252839695, 0.2761795511658378]|  0.0007673605578020|      0.04000000|[725, 111, 0, 111]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      45|[0.2080685990146285, 0.4693655467397194, 0.4064816252839695, 0.2761795511658378]|  0.0007673605578020|      0.00800000|[745, 114, 0, 114]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.2011760090049133, 0.4699953714825468, 0.4059003032695412, 0.2722099682574156]|  0.0007265878957696|      0.04000000|[764, 117, 0, 117]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      47|[0.2011760090049133, 0.4699953714825468, 0.4059003032695412, 0.2722099682574156]|  0.0007265878957696|      0.00800000|[783, 120, 0, 120]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.2074547253880578, 0.4709170592855926, 0.4049788956446864, 0.2674267454774684]|  0.0007054744637571|      0.04000000|[796, 122, 0, 122]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      49|[0.2074547253880578, 0.4709170592855926, 0.4049788956446864, 0.2674267454774684]|  0.0007054744637571|      0.00800000|[816, 125, 0, 125]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.1999502115138934, 0.4728262789542366, 0.4046527560903421, 0.2654441247975553]|  0.0006577346939594|      0.04000000|[829, 127, 0, 127]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      51|[0.1999502115138934, 0.4728262789542366, 0.4046527560903421, 0.2654441247975553]|  0.0006577346939594|      0.00800000|[848, 130, 0, 130]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.1999502115138934, 0.4728262789542366, 0.4046527560903421, 0.2654441247975553]|  0.0006577346939594|      0.00160000|[867, 133, 0, 133]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2013737224972169, 0.4731147715652093, 0.4045419336012081, 0.2647822283784128]|  0.0006273197941482|      0.00800000|[880, 135, 0, 135]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      54|[0.2013737224972169, 0.4731147715652093, 0.4045419336012081, 0.2647822283784128]|  0.0006273197941482|      0.00160000|[899, 138, 0, 138]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2025189453979157, 0.4735537362850379, 0.4041196824654751, 0.2638454901754803]|  0.0006114176358096|      0.00800000|[913, 140, 0, 140]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      56|[0.2025189453979157, 0.4735537362850379, 0.4041196824654751, 0.2638454901754803]|  0.0006114176358096|      0.00160000|[932, 143, 0, 143]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2024403199973124, 0.4742318894319382, 0.4037866452122265, 0.2624372953936132]|  0.0005995683022775|      0.00800000|[946, 145, 0, 145]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      58|[0.2024403199973124, 0.4742318894319382, 0.4037866452122265, 0.2624372953936132]|  0.0005995683022775|      0.00160000|[965, 148, 0, 148]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2021107501588861, 0.4749739588763641, 0.4034070170427557, 0.2611119278543271]|  0.0005884527345188|      0.00800000|[978, 150, 0, 150]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      60|[0.2021107501588861, 0.4749739588763641, 0.4034070170427557, 0.2611119278543271]|  0.0005884527345188|      0.00160000|[997, 153, 0, 153]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.2013443041268669, 0.4758550085403102, 0.4031400230275488, 0.2600512553480812]|  0.0005796044133604|      0.00800000|[1010, 155, 0, 155]                                                        |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      62|[0.2013443041268669, 0.4758550085403102, 0.4031400230275488, 0.2600512553480812]|  0.0005796044133604|      0.00160000|[1029, 158, 0, 158]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2018282897157869, 0.4764920845214518, 0.4025851871702851, 0.2587815903074249]|  0.0005702220951207|      0.00800000|[1043, 160, 0, 160]                                                        |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
