k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.2186383857031481, 0.4194199376006909, 0.4117273079101069, 0.3597283824112126]|  0.0025919345207512|      0.01000000|[189, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.2229509202957497, 0.423001240628775, 0.4090713461900982, 0.3518847747367749] |  0.0024187332019210|      0.10000000|[199, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      20|[0.2229509202957497, 0.423001240628775, 0.4090713461900982, 0.3518847747367749] |  0.0024187332019210|      0.01000000|[211, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.2141272079648007, 0.4245449792833985, 0.4066247512365028, 0.3481735559612348]|  0.0023112976923585|      0.10000000|[222, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      22|[0.2141272079648007, 0.4245449792833985, 0.4066247512365028, 0.3481735559612348]|  0.0023112976923585|      0.01000000|[233, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.2183098052124319, 0.4288258810030883, 0.4086550073271491, 0.3404238578421557]|  0.0020678394939750|      0.10000000|[245, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      24|[0.2183098052124319, 0.4288258810030883, 0.4086550073271491, 0.3404238578421557]|  0.0020678394939750|      0.01000000|[256, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.2169634117953732, 0.4310770968382898, 0.412586379417912, 0.331611164410871]  |  0.0018820248078555|      0.10000000|[266, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      26|[0.2169634117953732, 0.4310770968382898, 0.412586379417912, 0.331611164410871]  |  0.0018820248078555|      0.01000000|[276, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.2117883197591912, 0.4348521003068719, 0.4137693135863594, 0.3240237776418735]|  0.0017376724863425|      0.10000000|[286, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      28|[0.2117883197591912, 0.4348521003068719, 0.4137693135863594, 0.3240237776418735]|  0.0017376724863425|      0.01000000|[297, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.2089295777457783, 0.4363341722543224, 0.4145333497078676, 0.3145872896485383]|  0.0016086972318590|      0.10000000|[309, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      30|[0.2089295777457783, 0.4363341722543224, 0.4145333497078676, 0.3145872896485383]|  0.0016086972318590|      0.01000000|[320, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.2159096229798175, 0.4378281119623601, 0.4163302438995565, 0.3078183692070358]|  0.0014253930421546|      0.10000000|[332, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      32|[0.2159096229798175, 0.4378281119623601, 0.4163302438995565, 0.3078183692070358]|  0.0014253930421546|      0.01000000|[342, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2085149885325202, 0.4399163940453513, 0.4183723377200189, 0.3017530322698878]|  0.0013462642673403|      0.10000000|[352, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      34|[0.2085149885325202, 0.4399163940453513, 0.4183723377200189, 0.3017530322698878]|  0.0013462642673403|      0.01000000|[364, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.2154416361036944, 0.4401701425068472, 0.4183020937637016, 0.2945452426690713]|  0.0012284468393773|      0.10000000|[375, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      36|[0.2154416361036944, 0.4401701425068472, 0.4183020937637016, 0.2945452426690713]|  0.0012284468393773|      0.01000000|[386, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.2154416361036944, 0.4401701425068472, 0.4183020937637016, 0.2945452426690713]|  0.0012284468393773|      0.00100000|[396, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.2145403611955652, 0.4403666609487342, 0.4183341946577548, 0.2941604653638985]|  0.0012030379148200|      0.01000000|[407, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[0.2077345724289568, 0.4432169405293696, 0.4220582009135472, 0.2885311738469011]|  0.0011171861551702|      0.10000000|[418, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      40|[0.2077345724289568, 0.4432169405293696, 0.4220582009135472, 0.2885311738469011]|  0.0011171861551702|      0.01000000|[428, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.2127868328367797, 0.4363782345131527, 0.4249390103753114, 0.2841257565408658]|  0.0010900628985837|      0.10000000|[439, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      42|[0.2127868328367797, 0.4363782345131527, 0.4249390103753114, 0.2841257565408658]|  0.0010900628985837|      0.01000000|[450, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.2082275381749338, 0.4401180262372981, 0.4228750130295892, 0.2763176386496369]|  0.0009601490455680|      0.10000000|[461, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[0.2082275381749338, 0.4401180262372981, 0.4228750130295892, 0.2763176386496369]|  0.0009601490455680|      0.01000000|[471, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.2082275381749338, 0.4401180262372981, 0.4228750130295892, 0.2763176386496369]|  0.0009601490455680|      0.00100000|[482, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.2087951786166677, 0.4405465869886754, 0.4227023193941027, 0.2756362452834016]|  0.0009417698020115|      0.01000000|[493, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      47|[0.2100134815027148, 0.443046062872296, 0.4278730577708495, 0.2675410724610163] |  0.0008470381144434|      0.10000000|[505, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      48|[0.2100134815027148, 0.443046062872296, 0.4278730577708495, 0.2675410724610163] |  0.0008470381144434|      0.01000000|[516, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.2100134815027148, 0.443046062872296, 0.4278730577708495, 0.2675410724610163] |  0.0008470381144434|      0.00100000|[527, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.2093900953231964, 0.4434457017244642, 0.4278585185878249, 0.2668691594672588]|  0.0008348144474439|      0.01000000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[0.2054738231638741, 0.446471776539266, 0.4309670917699004, 0.2587548229964794] |  0.0007630419568159|      0.10000000|[548, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[0.2054738231638741, 0.446471776539266, 0.4309670917699004, 0.2587548229964794] |  0.0007630419568159|      0.01000000|[559, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.2054738231638741, 0.446471776539266, 0.4309670917699004, 0.2587548229964794] |  0.0007630419568159|      0.00100000|[569, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.20622443363866, 0.4467903220884202, 0.4307754430741603, 0.2582085781560672]  |  0.0007458312902600|      0.01000000|[580, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      55|[0.20622443363866, 0.4467903220884202, 0.4307754430741603, 0.2582085781560672]  |  0.0007458312902600|      0.00100000|[590, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.2067366276244625, 0.4471939940856841, 0.4306184299136417, 0.257466922503519] |  0.0007327785133384|      0.01000000|[600, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      57|[0.2067366276244625, 0.4471939940856841, 0.4306184299136417, 0.257466922503519] |  0.0007327785133384|      0.00100000|[611, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[0.2067088137919929, 0.4478899645796948, 0.4303496952064273, 0.2568016157176463]|  0.0007227059104480|      0.01000000|[621, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      59|[0.2067088137919929, 0.4478899645796948, 0.4303496952064273, 0.2568016157176463]|  0.0007227059104480|      0.00100000|[632, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[0.2069882550378733, 0.4483462036335529, 0.4300614660865157, 0.2560074605122422]|  0.0007128356955945|      0.01000000|[642, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      61|[0.2069882550378733, 0.4483462036335529, 0.4300614660865157, 0.2560074605122422]|  0.0007128356955945|      0.00100000|[653, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      62|[0.2069672877019633, 0.4488296037158385, 0.4297964696066826, 0.2551733972071225]|  0.0007036397000775|      0.01000000|[663, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      63|[0.2069672877019633, 0.4488296037158385, 0.4297964696066826, 0.2551733972071225]|  0.0007036397000775|      0.00100000|[674, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[0.206882682432568, 0.4493270696893743, 0.429620152948795, 0.254328245155882]   |  0.0006948116351850|      0.01000000|[685, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      65|[0.206882682432568, 0.4493270696893743, 0.429620152948795, 0.254328245155882]   |  0.0006948116351850|      0.00100000|[695, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[0.206542832647398, 0.4498479934559114, 0.4293696622356272, 0.2535863590759524] |  0.0006863012677059|      0.01000000|[705, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      67|[0.206542832647398, 0.4498479934559114, 0.4293696622356272, 0.2535863590759524] |  0.0006863012677059|      0.00100000|[716, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[0.2064140660717609, 0.4501581352377789, 0.429058826139072, 0.2526971953310679] |  0.0006780225667171|      0.01000000|[726, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      69|[0.2018844552937281, 0.4515278269835186, 0.4252813543423127, 0.2447387232700584]|  0.0006423230515793|      0.10000000|[737, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      70|[0.2018844552937281, 0.4515278269835186, 0.4252813543423127, 0.2447387232700584]|  0.0006423230515793|      0.01000000|[749, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[0.2018844552937281, 0.4515278269835186, 0.4252813543423127, 0.2447387232700584]|  0.0006423230515793|      0.00100000|[759, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.2027437766520541, 0.4517964998632636, 0.4251083070145627, 0.2443394285052882]|  0.0006240425864235|      0.01000000|[769, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[0.2027437766520541, 0.4517964998632636, 0.4251083070145627, 0.2443394285052882]|  0.0006240425864235|      0.00100000|[780, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[0.2035562787549395, 0.4521138019237997, 0.4249270557810763, 0.2438852174028855]|  0.0006121611804701|      0.01000000|[790, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      75|[0.2035562787549395, 0.4521138019237997, 0.4249270557810763, 0.2438852174028855]|  0.0006121611804701|      0.00100000|[800, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[0.2038764102020516, 0.452521455568917, 0.4246138311417628, 0.2430894632401445] |  0.0006046868511476|      0.01000000|[810, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      77|[0.2038764102020516, 0.452521455568917, 0.4246138311417628, 0.2430894632401445] |  0.0006046868511476|      0.00100000|[821, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[0.2042750423491514, 0.4529919259292199, 0.4242961118974755, 0.2423691823691057]|  0.0005996265681460|      0.01000000|[831, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      79|[0.2042750423491514, 0.4529919259292199, 0.4242961118974755, 0.2423691823691057]|  0.0005996265681460|      0.00100000|[841, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.2039157344172203, 0.4533770799807539, 0.4239577966749237, 0.2415893766389215]|  0.0005944449803792|      0.01000000|[852, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
