k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[0.2106849332927592, -0.0937424148396767]                                       |  0.0236530192196369|      0.04000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2106849332927592, -0.0937424148396767]                                       |  0.0236530192196369|      0.00800000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2028736158886462, -0.0954696439536631]                                       |  0.0215204097330570|      0.04000000|[148, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.2028736158886462, -0.0954696439536631]                                       |  0.0215204097330570|      0.00800000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.1950306342630309, -0.0970468691183939]                                       |  0.0196013860404491|      0.04000000|[161, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.1950306342630309, -0.0970468691183939]                                       |  0.0196013860404491|      0.00800000|[167, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.187052304695051, -0.0976353054400959]                                        |  0.0178723912686110|      0.04000000|[172, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.187052304695051, -0.0976353054400959]                                        |  0.0178723912686110|      0.00800000|[178, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1790888803924444, -0.0983994215154756]                                       |  0.0163216106593609|      0.04000000|[184, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.1790888803924444, -0.0983994215154756]                                       |  0.0163216106593609|      0.00800000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1710945227965899, -0.098099010747353]                                        |  0.0149164674803615|      0.04000000|[196, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1710945227965899, -0.098099010747353]                                        |  0.0149164674803615|      0.00800000|[203, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1630975188792022, -0.0978800853141886]                                       |  0.0136550553143024|      0.04000000|[208, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.1630975188792022, -0.0978800853141886]                                       |  0.0136550553143024|      0.00800000|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1553518665891256, -0.0958788680343234]                                       |  0.0124781988561153|      0.04000000|[220, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.1553518665891256, -0.0958788680343234]                                       |  0.0124781988561153|      0.00800000|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.1477899557006755, -0.0932678330450634]                                       |  0.0113797234371305|      0.04000000|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.1477899557006755, -0.0932678330450634]                                       |  0.0113797234371305|      0.00800000|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.1400760155581486, -0.0911476614771207]                                       |  0.0103683676570654|      0.04000000|[244, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.1400760155581486, -0.0911476614771207]                                       |  0.0103683676570654|      0.00800000|[251, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.1325759459921786, -0.0883639667191398]                                       |  0.0094161136075854|      0.04000000|[256, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.1325759459921786, -0.0883639667191398]                                       |  0.0094161136075854|      0.00800000|[262, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.1267938845076685, -0.0828351544606755]                                       |  0.0085106231272221|      0.04000000|[268, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.1267938845076685, -0.0828351544606755]                                       |  0.0085106231272221|      0.00800000|[274, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.1194252269434676, -0.0797202089231829]                                       |  0.0076513462699950|      0.04000000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.1194252269434676, -0.0797202089231829]                                       |  0.0076513462699950|      0.00800000|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.1138713056442522, -0.0739622615283102]                                       |  0.0068435952998698|      0.04000000|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.1138713056442522, -0.0739622615283102]                                       |  0.0068435952998698|      0.00800000|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.1063764123521956, -0.071164659958986]                                        |  0.0060864361003041|      0.04000000|[305, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.1063764123521956, -0.071164659958986]                                        |  0.0060864361003041|      0.00800000|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.1008160228848926, -0.065412958560973]                                        |  0.0053660310804844|      0.04000000|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.1008160228848926, -0.065412958560973]                                        |  0.0053660310804844|      0.00800000|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0939983000073131, -0.0612274293513593]                                       |  0.0046792551875114|      0.04000000|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0939983000073131, -0.0612274293513593]                                       |  0.0046792551875114|      0.00800000|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0939983000073131, -0.0612274293513593]                                       |  0.0046792551875114|      0.00160000|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0926564227450146, -0.0603560135993061]                                       |  0.0045475475490093|      0.00800000|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0863937189402773, -0.0553782087563931]                                       |  0.0039199446327984|      0.04000000|[353, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0863937189402773, -0.0553782087563931]                                       |  0.0039199446327984|      0.00800000|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0807168941773399, -0.0497413957728978]                                       |  0.0033565617632121|      0.04000000|[364, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0807168941773399, -0.0497413957728978]                                       |  0.0033565617632121|      0.00800000|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0807168941773399, -0.0497413957728978]                                       |  0.0033565617632121|      0.00160000|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0792902516229159, -0.0490170401821092]                                       |  0.0032441893126816|      0.00800000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0792902516229159, -0.0490170401821092]                                       |  0.0032441893126816|      0.00160000|[393, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0778949583354112, -0.0482339969892748]                                       |  0.0031339831184596|      0.00800000|[399, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0778949583354112, -0.0482339969892748]                                       |  0.0031339831184596|      0.00160000|[406, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0764831206058387, -0.0474811927482164]                                       |  0.0030256549362093|      0.00800000|[411, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0764831206058387, -0.0474811927482164]                                       |  0.0030256549362093|      0.00160000|[418, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.075018701866751, -0.0468366171074971]                                        |  0.0029195784591138|      0.00800000|[424, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
