k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[0.4682994721062406, 0.0565775897484482]                                        |  0.1457180082798004|      0.04000000|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.4682994721062406, 0.0565775897484482]                                        |  0.1457180082798004|      0.00800000|[162, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.4603053529050306, 0.0562709006602067]                                        |  0.1360525935888290|      0.04000000|[168, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.4603053529050306, 0.0562709006602067]                                        |  0.1360525935888290|      0.00800000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.4523118515144289, 0.055948510340177]                                         |  0.1268765181303024|      0.04000000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.4523118515144289, 0.055948510340177]                                         |  0.1268765181303024|      0.00800000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.444318991674314, 0.0556105878989602]                                         |  0.1181729733943939|      0.04000000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.444318991674314, 0.0556105878989602]                                         |  0.1181729733943939|      0.00800000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.4363263567164399, 0.0552673876219086]                                        |  0.1099254488945007|      0.04000000|[203, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.4363263567164399, 0.0552673876219086]                                        |  0.1099254488945007|      0.00800000|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.4283318051330121, 0.0549721843361684]                                        |  0.1021179333329201|      0.04000000|[216, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.4283318051330121, 0.0549721843361684]                                        |  0.1021179333329201|      0.00800000|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4203346765704619, 0.0547578603896645]                                        |  0.0947352945804596|      0.04000000|[228, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.4203346765704619, 0.0547578603896645]                                        |  0.0947352945804596|      0.00800000|[234, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.4123379054727122, 0.0545305896036101]                                        |  0.0877606868743896|      0.04000000|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.4123379054727122, 0.0545305896036101]                                        |  0.0877606868743896|      0.00800000|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4043534921229964, 0.0540314468776477]                                        |  0.0811786949634552|      0.04000000|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.4043534921229964, 0.0540314468776477]                                        |  0.0811786949634552|      0.00800000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.3963619712316674, 0.0536632161843978]                                        |  0.0749735981225967|      0.04000000|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.3963619712316674, 0.0536632161843978]                                        |  0.0749735981225967|      0.00800000|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.3883725826217108, 0.0532513064380984]                                        |  0.0691315829753876|      0.04000000|[277, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.3883725826217108, 0.0532513064380984]                                        |  0.0691315829753876|      0.00800000|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.380385269871955, 0.0528009343279617]                                         |  0.0636382699012756|      0.04000000|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.380385269871955, 0.0528009343279617]                                         |  0.0636382699012756|      0.00800000|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.372389095813022, 0.0525535471430756]                                         |  0.0584800206124783|      0.04000000|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.372389095813022, 0.0525535471430756]                                         |  0.0584800206124783|      0.00800000|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3644013882855593, 0.0521102318425102]                                        |  0.0536415502429008|      0.04000000|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.3644013882855593, 0.0521102318425102]                                        |  0.0536415502429008|      0.00800000|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3564121037825274, 0.0516963077798927]                                        |  0.0491099543869495|      0.04000000|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.3564121037825274, 0.0516963077798927]                                        |  0.0491099543869495|      0.00800000|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.3484156697466448, 0.051457471623125]                                         |  0.0448730364441872|      0.04000000|[340, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.3484156697466448, 0.051457471623125]                                         |  0.0448730364441872|      0.00800000|[347, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.3404196499760044, 0.0512051467778812]                                        |  0.0409166999161243|      0.04000000|[352, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.3404196499760044, 0.0512051467778812]                                        |  0.0409166999161243|      0.00800000|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3324314113162505, 0.0507715073945071]                                        |  0.0372274816036224|      0.04000000|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.3324314113162505, 0.0507715073945071]                                        |  0.0372274816036224|      0.00800000|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3244403105002299, 0.0503942704024238]                                        |  0.0337939523160458|      0.04000000|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.3244403105002299, 0.0503942704024238]                                        |  0.0337939523160458|      0.00800000|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3164512519163503, 0.0499760085904693]                                        |  0.0306038409471512|      0.04000000|[389, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.3164512519163503, 0.0499760085904693]                                        |  0.0306038409471512|      0.00800000|[395, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3084707257221788, 0.0494181540716731]                                        |  0.0276456158608198|      0.04000000|[400, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.3084707257221788, 0.0494181540716731]                                        |  0.0276456158608198|      0.00800000|[407, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.300493339965511, 0.0488170579983924]                                         |  0.0249076485633850|      0.04000000|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.300493339965511, 0.0488170579983924]                                         |  0.0249076485633850|      0.00800000|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.2925047296894677, 0.0483903193693747]                                        |  0.0223781820386648|      0.04000000|[424, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
