k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[0.0954808072209748, 0.0045776939300621, 0.0143205512633356]                    |2648.2299804687500000|      0.00006104|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0954808072209748, 0.0045776939300621, 0.0143205512633356]                    |2648.2299804687500000|      0.00003052|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0954922715156224, 0.0046059593681749, 0.014321529798537]                     |2647.8901367187500000|      0.00006104|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0954922715156224, 0.0046059593681749, 0.014321529798537]                     |2647.8901367187500000|      0.00003052|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0955044493503252, 0.0046109514882932, 0.0142939961526961]                    |2646.2651367187500000|      0.00006104|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0955044493503252, 0.0046109514882932, 0.0142939961526961]                    |2646.2651367187500000|      0.00003052|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0955143859826613, 0.0046253607690036, 0.0142689969818731]                    |2645.1281738281250000|      0.00006104|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0955143859826613, 0.0046253607690036, 0.0142689969818731]                    |2645.1281738281250000|      0.00003052|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0955136186544344, 0.0046531886929947, 0.0142564933652622]                    |2644.9814453125000000|      0.00006104|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0955136186544344, 0.0046531886929947, 0.0142564933652622]                    |2644.9814453125000000|      0.00003052|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0955124365491025, 0.0046509997942956, 0.014226077350992]                     |2643.6818847656250000|      0.00006104|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0955124365491025, 0.0046509997942956, 0.014226077350992]                     |2643.6818847656250000|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0955201347759383, 0.0046773117067175, 0.0142126705190432]                    |2643.4248046875000000|      0.00006104|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0955201347759383, 0.0046773117067175, 0.0142126705190432]                    |2643.4248046875000000|      0.00003052|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0955189935117669, 0.0046658433600136, 0.0141844128277966]                    |2643.1525878906250000|      0.00006104|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0955189935117669, 0.0046658433600136, 0.0141844128277966]                    |2643.1525878906250000|      0.00003052|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0955189935117669, 0.0046658433600136, 0.0141844128277966]                    |2643.1525878906250000|      0.00001526|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0955228251595812, 0.0046773319554462, 0.01419369513859]                      |2642.8039550781250000|      0.00003052|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0955338822018276, 0.0046910612351796, 0.0141687838706701]                    |2642.3708496093750000|      0.00006104|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0955338822018276, 0.0046910612351796, 0.0141687838706701]                    |2642.3708496093750000|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0955491180294564, 0.0047021718889842, 0.0141447891732743]                    |2642.1474609375000000|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0955491180294564, 0.0047021718889842, 0.0141447891732743]                    |2642.1474609375000000|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0955662336576452, 0.0047196624465495, 0.0141265557357933]                    |2641.9230957031250000|      0.00006104|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0955662336576452, 0.0047196624465495, 0.0141265557357933]                    |2641.9230957031250000|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0955662336576452, 0.0047196624465495, 0.0141265557357933]                    |2641.9230957031250000|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0955730057298176, 0.004711509014388, 0.0141375325853474]                     |2641.9052734375000000|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0955730057298176, 0.004711509014388, 0.0141375325853474]                     |2641.9052734375000000|      0.00001526|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0955730057298176, 0.004711509014388, 0.0141375325853474]                     |2641.9052734375000000|      0.00000763|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.095579009799124, 0.0047133632409928, 0.0141332058479652]                     |2641.8662109375000000|      0.00001526|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.095579009799124, 0.0047133632409928, 0.0141332058479652]                     |2641.8662109375000000|      0.00000763|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0955848849543804, 0.0047179690384382, 0.0141316320495289]                    |2641.8103027343750000|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0955848849543804, 0.0047179690384382, 0.0141316320495289]                    |2641.8103027343750000|      0.00000763|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.095590859057584, 0.0047226885720733, 0.0141311383349414]                     |2641.8046875000000000|      0.00001526|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.095590859057584, 0.0047226885720733, 0.0141311383349414]                     |2641.8046875000000000|      0.00000763|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0955983301533551, 0.0047212172190343, 0.0141316132129551]                    |2641.7478027343750000|      0.00001526|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0955983301533551, 0.0047212172190343, 0.0141316132129551]                    |2641.7478027343750000|      0.00000763|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0956031103101719, 0.0047154215482139, 0.0141302835658356]                    |2641.7131347656250000|      0.00001526|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0956031103101719, 0.0047154215482139, 0.0141302835658356]                    |2641.7131347656250000|      0.00000763|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0956031103101719, 0.0047154215482139, 0.0141302835658356]                    |2641.7131347656250000|      0.00000381|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0956066317804019, 0.0047168699698087, 0.0141305142984324]                    |2641.6813964843750000|      0.00000763|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0956066317804019, 0.0047168699698087, 0.0141305142984324]                    |2641.6813964843750000|      0.00000381|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0956066317804019, 0.0047168699698087, 0.0141305142984324]                    |2641.6813964843750000|      0.00000191|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.0956084645707588, 0.004717144284228, 0.0141300630668797]                     |2641.6696777343750000|      0.00000381|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
