k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[12.901868747221165, -2.1493865459555077, 6.712310923085517, -9.422283811742629, 16.452473443998528, 3.5583508072969994, -1.1813794213467215, -8.914382265275758, -4.56431321044877, 2.1755386374710257, 0.8073223723383643, 5.9448845538479285, -17.684793790163997, 17.138484720982536, -7.365310500403891, 13.222203499104733, -0.5050188662222567, 17.158969378032538, -1.2398856679900916, 20.754791166226987, 31.96669706776219, -12.903826927516855, -5.471289638251887, 2.737884647249342, 11.731627874400303, 4.67346184821296, 21.352373602425956, 23.66213845651298, 2.535008379189276, 1.4263231532195706, 8.579914102407477, 9.818589087598482, 10.71431996898962, 2.8088965325039257, 14.906005467763897, 9.245334580448205, 11.066242527865905, -10.165634175445556, -11.700818312486991, -5.943148074657939, -2.964663927598066, 4.099327451666887, 11.070975186476662, -24.622234251137566, 7.645815263381852, 21.16414822559898, -5.767291542922344, -13.376901786854065, -3.204113439775567, -3.40018543000036, -1.2981139835450577, 4.591425603916726, -7.47798443856891, 6.213477286190687, 1.5087005340355482, -13.969057266912854, 6.126546579947839, -3.5647788212400906, 13.08160081529455, -2.699708235978184, -4.84485229298758, -14.334898963252899, 17.133370322192803, 8.440148108119828, 0.325169504817498, -7.172631738141705, 1.2560138032838633, 2.081318012385157, 2.636410399788456, 3.1052779755030393, -0.5827915627903012, 10.176007954127858, -3.750708775525102, 9.985726287606868, 4.262380751742134, -3.4731519503934316, 3.4447440769510864, -7.739819047153825, 6.6966150188796325, 1.7580224722353857, 22.423236158106057, -4.540404660868839, 14.669106926151915, 15.838594141983496, -15.779129410554278, -12.925093293549594, 2.6221585215039345, -15.729775276464736, 2.472661164514798, 2.12414541971737, -5.480110396263167, 5.073505291831987, -8.339546254385564, -1.6600023789377478, 3.313056419641407, -2.5745314021718837, -10.01011711436852, -18.647204798520928, -0.6976198706858628]|11948.7812500000000000|      1.00000000|[6401, 0, 0, 100]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[12.901868747221165, -2.1493865459555077, 6.712310923085517, -9.422283811742629, 16.452473443998528, 3.5583508072969994, -1.1813794213467215, -8.914382265275758, -4.56431321044877, 2.1755386374710257, 0.8073223723383643, 5.9448845538479285, -17.684793790163997, 17.138484720982536, -7.365310500403891, 13.222203499104733, -0.5050188662222567, 17.158969378032538, -1.2398856679900916, 20.754791166226987, 31.96669706776219, -12.903826927516855, -5.471289638251887, 2.737884647249342, 11.731627874400303, 4.67346184821296, 21.352373602425956, 23.66213845651298, 2.535008379189276, 1.4263231532195706, 8.579914102407477, 9.818589087598482, 10.71431996898962, 2.8088965325039257, 14.906005467763897, 9.245334580448205, 11.066242527865905, -10.165634175445556, -11.700818312486991, -5.943148074657939, -2.964663927598066, 4.099327451666887, 11.070975186476662, -24.622234251137566, 7.645815263381852, 21.16414822559898, -5.767291542922344, -13.376901786854065, -3.204113439775567, -3.40018543000036, -1.2981139835450577, 4.591425603916726, -7.47798443856891, 6.213477286190687, 1.5087005340355482, -13.969057266912854, 6.126546579947839, -3.5647788212400906, 13.08160081529455, -2.699708235978184, -4.84485229298758, -14.334898963252899, 17.133370322192803, 8.440148108119828, 0.325169504817498, -7.172631738141705, 1.2560138032838633, 2.081318012385157, 2.636410399788456, 3.1052779755030393, -0.5827915627903012, 10.176007954127858, -3.750708775525102, 9.985726287606868, 4.262380751742134, -3.4731519503934316, 3.4447440769510864, -7.739819047153825, 6.6966150188796325, 1.7580224722353857, 22.423236158106057, -4.540404660868839, 14.669106926151915, 15.838594141983496, -15.779129410554278, -12.925093293549594, 2.6221585215039345, -15.729775276464736, 2.472661164514798, 2.12414541971737, -5.480110396263167, 5.073505291831987, -8.339546254385564, -1.6600023789377478, 3.313056419641407, -2.5745314021718837, -10.01011711436852, -18.647204798520928, -0.6976198706858628]|11948.7812500000000000|      0.10000000|[6529, 0, 0, 102]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[12.904083957477884, -2.1534536146696786, 6.6850703837769405, -9.424640896580021, 16.43225365748772, 3.5645201173263366, -1.1881728528662352, -8.916106106756411, -4.570224601402549, 2.1854035890277457, 0.8067048628292013, 5.94900211247157, -17.685968852128482, 17.15194638052055, -7.358089662787244, 13.221743710272971, -0.4934124443026467, 17.147389517559034, -1.252745030541736, 20.746544981617557, 31.99005257002228, -12.90877617461379, -5.4873844546217265, 2.7328583710394256, 11.73748751333972, 4.669997469900416, 21.346898657126797, 23.66021971341162, 2.5249722419930887, 1.4024440889841672, 8.582807241038182, 9.824591829634763, 10.711314299034234, 2.793461271265024, 14.902774870310154, 9.244669093084037, 11.064235103377476, -10.17390285876439, -11.712952436339991, -5.933940881351639, -2.9866975547564176, 4.111360834703198, 11.074668063633583, -24.613009116620134, 7.6505133551586155, 21.15538496564032, -5.771710834726849, -13.3775806705511, -3.2106267673535975, -3.415984946584154, -1.3036105932061968, 4.5915184252525725, -7.477480390591161, 6.221806414723248, 1.5192294950310743, -13.98000670599063, 6.121342652493627, -3.5688077303576606, 13.067448008142089, -2.703071242477539, -4.837583821633022, -14.32849745558767, 17.135331143092586, 8.434974539847024, 0.3230018409391999, -7.176772164122235, 1.2524092536447313, 2.076188039516815, 2.642395780345914, 3.1124062549491542, -0.5752667287614223, 10.173090350909252, -3.7612761714063874, 9.978432615519878, 4.252350321231793, -3.4889552229784573, 3.4525378540341856, -7.742457778390115, 6.677708683565402, 1.7476374678851037, 22.40823088874956, -4.548053935986398, 14.666694783713378, 15.834142601149898, -15.77655329056739, -12.928192763120633, 2.607205698423929, -15.740207567788426, 2.476935941394262, 2.1625143340654818, -5.484630794995852, 5.062999102093247, -8.343161967077535, -1.6673933330942192, 3.3173699408887756, -2.5739286524568876, -10.012379200321625, -18.634922529894865, -0.695847492468546]|11916.2773437500000000|      1.00000000|[6657, 0, 0, 104]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      53|[12.904083957477884, -2.1534536146696786, 6.6850703837769405, -9.424640896580021, 16.43225365748772, 3.5645201173263366, -1.1881728528662352, -8.916106106756411, -4.570224601402549, 2.1854035890277457, 0.8067048628292013, 5.94900211247157, -17.685968852128482, 17.15194638052055, -7.358089662787244, 13.221743710272971, -0.4934124443026467, 17.147389517559034, -1.252745030541736, 20.746544981617557, 31.99005257002228, -12.90877617461379, -5.4873844546217265, 2.7328583710394256, 11.73748751333972, 4.669997469900416, 21.346898657126797, 23.66021971341162, 2.5249722419930887, 1.4024440889841672, 8.582807241038182, 9.824591829634763, 10.711314299034234, 2.793461271265024, 14.902774870310154, 9.244669093084037, 11.064235103377476, -10.17390285876439, -11.712952436339991, -5.933940881351639, -2.9866975547564176, 4.111360834703198, 11.074668063633583, -24.613009116620134, 7.6505133551586155, 21.15538496564032, -5.771710834726849, -13.3775806705511, -3.2106267673535975, -3.415984946584154, -1.3036105932061968, 4.5915184252525725, -7.477480390591161, 6.221806414723248, 1.5192294950310743, -13.98000670599063, 6.121342652493627, -3.5688077303576606, 13.067448008142089, -2.703071242477539, -4.837583821633022, -14.32849745558767, 17.135331143092586, 8.434974539847024, 0.3230018409391999, -7.176772164122235, 1.2524092536447313, 2.076188039516815, 2.642395780345914, 3.1124062549491542, -0.5752667287614223, 10.173090350909252, -3.7612761714063874, 9.978432615519878, 4.252350321231793, -3.4889552229784573, 3.4525378540341856, -7.742457778390115, 6.677708683565402, 1.7476374678851037, 22.40823088874956, -4.548053935986398, 14.666694783713378, 15.834142601149898, -15.77655329056739, -12.928192763120633, 2.607205698423929, -15.740207567788426, 2.476935941394262, 2.1625143340654818, -5.484630794995852, 5.062999102093247, -8.343161967077535, -1.6673933330942192, 3.3173699408887756, -2.5739286524568876, -10.012379200321625, -18.634922529894865, -0.695847492468546]|11916.2773437500000000|      0.10000000|[6785, 0, 0, 106]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[12.919783535150904, -2.155834705460281, 6.662025379969922, -9.408616709720846, 16.44195963011684, 3.5820887481017665, -1.1946582482045982, -8.910462109834327, -4.5727268661966916, 2.1865870285615436, 0.7871665350103406, 5.966717299044528, -17.68593342429153, 17.148810501654793, -7.355549336230206, 13.222670768381596, -0.4826951184757297, 17.164478527152443, -1.257434646467757, 20.746101893204628, 31.97826287433186, -12.923862407639174, -5.50132365515385, 2.7241777536204617, 11.739468212709443, 4.678001106901565, 21.339867219987056, 23.65761269408786, 2.533226283905372, 1.3741015585470289, 8.575876059663466, 9.815291771049074, 10.729763395775128, 2.7740239855632063, 14.911823695680312, 9.245942305091292, 11.061965038377553, -10.183090516975456, -11.709331766816986, -5.926036944711352, -3.002940736883618, 4.118853285520962, 11.073711229917366, -24.630616231733914, 7.655823858549673, 21.164342156761645, -5.774819442044229, -13.361695827569228, -3.2030269163593004, -3.4171871988966984, -1.3053026171355682, 4.588204840850026, -7.472117532125552, 6.234885262071852, 1.52208614399162, -13.972598272023605, 6.117111225622763, -3.5609877141074024, 13.077649603593379, -2.703103388275584, -4.8347347672334715, -14.340445442140204, 17.13363630100558, 8.44129215005038, 0.3199350451453412, -7.190990139712456, 1.2503557005248869, 2.0848692651920446, 2.6373703000726954, 3.1042142492043894, -0.580468303345241, 10.173303813966246, -3.772525697669731, 9.991862846710085, 4.244996355676779, -3.4900669055208446, 3.4664159122871254, -7.747382715539287, 6.685323050057735, 1.7551232311356633, 22.408909341941794, -4.56556317864238, 14.664759927344477, 15.839268535056217, -15.762297215823462, -12.921126863524297, 2.6127491566696497, -15.748050933826185, 2.464934436642577, 2.190842162495621, -5.479518422059868, 5.06149026270161, -8.341395383685342, -1.6667575692207584, 3.320944458831809, -2.565287434691052, -10.011836633227679, -18.637088821167342, -0.7012727257739211]|11899.7324218750000000|      1.00000000|[6913, 0, 0, 108]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      55|[12.919783535150904, -2.155834705460281, 6.662025379969922, -9.408616709720846, 16.44195963011684, 3.5820887481017665, -1.1946582482045982, -8.910462109834327, -4.5727268661966916, 2.1865870285615436, 0.7871665350103406, 5.966717299044528, -17.68593342429153, 17.148810501654793, -7.355549336230206, 13.222670768381596, -0.4826951184757297, 17.164478527152443, -1.257434646467757, 20.746101893204628, 31.97826287433186, -12.923862407639174, -5.50132365515385, 2.7241777536204617, 11.739468212709443, 4.678001106901565, 21.339867219987056, 23.65761269408786, 2.533226283905372, 1.3741015585470289, 8.575876059663466, 9.815291771049074, 10.729763395775128, 2.7740239855632063, 14.911823695680312, 9.245942305091292, 11.061965038377553, -10.183090516975456, -11.709331766816986, -5.926036944711352, -3.002940736883618, 4.118853285520962, 11.073711229917366, -24.630616231733914, 7.655823858549673, 21.164342156761645, -5.774819442044229, -13.361695827569228, -3.2030269163593004, -3.4171871988966984, -1.3053026171355682, 4.588204840850026, -7.472117532125552, 6.234885262071852, 1.52208614399162, -13.972598272023605, 6.117111225622763, -3.5609877141074024, 13.077649603593379, -2.703103388275584, -4.8347347672334715, -14.340445442140204, 17.13363630100558, 8.44129215005038, 0.3199350451453412, -7.190990139712456, 1.2503557005248869, 2.0848692651920446, 2.6373703000726954, 3.1042142492043894, -0.580468303345241, 10.173303813966246, -3.772525697669731, 9.991862846710085, 4.244996355676779, -3.4900669055208446, 3.4664159122871254, -7.747382715539287, 6.685323050057735, 1.7551232311356633, 22.408909341941794, -4.56556317864238, 14.664759927344477, 15.839268535056217, -15.762297215823462, -12.921126863524297, 2.6127491566696497, -15.748050933826185, 2.464934436642577, 2.190842162495621, -5.479518422059868, 5.06149026270161, -8.341395383685342, -1.6667575692207584, 3.320944458831809, -2.565287434691052, -10.011836633227679, -18.637088821167342, -0.7012727257739211]|11899.7324218750000000|      0.10000000|[7041, 0, 0, 110]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[12.908471727088488, -2.1711211322402426, 6.629354868200648, -9.410153892281722, 16.451003754589305, 3.575212544747869, -1.1835851763478278, -8.907997754529411, -4.557870202355056, 2.177532746996479, 0.7679924336941183, 5.960285275441648, -17.67809466553043, 17.14799192185063, -7.355919907071351, 13.237539910121711, -0.4972314570952357, 17.173780340358338, -1.2567029052354415, 20.74287250667654, 31.9909326670898, -12.926757634318424, -5.513570184098789, 2.712314620261441, 11.737636863829042, 4.676952709961184, 21.35024515193521, 23.662962388038313, 2.5490597875070913, 1.3744018527699537, 8.565204625404412, 9.82907664953606, 10.73568007616597, 2.769864259911693, 14.899544589008274, 9.25167174151062, 11.056533782714206, -10.17697026508631, -11.707252154595633, -5.911382726441188, -3.029019358829651, 4.118803513677304, 11.072213142151002, -24.632299101091128, 7.6591155109656395, 21.167573219166076, -5.764095123240385, -13.37849676910125, -3.2105761289757044, -3.4177081856528977, -1.3169959791017565, 4.615042498782463, -7.471505885514111, 6.235763670594623, 1.5148562973467228, -13.982309230765736, 6.126571182618709, -3.5541158738967216, 13.079223711770096, -2.688586136199726, -4.836455686320615, -14.3431513420899, 17.137642916377246, 8.450809042950855, 0.3300707810306382, -7.194164426903405, 1.2475464546431272, 2.079164889289107, 2.6365309409490942, 3.1021634776993734, -0.5699762603226476, 10.16325877425344, -3.778167489564857, 9.987685275437201, 4.2463484865747985, -3.49969032948255, 3.468778110661143, -7.751167456889059, 6.693389168484458, 1.7544946711318452, 22.41615482108145, -4.561544916757437, 14.664274815514096, 15.85146247178105, -15.75645460192634, -12.940362540532877, 2.61926312741975, -15.759444754225596, 2.4852713368940207, 2.2135974274963033, -5.469586400113715, 5.062751894610002, -8.33926415506589, -1.659955002385331, 3.321788623518804, -2.5654774708647756, -10.005036763249407, -18.628862654238624, -0.7116723963943656]|11892.8037109375000000|      1.00000000|[7169, 0, 0, 112]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      57|[12.908471727088488, -2.1711211322402426, 6.629354868200648, -9.410153892281722, 16.451003754589305, 3.575212544747869, -1.1835851763478278, -8.907997754529411, -4.557870202355056, 2.177532746996479, 0.7679924336941183, 5.960285275441648, -17.67809466553043, 17.14799192185063, -7.355919907071351, 13.237539910121711, -0.4972314570952357, 17.173780340358338, -1.2567029052354415, 20.74287250667654, 31.9909326670898, -12.926757634318424, -5.513570184098789, 2.712314620261441, 11.737636863829042, 4.676952709961184, 21.35024515193521, 23.662962388038313, 2.5490597875070913, 1.3744018527699537, 8.565204625404412, 9.82907664953606, 10.73568007616597, 2.769864259911693, 14.899544589008274, 9.25167174151062, 11.056533782714206, -10.17697026508631, -11.707252154595633, -5.911382726441188, -3.029019358829651, 4.118803513677304, 11.072213142151002, -24.632299101091128, 7.6591155109656395, 21.167573219166076, -5.764095123240385, -13.37849676910125, -3.2105761289757044, -3.4177081856528977, -1.3169959791017565, 4.615042498782463, -7.471505885514111, 6.235763670594623, 1.5148562973467228, -13.982309230765736, 6.126571182618709, -3.5541158738967216, 13.079223711770096, -2.688586136199726, -4.836455686320615, -14.3431513420899, 17.137642916377246, 8.450809042950855, 0.3300707810306382, -7.194164426903405, 1.2475464546431272, 2.079164889289107, 2.6365309409490942, 3.1021634776993734, -0.5699762603226476, 10.16325877425344, -3.778167489564857, 9.987685275437201, 4.2463484865747985, -3.49969032948255, 3.468778110661143, -7.751167456889059, 6.693389168484458, 1.7544946711318452, 22.41615482108145, -4.561544916757437, 14.664274815514096, 15.85146247178105, -15.75645460192634, -12.940362540532877, 2.61926312741975, -15.759444754225596, 2.4852713368940207, 2.2135974274963033, -5.469586400113715, 5.062751894610002, -8.33926415506589, -1.659955002385331, 3.321788623518804, -2.5654774708647756, -10.005036763249407, -18.628862654238624, -0.7116723963943656]|11892.8037109375000000|      0.10000000|[7297, 0, 0, 114]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[12.909504042379679, -2.1814220307980565, 6.624581376203813, -9.411292722134771, 16.45951505925615, 3.5913256478888043, -1.1740726848111196, -8.904378163358478, -4.5466505357560525, 2.188939935482095, 0.7642104546631711, 5.942190729645429, -17.677964956362977, 17.155607380547963, -7.348935560733121, 13.231074731458781, -0.495788463265592, 17.17316067934366, -1.2468408112429632, 20.741707819787365, 31.989186136883113, -12.927345570063272, -5.518234044970127, 2.705196209197146, 11.732613944466278, 4.6830914638215235, 21.358400612798388, 23.661776648978684, 2.555164373925725, 1.3969439310138574, 8.569826278203402, 9.829362386784634, 10.751200421857856, 2.7732223510221203, 14.889872621645107, 9.245419778912392, 11.052473982458297, -10.18263731396593, -11.703529101094993, -5.917970358457492, -3.042923796984336, 4.125394871859188, 11.076878934317007, -24.629265084841936, 7.650441736252704, 21.148832095710272, -5.771644176242032, -13.379301308840843, -3.2021688217875948, -3.4154270157647706, -1.3253877053768508, 4.615300119824985, -7.4739698648652775, 6.26433897524017, 1.5007079071965317, -13.98287408622639, 6.1058847282498006, -3.5700004003783556, 13.08793386168947, -2.6831335414209145, -4.830608493150821, -14.352364808217041, 17.143488114078004, 8.45069653241415, 0.3242530772645677, -7.2027216542873, 1.2406738897104157, 2.061803120698722, 2.642234391489598, 3.0888341482888393, -0.562682141073491, 10.153174209578843, -3.7940459973638596, 9.972497076838524, 4.235099409456856, -3.5055546507695325, 3.454095344090311, -7.745642127325442, 6.699472481932201, 1.7531118723130732, 22.412417658493514, -4.569030411429372, 14.675866563446462, 15.843839162784192, -15.780779045441333, -12.944477871993751, 2.611004797534538, -15.750713484499233, 2.517523325785418, 2.2059362254260537, -5.484921016483916, 5.0577922495092436, -8.335894619593535, -1.6522071447466462, 3.3121601243339707, -2.5677419477341052, -9.998387811454602, -18.623077523492356, -0.7021636170422155]|11887.1708984375000000|      1.00000000|[7425, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      59|[12.909504042379679, -2.1814220307980565, 6.624581376203813, -9.411292722134771, 16.45951505925615, 3.5913256478888043, -1.1740726848111196, -8.904378163358478, -4.5466505357560525, 2.188939935482095, 0.7642104546631711, 5.942190729645429, -17.677964956362977, 17.155607380547963, -7.348935560733121, 13.231074731458781, -0.495788463265592, 17.17316067934366, -1.2468408112429632, 20.741707819787365, 31.989186136883113, -12.927345570063272, -5.518234044970127, 2.705196209197146, 11.732613944466278, 4.6830914638215235, 21.358400612798388, 23.661776648978684, 2.555164373925725, 1.3969439310138574, 8.569826278203402, 9.829362386784634, 10.751200421857856, 2.7732223510221203, 14.889872621645107, 9.245419778912392, 11.052473982458297, -10.18263731396593, -11.703529101094993, -5.917970358457492, -3.042923796984336, 4.125394871859188, 11.076878934317007, -24.629265084841936, 7.650441736252704, 21.148832095710272, -5.771644176242032, -13.379301308840843, -3.2021688217875948, -3.4154270157647706, -1.3253877053768508, 4.615300119824985, -7.4739698648652775, 6.26433897524017, 1.5007079071965317, -13.98287408622639, 6.1058847282498006, -3.5700004003783556, 13.08793386168947, -2.6831335414209145, -4.830608493150821, -14.352364808217041, 17.143488114078004, 8.45069653241415, 0.3242530772645677, -7.2027216542873, 1.2406738897104157, 2.061803120698722, 2.642234391489598, 3.0888341482888393, -0.562682141073491, 10.153174209578843, -3.7940459973638596, 9.972497076838524, 4.235099409456856, -3.5055546507695325, 3.454095344090311, -7.745642127325442, 6.699472481932201, 1.7531118723130732, 22.412417658493514, -4.569030411429372, 14.675866563446462, 15.843839162784192, -15.780779045441333, -12.944477871993751, 2.611004797534538, -15.750713484499233, 2.517523325785418, 2.2059362254260537, -5.484921016483916, 5.0577922495092436, -8.335894619593535, -1.6522071447466462, 3.3121601243339707, -2.5677419477341052, -9.998387811454602, -18.623077523492356, -0.7021636170422155]|11887.1708984375000000|      0.10000000|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[12.906694608739496, -2.2012751391486725, 6.5995463614795336, -9.420269420356703, 16.459934426130527, 3.5970130604078685, -1.171109638824828, -8.91603039070804, -4.546421667310337, 2.190282398086492, 0.7738371185947979, 5.932976928203438, -17.689286491766968, 17.1606676434134, -7.34340823935014, 13.240469277210398, -0.5017254819066631, 17.16497944029205, -1.2564189928741223, 20.74067343806853, 31.978645995644584, -12.93733795672396, -5.536417489471387, 2.712029545761407, 11.750914529786952, 4.678611852661575, 21.376522078068373, 23.64307007943715, 2.573855411987065, 1.3917814328080051, 8.569110831778005, 9.83977614229518, 10.755643588434243, 2.7537454995372377, 14.879029084891123, 9.2547770944019, 11.04950923766748, -10.187284767836443, -11.71355000959546, -5.907787873345464, -3.065525289643907, 4.1172191588060185, 11.062860061709134, -24.61889703667288, 7.646678099470021, 21.15090259905249, -5.771814198628181, -13.372511684302491, -3.2023712640208855, -3.4127003761564225, -1.3434522027343963, 4.615071456286597, -7.45852756323427, 6.272677106295097, 1.5059370196834394, -13.991002591369238, 6.106393784979035, -3.5636064695454053, 13.084866364401769, -2.681566028560058, -4.8441042799553005, -14.352111160194756, 17.14662560129191, 8.426048479210943, 0.3281085004729364, -7.202228044670107, 1.2393262220634187, 2.05796098011542, 2.632715228070873, 3.091090729778591, -0.5712523800813274, 10.15768196583789, -3.7922165556174985, 9.980611327729425, 4.218575727620229, -3.4977082321072026, 3.451936059780091, -7.74929546784547, 6.691452787537163, 1.7465330046705083, 22.4208126478421, -4.591320371266718, 14.667537453441234, 15.831997989480554, -15.773895085393777, -12.939580988910318, 2.6195633819058415, -15.759407360521575, 2.5324913616696336, 2.2158159162531943, -5.490323312227641, 5.04515760899175, -8.336954979995378, -1.6572487527230753, 3.311313410505086, -2.552606379611364, -10.000432425489015, -18.615856235163427, -0.6981178614429165]|11881.9550781250000000|      1.00000000|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      61|[12.906694608739496, -2.2012751391486725, 6.5995463614795336, -9.420269420356703, 16.459934426130527, 3.5970130604078685, -1.171109638824828, -8.91603039070804, -4.546421667310337, 2.190282398086492, 0.7738371185947979, 5.932976928203438, -17.689286491766968, 17.1606676434134, -7.34340823935014, 13.240469277210398, -0.5017254819066631, 17.16497944029205, -1.2564189928741223, 20.74067343806853, 31.978645995644584, -12.93733795672396, -5.536417489471387, 2.712029545761407, 11.750914529786952, 4.678611852661575, 21.376522078068373, 23.64307007943715, 2.573855411987065, 1.3917814328080051, 8.569110831778005, 9.83977614229518, 10.755643588434243, 2.7537454995372377, 14.879029084891123, 9.2547770944019, 11.04950923766748, -10.187284767836443, -11.71355000959546, -5.907787873345464, -3.065525289643907, 4.1172191588060185, 11.062860061709134, -24.61889703667288, 7.646678099470021, 21.15090259905249, -5.771814198628181, -13.372511684302491, -3.2023712640208855, -3.4127003761564225, -1.3434522027343963, 4.615071456286597, -7.45852756323427, 6.272677106295097, 1.5059370196834394, -13.991002591369238, 6.106393784979035, -3.5636064695454053, 13.084866364401769, -2.681566028560058, -4.8441042799553005, -14.352111160194756, 17.14662560129191, 8.426048479210943, 0.3281085004729364, -7.202228044670107, 1.2393262220634187, 2.05796098011542, 2.632715228070873, 3.091090729778591, -0.5712523800813274, 10.15768196583789, -3.7922165556174985, 9.980611327729425, 4.218575727620229, -3.4977082321072026, 3.451936059780091, -7.74929546784547, 6.691452787537163, 1.7465330046705083, 22.4208126478421, -4.591320371266718, 14.667537453441234, 15.831997989480554, -15.773895085393777, -12.939580988910318, 2.6195633819058415, -15.759407360521575, 2.5324913616696336, 2.2158159162531943, -5.490323312227641, 5.04515760899175, -8.336954979995378, -1.6572487527230753, 3.311313410505086, -2.552606379611364, -10.000432425489015, -18.615856235163427, -0.6981178614429165]|11881.9550781250000000|      0.10000000|[7809, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[12.906694608739496, -2.2012751391486725, 6.5995463614795336, -9.420269420356703, 16.459934426130527, 3.5970130604078685, -1.171109638824828, -8.91603039070804, -4.546421667310337, 2.190282398086492, 0.7738371185947979, 5.932976928203438, -17.689286491766968, 17.1606676434134, -7.34340823935014, 13.240469277210398, -0.5017254819066631, 17.16497944029205, -1.2564189928741223, 20.74067343806853, 31.978645995644584, -12.93733795672396, -5.536417489471387, 2.712029545761407, 11.750914529786952, 4.678611852661575, 21.376522078068373, 23.64307007943715, 2.573855411987065, 1.3917814328080051, 8.569110831778005, 9.83977614229518, 10.755643588434243, 2.7537454995372377, 14.879029084891123, 9.2547770944019, 11.04950923766748, -10.187284767836443, -11.71355000959546, -5.907787873345464, -3.065525289643907, 4.1172191588060185, 11.062860061709134, -24.61889703667288, 7.646678099470021, 21.15090259905249, -5.771814198628181, -13.372511684302491, -3.2023712640208855, -3.4127003761564225, -1.3434522027343963, 4.615071456286597, -7.45852756323427, 6.272677106295097, 1.5059370196834394, -13.991002591369238, 6.106393784979035, -3.5636064695454053, 13.084866364401769, -2.681566028560058, -4.8441042799553005, -14.352111160194756, 17.14662560129191, 8.426048479210943, 0.3281085004729364, -7.202228044670107, 1.2393262220634187, 2.05796098011542, 2.632715228070873, 3.091090729778591, -0.5712523800813274, 10.15768196583789, -3.7922165556174985, 9.980611327729425, 4.218575727620229, -3.4977082321072026, 3.451936059780091, -7.74929546784547, 6.691452787537163, 1.7465330046705083, 22.4208126478421, -4.591320371266718, 14.667537453441234, 15.831997989480554, -15.773895085393777, -12.939580988910318, 2.6195633819058415, -15.759407360521575, 2.5324913616696336, 2.2158159162531943, -5.490323312227641, 5.04515760899175, -8.336954979995378, -1.6572487527230753, 3.311313410505086, -2.552606379611364, -10.000432425489015, -18.615856235163427, -0.6981178614429165]|11881.9550781250000000|      0.01000000|[7937, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
