k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[1.2829978721708715, 0.5145395038624984]                                        |  2.9440283775329590|      0.06250000|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.3108252003720755, 0.4585762140630014]                                        |  2.7022871971130371|      0.12500000|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.3108252003720755, 0.4585762140630014]                                        |  2.7022871971130371|      0.06250000|[115, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.339947486619194, 0.4032757398901619]                                         |  2.4757056236267090|      0.12500000|[120, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.339947486619194, 0.4032757398901619]                                         |  2.4757056236267090|      0.06250000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.3670782671958779, 0.3469714705555915]                                        |  2.2631487846374512|      0.12500000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.3670782671958779, 0.3469714705555915]                                        |  2.2631487846374512|      0.06250000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.3954765279401942, 0.2912957237110469]                                        |  2.0639028549194336|      0.12500000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.3954765279401942, 0.2912957237110469]                                        |  2.0639028549194336|      0.06250000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.4217315923297824, 0.2345778112503563]                                        |  1.8769773244857788|      0.12500000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.4217315923297824, 0.2345778112503563]                                        |  1.8769773244857788|      0.06250000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.4474758728944537, 0.1776262351684997]                                        |  1.7017184495925903|      0.12500000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.4474758728944537, 0.1776262351684997]                                        |  1.7017184495925903|      0.06250000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.474317910981248, 0.1211837423873771]                                         |  1.5374528169631958|      0.12500000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.474317910981248, 0.1211837423873771]                                         |  1.5374528169631958|      0.06250000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.5002619813101397, 0.0643229016024438]                                        |  1.3835545778274536|      0.12500000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.5002619813101397, 0.0643229016024438]                                        |  1.3835545778274536|      0.06250000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.5002619813101397, 0.0643229016024438]                                        |  1.3835545778274536|      0.03125000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.5130555332978957, 0.0358117191026494]                                        |  1.3103249073028564|      0.06250000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.5130555332978957, 0.0358117191026494]                                        |  1.3103249073028564|      0.03125000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.5261693589348857, 0.0074464220451071]                                        |  1.2394762039184570|      0.06250000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.5261693589348857, 0.0074464220451071]                                        |  1.2394762039184570|      0.03125000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.5389180474004278, -0.0210848492621543]                                       |  1.1709659099578857|      0.06250000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.5389180474004278, -0.0210848492621543]                                       |  1.1709659099578857|      0.03125000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.5517881710578278, -0.0495615488083312]                                       |  1.1047205924987793|      0.06250000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[1.5517881710578278, -0.0495615488083312]                                       |  1.1047205924987793|      0.03125000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.5658055123609635, -0.0774914009882373]                                       |  1.0406790971755981|      0.06250000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.5658055123609635, -0.0774914009882373]                                       |  1.0406790971755981|      0.03125000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.5792838036967662, -0.1056853393911499]                                       |  0.9787778258323669|      0.06250000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[1.5792838036967662, -0.1056853393911499]                                       |  0.9787778258323669|      0.03125000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.5933339499811539, -0.1335987033838203]                                       |  0.9189802408218384|      0.06250000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[1.5933339499811539, -0.1335987033838203]                                       |  0.9189802408218384|      0.03125000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.6076677325053323, -0.1613674840295302]                                       |  0.8612372279167175|      0.06250000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.6076677325053323, -0.1613674840295302]                                       |  0.8612372279167175|      0.03125000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.6208396194654597, -0.1897058660212677]                                       |  0.8055129647254944|      0.06250000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.6208396194654597, -0.1897058660212677]                                       |  0.8055129647254944|      0.03125000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.6349400580188496, -0.2175938586453716]                                       |  0.7517380118370056|      0.06250000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.6349400580188496, -0.2175938586453716]                                       |  0.7517380118370056|      0.03125000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.6496398655193996, -0.2451706271189759]                                       |  0.6998980641365051|      0.06250000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.6496398655193996, -0.2451706271189759]                                       |  0.6998980641365051|      0.03125000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.6643928543887505, -0.2727189813242782]                                       |  0.6499469280242920|      0.06250000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.6643928543887505, -0.2727189813242782]                                       |  0.6499469280242920|      0.03125000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.678806197830431, -0.3004465493898723]                                        |  0.6018530130386353|      0.06250000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.678806197830431, -0.3004465493898723]                                        |  0.6018530130386353|      0.03125000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.6937941826971503, -0.3278677603338658]                                       |  0.5556029081344604|      0.06250000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.6937941826971503, -0.3278677603338658]                                       |  0.5556029081344604|      0.03125000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.709048324932523, -0.3551418074237828]                                        |  0.5111718773841858|      0.06250000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[1.709048324932523, -0.3551418074237828]                                        |  0.5111718773841858|      0.03125000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.7238199783252037, -0.3826801580651428]                                       |  0.4685292840003967|      0.06250000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.7238199783252037, -0.3826801580651428]                                       |  0.4685292840003967|      0.03125000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.7378969220572693, -0.4105800174763345]                                       |  0.4276947677135468|      0.06250000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.7378969220572693, -0.4105800174763345]                                       |  0.4276947677135468|      0.03125000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.7519432179129226, -0.4384953192432051]                                       |  0.3886509537696838|      0.06250000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[1.7519432179129226, -0.4384953192432051]                                       |  0.3886509537696838|      0.03125000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.7519432179129226, -0.4384953192432051]                                       |  0.3886509537696838|      0.01562500|[434, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
