k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9995957228473854, 0.9995587853181945, 0.9997336939764282, 0.9999432958957079, 0.999239603205641, 0.9992014801182838, 0.9997131514221481, 0.9995755368063398, 0.9994460063953036, 0.9998305321234178, 1.0002823878390594, 0.9991903122794428, 0.9999826714680102, 1.0002107848337884, 0.9998580687261849, 1.000176675207729, 1.0000139442142089, 0.999576167811072, 0.9997745529627726, 0.9998470775917907, 1.0003303085718864, 0.9998917970793786]|  1.5275208950042725|      0.00160000|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      11|[0.9995957228473854, 0.9995587853181945, 0.9997336939764282, 0.9999432958957079, 0.999239603205641, 0.9992014801182838, 0.9997131514221481, 0.9995755368063398, 0.9994460063953036, 0.9998305321234178, 1.0002823878390594, 0.9991903122794428, 0.9999826714680102, 1.0002107848337884, 0.9998580687261849, 1.000176675207729, 1.0000139442142089, 0.999576167811072, 0.9997745529627726, 0.9998470775917907, 1.0003303085718864, 0.9998917970793786]|  1.5275208950042725|      0.00032000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.9995957228473854, 0.9995587853181945, 0.9997336939764282, 0.9999432958957079, 0.999239603205641, 0.9992014801182838, 0.9997131514221481, 0.9995755368063398, 0.9994460063953036, 0.9998305321234178, 1.0002823878390594, 0.9991903122794428, 0.9999826714680102, 1.0002107848337884, 0.9998580687261849, 1.000176675207729, 1.0000139442142089, 0.999576167811072, 0.9997745529627726, 0.9998470775917907, 1.0003303085718864, 0.9998917970793786]|  1.5275208950042725|      0.00006400|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9996113177737099, 0.9995555418395973, 0.9997153645566618, 0.9999448722228134, 0.9992389117566245, 0.9991846263425299, 0.9996965103795873, 0.999567081111515, 0.9994299687494337, 0.9998194915513482, 1.0003006452698122, 0.999147338166714, 0.9999813977484832, 1.000206512090148, 0.9998598801554288, 1.000170666958074, 1.0000225801376204, 0.9995798568356301, 0.9997701092035393, 0.9998448700049133, 1.0003196812369617, 0.9998969602658412]|  1.5275057554244995|      0.00032000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      14|[0.9996113177737099, 0.9995555418395973, 0.9997153645566618, 0.9999448722228134, 0.9992389117566245, 0.9991846263425299, 0.9996965103795873, 0.999567081111515, 0.9994299687494337, 0.9998194915513482, 1.0003006452698122, 0.999147338166714, 0.9999813977484832, 1.000206512090148, 0.9998598801554288, 1.000170666958074, 1.0000225801376204, 0.9995798568356301, 0.9997701092035393, 0.9998448700049133, 1.0003196812369617, 0.9998969602658412]|  1.5275057554244995|      0.00006400|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9996113177737099, 0.9995555418395973, 0.9997153645566618, 0.9999448722228134, 0.9992389117566245, 0.9991846263425299, 0.9996965103795873, 0.999567081111515, 0.9994299687494337, 0.9998194915513482, 1.0003006452698122, 0.999147338166714, 0.9999813977484832, 1.000206512090148, 0.9998598801554288, 1.000170666958074, 1.0000225801376204, 0.9995798568356301, 0.9997701092035393, 0.9998448700049133, 1.0003196812369617, 0.9998969602658412]|  1.5275057554244995|      0.00001280|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9996069153005934, 0.9995544589860703, 0.9997136071040422, 0.999941380103787, 0.9992384144322448, 0.9991813431998426, 0.9996925391629237, 0.9995638135201759, 0.9994289669038112, 0.9998164179801351, 1.000300112691661, 0.9991393488098192, 0.9999835274595283, 1.0002049854486474, 0.9998610373225199, 1.0001706308303786, 1.0000214218447072, 0.9995776104940359, 0.9997700076270454, 0.9998443885520467, 1.0003190074656467, 0.9998977810178218]|  1.5275020599365234|      0.00006400|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.9995955944110736, 0.9995353496889354, 0.9996898289565125, 0.9999292655171637, 0.9992339835631863, 0.9991717971611522, 0.9996797857401696, 0.999557354782106, 0.9994141684297796, 0.9998040086267715, 1.0003083012539122, 0.9990970818374757, 0.999972931846482, 1.000194679834436, 0.9998643578947838, 1.0001636710085489, 1.000017294888398, 0.9995784555264323, 0.9997689115233108, 0.9998475916224334, 1.0003198518543788, 0.999904183346967]|  1.5274833440780640|      0.00032000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[0.9995955944110736, 0.9995353496889354, 0.9996898289565125, 0.9999292655171637, 0.9992339835631863, 0.9991717971611522, 0.9996797857401696, 0.999557354782106, 0.9994141684297796, 0.9998040086267715, 1.0003083012539122, 0.9990970818374757, 0.999972931846482, 1.000194679834436, 0.9998643578947838, 1.0001636710085489, 1.000017294888398, 0.9995784555264323, 0.9997689115233108, 0.9998475916224334, 1.0003198518543788, 0.999904183346967]|  1.5274833440780640|      0.00006400|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.9995828226345294, 0.9995222695960336, 0.9996745907130097, 0.9999154187070904, 0.9992149045846564, 0.9991525192634506, 0.9996675884661606, 0.9995382685108997, 0.9994009975576579, 0.9997923050493772, 1.000315299243896, 0.9990564628910156, 0.999970293494467, 1.0001883283900486, 0.9998640329982036, 1.0001641618738502, 1.000016819134748, 0.9995749866457533, 0.9997658517595087, 0.9998443566688008, 1.0003198097352861, 0.9999044961127446]|  1.5274633169174194|      0.00032000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.9995828226345294, 0.9995222695960336, 0.9996745907130097, 0.9999154187070904, 0.9992149045846564, 0.9991525192634506, 0.9996675884661606, 0.9995382685108997, 0.9994009975576579, 0.9997923050493772, 1.000315299243896, 0.9990564628910156, 0.999970293494467, 1.0001883283900486, 0.9998640329982036, 1.0001641618738502, 1.000016819134748, 0.9995749866457533, 0.9997658517595087, 0.9998443566688008, 1.0003198097352861, 0.9999044961127446]|  1.5274633169174194|      0.00006400|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00032000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00006400|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00001280|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000256|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000051|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000010|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000002|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1475, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1528, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1579, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1630, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1682, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1733, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1784, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1835, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1886, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1937, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[1988, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000000|[2039, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
