k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[1.9999949667822612, -1.0000209763023409]                                       |  0.0000000004906729|      0.00006400|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9999949667822612, -1.0000209763023409]                                       |  0.0000000004906729|      0.00001280|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0000004005284637, -1.0000093868932876]                                       |  0.0000000000884346|      0.00006400|[245, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[2.0000004005284637, -1.0000093868932876]                                       |  0.0000000000884346|      0.00001280|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[2.0000004005284637, -1.0000093868932876]                                       |  0.0000000000884346|      0.00000256|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000000143763509, -1.0000068398024453]                                        |  0.0000000000468242|      0.00001280|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[2.000000143763509, -1.0000068398024453]                                        |  0.0000000000468242|      0.00000256|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000000037059344, -1.000004282027197]                                         |  0.0000000000183385|      0.00001280|[277, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.000000037059344, -1.000004282027197]                                         |  0.0000000000183385|      0.00000256|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.0000014415087395, -1.0000021416716434]                                       |  0.0000000000087427|      0.00001280|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.0000014415087395, -1.0000021416716434]                                       |  0.0000000000087427|      0.00000256|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.0000014415087395, -1.0000021416716434]                                       |  0.0000000000087427|      0.00000051|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0000009963783003, -1.0000018886837145]                                       |  0.0000000000055527|      0.00000256|[307, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[2.0000009963783003, -1.0000018886837145]                                       |  0.0000000000055527|      0.00000051|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.000000677696262, -1.0000014879521852]                                        |  0.0000000000031325|      0.00000256|[320, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[2.000000677696262, -1.0000014879521852]                                        |  0.0000000000031325|      0.00000051|[326, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.00000035183515, -1.0000010930363263]                                         |  0.0000000000014423|      0.00000256|[331, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.00000035183515, -1.0000010930363263]                                         |  0.0000000000014423|      0.00000051|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0000001069234647, -1.0000006434117426]                                       |  0.0000000000004368|      0.00000256|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.0000001069234647, -1.0000006434117426]                                       |  0.0000000000004368|      0.00000051|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000000651836305, -1.0000001331159594]                                       |  0.0000000000000262|      0.00000256|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[2.0000000651836305, -1.0000001331159594]                                       |  0.0000000000000262|      0.00000051|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000000651836305, -1.0000001331159594]                                       |  0.0000000000000262|      0.00000010|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[2.0000000415790895, -1.000000033473671]                                        |  0.0000000000000046|      0.00000051|[379, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[2.0000000415790895, -1.000000033473671]                                        |  0.0000000000000046|      0.00000010|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000000415790895, -1.000000033473671]                                        |  0.0000000000000046|      0.00000002|[394, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.0000000239985334, -1.0000000229686987]                                       |  0.0000000000000017|      0.00000010|[400, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[2.0000000239985334, -1.0000000229686987]                                       |  0.0000000000000017|      0.00000002|[407, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.0000000082098586, -1.000000009924614]                                        |  0.0000000000000002|      0.00000010|[412, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[2.0000000082098586, -1.000000009924614]                                        |  0.0000000000000002|      0.00000002|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.0000000082098586, -1.000000009924614]                                        |  0.0000000000000002|      0.00000000|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
