k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      36|[185.73500353996766, -86.23025559995925, 190.77817203898576]                    |650.5085449218750000|      0.01000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[185.73654671839734, -86.22112375940684, 190.78194405283242]                    |650.4913940429687500|      0.10000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[185.73654671839734, -86.22112375940684, 190.78194405283242]                    |650.4913940429687500|      0.01000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[185.73790877509848, -86.21201904378094, 190.78584904385858]                    |650.4749755859375000|      0.10000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[185.73790877509848, -86.21201904378094, 190.78584904385858]                    |650.4749755859375000|      0.01000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[185.73950617027657, -86.20333128297133, 190.79053638220353]                    |650.4593505859375000|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[185.73950617027657, -86.20333128297133, 190.79053638220353]                    |650.4593505859375000|      0.01000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[185.74238660288077, -86.19383613374109, 190.7892933017122]                     |650.4455566406250000|      0.10000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[185.74238660288077, -86.19383613374109, 190.7892933017122]                     |650.4455566406250000|      0.01000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[185.74477884794226, -86.18463660549527, 190.7923990775606]                     |650.4304809570312500|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[185.74477884794226, -86.18463660549527, 190.7923990775606]                     |650.4304809570312500|      0.01000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[185.7461343287141, -86.17966658566458, 190.80097005036183]                     |650.4203491210937500|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[185.8101339267372, -86.16499291058717, 190.87639375162746]                     |650.3517456054687500|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[185.8101339267372, -86.16499291058717, 190.87639375162746]                     |650.3517456054687500|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[185.81942797456003, -86.07430517399933, 190.8352919863656]                     |650.2415161132812500|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[185.81942797456003, -86.07430517399933, 190.8352919863656]                     |650.2415161132812500|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[185.81942797456003, -86.07430517399933, 190.8352919863656]                     |650.2415161132812500|      0.01000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[185.82549341906193, -86.06638852349597, 190.83602480817348]                    |650.2278442382812500|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[185.82549341906193, -86.06638852349597, 190.83602480817348]                    |650.2278442382812500|      0.01000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[185.83236120047107, -86.05913387429965, 190.83557353934617]                    |650.2140502929687500|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[185.83236120047107, -86.05913387429965, 190.83557353934617]                    |650.2140502929687500|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[185.8301404336723, -86.05053288311693, 190.8309810296292]                      |650.2061767578125000|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[185.8301404336723, -86.05053288311693, 190.8309810296292]                      |650.2061767578125000|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[185.83185408457706, -86.04728053086126, 190.8402807933564]                     |650.2028808593750000|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[185.83185408457706, -86.04728053086126, 190.8402807933564]                     |650.2028808593750000|      0.01000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[185.83185408457706, -86.04728053086126, 190.8402807933564]                     |650.2028808593750000|      0.00100000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[185.83190662898707, -86.04631681246637, 190.84001909517082]                    |650.2017822265625000|      0.01000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[185.83870602622, -86.04500894826064, 190.83280399375167]                       |650.1930541992187500|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[185.83870602622, -86.04500894826064, 190.83280399375167]                       |650.1930541992187500|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[185.84708720288984, -86.04056656798343, 190.835969611401]                      |650.1814575195312500|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[185.84708720288984, -86.04056656798343, 190.835969611401]                      |650.1814575195312500|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[185.85533864291574, -86.03491868638952, 190.8360927820151]                     |650.1684570312500000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[185.93448266473055, -85.97452877926538, 190.82664381760011]                    |650.0471191406250000|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[185.93448266473055, -85.97452877926538, 190.82664381760011]                    |650.0471191406250000|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[185.93448266473055, -85.97452877926538, 190.82664381760011]                    |650.0471191406250000|      0.01000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[185.9353196865442, -85.96471977990869, 190.82488799126935]                     |650.0339355468750000|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[185.9353196865442, -85.96471977990869, 190.82488799126935]                     |650.0339355468750000|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[185.9353196865442, -85.96471977990869, 190.82488799126935]                     |650.0339355468750000|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[185.9355652193398, -85.96384182483345, 190.82529897610135]                     |650.0324707031250000|      0.01000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[185.9355652193398, -85.96384182483345, 190.82529897610135]                     |650.0324707031250000|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[185.93496591406097, -85.96334804968511, 190.8259290707654]                     |650.0317993164062500|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[185.93814022888682, -85.95424766620702, 190.8285949188365]                     |650.0170288085937500|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[185.93814022888682, -85.95424766620702, 190.8285949188365]                     |650.0170288085937500|      0.01000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[185.9407193842498, -85.94504557445684, 190.83153931436613]                     |650.0027465820312500|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[185.9407193842498, -85.94504557445684, 190.83153931436613]                     |650.0027465820312500|      0.01000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
