k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[0.0692688366230388, -0.0663172240341457]                                       |  0.0001692983641988|      0.00390625|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0692688366230388, -0.0663172240341457]                                       |  0.0001692983641988|      0.00195312|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0678130874512452, -0.0650151135878136]                                       |  0.0001559198572068|      0.00390625|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0678130874512452, -0.0650151135878136]                                       |  0.0001559198572068|      0.00195312|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0663481564512539, -0.0637233417693838]                                       |  0.0001433525903849|      0.00390625|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0663481564512539, -0.0637233417693838]                                       |  0.0001433525903849|      0.00195312|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0649411524626821, -0.0623687063786723]                                       |  0.0001315609406447|      0.00390625|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0649411524626821, -0.0623687063786723]                                       |  0.0001315609406447|      0.00195312|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0634863723270926, -0.0610655133681327]                                       |  0.0001205111111631|      0.00390625|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0634863723270926, -0.0610655133681327]                                       |  0.0001205111111631|      0.00195312|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0620269574942973, -0.0597675127473926]                                       |  0.0001101736706914|      0.00390625|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0620269574942973, -0.0597675127473926]                                       |  0.0001101736706914|      0.00195312|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0606143893003666, -0.058418680525387]                                        |  0.0001005150988931|      0.00390625|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0606143893003666, -0.058418680525387]                                        |  0.0001005150988931|      0.00195312|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0592134781490198, -0.0570577451075007]                                       |  0.0000915073105716|      0.00390625|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0592134781490198, -0.0570577451075007]                                       |  0.0000915073105716|      0.00195312|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0577529779378094, -0.055760965866967]                                        |  0.0000831192446640|      0.00390625|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0577529779378094, -0.055760965866967]                                        |  0.0000831192446640|      0.00195312|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0563533375965481, -0.0543987235314264]                                       |  0.0000753213462303|      0.00390625|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0563533375965481, -0.0543987235314264]                                       |  0.0000753213462303|      0.00195312|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0563533375965481, -0.0543987235314264]                                       |  0.0000753213462303|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.055635588830808, -0.0537365218811077]                                        |  0.0000716341091902|      0.00195312|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.055635588830808, -0.0537365218811077]                                        |  0.0000716341091902|      0.00097656|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0549178937146569, -0.0530742620856655]                                       |  0.0000680839802953|      0.00195312|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0549178937146569, -0.0530742620856655]                                       |  0.0000680839802953|      0.00097656|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0542114277758874, -0.0524000364604]                                          |  0.0000646676271572|      0.00195312|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0542114277758874, -0.0524000364604]                                          |  0.0000646676271572|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0535064895645389, -0.0517242136769818]                                       |  0.0000613815718680|      0.00195312|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0535064895645389, -0.0517242136769818]                                       |  0.0000613815718680|      0.00097656|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0528017978876403, -0.0510481338319073]                                       |  0.0000582223874517|      0.00195312|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0528017978876403, -0.0510481338319073]                                       |  0.0000582223874517|      0.00097656|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0520844487444784, -0.0503854992997471]                                       |  0.0000551865705347|      0.00195312|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0520844487444784, -0.0503854992997471]                                       |  0.0000551865705347|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0513803043014373, -0.0497088495234665]                                       |  0.0000522712616657|      0.00195312|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0513803043014373, -0.0497088495234665]                                       |  0.0000522712616657|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0506738135419283, -0.0490346499067841]                                       |  0.0000494729029015|      0.00195312|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0506738135419283, -0.0490346499067841]                                       |  0.0000494729029015|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0499651739851183, -0.0483627092137684]                                       |  0.0000467883764941|      0.00195312|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0499651739851183, -0.0483627092137684]                                       |  0.0000467883764941|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
