k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.8015873495646698, 0.8510267913882563, 0.8591109794076237, 0.8619901510185463, 0.8740191981121624, 0.8636224649997768, 0.952031822950742, 0.8862987895716425, 0.9279477503720669, 0.9726622863612464, 1.0727767677119342, 0.6860821403842698, 1.0182358417611959, 0.9304358456735082, 0.999024473339547, 0.9618131378172692, 0.9473075317090387, 0.9159244135718405, 0.9729996103475608, 0.9885487126208089, 1.0135502128405636, 0.949670463014389]|  1.3751010894775391|      1.00000000|[1243, 87, 0, 87]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[0.8015873495646698, 0.8510267913882563, 0.8591109794076237, 0.8619901510185463, 0.8740191981121624, 0.8636224649997768, 0.952031822950742, 0.8862987895716425, 0.9279477503720669, 0.9726622863612464, 1.0727767677119342, 0.6860821403842698, 1.0182358417611959, 0.9304358456735082, 0.999024473339547, 0.9618131378172692, 0.9473075317090387, 0.9159244135718405, 0.9729996103475608, 0.9885487126208089, 1.0135502128405636, 0.949670463014389]|  1.3751010894775391|      0.10000000|[1384, 97, 0, 97]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.7882901881807206, 0.8383324702149847, 0.8477263277532455, 0.8656980067247473, 0.858491384363836, 0.848626184405327, 0.9133625532887124, 0.8679361468456904, 0.9026513102120998, 0.9657329949444015, 1.063233897379808, 0.6176250132611085, 0.9999344322037312, 0.9246633144246457, 0.9922788510011716, 0.9548801338393185, 0.9312825599484535, 0.8851430479020662, 0.9776121045928914, 0.991571159792624, 1.021090701636653, 0.9508604236809177]|  1.3495742082595825|      1.00000000|[1428, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      17|[0.7882901881807206, 0.8383324702149847, 0.8477263277532455, 0.8656980067247473, 0.858491384363836, 0.848626184405327, 0.9133625532887124, 0.8679361468456904, 0.9026513102120998, 0.9657329949444015, 1.063233897379808, 0.6176250132611085, 0.9999344322037312, 0.9246633144246457, 0.9922788510011716, 0.9548801338393185, 0.9312825599484535, 0.8851430479020662, 0.9776121045928914, 0.991571159792624, 1.021090701636653, 0.9508604236809177]|  1.3495742082595825|      0.10000000|[1569, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.7664112388631941, 0.8162659554499773, 0.82525642977304, 0.8432234387922279, 0.8357789965738234, 0.8258778913642835, 0.8906477657669156, 0.8454595618478546, 0.8799708877227179, 0.9430394540420926, 1.0694829515343642, 0.5487346489661677, 0.9973583351641004, 0.9218375072318612, 0.989559872016841, 0.9523081877428988, 0.9253281296845798, 0.8775063476958154, 0.9727924510250577, 0.990426919073968, 1.0187865448858877, 0.949043921960568]|  1.3198825120925903|      1.00000000|[1627, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=1
      19|[0.7664112388631941, 0.8162659554499773, 0.82525642977304, 0.8432234387922279, 0.8357789965738234, 0.8258778913642835, 0.8906477657669156, 0.8454595618478546, 0.8799708877227179, 0.9430394540420926, 1.0694829515343642, 0.5487346489661677, 0.9973583351641004, 0.9218375072318612, 0.989559872016841, 0.9523081877428988, 0.9253281296845798, 0.8775063476958154, 0.9727924510250577, 0.990426919073968, 1.0187865448858877, 0.949043921960568]|  1.3198825120925903|      0.10000000|[1769, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.7452269325845546, 0.7824730724478071, 0.8242557694204444, 0.8203333614626027, 0.8369009527671212, 0.8061396116571672, 0.8853918134741492, 0.8207979278809108, 0.8486962665249124, 0.9588012446346974, 1.065101191451932, 0.4895821859004648, 0.9964751169418165, 0.9117887445413952, 0.9657111835025868, 0.933662405333339, 0.9177878609999247, 0.8582477075813167, 0.9534411128144893, 0.9795252699661232, 1.0302416707002826, 0.9425319320124609]|  1.2973735332489014|      1.00000000|[1812, 127, 0, 127]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      21|[0.7452269325845546, 0.7824730724478071, 0.8242557694204444, 0.8203333614626027, 0.8369009527671212, 0.8061396116571672, 0.8853918134741492, 0.8207979278809108, 0.8486962665249124, 0.9588012446346974, 1.065101191451932, 0.4895821859004648, 0.9964751169418165, 0.9117887445413952, 0.9657111835025868, 0.933662405333339, 0.9177878609999247, 0.8582477075813167, 0.9534411128144893, 0.9795252699661232, 1.0302416707002826, 0.9425319320124609]|  1.2973735332489014|      0.10000000|[1955, 137, 0, 137]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 101 points | trying quadratic partial model with 116 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.7314439363258395, 0.7730020080664106, 0.8084512174282438, 0.7863575648348508, 0.8220703387543066, 0.7744389641507559, 0.8755114718841264, 0.786412254945379, 0.8250281211721912, 0.9339496810536337, 1.0555800904188675, 0.4448384772793312, 0.9670886498082141, 0.9249844982372578, 0.9801910651916554, 0.9190790863513976, 0.9054266026300986, 0.8638026681588351, 0.9540306754165344, 0.9824985105908344, 1.007663596726877, 0.9230836576194266]|  1.2741976976394653|      1.00000000|[1999, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      23|[0.7314439363258395, 0.7730020080664106, 0.8084512174282438, 0.7863575648348508, 0.8220703387543066, 0.7744389641507559, 0.8755114718841264, 0.786412254945379, 0.8250281211721912, 0.9339496810536337, 1.0555800904188675, 0.4448384772793312, 0.9670886498082141, 0.9249844982372578, 0.9801910651916554, 0.9190790863513976, 0.9054266026300986, 0.8638026681588351, 0.9540306754165344, 0.9824985105908344, 1.007663596726877, 0.9230836576194266]|  1.2741976976394653|      0.10000000|[2140, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.7094875740018483, 0.7508501182680128, 0.785748575288091, 0.7638523564772495, 0.7994551255536448, 0.7516234662568327, 0.8525206863359656, 0.7639621010227677, 0.8023442065342816, 0.9107328168772248, 1.0608388001798927, 0.3762629324598734, 0.9644717080144578, 0.9222187967117288, 0.9773671501107702, 0.9162474947106848, 0.8995994165598552, 0.8560499185445827, 0.9492946852369246, 0.9812202824570532, 1.0054250746683653, 0.9212755061516003]|  1.2455118894577026|      1.00000000|[2211, 155, 0, 155]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 58 points | iterate success | actual_k=1
      25|[0.7094875740018483, 0.7508501182680128, 0.785748575288091, 0.7638523564772495, 0.7994551255536448, 0.7516234662568327, 0.8525206863359656, 0.7639621010227677, 0.8023442065342816, 0.9107328168772248, 1.0608388001798927, 0.3762629324598734, 0.9644717080144578, 0.9222187967117288, 0.9773671501107702, 0.9162474947106848, 0.8995994165598552, 0.8560499185445827, 0.9492946852369246, 0.9812202824570532, 1.0054250746683653, 0.9212755061516003]|  1.2455118894577026|      0.10000000|[2353, 165, 0, 165]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.7151977192456704, 0.7611033931297261, 0.7612031781488386, 0.7607027989215728, 0.7677905204758347, 0.7478496849738747, 0.8414752084695966, 0.7282280817864847, 0.7957612263095529, 0.8982725157684938, 1.052084337454258, 0.3151785342300235, 0.9429160307509978, 0.9191526861598791, 0.962883676233143, 0.8942220901827799, 0.8831046468639552, 0.8570676322044342, 0.919677691769027, 0.986763403372768, 0.9883029009342781, 0.934855113788947]|  1.2253679037094116|      1.00000000|[2396, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      27|[0.7151977192456704, 0.7611033931297261, 0.7612031781488386, 0.7607027989215728, 0.7677905204758347, 0.7478496849738747, 0.8414752084695966, 0.7282280817864847, 0.7957612263095529, 0.8982725157684938, 1.052084337454258, 0.3151785342300235, 0.9429160307509978, 0.9191526861598791, 0.962883676233143, 0.8942220901827799, 0.8831046468639552, 0.8570676322044342, 0.919677691769027, 0.986763403372768, 0.9883029009342781, 0.934855113788947]|  1.2253679037094116|      0.10000000|[2538, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.6921760784528611, 0.7388728353464205, 0.7390178756098261, 0.7378079406733816, 0.7449920623685939, 0.7251378960396161, 0.8190831742464794, 0.7058736742432296, 0.7726414766588029, 0.875365649174061, 1.0562440905875885, 0.2467774036130169, 0.9406633735772101, 0.9163293262291261, 0.959225694976011, 0.8904321460892548, 0.8770567134602645, 0.8495920794181572, 0.9156078987761099, 0.9839790693511564, 0.9852842300219009, 0.9339713760563643]|  1.1974598169326782|      1.00000000|[2595, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | iterate success | actual_k=1
      29|[0.6921760784528611, 0.7388728353464205, 0.7390178756098261, 0.7378079406733816, 0.7449920623685939, 0.7251378960396161, 0.8190831742464794, 0.7058736742432296, 0.7726414766588029, 0.875365649174061, 1.0562440905875885, 0.2467774036130169, 0.9406633735772101, 0.9163293262291261, 0.959225694976011, 0.8904321460892548, 0.8770567134602645, 0.8495920794181572, 0.9156078987761099, 0.9839790693511564, 0.9852842300219009, 0.9339713760563643]|  1.1974598169326782|      0.10000000|[2737, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.680118938967926, 0.7126410177866261, 0.7074853340713315, 0.7240584395924192, 0.7287522952479333, 0.7172854236678918, 0.7986994232429138, 0.6724799321544024, 0.765573789819338, 0.8349915632022906, 1.0636843785977388, 0.1925628087067785, 0.9409550279865556, 0.8969966395098358, 0.9679133963386124, 0.8851961264513759, 0.8586744692253858, 0.8385552897516785, 0.9138225427080321, 0.9679606436066115, 0.9851032110587707, 0.9179626424502442]|  1.1732771396636963|      1.00000000|[2780, 195, 0, 195]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      31|[0.680118938967926, 0.7126410177866261, 0.7074853340713315, 0.7240584395924192, 0.7287522952479333, 0.7172854236678918, 0.7986994232429138, 0.6724799321544024, 0.765573789819338, 0.8349915632022906, 1.0636843785977388, 0.1925628087067785, 0.9409550279865556, 0.8969966395098358, 0.9679133963386124, 0.8851961264513759, 0.8586744692253858, 0.8385552897516785, 0.9138225427080321, 0.9679606436066115, 0.9851032110587707, 0.9179626424502442]|  1.1732771396636963|      0.10000000|[2922, 205, 0, 205]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.6578724626190129, 0.6896142440855232, 0.6835352544221064, 0.7017784812004203, 0.7056376260478923, 0.6944952195403343, 0.7736851660359104, 0.6501523073402714, 0.7432262998680055, 0.812052788318586, 1.0692437402163046, 0.1255296394748402, 0.9370697019934128, 0.8947291283913487, 0.9646507848834294, 0.8822682929261664, 0.853632669884203, 0.8299062834057817, 0.9082871236702628, 0.966640543688465, 0.9837432685321645, 0.9162077399969063]|  1.1462843418121338|      1.00000000|[2980, 209, 0, 209]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | iterate success | actual_k=1
      33|[0.6578724626190129, 0.6896142440855232, 0.6835352544221064, 0.7017784812004203, 0.7056376260478923, 0.6944952195403343, 0.7736851660359104, 0.6501523073402714, 0.7432262998680055, 0.812052788318586, 1.0692437402163046, 0.1255296394748402, 0.9370697019934128, 0.8947291283913487, 0.9646507848834294, 0.8822682929261664, 0.853632669884203, 0.8299062834057817, 0.9082871236702628, 0.966640543688465, 0.9837432685321645, 0.9162077399969063]|  1.1462843418121338|      0.10000000|[3123, 219, 0, 219]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 102 points | trying quadratic partial model with 116 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.6492653178691855, 0.6667722378766898, 0.6748114987260972, 0.6763758528354067, 0.6919565354833219, 0.668435298547308, 0.7771993708885462, 0.6334043071844062, 0.7147804972230651, 0.7910789830375251, 1.089477316584387, 0.0651466520643689, 0.9588338069603275, 0.8907086791565312, 0.9659977292223059, 0.8976390309768456, 0.8340310377379736, 0.8484173202292999, 0.8964920499141821, 0.9866602220619274, 0.9979592543069075, 0.9209254085697013]|  1.1255384683609009|      1.00000000|[3167, 222, 0, 222]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
