k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.6102143899580418, 0.0801596400334423]                                        |  0.4208686649799347|      0.03125000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.5790469979252714, 0.0778889190299719]                                        |  0.3414477705955505|      0.06250000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.5790469979252714, 0.0778889190299719]                                        |  0.3414477705955505|      0.03125000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.5478749141302901, 0.0756835410853407]                                        |  0.2738377153873444|      0.06250000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.5478749141302901, 0.0756835410853407]                                        |  0.2738377153873444|      0.03125000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.5478749141302901, 0.0756835410853407]                                        |  0.2738377153873444|      0.01562500|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.53225797642612, 0.0751816628689667]                                          |  0.2440726459026337|      0.03125000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.53225797642612, 0.0751816628689667]                                          |  0.2440726459026337|      0.01562500|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.5166465890489628, 0.0745295822295262]                                        |  0.2168027013540268|      0.03125000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.5166465890489628, 0.0745295822295262]                                        |  0.2168027013540268|      0.01562500|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.5010580733653696, 0.0734624347315817]                                        |  0.1918893456459045|      0.03125000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.4698772280423005, 0.0713846029436738]                                        |  0.1485655754804611|      0.06250000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.4698772280423005, 0.0713846029436738]                                        |  0.1485655754804611|      0.03125000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4698772280423005, 0.0713846029436738]                                        |  0.1485655754804611|      0.01562500|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.4542783499564083, 0.070481481987504]                                         |  0.1298886388540268|      0.03125000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.4542783499564083, 0.070481481987504]                                         |  0.1298886388540268|      0.01562500|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.4386886062685418, 0.0694324268189709]                                        |  0.1130336076021194|      0.03125000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.4386886062685418, 0.0694324268189709]                                        |  0.1130336076021194|      0.01562500|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.4230821929943846, 0.0686705280617789]                                        |  0.0978763401508331|      0.03125000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.4230821929943846, 0.0686705280617789]                                        |  0.0978763401508331|      0.01562500|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.4074686123532169, 0.0680732638306774]                                        |  0.0843017399311066|      0.03125000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.4074686123532169, 0.0680732638306774]                                        |  0.0843017399311066|      0.01562500|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.3918577786358982, 0.0674080603653929]                                        |  0.0721925124526024|      0.03125000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.3918577786358982, 0.0674080603653929]                                        |  0.0721925124526024|      0.01562500|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.3918577786358982, 0.0674080603653929]                                        |  0.0721925124526024|      0.00781250|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.3840550360109455, 0.0670177223340076]                                        |  0.0666526854038239|      0.01562500|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.368477507247958, 0.0658006674304403]                                         |  0.0565370880067348|      0.03125000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.368477507247958, 0.0658006674304403]                                         |  0.0565370880067348|      0.01562500|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.368477507247958, 0.0658006674304403]                                         |  0.0565370880067348|      0.00781250|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.3606835648657887, 0.0652625053791712]                                        |  0.0519348867237568|      0.01562500|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.3606835648657887, 0.0652625053791712]                                        |  0.0519348867237568|      0.00781250|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.3528846392664503, 0.0648021623049499]                                        |  0.0476201176643372|      0.01562500|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.3528846392664503, 0.0648021623049499]                                        |  0.0476201176643372|      0.00781250|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.3450878316159018, 0.0643072413917232]                                        |  0.0435803979635239|      0.01562500|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.3450878316159018, 0.0643072413917232]                                        |  0.0435803979635239|      0.00781250|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3372961673999986, 0.0637370440604301]                                        |  0.0398038178682327|      0.01562500|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.3372961673999986, 0.0637370440604301]                                        |  0.0398038178682327|      0.00781250|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3294995320701414, 0.0632394159028452]                                        |  0.0362786725163460|      0.01562500|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.3294995320701414, 0.0632394159028452]                                        |  0.0362786725163460|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.321714783680058, 0.0625815034823101]                                         |  0.0329937264323235|      0.01562500|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.321714783680058, 0.0625815034823101]                                         |  0.0329937264323235|      0.00781250|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3139157443544742, 0.0621230911700878]                                        |  0.0299375206232071|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.3139157443544742, 0.0621230911700878]                                        |  0.0299375206232071|      0.00781250|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.3061197668797945, 0.0616152610170972]                                        |  0.0270990710705519|      0.01562500|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.3061197668797945, 0.0616152610170972]                                        |  0.0270990710705519|      0.00781250|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.2983215117803932, 0.0611436959053023]                                        |  0.0244680792093277|      0.01562500|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.2983215117803932, 0.0611436959053023]                                        |  0.0244680792093277|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.2905242517615509, 0.0606559537105283]                                        |  0.0220339596271515|      0.01562500|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.2905242517615509, 0.0606559537105283]                                        |  0.0220339596271515|      0.00781250|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.2905242517615509, 0.0606559537105283]                                        |  0.0220339596271515|      0.00390625|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.2866315294774355, 0.0603311425634721]                                        |  0.0208874605596066|      0.00781250|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.2866315294774355, 0.0603311425634721]                                        |  0.0208874605596066|      0.00390625|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.2827355332166512, 0.0600482959646686]                                        |  0.0197864118963480|      0.00781250|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.2827355332166512, 0.0600482959646686]                                        |  0.0197864118963480|      0.00390625|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.2788403658328776, 0.0597542549558175]                                        |  0.0187295842915773|      0.00781250|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.2788403658328776, 0.0597542549558175]                                        |  0.0187295842915773|      0.00390625|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.2749493624491381, 0.0594094626556888]                                        |  0.0177157986909151|      0.00781250|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.2749493624491381, 0.0594094626556888]                                        |  0.0177157986909151|      0.00390625|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
