k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.9999728259557963, 0.0002576541491621, -0.010083082836634]                    | 61.4546546936035156|      0.00010000|[98, 38, 0, 38]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[1.9999786664794115, 0.000356807286668, -0.0100946821300019]                    | 60.8706321716308594|      0.00100000|[107, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      12|[1.9999786664794115, 0.000356807286668, -0.0100946821300019]                    | 60.8706321716308594|      0.00010000|[118, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.9999757078161793, 0.0004534038016134, -0.0101203795931509]                   | 60.6146812438964844|      0.00100000|[128, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      14|[1.9999757078161793, 0.0004534038016134, -0.0101203795931509]                   | 60.6146812438964844|      0.00010000|[139, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9999757078161793, 0.0004534038016134, -0.0101203795931509]                   | 60.6146812438964844|      0.00001000|[151, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9999763303306473, 0.0004611512953176, -0.0101266715576326]                   | 60.6055717468261719|      0.00010000|[160, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      17|[1.9999763303306473, 0.0004611512953176, -0.0101266715576326]                   | 60.6055717468261719|      0.00001000|[170, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.9999776512285894, 0.0004672427895179, -0.0101344913355728]                   | 60.5981597900390625|      0.00010000|[179, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      19|[1.9999776512285894, 0.0004672427895179, -0.0101344913355728]                   | 60.5981597900390625|      0.00001000|[189, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9999708067915523, 0.0004677296982391, -0.0101417657153774]                   | 60.5941848754882812|      0.00010000|[195, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.9999708067915523, 0.0004677296982391, -0.0101417657153774]                   | 60.5941848754882812|      0.00001000|[205, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9999787234835342, 0.0004697837128578, -0.0101475195846849]                   | 60.5894393920898438|      0.00010000|[210, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9999787234835342, 0.0004697837128578, -0.0101475195846849]                   | 60.5894393920898438|      0.00001000|[221, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9999802496804204, 0.0004713445300909, -0.0101572784049327]                   | 60.5831413269042969|      0.00010000|[231, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      25|[1.9999802496804204, 0.0004713445300909, -0.0101572784049327]                   | 60.5831413269042969|      0.00001000|[241, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.99998019117821, 0.0004660456391146, -0.0101657588726033]                     | 60.5786476135253906|      0.00010000|[247, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[1.9999963329350166, 0.0004619736030273, -0.0102643634475951]                   | 60.5165481567382812|      0.00100000|[253, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9999963329350166, 0.0004619736030273, -0.0102643634475951]                   | 60.5165481567382812|      0.00010000|[264, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9999963329350166, 0.0004619736030273, -0.0102643634475951]                   | 60.5165481567382812|      0.00001000|[274, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.0000050784172467, 0.0004667884115999, -0.0102649415124471]                   | 60.5153427124023438|      0.00010000|[283, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      31|[2.0000050784172467, 0.0004667884115999, -0.0102649415124471]                   | 60.5153427124023438|      0.00001000|[293, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0000072327853586, 0.0004659921285381, -0.0102746741704255]                   | 60.5091972351074219|      0.00010000|[302, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      33|[2.0000072327853586, 0.0004659921285381, -0.0102746741704255]                   | 60.5091972351074219|      0.00001000|[312, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.000015115555172, 0.0004656731206462, -0.0102808191011847]                    | 60.5046730041503906|      0.00010000|[318, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[2.000015115555172, 0.0004656731206462, -0.0102808191011847]                    | 60.5046730041503906|      0.00001000|[330, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.0000188501971063, 0.0004688632326549, -0.0102895297633291]                   | 60.4996757507324219|      0.00010000|[335, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[2.0000563797274236, 0.0004573712692388, -0.0103815051357448]                   | 60.4390144348144531|      0.00100000|[346, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      38|[2.000029460380879, 0.0003481745498904, -0.0113751607225882]                    | 59.8544197082519531|      0.01000000|[352, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.000029460380879, 0.0003481745498904, -0.0113751607225882]                    | 59.8544197082519531|      0.00100000|[363, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.000029460380879, 0.0003481745498904, -0.0113751607225882]                    | 59.8544197082519531|      0.00010000|[374, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000029460380879, 0.0003481745498904, -0.0113751607225882]                    | 59.8544197082519531|      0.00001000|[384, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.000029422431737, 0.0003572655296357, -0.0113793263734538]                    | 59.8356552124023438|      0.00010000|[395, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      43|[2.000029422431737, 0.0003572655296357, -0.0113793263734538]                    | 59.8356552124023438|      0.00001000|[407, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.000029422431737, 0.0003572655296357, -0.0113793263734538]                    | 59.8356552124023438|      0.00000100|[417, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.0000302631806015, 0.0003574378578801, -0.0113798396417298]                   | 59.8349494934082031|      0.00001000|[423, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[2.0000359600151123, 0.0003653019975064, -0.0113822273989402]                   | 59.8236465454101562|      0.00010000|[429, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
