k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[97.00000027927491, 0.0090294739663403, 100.0000021002156, 65.0000023450959, 20.000000152552417, 69.99999964296232, 177.9999985653801, 16.499999220401463]|7369.2558593750000000|      0.00001000|[232, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[97.00000027927491, 0.0090294739663403, 100.0000021002156, 65.0000023450959, 20.000000152552417, 69.99999964296232, 177.9999985653801, 16.499999220401463]|7369.2558593750000000|      0.00000100|[253, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[97.00000027927491, 0.0090294739663403, 100.0000021002156, 65.0000023450959, 20.000000152552417, 69.99999964296232, 177.9999985653801, 16.499999220401463]|7369.2558593750000000|      0.00000010|[275, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[97.00000030935807, 0.0090295115467657, 100.00000208452627, 65.00000240239369, 20.000000168623682, 69.99999963341162, 177.99999862641576, 16.49999922927115]|7369.2553710937500000|      0.00000100|[295, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[97.00000042194657, 0.0090301435516617, 100.00000199799173, 65.00000302704333, 20.000000499811314, 69.99999957045726, 177.99999882498378, 16.499999421989813]|7369.2524414062500000|      0.00001000|[316, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[97.00000042194657, 0.0090301435516617, 100.00000199799173, 65.00000302704333, 20.000000499811314, 69.99999957045726, 177.99999882498378, 16.499999421989813]|7369.2524414062500000|      0.00000100|[338, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[97.0000003323536, 0.0090299348654353, 100.00000210446517, 65.00000375539217, 20.000001059275345, 69.9999993902692, 177.99999907048627, 16.499999451235567]|7369.2495117187500000|      0.00001000|[358, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[97.0000003323536, 0.0090299348654353, 100.00000210446517, 65.00000375539217, 20.000001059275345, 69.9999993902692, 177.99999907048627, 16.499999451235567]|7369.2495117187500000|      0.00000100|[380, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[97.00000033246167, 0.0090301283911476, 100.00000219635444, 65.00000452748053, 20.00000158207955, 69.99999937349142, 177.9999993608453, 16.499999442890974]|7369.2460937500000000|      0.00001000|[403, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[97.00000033246167, 0.0090301283911476, 100.00000219635444, 65.00000452748053, 20.00000158207955, 69.99999937349142, 177.9999993608453, 16.499999442890974]|7369.2460937500000000|      0.00000100|[426, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[97.00000031575355, 0.0090302536730417, 100.00000220641442, 65.00000514960273, 20.00000232390829, 69.99999954168828, 177.99999948895066, 16.4999994862153]|7369.2436523437500000|      0.00001000|[447, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[97.00000031575355, 0.0090302536730417, 100.00000220641442, 65.00000514960273, 20.00000232390829, 69.99999954168828, 177.99999948895066, 16.4999994862153]|7369.2436523437500000|      0.00000100|[469, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[97.00000043017751, 0.0090299697311749, 100.00000234613167, 65.00000578996257, 20.000003002531535, 69.99999950723907, 177.9999993966555, 16.49999940579209]|7369.2407226562500000|      0.00001000|[490, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[97.00000043017751, 0.0090299697311749, 100.00000234613167, 65.00000578996257, 20.000003002531535, 69.99999950723907, 177.9999993966555, 16.49999940579209]|7369.2407226562500000|      0.00000100|[512, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[97.00000030722006, 0.0090302606088528, 100.00000229549096, 65.00000660199342, 20.000003310885862, 69.99999970057223, 177.99999969506777, 16.499999535418752]|7369.2377929687500000|      0.00001000|[533, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[97.00000030722006, 0.0090302606088528, 100.00000229549096, 65.00000660199342, 20.000003310885862, 69.99999970057223, 177.99999969506777, 16.499999535418752]|7369.2377929687500000|      0.00000100|[554, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[97.00000017719209, 0.00902985414993, 100.00000220805678, 65.00000738670974, 20.000003184152124, 70.00000011485382, 177.99999966183734, 16.499999610681584]|7369.2363281250000000|      0.00001000|[576, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[97.00000017719209, 0.00902985414993, 100.00000220805678, 65.00000738670974, 20.000003184152124, 70.00000011485382, 177.99999966183734, 16.499999610681584]|7369.2363281250000000|      0.00000100|[596, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[97.00000016957486, 0.0090302109651236, 100.00000217519057, 65.0000081921419, 20.000003604851663, 70.00000009477083, 177.9999998456577, 16.499999502781748]|7369.2333984375000000|      0.00001000|[617, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[96.9999968407746, 0.009029057924937, 100.00000152682959, 65.00001688195009, 20.00000575636415, 70.00000014761888, 178.00000241125215, 16.499998837668826]|7369.2089843750000000|      0.00010000|[638, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[96.9999968407746, 0.009029057924937, 100.00000152682959, 65.00001688195009, 20.00000575636415, 70.00000014761888, 178.00000241125215, 16.499998837668826]|7369.2089843750000000|      0.00001000|[660, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[96.9999968407746, 0.009029057924937, 100.00000152682959, 65.00001688195009, 20.00000575636415, 70.00000014761888, 178.00000241125215, 16.499998837668826]|7369.2089843750000000|      0.00000100|[680, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[96.99999675380467, 0.0090298068880128, 100.00000149430181, 65.0000173100034, 20.000005514549542, 70.00000008633367, 178.00000198345037, 16.499998793416083]|7369.2060546875000000|      0.00001000|[702, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[96.99999675380467, 0.0090298068880128, 100.00000149430181, 65.0000173100034, 20.000005514549542, 70.00000008633367, 178.00000198345037, 16.499998793416083]|7369.2060546875000000|      0.00000100|[723, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[96.99999685668799, 0.009030197771102, 100.00000152626653, 65.00001804759762, 20.000005982023644, 70.00000000592898, 178.00000223339777, 16.49999885735209]|7369.2031250000000000|      0.00001000|[743, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[96.99999633469346, 0.0090289305924313, 100.00000191149958, 65.00002555538222, 20.000012020510685, 69.99999970549828, 178.00000427014183, 16.499999808475103]|7369.1757812500000000|      0.00010000|[764, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[96.99999633469346, 0.0090289305924313, 100.00000191149958, 65.00002555538222, 20.000012020510685, 69.99999970549828, 178.00000427014183, 16.499999808475103]|7369.1757812500000000|      0.00001000|[784, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[96.99999633469346, 0.0090289305924313, 100.00000191149958, 65.00002555538222, 20.000012020510685, 69.99999970549828, 178.00000427014183, 16.499999808475103]|7369.1757812500000000|      0.00000100|[807, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[96.99999635067269, 0.0090298221506149, 100.0000018922594, 65.00002592060615, 20.000012266418555, 69.9999996926494, 178.00000436335077, 16.49999985073968]|7369.1708984375000000|      0.00001000|[830, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[96.99999635067269, 0.0090298221506149, 100.0000018922594, 65.00002592060615, 20.000012266418555, 69.9999996926494, 178.00000436335077, 16.49999985073968]|7369.1708984375000000|      0.00000100|[851, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[96.99999604396281, 0.0090301777899992, 100.00000173188938, 65.00002649351113, 20.00001279680141, 69.99999993173442, 178.00000462855363, 16.499999980010056]|7369.1684570312500000|      0.00001000|[872, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[96.99999604396281, 0.0090301777899992, 100.00000173188938, 65.00002649351113, 20.00001279680141, 69.99999993173442, 178.00000462855363, 16.499999980010056]|7369.1684570312500000|      0.00000100|[894, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[96.99999605148028, 0.0090301140329499, 100.00000166185225, 65.0000272697314, 20.00001325651729, 69.99999975466257, 178.0000049553082, 16.50000017747837]|7369.1655273437500000|      0.00001000|[915, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[96.99999489292469, 0.009030292661446, 99.99999838660334, 65.0000344611785, 20.00001791487816, 69.99999829824662, 178.00000847034548, 16.500000246133993]|7369.1372070312500000|      0.00010000|[936, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[96.99999489292469, 0.009030292661446, 99.99999838660334, 65.0000344611785, 20.00001791487816, 69.99999829824662, 178.00000847034548, 16.500000246133993]|7369.1372070312500000|      0.00001000|[957, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[96.99999489292469, 0.009030292661446, 99.99999838660334, 65.0000344611785, 20.00001791487816, 69.99999829824662, 178.00000847034548, 16.500000246133993]|7369.1372070312500000|      0.00000100|[979, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[96.99999494579144, 0.0090299393309486, 99.99999845397609, 65.00003518697454, 20.000018427983317, 69.99999828775793, 178.00000874359316, 16.50000030083757]|7369.1342773437500000|      0.00001000|[1001, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[96.99999534077467, 0.0090316476366922, 99.9999986892807, 65.00004241561518, 20.00002320643816, 69.99999890103484, 178.00001159053645, 16.500003948061234]|7369.1118164062500000|      0.00010000|[1022, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[96.99999534077467, 0.0090316476366922, 99.9999986892807, 65.00004241561518, 20.00002320643816, 69.99999890103484, 178.00001159053645, 16.500003948061234]|7369.1118164062500000|      0.00001000|[1044, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[96.99999534077467, 0.0090316476366922, 99.9999986892807, 65.00004241561518, 20.00002320643816, 69.99999890103484, 178.00001159053645, 16.500003948061234]|7369.1118164062500000|      0.00000100|[1064, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[96.99999528495569, 0.0090308210635812, 99.99999894786569, 65.00004275523065, 20.000023513933073, 69.99999908381041, 178.00001155563595, 16.500003995791722]|7369.1049804687500000|      0.00001000|[1085, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      52|[96.99999528495569, 0.0090308210635812, 99.99999894786569, 65.00004275523065, 20.000023513933073, 69.99999908381041, 178.00001155563595, 16.500003995791722]|7369.1049804687500000|      0.00000100|[1107, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[96.99999531111666, 0.0090301409475512, 99.9999989206288, 65.00004341299234, 20.000023732941674, 69.99999914713183, 178.00001174359713, 16.500004122526608]|7369.1015625000000000|      0.00001000|[1128, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      54|[96.99999531111666, 0.0090301409475512, 99.9999989206288, 65.00004341299234, 20.000023732941674, 69.99999914713183, 178.00001174359713, 16.500004122526608]|7369.1015625000000000|      0.00000100|[1150, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[96.99999531618575, 0.0090299101084507, 99.99999911706159, 65.00004422832689, 20.000024178605972, 69.9999992229795, 178.00001191913154, 16.500004032252033]|7369.0986328125000000|      0.00001000|[1170, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      56|[96.99999531618575, 0.0090299101084507, 99.99999911706159, 65.00004422832689, 20.000024178605972, 69.9999992229795, 178.00001191913154, 16.500004032252033]|7369.0986328125000000|      0.00000100|[1192, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[96.99999531618575, 0.0090299101084507, 99.99999911706159, 65.00004422832689, 20.000024178605972, 69.9999992229795, 178.00001191913154, 16.500004032252033]|7369.0986328125000000|      0.00000010|[1213, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[96.99999532744026, 0.0090299550512936, 99.99999905724574, 65.00004423689472, 20.00002421410782, 69.99999917134475, 178.00001191604719, 16.500004015939673]|7369.0981445312500000|      0.00000100|[1233, 464, 0, 116]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[96.9999952867447, 0.0090302782511114, 99.9999989660482, 65.00004495382747, 20.000024589665422, 69.99999942162289, 178.00001232579532, 16.50000401587561]|7369.0957031250000000|      0.00001000|[1253, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      60|[96.9999952867447, 0.0090302782511114, 99.9999989660482, 65.00004495382747, 20.000024589665422, 69.99999942162289, 178.00001232579532, 16.50000401587561]|7369.0957031250000000|      0.00000100|[1274, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[96.99999531961922, 0.0090298463567813, 99.99999909502783, 65.00004568200723, 20.000025047742657, 69.99999925481848, 178.0000122496298, 16.500004164352532]|7369.0932617187500000|      0.00001000|[1295, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[96.99999531961922, 0.0090298463567813, 99.99999909502783, 65.00004568200723, 20.000025047742657, 69.99999925481848, 178.0000122496298, 16.500004164352532]|7369.0932617187500000|      0.00000100|[1316, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[96.99999532720872, 0.0090302140566164, 99.9999990799678, 65.00004644398649, 20.000025479107066, 69.9999991738668, 178.00001252730084, 16.500004283392048]|7369.0903320312500000|      0.00001000|[1337, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      64|[96.99999532720872, 0.0090302140566164, 99.9999990799678, 65.00004644398649, 20.000025479107066, 69.9999991738668, 178.00001252730084, 16.500004283392048]|7369.0903320312500000|      0.00000100|[1358, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[96.99999526273645, 0.0090300113948717, 99.99999908865477, 65.00004718071148, 20.00002608884598, 69.99999914498432, 178.00001271609014, 16.500004222768364]|7369.0874023437500000|      0.00001000|[1379, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[96.99999526273645, 0.0090300113948717, 99.99999908865477, 65.00004718071148, 20.00002608884598, 69.99999914498432, 178.00001271609014, 16.500004222768364]|7369.0874023437500000|      0.00000100|[1400, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[96.99999521482047, 0.0090302852485127, 99.99999904235676, 65.00004783968892, 20.00002661772455, 69.99999912017043, 178.00001316327612, 16.50000414524477]|7369.0844726562500000|      0.00001000|[1422, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[96.9999939540285, 0.0090297775216837, 100.00000207198461, 65.0000517584681, 20.000032401377794, 70.00000034442007, 178.00001553199135, 16.500009894757618]|7369.0620117187500000|      0.00010000|[1444, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[96.9999939540285, 0.0090297775216837, 100.00000207198461, 65.0000517584681, 20.000032401377794, 70.00000034442007, 178.00001553199135, 16.500009894757618]|7369.0620117187500000|      0.00001000|[1465, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[96.9999939540285, 0.0090297775216837, 100.00000207198461, 65.0000517584681, 20.000032401377794, 70.00000034442007, 178.00001553199135, 16.500009894757618]|7369.0620117187500000|      0.00000100|[1486, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[96.99999388562948, 0.009030110911821, 100.00000200417372, 65.0000525291163, 20.000032877931165, 70.00000019508929, 178.00001570342917, 16.500009977714893]|7369.0590820312500000|      0.00001000|[1506, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[96.99999388562948, 0.009030110911821, 100.00000200417372, 65.0000525291163, 20.000032877931165, 70.00000019508929, 178.00001570342917, 16.500009977714893]|7369.0590820312500000|      0.00000100|[1529, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[96.99999396914076, 0.009029676203476, 100.00000199756033, 65.00005327878779, 20.00003319636218, 70.00000017524115, 178.00001596292185, 16.500010247668133]|7369.0566406250000000|      0.00001000|[1549, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[96.99999396914076, 0.009029676203476, 100.00000199756033, 65.00005327878779, 20.00003319636218, 70.00000017524115, 178.00001596292185, 16.500010247668133]|7369.0566406250000000|      0.00000100|[1570, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[96.9999940104267, 0.0090303242110815, 100.0000020196508, 65.00005384181844, 20.000033616813724, 70.00000026907868, 178.00001618448758, 16.500010409574735]|7369.0541992187500000|      0.00001000|[1590, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[96.9999940104267, 0.0090303242110815, 100.0000020196508, 65.00005384181844, 20.000033616813724, 70.00000026907868, 178.00001618448758, 16.500010409574735]|7369.0541992187500000|      0.00000100|[1611, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[96.99999399039366, 0.0090299268722055, 100.0000019821385, 65.00005463415788, 20.000034029027372, 70.00000026755708, 178.0000163878617, 16.50001044461891]|7369.0512695312500000|      0.00001000|[1631, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[96.99999180222893, 0.0090308555518521, 100.00000414033025, 65.00006126254557, 20.00003889144101, 70.0000048355919, 178.0000174944774, 16.500010591477107]|7369.0273437500000000|      0.00010000|[1653, 624, 0, 156]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[96.99999180222893, 0.0090308555518521, 100.00000414033025, 65.00006126254557, 20.00003889144101, 70.0000048355919, 178.0000174944774, 16.500010591477107]|7369.0273437500000000|      0.00001000|[1674, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[96.99999180222893, 0.0090308555518521, 100.00000414033025, 65.00006126254557, 20.00003889144101, 70.0000048355919, 178.0000174944774, 16.500010591477107]|7369.0273437500000000|      0.00000100|[1694, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
