k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.0937311248056745, 0.0059520474408956, 0.0122434068201155]                    |874.6260986328125000|      0.00010000|[234, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0937146269896793, 0.0058647434028517, 0.012289296110899]                     |858.2236938476562500|      0.00100000|[239, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0937146269896793, 0.0058647434028517, 0.012289296110899]                     |858.2236938476562500|      0.00010000|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0937161057053642, 0.0058299255980918, 0.0123830272896584]                    |839.1811523437500000|      0.00100000|[256, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0937161057053642, 0.0058299255980918, 0.0123830272896584]                    |839.1811523437500000|      0.00010000|[266, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0936807095758948, 0.0057890492776144, 0.0124671476822087]                    |822.6210327148437500|      0.00100000|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0936807095758948, 0.0057890492776144, 0.0124671476822087]                    |822.6210327148437500|      0.00010000|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0936843127078411, 0.0057210909068722, 0.0125404189404635]                    |805.0691528320312500|      0.00100000|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[0.0936843127078411, 0.0057210909068722, 0.0125404189404635]                    |805.0691528320312500|      0.00010000|[303, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0936998208990951, 0.0056558758457596, 0.0126146246801883]                    |788.3684692382812500|      0.00100000|[311, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      36|[0.0931842305697166, 0.0052124662155343, 0.0133478057711029]                    |673.9353637695312500|      0.01000000|[320, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      37|[0.0931842305697166, 0.0052124662155343, 0.0133478057711029]                    |673.9353637695312500|      0.00100000|[331, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0936181500812526, 0.0048221404081639, 0.0141598153902633]                    |612.9094848632812500|      0.01000000|[336, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0936181500812526, 0.0048221404081639, 0.0141598153902633]                    |612.9094848632812500|      0.00100000|[346, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0936181500812526, 0.0048221404081639, 0.0141598153902633]                    |612.9094848632812500|      0.00010000|[357, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0935520907583506, 0.0047589068352489, 0.0142002836631959]                    |602.7915039062500000|      0.00100000|[362, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0935520907583506, 0.0047589068352489, 0.0142002836631959]                    |602.7915039062500000|      0.00010000|[374, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0935792011763209, 0.0046943845554374, 0.0142717112534213]                    |594.9104614257812500|      0.00100000|[379, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0935792011763209, 0.0046943845554374, 0.0142717112534213]                    |594.9104614257812500|      0.00010000|[391, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0935817629734479, 0.0046569105844768, 0.0141790336471946]                    |588.3448486328125000|      0.00100000|[397, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0935817629734479, 0.0046569105844768, 0.0141790336471946]                    |588.3448486328125000|      0.00010000|[408, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0935817629734479, 0.0046569105844768, 0.0141790336471946]                    |588.3448486328125000|      0.00001000|[420, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0935779070146865, 0.0046477810886253, 0.014177698024671]                     |587.6336059570312500|      0.00010000|[426, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
