k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      56|[0.3724973586178751, 0.0545365169942104]                                        |  0.0586101710796356|      0.01000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.3625011630782137, 0.0542607005101975]                                        |  0.0526032671332359|      0.10000000|[354, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.3625011630782137, 0.0542607005101975]                                        |  0.0526032671332359|      0.01000000|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.3525158178315477, 0.0537195163410981]                                        |  0.0470693670213223|      0.10000000|[365, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.3525158178315477, 0.0537195163410981]                                        |  0.0470693670213223|      0.01000000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.3425263085058022, 0.0532615824694032]                                        |  0.0419847518205643|      0.10000000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.3425263085058022, 0.0532615824694032]                                        |  0.0419847518205643|      0.01000000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.3325397558163148, 0.0527431566019049]                                        |  0.0373240597546101|      0.10000000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.3325397558163148, 0.0527431566019049]                                        |  0.0373240597546101|      0.01000000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.3225662152851294, 0.0520161839251136]                                        |  0.0330635719001293|      0.10000000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.3225662152851294, 0.0520161839251136]                                        |  0.0330635719001293|      0.01000000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.3125974586053152, 0.0512263166839523]                                        |  0.0291794445365667|      0.10000000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.3125974586053152, 0.0512263166839523]                                        |  0.0291794445365667|      0.01000000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.3125974586053152, 0.0512263166839523]                                        |  0.0291794445365667|      0.00100000|[429, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
