k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9181967640910075, 0.9023183500269256, 0.896117048273644, 0.8944780654235724, 0.896631218040808, 0.8943043520998384, 0.8543550541426433, 0.8611222444274371, 0.9040302095049026, 0.8773529699647455, 1.0220151023764934, 0.602748780407369, 0.9768389899377152, 1.0136485175274936, 1.0413255713167353, 0.9948471838335189, 0.9876870425793939, 0.9200043532586404, 0.971721668868019, 0.97412513222664, 0.972073704887658, 0.9970200871837475]|  1.3635174036026001|      0.10000000|[1153, 80, 0, 40]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.8971423970862517, 0.8923796874007317, 0.8719468480921813, 0.8507188705140802, 0.8789121357979451, 0.895379914149019, 0.8338627541579193, 0.8217893295999201, 0.892959437005164, 0.8582718349082191, 1.0239889065477665, 0.552095128903342, 0.973194835567295, 1.0036622887939677, 1.034669618229958, 0.9875333705748502, 0.9590344670140732, 0.926304531848737, 0.9606422734993999, 0.9726794638148258, 0.9841346169267866, 0.9803279778504462]|  1.3385219573974609|      1.00000000|[1211, 84, 0, 42]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      15|[0.8971423970862517, 0.8923796874007317, 0.8719468480921813, 0.8507188705140802, 0.8789121357979451, 0.895379914149019, 0.8338627541579193, 0.8217893295999201, 0.892959437005164, 0.8582718349082191, 1.0239889065477665, 0.552095128903342, 0.973194835567295, 1.0036622887939677, 1.034669618229958, 0.9875333705748502, 0.9590344670140732, 0.926304531848737, 0.9606422734993999, 0.9726794638148258, 0.9841346169267866, 0.9803279778504462]|  1.3385219573974609|      0.10000000|[1325, 92, 0, 46]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.8746314991037657, 0.8700031348060626, 0.8492254942478191, 0.8281753708628582, 0.8562912243659222, 0.8725645446397184, 0.8113929513231326, 0.7994156612392942, 0.870155725274787, 0.8359910318990033, 1.0302171314703745, 0.4833361945372419, 0.970671413374548, 1.0009537430966442, 1.0320701128936298, 0.9849119715066897, 0.9534546137388944, 0.9186251285964625, 0.9561754837845957, 0.971412632152945, 0.982013509808461, 0.9783689536163483]|  1.3089888095855713|      1.00000000|[1412, 98, 0, 49]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      17|[0.8746314991037657, 0.8700031348060626, 0.8492254942478191, 0.8281753708628582, 0.8562912243659222, 0.8725645446397184, 0.8113929513231326, 0.7994156612392942, 0.870155725274787, 0.8359910318990033, 1.0302171314703745, 0.4833361945372419, 0.970671413374548, 1.0009537430966442, 1.0320701128936298, 0.9849119715066897, 0.9534546137388944, 0.9186251285964625, 0.9561754837845957, 0.971412632152945, 0.982013509808461, 0.9783689536163483]|  1.3089888095855713|      0.10000000|[1526, 106, 0, 53]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.8620572170406687, 0.8661280049529408, 0.8000842826536366, 0.8203316986637961, 0.8495420580894184, 0.849964322742321, 0.7873628487932192, 0.7688457973363322, 0.8381935596505358, 0.8036547128542465, 1.0641644036532223, 0.4514581156388865, 0.9803363879874615, 0.996190202077098, 1.0189632651652127, 0.9971255106444483, 0.9555693146522413, 0.895880368600103, 0.9492119347947562, 0.9742074766137061, 0.9868778703918002, 0.975623923747513]|  1.2869099378585815|      1.00000000|[1584, 110, 0, 55]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      19|[0.8620572170406687, 0.8661280049529408, 0.8000842826536366, 0.8203316986637961, 0.8495420580894184, 0.849964322742321, 0.7873628487932192, 0.7688457973363322, 0.8381935596505358, 0.8036547128542465, 1.0641644036532223, 0.4514581156388865, 0.9803363879874615, 0.996190202077098, 1.0189632651652127, 0.9971255106444483, 0.9555693146522413, 0.895880368600103, 0.9492119347947562, 0.9742074766137061, 0.9868778703918002, 0.975623923747513]|  1.2869099378585815|      0.10000000|[1672, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.8476854608315728, 0.8439871852109766, 0.7915580238960401, 0.8010188153463358, 0.8310768707454218, 0.8517400943413977, 0.8006179366939074, 0.7421787969325107, 0.8440891224287908, 0.7853449454470111, 1.0605993681819192, 0.3876109972529963, 0.9711595991745539, 0.9726747877555308, 1.0062229951049595, 1.018884050158421, 0.9508018884339954, 0.872900257495945, 0.9470878227125752, 1.0012168033623103, 0.9826567945880461, 0.9512958218347021]|  1.2665356397628784|      1.00000000|[1730, 120, 0, 60]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      21|[0.8476854608315728, 0.8439871852109766, 0.7915580238960401, 0.8010188153463358, 0.8310768707454218, 0.8517400943413977, 0.8006179366939074, 0.7421787969325107, 0.8440891224287908, 0.7853449454470111, 1.0605993681819192, 0.3876109972529963, 0.9711595991745539, 0.9726747877555308, 1.0062229951049595, 1.018884050158421, 0.9508018884339954, 0.872900257495945, 0.9470878227125752, 1.0012168033623103, 0.9826567945880461, 0.9512958218347021]|  1.2665356397628784|      0.10000000|[1844, 128, 0, 64]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.8316477499472186, 0.8297028030635778, 0.7803854547159721, 0.7802267473727056, 0.8082671357106099, 0.8350030232803668, 0.7716745878867782, 0.721852637413612, 0.8148505264235337, 0.7690808292069585, 1.061503060367416, 0.3174086673785356, 0.9870871045382998, 0.9792170666549156, 1.0228303933777108, 1.0186782163197958, 0.9596151297329926, 0.8762898088296996, 0.9439389510349621, 1.0060474595907807, 0.991822170756608, 0.9614435029136056]|  1.2407780885696411|      1.00000000|[1902, 132, 0, 66]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      23|[0.8316477499472186, 0.8297028030635778, 0.7803854547159721, 0.7802267473727056, 0.8082671357106099, 0.8350030232803668, 0.7716745878867782, 0.721852637413612, 0.8148505264235337, 0.7690808292069585, 1.061503060367416, 0.3174086673785356, 0.9870871045382998, 0.9792170666549156, 1.0228303933777108, 1.0186782163197958, 0.9596151297329926, 0.8762898088296996, 0.9439389510349621, 1.0060474595907807, 0.991822170756608, 0.9614435029136056]|  1.2407780885696411|      0.10000000|[2016, 140, 0, 70]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.8321682009853199, 0.8304015543080278, 0.7479171167340473, 0.755013672072674, 0.8028428610519565, 0.830143759031064, 0.7431449061814625, 0.6897259204999981, 0.7909747822544381, 0.7350160042531999, 1.0749021162972698, 0.2678400804441708, 1.0039596701555789, 1.0054671807017639, 1.0449861155803455, 1.0038373438532007, 0.962462734716748, 0.8673556542715675, 0.9339727391790614, 1.0022487052272773, 1.004185900838653, 0.9633868766841903]|  1.2195278406143188|      1.00000000|[2074, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      25|[0.8321682009853199, 0.8304015543080278, 0.7479171167340473, 0.755013672072674, 0.8028428610519565, 0.830143759031064, 0.7431449061814625, 0.6897259204999981, 0.7909747822544381, 0.7350160042531999, 1.0749021162972698, 0.2678400804441708, 1.0039596701555789, 1.0054671807017639, 1.0449861155803455, 1.0038373438532007, 0.962462734716748, 0.8673556542715675, 0.9339727391790614, 1.0022487052272773, 1.004185900838653, 0.9633868766841903]|  1.2195278406143188|      0.10000000|[2188, 152, 0, 76]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.7949520984867606, 0.8060151640850416, 0.726233446077725, 0.7459412617205963, 0.7835386712104768, 0.7912961093745334, 0.7412245162547145, 0.6717590172210395, 0.7784995929611264, 0.7164358088462627, 1.1089310448364071, 0.2198319046929449, 1.0007885884199108, 0.9941690546315074, 1.046692790692821, 1.029523531926224, 0.9670945438841388, 0.8583534076531106, 0.9292085841346525, 1.004955825722972, 0.9852327997808437, 0.9614521432130743]|  1.1971422433853149|      1.00000000|[2246, 156, 0, 78]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      27|[0.7949520984867606, 0.8060151640850416, 0.726233446077725, 0.7459412617205963, 0.7835386712104768, 0.7912961093745334, 0.7412245162547145, 0.6717590172210395, 0.7784995929611264, 0.7164358088462627, 1.1089310448364071, 0.2198319046929449, 1.0007885884199108, 0.9941690546315074, 1.046692790692821, 1.029523531926224, 0.9670945438841388, 0.8583534076531106, 0.9292085841346525, 1.004955825722972, 0.9852327997808437, 0.9614521432130743]|  1.1971422433853149|      0.10000000|[2334, 162, 0, 81]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.7714698011727367, 0.8102359039830704, 0.6986431846295835, 0.7306448328634714, 0.7607664411646634, 0.7835562334431981, 0.72428184355599, 0.6592442884790642, 0.7442988217919667, 0.7335356627134773, 1.1309446411077706, 0.1569308246728444, 0.9956411590782518, 0.9747692035545363, 1.0310608484203692, 1.0308736696205538, 0.967609741929487, 0.848552551614459, 0.9239472603051594, 0.9815472242500445, 0.9755204365011159, 0.9517134610777324]|  1.1758131980895996|      1.00000000|[2392, 166, 0, 83]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      29|[0.7714698011727367, 0.8102359039830704, 0.6986431846295835, 0.7306448328634714, 0.7607664411646634, 0.7835562334431981, 0.72428184355599, 0.6592442884790642, 0.7442988217919667, 0.7335356627134773, 1.1309446411077706, 0.1569308246728444, 0.9956411590782518, 0.9747692035545363, 1.0310608484203692, 1.0308736696205538, 0.967609741929487, 0.848552551614459, 0.9239472603051594, 0.9815472242500445, 0.9755204365011159, 0.9517134610777324]|  1.1758131980895996|      0.10000000|[2506, 174, 0, 87]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.7481584807829583, 0.7870544422115391, 0.675674281195475, 0.7077863974645234, 0.7377048640319442, 0.7601416951224168, 0.701415719272277, 0.6368139766475933, 0.7210897155688716, 0.7109967664414542, 1.1340872357992302, 0.0896669327795801, 0.9929679403006494, 0.9717888882556832, 1.0278870308572006, 1.0279594154358755, 0.9613246025825076, 0.8401447931900708, 0.9190697444242434, 0.9799928972094436, 0.9731386084001193, 0.9493833015502449]|  1.1490068435668945|      1.00000000|[2592, 180, 0, 90]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      31|[0.7481584807829583, 0.7870544422115391, 0.675674281195475, 0.7077863974645234, 0.7377048640319442, 0.7601416951224168, 0.701415719272277, 0.6368139766475933, 0.7210897155688716, 0.7109967664414542, 1.1340872357992302, 0.0896669327795801, 0.9929679403006494, 0.9717888882556832, 1.0278870308572006, 1.0279594154358755, 0.9613246025825076, 0.8401447931900708, 0.9190697444242434, 0.9799928972094436, 0.9731386084001193, 0.9493833015502449]|  1.1490068435668945|      0.10000000|[2680, 186, 0, 93]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.7250037257388494, 0.7638671786616216, 0.6527304748744562, 0.6847100240438253, 0.7146193243744603, 0.7365298475784751, 0.678211883360492, 0.6143604444672136, 0.6979305411230885, 0.6880593222224322, 1.1369614975286249, 0.0227904306770312, 0.9901015916612511, 0.9687914801469343, 1.0248318877009313, 1.0249505164347097, 0.954802031126753, 0.8315847012738266, 0.9140520471851283, 0.9784059766715388, 0.9705239656091325, 0.9471272433344963]|  1.1227144002914429|      1.00000000|[2767, 192, 0, 96]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      33|[0.7250037257388494, 0.7638671786616216, 0.6527304748744562, 0.6847100240438253, 0.7146193243744603, 0.7365298475784751, 0.678211883360492, 0.6143604444672136, 0.6979305411230885, 0.6880593222224322, 1.1369614975286249, 0.0227904306770312, 0.9901015916612511, 0.9687914801469343, 1.0248318877009313, 1.0249505164347097, 0.954802031126753, 0.8315847012738266, 0.9140520471851283, 0.9784059766715388, 0.9705239656091325, 0.9471272433344963]|  1.1227144002914429|      0.10000000|[2881, 200, 0, 100]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.7345184047928787, 0.746493665892671, 0.6464812767367281, 0.6791648554294252, 0.6834006855976185, 0.7327639417369725, 0.6365769688135406, 0.6105740370105872, 0.6772399454431766, 0.6713397609505826, 1.1380741708290056, -0.0426508425934114, 0.9993858665344986, 0.9557243629978668, 1.0460343859293018, 1.0369784126488857, 0.9510764852527275, 0.8194246720547185, 0.9157688186306923, 0.9561359227927867, 0.976951509986933, 0.9631482885382859]|  1.1032438278198242|      1.00000000|[2939, 204, 0, 102]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      35|[0.7345184047928787, 0.746493665892671, 0.6464812767367281, 0.6791648554294252, 0.6834006855976185, 0.7327639417369725, 0.6365769688135406, 0.6105740370105872, 0.6772399454431766, 0.6713397609505826, 1.1380741708290056, -0.0426508425934114, 0.9993858665344986, 0.9557243629978668, 1.0460343859293018, 1.0369784126488857, 0.9510764852527275, 0.8194246720547185, 0.9157688186306923, 0.9561359227927867, 0.976951509986933, 0.9631482885382859]|  1.1032438278198242|      0.10000000|[3053, 212, 0, 106]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.6968809443468383, 0.7151989765029974, 0.6193912061386899, 0.6471069698645153, 0.6770749724160656, 0.72117047665997, 0.6265898295855872, 0.6046254389295415, 0.6509832182588177, 0.6568760989170275, 1.1417265647923887, -0.102747657609135, 0.9941028331801582, 0.9476483205551988, 1.0427418271260407, 1.0249496178375122, 0.9275123873462123, 0.8148553007461118, 0.9245440675151817, 0.9571691653461036, 0.9797782651174488, 0.9532247284506524]|  1.0805146694183350|      1.00000000|[3111, 216, 0, 108]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      37|[0.6968809443468383, 0.7151989765029974, 0.6193912061386899, 0.6471069698645153, 0.6770749724160656, 0.72117047665997, 0.6265898295855872, 0.6046254389295415, 0.6509832182588177, 0.6568760989170275, 1.1417265647923887, -0.102747657609135, 0.9941028331801582, 0.9476483205551988, 1.0427418271260407, 1.0249496178375122, 0.9275123873462123, 0.8148553007461118, 0.9245440675151817, 0.9571691653461036, 0.9797782651174488, 0.9532247284506524]|  1.0805146694183350|      0.10000000|[3225, 224, 0, 112]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.6895204626546055, 0.6953746708679472, 0.5980965544843436, 0.639378618909028, 0.6543778032547081, 0.7055418554594567, 0.6179426748641889, 0.5851609378574538, 0.6320467488542011, 0.6184389246831987, 1.1035558217873904, -0.1491342584725667, 0.9983967661610212, 0.9324977259363213, 1.070282094194652, 1.0251549031372187, 0.9162325365354576, 0.804475684185457, 0.9386842776500286, 0.9829132271279633, 0.9640542429761695, 0.9587420836482219]|  1.0625388622283936|      1.00000000|[3283, 228, 0, 114]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      39|[0.6895204626546055, 0.6953746708679472, 0.5980965544843436, 0.639378618909028, 0.6543778032547081, 0.7055418554594567, 0.6179426748641889, 0.5851609378574538, 0.6320467488542011, 0.6184389246831987, 1.1035558217873904, -0.1491342584725667, 0.9983967661610212, 0.9324977259363213, 1.070282094194652, 1.0251549031372187, 0.9162325365354576, 0.804475684185457, 0.9386842776500286, 0.9829132271279633, 0.9640542429761695, 0.9587420836482219]|  1.0625388622283936|      0.10000000|[3371, 234, 0, 117]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.6699192741913278, 0.6665066786854686, 0.5815856191529662, 0.6076794504940558, 0.6415287123638213, 0.6990226356183383, 0.6131003733005036, 0.5790560817914071, 0.5872856765487983, 0.6007032693154809, 1.097073012371729, -0.2109233018169412, 1.0124530695915652, 0.926054626419923, 1.0652834116142857, 1.0163285576821364, 0.9123015624501409, 0.7971615431445623, 0.9387173224706411, 1.0061022483421178, 0.9738279083438435, 0.9625444448462169]|  1.0416638851165771|      1.00000000|[3429, 238, 0, 119]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      41|[0.6699192741913278, 0.6665066786854686, 0.5815856191529662, 0.6076794504940558, 0.6415287123638213, 0.6990226356183383, 0.6131003733005036, 0.5790560817914071, 0.5872856765487983, 0.6007032693154809, 1.097073012371729, -0.2109233018169412, 1.0124530695915652, 0.926054626419923, 1.0652834116142857, 1.0163285576821364, 0.9123015624501409, 0.7971615431445623, 0.9387173224706411, 1.0061022483421178, 0.9738279083438435, 0.9625444448462169]|  1.0416638851165771|      0.10000000|[3543, 246, 0, 123]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.658139145091965, 0.6463969966650297, 0.5651931933292103, 0.5958366864202371, 0.6092002800746517, 0.6727036222304655, 0.6051263277482591, 0.5564447435100197, 0.566161262306949, 0.567752572592942, 1.095253179744978, -0.2777842983632332, 1.0111616582184044, 0.9289891085557099, 1.0606914797576623, 1.0240338370399837, 0.908247646974267, 0.7910036762362457, 0.9183329567817693, 1.0013685184065653, 0.9667346934171, 0.9527381873941475]|  1.0191224813461304|      1.00000000|[3601, 250, 0, 125]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      43|[0.658139145091965, 0.6463969966650297, 0.5651931933292103, 0.5958366864202371, 0.6092002800746517, 0.6727036222304655, 0.6051263277482591, 0.5564447435100197, 0.566161262306949, 0.567752572592942, 1.095253179744978, -0.2777842983632332, 1.0111616582184044, 0.9289891085557099, 1.0606914797576623, 1.0240338370399837, 0.908247646974267, 0.7910036762362457, 0.9183329567817693, 1.0013685184065653, 0.9667346934171, 0.9527381873941475]|  1.0191224813461304|      0.10000000|[3715, 258, 0, 129]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.6260977875732638, 0.6201505704016196, 0.5548885384298302, 0.5681673270168097, 0.5934183864803145, 0.6794614219512753, 0.5862629514627187, 0.5522423469083634, 0.5515953875997303, 0.5534416649999832, 1.1134639332410667, -0.3363114506852399, 1.0148920725698722, 0.936262924219325, 1.048620505120634, 1.0372922745517508, 0.9181595799636119, 0.7693138322198436, 0.9173032035619318, 1.0404900008710682, 0.964899042526524, 0.9438774300213515]|  1.0012882947921753|      1.00000000|[3773, 262, 0, 131]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      45|[0.6260977875732638, 0.6201505704016196, 0.5548885384298302, 0.5681673270168097, 0.5934183864803145, 0.6794614219512753, 0.5862629514627187, 0.5522423469083634, 0.5515953875997303, 0.5534416649999832, 1.1134639332410667, -0.3363114506852399, 1.0148920725698722, 0.936262924219325, 1.048620505120634, 1.0372922745517508, 0.9181595799636119, 0.7693138322198436, 0.9173032035619318, 1.0404900008710682, 0.964899042526524, 0.9438774300213515]|  1.0012882947921753|      0.10000000|[3888, 270, 0, 135]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
