k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      65|[2.0049642467076065, -0.9998745950308976]                                       |  0.0000492970357300|      0.01330279|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[2.0049642467076065, -0.9998745950308976]                                       |  0.0000492970357300|      0.01197252|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[2.0049642467076065, -0.9998745950308976]                                       |  0.0000492970357300|      0.01077526|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[2.0049642467076065, -0.9998745950308976]                                       |  0.0000492970357300|      0.00969774|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[2.0049642467076065, -0.9998745950308976]                                       |  0.0000492970357300|      0.00872796|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[1.9962364749574266, -0.9999324597233072]                                       |  0.0000283308891085|      0.00969774|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[1.9962364749574266, -0.9999324597233072]                                       |  0.0000283308891085|      0.00872796|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[1.9962364749574266, -0.9999324597233072]                                       |  0.0000283308891085|      0.00785517|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9962364749574266, -0.9999324597233072]                                       |  0.0000283308891085|      0.00706965|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[1.9962364749574266, -0.9999324597233072]                                       |  0.0000283308891085|      0.00636269|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[2.0025990567570795, -0.9999687759121385]                                       |  0.0000135107447932|      0.00706965|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[2.0025990567570795, -0.9999687759121385]                                       |  0.0000135107447932|      0.00636269|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[2.0025990567570795, -0.9999687759121385]                                       |  0.0000135107447932|      0.00572642|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[2.0025990567570795, -0.9999687759121385]                                       |  0.0000135107447932|      0.00515378|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[2.0025990567570795, -0.9999687759121385]                                       |  0.0000135107447932|      0.00463840|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9979606944329678, -0.9999868880408378]                                       |  0.0000083175973487|      0.00515378|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
