k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.1030001571995761, 0.0048698035275203, 0.012523035214671]                     |941.6434936523437500|      0.00010000|[81, 0, 0, 20]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[0.1030330377264876, 0.0049327849130228, 0.012593407197947]                     |859.6127929687500000|      0.00100000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      12|[0.1030330377264876, 0.0049327849130228, 0.012593407197947]                     |859.6127929687500000|      0.00010000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.1029993028724568, 0.0050261997540082, 0.0125817612927789]                    |816.7505493164062500|      0.00100000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      14|[0.1024726648886103, 0.0047708478060263, 0.0133925928515085]                    |626.8783569335937500|      0.01000000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      15|[0.1024726648886103, 0.0047708478060263, 0.0133925928515085]                    |626.8783569335937500|      0.00100000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1024726648886103, 0.0047708478060263, 0.0133925928515085]                    |626.8783569335937500|      0.00010000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.1024182798220289, 0.0047523247785864, 0.0134744412600904]                    |613.4841308593750000|      0.00100000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[0.1024182798220289, 0.0047523247785864, 0.0134744412600904]                    |613.4841308593750000|      0.00010000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.1024224937277473, 0.004816153058162, 0.0135513060356708]                     |594.3563232421875000|      0.00100000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.1024224937277473, 0.004816153058162, 0.0135513060356708]                     |594.3563232421875000|      0.00010000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.1024224937277473, 0.004816153058162, 0.0135513060356708]                     |594.3563232421875000|      0.00001000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1024200994021844, 0.0048181956185556, 0.0135607978822845]                    |593.1600952148437500|      0.00010000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[0.1024655451748324, 0.004876590692451, 0.0136280637509934]                     |587.5877685546875000|      0.00100000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[0.1024655451748324, 0.004876590692451, 0.0136280637509934]                     |587.5877685546875000|      0.00010000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.10245154384727, 0.0048564702016531, 0.01372501285453]                        |583.1539916992187500|      0.00100000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.10245154384727, 0.0048564702016531, 0.01372501285453]                        |583.1539916992187500|      0.00010000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1023665733237181, 0.0048164353763255, 0.0137593235363695]                    |579.6328125000000000|      0.00100000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.1023665733237181, 0.0048164353763255, 0.0137593235363695]                    |579.6328125000000000|      0.00010000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.1022970417179742, 0.0047543516820889, 0.0137955308659123]                    |575.4936523437500000|      0.00100000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.1022970417179742, 0.0047543516820889, 0.0137955308659123]                    |575.4936523437500000|      0.00010000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.1022970417179742, 0.0047543516820889, 0.0137955308659123]                    |575.4936523437500000|      0.00001000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.1022934358425385, 0.0047529022306596, 0.0138047448093078]                    |575.0462036132812500|      0.00010000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.102316295084064, 0.0046928164691812, 0.0138813421744351]                     |569.8433227539062500|      0.00100000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.102316295084064, 0.0046928164691812, 0.0138813421744351]                     |569.8433227539062500|      0.00010000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.102316295084064, 0.0046928164691812, 0.0138813421744351]                     |569.8433227539062500|      0.00001000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.102316295084064, 0.0046928164691812, 0.0138813421744351]                     |569.8433227539062500|      0.00000100|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.1023169433059446, 0.0046923326216564, 0.0138819301369903]                    |569.8034667968750000|      0.00001000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.1023199896365293, 0.0046876603068535, 0.0138902300974933]                    |569.3164062500000000|      0.00010000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.102382137226211, 0.0046408949044519, 0.0139530844866397]                     |565.4195556640625000|      0.00100000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.102382137226211, 0.0046408949044519, 0.0139530844866397]                     |565.4195556640625000|      0.00010000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.1024755778016637, 0.0046378130574054, 0.0139885719644009]                    |563.8010864257812500|      0.00100000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.1024755778016637, 0.0046378130574054, 0.0139885719644009]                    |563.8010864257812500|      0.00010000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.1024755778016637, 0.0046378130574054, 0.0139885719644009]                    |563.8010864257812500|      0.00001000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1024725223129556, 0.004629988727233, 0.0139939981827994]                     |563.3803710937500000|      0.00010000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.102434774600589, 0.0045651840830502, 0.0140601455055225]                     |559.7922973632812500|      0.00100000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.102434774600589, 0.0045651840830502, 0.0140601455055225]                     |559.7922973632812500|      0.00010000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.102434774600589, 0.0045651840830502, 0.0140601455055225]                     |559.7922973632812500|      0.00001000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1024350218152778, 0.0045658805167104, 0.0140701181613901]                    |559.4304199218750000|      0.00010000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.1024386111217442, 0.004523272273072, 0.0141605153651806]                     |555.9411010742187500|      0.00100000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.1024386111217442, 0.004523272273072, 0.0141605153651806]                     |555.9411010742187500|      0.00010000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.1024386111217442, 0.004523272273072, 0.0141605153651806]                     |555.9411010742187500|      0.00001000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1024340948671999, 0.0045164064577165, 0.0141662130861632]                    |555.6387939453125000|      0.00010000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1024340948671999, 0.0045164064577165, 0.0141662130861632]                    |555.6387939453125000|      0.00001000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1024343326856513, 0.0045068252670068, 0.01416335927696]                      |555.5076293945312500|      0.00010000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[0.1024343326856513, 0.0045068252670068, 0.01416335927696]                      |555.5076293945312500|      0.00001000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1024343015216973, 0.0045005289668928, 0.0141711281657919]                    |555.1875610351562500|      0.00010000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.1024289380419842, 0.0044521952442277, 0.014258507135451]                     |552.2405395507812500|      0.00100000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.1024289380419842, 0.0044521952442277, 0.014258507135451]                     |552.2405395507812500|      0.00010000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.1024981017177937, 0.0044210344447904, 0.0143236637968676]                    |550.3882446289062500|      0.00100000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.1024981017177937, 0.0044210344447904, 0.0143236637968676]                    |550.3882446289062500|      0.00010000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.1025651499676534, 0.0043553061601017, 0.0143580778170138]                    |548.9683837890625000|      0.00100000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.1025651499676534, 0.0043553061601017, 0.0143580778170138]                    |548.9683837890625000|      0.00010000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.1025420376023035, 0.0043170552814922, 0.0144475355659991]                    |546.9859008789062500|      0.00100000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.1025420376023035, 0.0043170552814922, 0.0144475355659991]                    |546.9859008789062500|      0.00010000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1025420376023035, 0.0043170552814922, 0.0144475355659991]                    |546.9859008789062500|      0.00001000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1025419231183012, 0.0043180029945763, 0.0144574898983888]                    |546.8515625000000000|      0.00010000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.1025419231183012, 0.0043180029945763, 0.0144574898983888]                    |546.8515625000000000|      0.00001000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.1025396835158762, 0.0043150251234456, 0.0144667697941052]                    |546.7211303710937500|      0.00010000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.1025396835158762, 0.0043150251234456, 0.0144667697941052]                    |546.7211303710937500|      0.00001000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.1025398922404201, 0.0043080491244333, 0.0144739316284963]                    |546.5655517578125000|      0.00010000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1025398922404201, 0.0043080491244333, 0.0144739316284963]                    |546.5655517578125000|      0.00001000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1025410901674688, 0.0043015244454668, 0.0144814145113077]                    |546.4180908203125000|      0.00010000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1025648994823909, 0.004254962271291, 0.0145666499526391]                     |545.2691650390625000|      0.00100000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.1025648994823909, 0.004254962271291, 0.0145666499526391]                     |545.2691650390625000|      0.00010000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.1025648994823909, 0.004254962271291, 0.0145666499526391]                     |545.2691650390625000|      0.00001000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.1025728138512787, 0.0042490260800105, 0.0145681074841786]                    |545.1795654296875000|      0.00010000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1025728138512787, 0.0042490260800105, 0.0145681074841786]                    |545.1795654296875000|      0.00001000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1025728138512787, 0.0042490260800105, 0.0145681074841786]                    |545.1795654296875000|      0.00000100|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.1025730538494642, 0.0042481192905017, 0.0145684540872048]                    |545.1687622070312500|      0.00001000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1025746327632041, 0.0042419955159347, 0.0145762004680665]                    |545.0719604492187500|      0.00010000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
