k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.1038531288928592, 0.0029365142550664, 0.0179268729646755]                    |1033.8509521484375000|      0.00032000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1038531288928592, 0.0029365142550664, 0.0179268729646755]                    |1033.8509521484375000|      0.00006400|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.1038995582328712, 0.0029400162708059, 0.0178829633726504]                    |1014.8809814453125000|      0.00032000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[0.1038995582328712, 0.0029400162708059, 0.0178829633726504]                    |1014.8809814453125000|      0.00006400|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.1038920742032048, 0.0028940606487367, 0.0178390535776135]                    |968.6882324218750000|      0.00032000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.1038920742032048, 0.0028940606487367, 0.0178390535776135]                    |968.6882324218750000|      0.00006400|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.1038911462684577, 0.0028328282046287, 0.0178204598494864]                    |929.8559570312500000|      0.00032000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[0.1038911462684577, 0.0028328282046287, 0.0178204598494864]                    |929.8559570312500000|      0.00006400|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.103877717595059, 0.0027792088778745, 0.0177882009200377]                     |892.7910766601562500|      0.00032000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[0.103877717595059, 0.0027792088778745, 0.0177882009200377]                     |892.7910766601562500|      0.00006400|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1038513977299085, 0.0027802417222873, 0.0177298725570323]                    |870.8693237304687500|      0.00032000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.1038513977299085, 0.0027802417222873, 0.0177298725570323]                    |870.8693237304687500|      0.00006400|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1038286424185976, 0.0027651990944, 0.0176719768304769]                       |844.3955688476562500|      0.00032000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.1038286424185976, 0.0027651990944, 0.0176719768304769]                       |844.3955688476562500|      0.00006400|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.103809328469987, 0.0027339877126916, 0.0176195476302072]                     |816.8632812500000000|      0.00032000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.103809328469987, 0.0027339877126916, 0.0176195476302072]                     |816.8632812500000000|      0.00006400|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.1038114781489314, 0.002697864127494, 0.017566760648167]                      |791.5625000000000000|      0.00032000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.1038114781489314, 0.002697864127494, 0.017566760648167]                      |791.5625000000000000|      0.00006400|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.103808445857084, 0.0026557524791514, 0.0175186626827212]                     |770.3060913085937500|      0.00032000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.103808445857084, 0.0026557524791514, 0.0175186626827212]                     |770.3060913085937500|      0.00006400|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.103808445857084, 0.0026557524791514, 0.0175186626827212]                     |770.3060913085937500|      0.00001280|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.1038084992981712, 0.0026437351586396, 0.0175142557391357]                    |767.2171020507812500|      0.00006400|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[0.1038084992981712, 0.0026437351586396, 0.0175142557391357]                    |767.2171020507812500|      0.00001280|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.1038061108475948, 0.0026360297709117, 0.0175043178166261]                    |763.7222900390625000|      0.00006400|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.1038061108475948, 0.0026360297709117, 0.0175043178166261]                    |763.7222900390625000|      0.00001280|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.1038099931504176, 0.0026259694317823, 0.0174974216364231]                    |760.7703857421875000|      0.00006400|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[0.1038099931504176, 0.0026259694317823, 0.0174974216364231]                    |760.7703857421875000|      0.00001280|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1038079089323716, 0.0026206187117748, 0.0174859819760025]                    |757.6127319335937500|      0.00006400|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.1038079089323716, 0.0026206187117748, 0.0174859819760025]                    |757.6127319335937500|      0.00001280|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1038095610106409, 0.0026134900959817, 0.0174754799060034]                    |754.6018676757812500|      0.00006400|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.1038095610106409, 0.0026134900959817, 0.0174754799060034]                    |754.6018676757812500|      0.00001280|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.1038211807719282, 0.0026084209466315, 0.0174737121751159]                    |753.7518310546875000|      0.00006400|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[0.1038211807719282, 0.0026084209466315, 0.0174737121751159]                    |753.7518310546875000|      0.00001280|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1038199222608431, 0.0026073914197426, 0.017461015867612]                     |751.1506347656250000|      0.00006400|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.1038199222608431, 0.0026073914197426, 0.017461015867612]                     |751.1506347656250000|      0.00001280|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.1038315610152964, 0.0026022150766723, 0.0174597569525269]                    |750.4694213867187500|      0.00006400|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[0.1038315610152964, 0.0026022150766723, 0.0174597569525269]                    |750.4694213867187500|      0.00001280|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1038306688851094, 0.0025967133409266, 0.0174482341487226]                    |747.8206176757812500|      0.00006400|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1038306688851094, 0.0025967133409266, 0.0174482341487226]                    |747.8206176757812500|      0.00001280|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1038311104627956, 0.0025844559864761, 0.0174445732374944]                    |746.2198486328125000|      0.00006400|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[0.1038311104627956, 0.0025844559864761, 0.0174445732374944]                    |746.2198486328125000|      0.00001280|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1038377553262863, 0.0025887254851702, 0.0174345006424916]                    |744.8034057617187500|      0.00006400|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.1038377553262863, 0.0025887254851702, 0.0174345006424916]                    |744.8034057617187500|      0.00001280|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.1038376417145978, 0.0025943330953436, 0.0174229949134609]                    |743.1975097656250000|      0.00006400|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1038376417145978, 0.0025943330953436, 0.0174229949134609]                    |743.1975097656250000|      0.00001280|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1038476282784858, 0.0025899869711299, 0.0174162703505732]                    |741.8328857421875000|      0.00006400|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.1038476282784858, 0.0025899869711299, 0.0174162703505732]                    |741.8328857421875000|      0.00001280|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.1038485654258183, 0.0025856020085857, 0.0174042814449366]                    |739.6299438476562500|      0.00006400|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.103863606856638, 0.0026099813569428, 0.0173470503106426]                     |731.8059692382812500|      0.00032000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.103863606856638, 0.0026099813569428, 0.0173470503106426]                     |731.8059692382812500|      0.00006400|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.103863606856638, 0.0026099813569428, 0.0173470503106426]                     |731.8059692382812500|      0.00001280|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1038625459973954, 0.0026083181667469, 0.0173344032407828]                    |729.8310546875000000|      0.00006400|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.1038625459973954, 0.0026083181667469, 0.0173344032407828]                    |729.8310546875000000|      0.00001280|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.1038600705508926, 0.0026082391102795, 0.017321845139227]                     |727.9849243164062500|      0.00006400|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.1038008806751516, 0.0026081802976201, 0.0172975026834996]                    |724.3030395507812500|      0.00032000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.1036615704897558, 0.0027557055987732, 0.0170500578254713]                    |693.1671142578125000|      0.00160000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1036615704897558, 0.0027557055987732, 0.0170500578254713]                    |693.1671142578125000|      0.00032000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1036615704897558, 0.0027557055987732, 0.0170500578254713]                    |693.1671142578125000|      0.00006400|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.1036724321533694, 0.0027637986093104, 0.0169875076260792]                    |685.9470214843750000|      0.00032000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.1036724321533694, 0.0027637986093104, 0.0169875076260792]                    |685.9470214843750000|      0.00006400|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.1036724321533694, 0.0027637986093104, 0.0169875076260792]                    |685.9470214843750000|      0.00001280|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.1036708183124217, 0.0027642682857662, 0.016974818460566]                     |684.6093750000000000|      0.00006400|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1036708183124217, 0.0027642682857662, 0.016974818460566]                     |684.6093750000000000|      0.00001280|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1036708183124217, 0.0027642682857662, 0.016974818460566]                     |684.6093750000000000|      0.00000256|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.103669327376185, 0.0027649923877035, 0.0169728674645325]                     |684.3879394531250000|      0.00001280|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1036689699106787, 0.0027728825435967, 0.0169627948452905]                    |683.1829833984375000|      0.00006400|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
