k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.5142564469970644, 0.3278771404465753]                                        |  0.9296861886978149|      0.10000000|[144, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.4527644078529153, 0.2490182213448375]                                        |  0.6144783496856689|      1.00000000|[151, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      25|[0.4527644078529153, 0.2490182213448375]                                        |  0.6144783496856689|      0.10000000|[158, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.3905328992808734, 0.1707415368158675]                                        |  0.3729546368122101|      1.00000000|[164, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.3905328992808734, 0.1707415368158675]                                        |  0.3729546368122101|      0.10000000|[172, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.3240014810734957, 0.0960851881821779]                                        |  0.1976642608642578|      1.00000000|[178, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.3240014810734957, 0.0960851881821779]                                        |  0.1976642608642578|      0.10000000|[184, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.3240014810734957, 0.0960851881821779]                                        |  0.1976642608642578|      0.01000000|[191, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.3171304408834199, 0.0888195975863376]                                        |  0.1835374385118484|      0.10000000|[196, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.2461792805905524, 0.0183502223010703]                                        |  0.0739917084574699|      1.00000000|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[0.2461792805905524, 0.0183502223010703]                                        |  0.0739917084574699|      0.10000000|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1771411710480603, -0.0539943658227062]                                       |  0.0189125984907150|      1.00000000|[217, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      35|[0.1771411710480603, -0.0539943658227062]                                       |  0.0189125984907150|      0.10000000|[224, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1771411710480603, -0.0539943658227062]                                       |  0.0189125984907150|      0.01000000|[232, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1682229342186702, -0.0585181973685211]                                       |  0.0160666238516569|      0.10000000|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.1682229342186702, -0.0585181973685211]                                       |  0.0160666238516569|      0.01000000|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1591454979464572, -0.0627134507248644]                                       |  0.0136357238516212|      0.10000000|[252, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[0.1591454979464572, -0.0627134507248644]                                       |  0.0136357238516212|      0.01000000|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1500024766755908, -0.0667637793585045]                                       |  0.0116060394793749|      0.10000000|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.1500024766755908, -0.0667637793585045]                                       |  0.0116060394793749|      0.01000000|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1405949048373179, -0.0701545893071354]                                       |  0.0099426731467247|      0.10000000|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      44|[0.1405949048373179, -0.0701545893071354]                                       |  0.0099426731467247|      0.01000000|[285, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.130595024982086, -0.0702036084965166]                                        |  0.0085342964157462|      0.10000000|[290, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.130595024982086, -0.0702036084965166]                                        |  0.0085342964157462|      0.01000000|[298, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.130595024982086, -0.0702036084965166]                                        |  0.0085342964157462|      0.00100000|[305, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1295962448299781, -0.0701542302851751]                                       |  0.0084054898470640|      0.01000000|[311, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.1198250496780842, -0.0680273204837011]                                       |  0.0072142002172768|      0.10000000|[316, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.1198250496780842, -0.0680273204837011]                                       |  0.0072142002172768|      0.01000000|[322, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1100354197061388, -0.0659869418393345]                                       |  0.0061645722016692|      0.10000000|[327, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1100354197061388, -0.0659869418393345]                                       |  0.0061645722016692|      0.01000000|[335, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1006735062641913, -0.0624720340588252]                                       |  0.0052296682260931|      0.10000000|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.1006735062641913, -0.0624720340588252]                                       |  0.0052296682260931|      0.01000000|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0925902842119747, -0.0565846304498852]                                       |  0.0043963873758912|      0.10000000|[356, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      56|[0.0925902842119747, -0.0565846304498852]                                       |  0.0043963873758912|      0.01000000|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0925902842119747, -0.0565846304498852]                                       |  0.0043963873758912|      0.00100000|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0916803060043694, -0.0561699743734997]                                       |  0.0043151481077075|      0.01000000|[375, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0825979777340278, -0.0519853222744892]                                       |  0.0035498319193721|      0.10000000|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      60|[0.0825979777340278, -0.0519853222744892]                                       |  0.0035498319193721|      0.01000000|[390, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0825979777340278, -0.0519853222744892]                                       |  0.0035498319193721|      0.00100000|[396, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0817297678985842, -0.051489125053982]                                        |  0.0034777522087097|      0.01000000|[401, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0817297678985842, -0.051489125053982]                                        |  0.0034777522087097|      0.00100000|[408, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0808393810240418, -0.0510339204695997]                                       |  0.0034064888022840|      0.01000000|[413, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0719159044617802, -0.0465204333429129]                                       |  0.0027378303930163|      0.10000000|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
