k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[168, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[171, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.12500000|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.06250000|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.06250000|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.06250000|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.06250000|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.2122675596246114, 0.1741532957050916]                                        |  0.0115832844749093|      0.06250000|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
