k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[2.0, 3.0]                                                                      |889.3031475218829200|      0.10000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.9831359427051136, 2.9014322386804143]                                        |737.0545654296875000|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[2.0260102095425956, 1.9023517628211633]                                        | 91.6569061279296875|     10.00000000|[18, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[2.0260102095425956, 1.9023517628211633]                                        | 91.6569061279296875|      1.00000000|[24, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[2.0260102095425956, 1.9023517628211633]                                        | 91.6569061279296875|      0.10000000|[32, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.9886512354064507, 1.8095923587076457]                                        | 71.0824890136718750|      1.00000000|[38, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.9886512354064507, 1.8095923587076457]                                        | 71.0824890136718750|      0.10000000|[44, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.9466738629324052, 1.7188294797307464]                                        | 54.4858932495117188|      1.00000000|[49, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.9466738629324052, 1.7188294797307464]                                        | 54.4858932495117188|      0.10000000|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.9024592911595657, 1.629135156371102]                                         | 41.2016983032226562|      1.00000000|[61, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.9024592911595657, 1.629135156371102]                                         | 41.2016983032226562|      0.10000000|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.8629245824752934, 1.5372819756463731]                                        | 30.7217845916748047|      1.00000000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.8629245824752934, 1.5372819756463731]                                        | 30.7217845916748047|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.8094921510410125, 1.4527540200871567]                                        | 22.4311885833740234|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.8094921510410125, 1.4527540200871567]                                        | 22.4311885833740234|      0.10000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.7500373575631627, 1.3723480033190925]                                        | 15.9777898788452148|      1.00000000|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.7500373575631627, 1.3723480033190925]                                        | 15.9777898788452148|      0.10000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.6904488223608376, 1.2920410517367962]                                        | 11.0146398544311523|      1.00000000|[109, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.6904488223608376, 1.2920410517367962]                                        | 11.0146398544311523|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.2406687710895754, 0.8488436867949811]                                        |  0.0810138806700706|      0.01000000|[246, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.2314335776155596, 0.8450081683818464]                                        |  0.0716727152466774|      0.10000000|[251, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.2314335776155596, 0.8450081683818464]                                        |  0.0716727152466774|      0.01000000|[258, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.2217006359470743, 0.8427125537630864]                                        |  0.0646066367626190|      0.10000000|[264, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.2217006359470743, 0.8427125537630864]                                        |  0.0646066367626190|      0.01000000|[270, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.2117019180942532, 0.8428726827725613]                                        |  0.0592799931764603|      0.10000000|[276, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.2117019180942532, 0.8428726827725613]                                        |  0.0592799931764603|      0.01000000|[284, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.2029552146626594, 0.8477198653645155]                                        |  0.0549516156315804|      0.10000000|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.2029552146626594, 0.8477198653645155]                                        |  0.0549516156315804|      0.01000000|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.1943242316162854, 0.8527702249213395]                                        |  0.0509456321597099|      0.10000000|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.1943242316162854, 0.8527702249213395]                                        |  0.0509456321597099|      0.01000000|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.184547959922233, 0.8548736772654798]                                         |  0.0477285124361515|      0.10000000|[312, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.184547959922233, 0.8548736772654798]                                         |  0.0477285124361515|      0.01000000|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.1799947908539532, 0.8637769716802265]                                        |  0.0442456491291523|      0.10000000|[325, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.1799947908539532, 0.8637769716802265]                                        |  0.0442456491291523|      0.01000000|[331, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.1719941067758368, 0.8697760594677302]                                        |  0.0407401062548161|      0.10000000|[336, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.1719941067758368, 0.8697760594677302]                                        |  0.0407401062548161|      0.01000000|[344, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.164587834455554, 0.876495220897389]                                          |  0.0373268052935600|      0.10000000|[350, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.164587834455554, 0.876495220897389]                                          |  0.0373268052935600|      0.01000000|[357, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.1591425447725074, 0.8848826412557415]                                        |  0.0341564416885376|      0.10000000|[362, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.1591425447725074, 0.8848826412557415]                                        |  0.0341564416885376|      0.01000000|[368, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.1538414769881877, 0.8933619502102523]                                        |  0.0313260853290558|      0.10000000|[374, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.1538414769881877, 0.8933619502102523]                                        |  0.0313260853290558|      0.01000000|[380, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.146812920570197, 0.9004752753595141]                                         |  0.0283634681254625|      0.10000000|[385, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.146812920570197, 0.9004752753595141]                                         |  0.0283634681254625|      0.01000000|[393, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.1384494801806961, 0.9059573246890319]                                        |  0.0252984706312418|      0.10000000|[398, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.1384494801806961, 0.9059573246890319]                                        |  0.0252984706312418|      0.01000000|[404, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.128458199127206, 0.9055398286888441]                                         |  0.0232190061360598|      0.10000000|[409, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.128458199127206, 0.9055398286888441]                                         |  0.0232190061360598|      0.01000000|[416, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.1201860098973941, 0.9111586261888599]                                        |  0.0206485353410244|      0.10000000|[421, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      70|[1.1201860098973941, 0.9111586261888599]                                        |  0.0206485353410244|      0.01000000|[428, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      71|[1.1195300965724633, 0.9211370918880633]                                        |  0.0187354534864426|      0.10000000|[433, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
