k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.34867844|[84, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      13|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.31381060|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.28242954|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.25418658|[102, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.22876792|[108, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.25418658|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      18|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.22876792|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.20589113|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.18530202|[134, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.16677182|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.15009464|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.333423421537801, 0.3931077317207179]                                         |  2.4537365436553955|      0.16677182|[152, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.333423421537801, 0.3931077317207179]                                         |  2.4537365436553955|      0.15009464|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.392161143094178, 0.2549835860715783]                                         |  1.9684734344482422|      0.16677182|[166, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      26|[1.392161143094178, 0.2549835860715783]                                         |  1.9684734344482422|      0.15009464|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.392161143094178, 0.2549835860715783]                                         |  1.9684734344482422|      0.13508517|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.4436721656327436, 0.1301051724508402]                                        |  1.5918773412704468|      0.15009464|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.4436721656327436, 0.1301051724508402]                                        |  1.5918773412704468|      0.13508517|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.4436721656327436, 0.1301051724508402]                                        |  1.5918773412704468|      0.12157665|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.5018240294017196, 0.0233379317745491]                                        |  1.2955349683761597|      0.13508517|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.5018240294017196, 0.0233379317745491]                                        |  1.2955349683761597|      0.12157665|[214, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.5018240294017196, 0.0233379317745491]                                        |  1.2955349683761597|      0.10941899|[220, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.5442862654503435, -0.0775058766239489]                                       |  1.0599179267883301|      0.12157665|[228, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
