k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-1.304049294875576, 1.3895475171382783, 1.1600531228619815, 2.3705807691157497, 3.154957028819507, 6.456419601406136]|  4.6891064643859863|      4.00000000|[107, 40, 0, 20]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      11|[-1.304049294875576, 1.3895475171382783, 1.1600531228619815, 2.3705807691157497, 3.154957028819507, 6.456419601406136]|  4.6891064643859863|      2.00000000|[118, 44, 0, 22]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-1.304049294875576, 1.3895475171382783, 1.1600531228619815, 2.3705807691157497, 3.154957028819507, 6.456419601406136]|  4.6891064643859863|      1.00000000|[129, 48, 0, 24]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.6556063978645588, 2.0275684656120427, 1.2323865617032077, 2.5577963715404564, 3.0386556117280494, 6.800865897425229]|  1.9948024749755859|      2.00000000|[141, 52, 0, 26]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      14|[-0.6556063978645588, 2.0275684656120427, 1.2323865617032077, 2.5577963715404564, 3.0386556117280494, 6.800865897425229]|  1.9948024749755859|      1.00000000|[153, 56, 0, 28]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.6556063978645588, 2.0275684656120427, 1.2323865617032077, 2.5577963715404564, 3.0386556117280494, 6.800865897425229]|  1.9948024749755859|      0.50000000|[163, 60, 0, 30]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[-0.7718722810181473, 2.2112056925702683, 1.0690643814700609, 2.482505911308895, 2.6985595500654327, 6.566875525458351]|  0.9605994224548340|      1.00000000|[174, 64, 0, 32]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      17|[-0.7718722810181473, 2.2112056925702683, 1.0690643814700609, 2.482505911308895, 2.6985595500654327, 6.566875525458351]|  0.9605994224548340|      0.50000000|[185, 68, 0, 34]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-0.7718722810181473, 2.2112056925702683, 1.0690643814700609, 2.482505911308895, 2.6985595500654327, 6.566875525458351]|  0.9605994224548340|      0.25000000|[196, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.6277594616503229, 2.3276254286202245, 1.137193205553645, 2.349751679270216, 2.6901866316019287, 6.4904385462328]|  0.7707967162132263|      0.50000000|[207, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      20|[-0.6277594616503229, 2.3276254286202245, 1.137193205553645, 2.349751679270216, 2.6901866316019287, 6.4904385462328]|  0.7707967162132263|      0.25000000|[218, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.7518500543626208, 2.3832700043048054, 1.02388393041843, 2.2229491830180774, 2.568454017175186, 6.506824872684511]|  0.5883216261863708|      0.50000000|[229, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      22|[-0.7518500543626208, 2.3832700043048054, 1.02388393041843, 2.2229491830180774, 2.568454017175186, 6.506824872684511]|  0.5883216261863708|      0.25000000|[240, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[-0.7518500543626208, 2.3832700043048054, 1.02388393041843, 2.2229491830180774, 2.568454017175186, 6.506824872684511]|  0.5883216261863708|      0.12500000|[251, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[-0.6890516598798894, 2.4480355481956573, 1.0658520156556412, 2.2183435300789855, 2.5474261552331012, 6.434284657771783]|  0.4296120405197144|      0.25000000|[261, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      25|[-0.7041587864781412, 2.6426525657391564, 1.109551935684354, 2.1826894336277163, 2.423699050945183, 6.357429617151976]|  0.2596861124038696|      0.50000000|[271, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      26|[-0.7041587864781412, 2.6426525657391564, 1.109551935684354, 2.1826894336277163, 2.423699050945183, 6.357429617151976]|  0.2596861124038696|      0.25000000|[281, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[-0.7041587864781412, 2.6426525657391564, 1.109551935684354, 2.1826894336277163, 2.423699050945183, 6.357429617151976]|  0.2596861124038696|      0.12500000|[291, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[-0.7041587864781412, 2.6426525657391564, 1.109551935684354, 2.1826894336277163, 2.423699050945183, 6.357429617151976]|  0.2596861124038696|      0.06250000|[302, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[-0.6781924938566668, 2.6726924416198434, 1.1231682983451245, 2.14101329447106, 2.412730140441473, 6.340488997334039]|  0.2237149029970169|      0.12500000|[314, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      30|[-0.6781924938566668, 2.6726924416198434, 1.1231682983451245, 2.14101329447106, 2.412730140441473, 6.340488997334039]|  0.2237149029970169|      0.06250000|[325, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[-0.6970026256301178, 2.6737256205792304, 1.1148431363967926, 2.1144432912403412, 2.3605016733694755, 6.3335409531440385]|  0.1943675577640533|      0.12500000|[335, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      32|[-0.6970026256301178, 2.6737256205792304, 1.1148431363967926, 2.1144432912403412, 2.3605016733694755, 6.3335409531440385]|  0.1943675577640533|      0.06250000|[347, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.6694519119578577, 2.706503444890591, 1.147116837002654, 2.10226544088571, 2.3497054322455857, 6.305857532165031]|  0.1696012467145920|      0.12500000|[358, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      34|[-0.6694519119578577, 2.706503444890591, 1.147116837002654, 2.10226544088571, 2.3497054322455857, 6.305857532165031]|  0.1696012467145920|      0.06250000|[368, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.6694519119578577, 2.706503444890591, 1.147116837002654, 2.10226544088571, 2.3497054322455857, 6.305857532165031]|  0.1696012467145920|      0.03125000|[378, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[-0.6704519059390519, 2.68860925411551, 1.1626579144396119, 2.085200006944812, 2.3390607159041736, 6.308906522007713]|  0.1643234789371490|      0.06250000|[388, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      37|[-0.6608215690095695, 2.694352406445639, 1.1400156826090062, 2.078590114273751, 2.2834143475381388, 6.320204449083744]|  0.1388138979673386|      0.12500000|[400, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      38|[-0.6915316148085042, 2.647262959379398, 1.1856604313712868, 2.0690773373885714, 2.200267547028916, 6.262091192304729]|  0.1092596873641014|      0.25000000|[410, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[-0.6208362458450111, 2.629682467257475, 1.2892782268310212, 1.9551112319378985, 2.036508617889955, 6.343645980659541]|  0.0821248143911362|      0.50000000|[421, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      40|[-0.6208362458450111, 2.629682467257475, 1.2892782268310212, 1.9551112319378985, 2.036508617889955, 6.343645980659541]|  0.0821248143911362|      0.25000000|[432, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.6208362458450111, 2.629682467257475, 1.2892782268310212, 1.9551112319378985, 2.036508617889955, 6.343645980659541]|  0.0821248143911362|      0.12500000|[442, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.6208362458450111, 2.629682467257475, 1.2892782268310212, 1.9551112319378985, 2.036508617889955, 6.343645980659541]|  0.0821248143911362|      0.06250000|[452, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[-0.6539437452954896, 2.6257155106904326, 1.2610175106562487, 1.935451875743386, 1.9974749219630794, 6.352899031687509]|  0.0714897438883781|      0.12500000|[463, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[-0.6539437452954896, 2.6257155106904326, 1.2610175106562487, 1.935451875743386, 1.9974749219630794, 6.352899031687509]|  0.0714897438883781|      0.06250000|[473, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.6539437452954896, 2.6257155106904326, 1.2610175106562487, 1.935451875743386, 1.9974749219630794, 6.352899031687509]|  0.0714897438883781|      0.03125000|[483, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[-0.6539437452954896, 2.6257155106904326, 1.2610175106562487, 1.935451875743386, 1.9974749219630794, 6.352899031687509]|  0.0714897438883781|      0.01562500|[494, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.6539437452954896, 2.6257155106904326, 1.2610175106562487, 1.935451875743386, 1.9974749219630794, 6.352899031687509]|  0.0714897438883781|      0.00781250|[504, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-0.6539437452954896, 2.6257155106904326, 1.2610175106562487, 1.935451875743386, 1.9974749219630794, 6.352899031687509]|  0.0714897438883781|      0.00390625|[514, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.6511399961351346, 2.6239569006950147, 1.2630066561405648, 1.9359721780665815, 1.9972146005178981, 6.352998475501824]|  0.0703544467687607|      0.00781250|[526, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      50|[-0.6481285780150698, 2.6259960292270406, 1.2675498738106377, 1.9387937663283321, 2.001459878291117, 6.351910403124761]|  0.0685701072216034|      0.01562500|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[-0.6404235715427922, 2.62666060256005, 1.2736987793921666, 1.9502760503562375, 2.000437157431266, 6.3482179786851844]|  0.0660925209522247|      0.03125000|[547, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[-0.6321676158809144, 2.621429566086833, 1.2663312798190587, 1.972715711611282, 1.997086029904711, 6.330554755575433]|  0.0624045319855213|      0.06250000|[558, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      53|[-0.6321676158809144, 2.621429566086833, 1.2663312798190587, 1.972715711611282, 1.997086029904711, 6.330554755575433]|  0.0624045319855213|      0.03125000|[570, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[-0.6321676158809144, 2.621429566086833, 1.2663312798190587, 1.972715711611282, 1.997086029904711, 6.330554755575433]|  0.0624045319855213|      0.01562500|[581, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-0.6308238920769019, 2.619442821502121, 1.2748680240275594, 1.9804294926146104, 1.9868831214161875, 6.331936825262451]|  0.0609341599047184|      0.03125000|[592, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[-0.6196752134758634, 2.6252953701595962, 1.289427282951092, 1.9888308408727753, 1.9637553177806546, 6.331183721218229]|  0.0585065260529518|      0.06250000|[603, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      57|[-0.6196752134758634, 2.6252953701595962, 1.289427282951092, 1.9888308408727753, 1.9637553177806546, 6.331183721218229]|  0.0585065260529518|      0.03125000|[613, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      58|[-0.6196752134758634, 2.6252953701595962, 1.289427282951092, 1.9888308408727753, 1.9637553177806546, 6.331183721218229]|  0.0585065260529518|      0.01562500|[624, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[-0.6176617879227024, 2.611756875922489, 1.287661540980394, 1.993633768743567, 1.9620137199704395, 6.325932360198261]|  0.0572851300239563|      0.03125000|[635, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      60|[-0.6024361985007648, 2.6139972545999925, 1.2939943619797247, 2.012301407097091, 1.943621791028928, 6.322344012885246]|  0.0542390048503876|      0.06250000|[647, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      61|[-0.600338173674922, 2.5908552016519617, 1.2807116502883442, 2.060122444207932, 1.957019571875132, 6.295445850766897]|  0.0513795800507069|      0.12500000|[657, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      62|[-0.600338173674922, 2.5908552016519617, 1.2807116502883442, 2.060122444207932, 1.957019571875132, 6.295445850766897]|  0.0513795800507069|      0.06250000|[668, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[-0.600338173674922, 2.5908552016519617, 1.2807116502883442, 2.060122444207932, 1.957019571875132, 6.295445850766897]|  0.0513795800507069|      0.03125000|[678, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[-0.600338173674922, 2.5908552016519617, 1.2807116502883442, 2.060122444207932, 1.957019571875132, 6.295445850766897]|  0.0513795800507069|      0.01562500|[690, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[-0.5969004633338747, 2.594079642152429, 1.2879715667889884, 2.069905665977951, 1.9518379871710483, 6.288615102621437]|  0.0497002676129341|      0.03125000|[701, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      66|[-0.5920627112558304, 2.60196872654984, 1.2844201626982128, 2.061278870353359, 1.9374822020043516, 6.26416518727015]|  0.0470766127109528|      0.06250000|[711, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      67|[-0.5920627112558304, 2.60196872654984, 1.2844201626982128, 2.061278870353359, 1.9374822020043516, 6.26416518727015]|  0.0470766127109528|      0.03125000|[723, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[-0.5846880893504018, 2.604964082322776, 1.2886088881101516, 2.0778490025110528, 1.9137394815036632, 6.256590636559274]|  0.0443479083478451|      0.06250000|[734, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      69|[-0.5846880893504018, 2.604964082322776, 1.2886088881101516, 2.0778490025110528, 1.9137394815036632, 6.256590636559274]|  0.0443479083478451|      0.03125000|[745, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[-0.5846880893504018, 2.604964082322776, 1.2886088881101516, 2.0778490025110528, 1.9137394815036632, 6.256590636559274]|  0.0443479083478451|      0.01562500|[755, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[-0.5772348909129775, 2.6059149941765147, 1.3009771237472973, 2.0779796111493027, 1.9100643103102044, 6.25198748220544]|  0.0433002486824989|      0.03125000|[766, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[-0.5796786527375469, 2.6086015246057452, 1.2959462169411076, 2.0995288953091316, 1.8944569154116155, 6.23681841381666]|  0.0411447547376156|      0.06250000|[777, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[-0.5796786527375469, 2.6086015246057452, 1.2959462169411076, 2.0995288953091316, 1.8944569154116155, 6.23681841381666]|  0.0411447547376156|      0.03125000|[787, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[-0.5796786527375469, 2.6086015246057452, 1.2959462169411076, 2.0995288953091316, 1.8944569154116155, 6.23681841381666]|  0.0411447547376156|      0.01562500|[798, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[-0.5724529626277662, 2.608418533316732, 1.3085045930888628, 2.104606608523573, 1.8938131765419055, 6.233992434528596]|  0.0398228690028191|      0.03125000|[809, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[-0.5724529626277662, 2.608418533316732, 1.3085045930888628, 2.104606608523573, 1.8938131765419055, 6.233992434528596]|  0.0398228690028191|      0.01562500|[820, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      77|[-0.5770767428665605, 2.613905199887905, 1.3044484491967638, 2.096588402026841, 1.8835818463061027, 6.231302878031995]|  0.0395365394651890|      0.03125000|[830, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      78|[-0.5770767428665605, 2.613905199887905, 1.3044484491967638, 2.096588402026841, 1.8835818463061027, 6.231302878031995]|  0.0395365394651890|      0.01562500|[840, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[-0.5770767428665605, 2.613905199887905, 1.3044484491967638, 2.096588402026841, 1.8835818463061027, 6.231302878031995]|  0.0395365394651890|      0.00781250|[852, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[-0.5727883196055409, 2.6172076888299793, 1.308205925174944, 2.0983937219337703, 1.8811363351620392, 6.228408086412012]|  0.0388642214238644|      0.01562500|[863, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
