k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[0.129047244261721, 399999.8855959235, 24999.113169869972]                      |18415160918016.0000000000000000|      0.12500000|[160, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      18|[0.129047244261721, 399999.8855959235, 24999.113169869972]                      |18415160918016.0000000000000000|      0.06250000|[170, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0667697499389482, 399999.88741047913, 24999.108223043844]                    |4823854350336.0000000000000000|      0.12500000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      20|[0.0667697499389482, 399999.88741047913, 24999.108223043844]                    |4823854350336.0000000000000000|      0.06250000|[191, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0667697499389482, 399999.88741047913, 24999.108223043844]                    |4823854350336.0000000000000000|      0.03125000|[201, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0667697499389482, 399999.88741047913, 24999.108223043844]                    |4823854350336.0000000000000000|      0.01562500|[211, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0513838362864749, 399999.887364044, 24999.110945566546]                      |2818404777984.0000000000000000|      0.03125000|[216, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.0513838362864749, 399999.887364044, 24999.110945566546]                      |2818404777984.0000000000000000|      0.01562500|[226, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0357653360087864, 399999.887683464, 24999.11126344224]                       |1330705727488.0000000000000000|      0.03125000|[234, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      26|[0.0357653360087864, 399999.887683464, 24999.11126344224]                       |1330705727488.0000000000000000|      0.01562500|[244, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0357653360087864, 399999.887683464, 24999.11126344224]                       |1330705727488.0000000000000000|      0.00781250|[256, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0279532102489444, 399999.88770235615, 24999.111189344672]                    |793744769024.0000000000000000|      0.01562500|[266, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      29|[0.0279532102489444, 399999.88770235615, 24999.111189344672]                    |793744769024.0000000000000000|      0.00781250|[277, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0279532102489444, 399999.88770235615, 24999.111189344672]                    |793744769024.0000000000000000|      0.00390625|[289, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0242001501978185, 399999.8879682576, 24999.1101392848]                       |584905785344.0000000000000000|      0.00781250|[295, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.019595934922806, 399999.88875437336, 24999.10387682682]                      |372255064064.0000000000000000|      0.01562500|[301, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0083856408841042, 399999.8919423902, 24999.114283866806]                     |55129858048.0000000000000000|      0.03125000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0083856408841042, 399999.8919423902, 24999.114283866806]                     |55129858048.0000000000000000|      0.01562500|[318, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0083856408841042, 399999.8919423902, 24999.114283866806]                     |55129858048.0000000000000000|      0.00781250|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0083856408841042, 399999.8919423902, 24999.114283866806]                     |55129858048.0000000000000000|      0.00390625|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0048953529890636, 399999.8928567934, 24999.1127870214]                       |14465544192.0000000000000000|      0.00781250|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0048953529890636, 399999.8928567934, 24999.1127870214]                       |14465544192.0000000000000000|      0.00390625|[355, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0048953529890636, 399999.8928567934, 24999.1127870214]                       |14465544192.0000000000000000|      0.00195312|[366, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0048953529890636, 399999.8928567934, 24999.1127870214]                       |14465544192.0000000000000000|      0.00097656|[376, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0039213510418543, 399999.8928973713, 24999.11284488294]                      |8038869504.0000000000000000|      0.00195312|[388, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      42|[0.0039213510418543, 399999.8928973713, 24999.11284488294]                      |8038869504.0000000000000000|      0.00097656|[400, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0039213510418543, 399999.8928973713, 24999.11284488294]                      |8038869504.0000000000000000|      0.00048828|[410, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0036218986076275, 399999.89287114545, 24999.112460098553]                    |6494608896.0000000000000000|      0.00097656|[415, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0036218986076275, 399999.89287114545, 24999.112460098553]                    |6494608896.0000000000000000|      0.00048828|[426, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
