k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9980520784035664, 0.9957083000988434, 0.9977697852418187, 0.9990797685991771, 0.9926981136507603, 0.9972256315610852, 0.9971723638703804, 0.997960951624169, 0.9950892857225869, 0.9977669058101766, 1.00099126888531, 0.9919762390176982, 0.9953999925026893, 0.9973577791367095, 1.0004215763672957, 1.0005427116618353, 1.002241131635974, 0.9973580905715279, 0.9988138332425947, 0.9984607453622568, 0.998066483171434, 1.0005856315860597]|  1.5238779783248901|      0.00390625|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.9980520784035664, 0.9957083000988434, 0.9977697852418187, 0.9990797685991771, 0.9926981136507603, 0.9972256315610852, 0.9971723638703804, 0.997960951624169, 0.9950892857225869, 0.9977669058101766, 1.00099126888531, 0.9919762390176982, 0.9953999925026893, 0.9973577791367095, 1.0004215763672957, 1.0005427116618353, 1.002241131635974, 0.9973580905715279, 0.9988138332425947, 0.9984607453622568, 0.998066483171434, 1.0005856315860597]|  1.5238779783248901|      0.00195312|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.9975182966042122, 0.99528855545396, 0.9972434469090536, 0.9986756953023691, 0.9919200908724031, 0.997014854504645, 0.9968119621954882, 0.9975416370718064, 0.9945882532243955, 0.9974678449582431, 1.001149331569303, 0.9909642150598349, 0.9954565957703548, 0.9973225662756952, 1.000094449251117, 1.0001603519716171, 1.002000648983874, 0.9976570453061259, 0.9986190185331586, 0.9984813854920592, 0.9979633406283513, 1.0002475550875427]|  1.5233265161514282|      0.00390625|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      13|[0.9975182966042122, 0.99528855545396, 0.9972434469090536, 0.9986756953023691, 0.9919200908724031, 0.997014854504645, 0.9968119621954882, 0.9975416370718064, 0.9945882532243955, 0.9974678449582431, 1.001149331569303, 0.9909642150598349, 0.9954565957703548, 0.9973225662756952, 1.000094449251117, 1.0001603519716171, 1.002000648983874, 0.9976570453061259, 0.9986190185331586, 0.9984813854920592, 0.9979633406283513, 1.0002475550875427]|  1.5233265161514282|      0.00195312|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.9972154656591931, 0.9949085226925726, 0.9969175258891103, 0.9985841097099731, 0.9913109660311001, 0.9965074281040908, 0.996520935448755, 0.9972896602488016, 0.9940314990280823, 0.9967507742510728, 1.000985433234538, 0.9896865739396272, 0.995360229727295, 0.9970548282694242, 1.0000466332896956, 0.9999475261459587, 1.0020060681772474, 0.9976517127561817, 0.9986877477953249, 0.9982415583135281, 0.9980773767249467, 1.0002483530609807]|  1.5227582454681396|      0.00390625|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      15|[0.9972154656591931, 0.9949085226925726, 0.9969175258891103, 0.9985841097099731, 0.9913109660311001, 0.9965074281040908, 0.996520935448755, 0.9972896602488016, 0.9940314990280823, 0.9967507742510728, 1.000985433234538, 0.9896865739396272, 0.995360229727295, 0.9970548282694242, 1.0000466332896956, 0.9999475261459587, 1.0020060681772474, 0.9976517127561817, 0.9986877477953249, 0.9982415583135281, 0.9980773767249467, 1.0002483530609807]|  1.5227582454681396|      0.00195312|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9965311351757471, 0.9947561156006148, 0.9966529003718914, 0.9980496118548302, 0.9912035088668861, 0.9960159092713395, 0.9959175506507292, 0.9967812626764386, 0.9938884888716052, 0.9962802499801624, 1.000894661481205, 0.9884718124581415, 0.995657590789644, 0.9968084823671712, 1.0002395187347817, 0.9999630841713789, 1.0018212299277944, 0.9973110406877816, 0.9986696713619908, 0.9981610956662722, 0.997987133132474, 1.0003679906324288]|  1.5222021341323853|      0.00390625|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.9965311351757471, 0.9947561156006148, 0.9966529003718914, 0.9980496118548302, 0.9912035088668861, 0.9960159092713395, 0.9959175506507292, 0.9967812626764386, 0.9938884888716052, 0.9962802499801624, 1.000894661481205, 0.9884718124581415, 0.995657590789644, 0.9968084823671712, 1.0002395187347817, 0.9999630841713789, 1.0018212299277944, 0.9973110406877816, 0.9986696713619908, 0.9981610956662722, 0.997987133132474, 1.0003679906324288]|  1.5222021341323853|      0.00195312|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.9961662492308792, 0.9946441313951628, 0.9961829004835541, 0.9980919311589097, 0.9911310027533478, 0.99561689208646, 0.9955831965969384, 0.9961389799092903, 0.9935512426788632, 0.9960006862660358, 1.000499102795804, 0.9874071274781748, 0.9958100524663885, 0.9973475481691952, 1.0005806558862607, 0.9999950174318223, 1.0020104078181393, 0.9965009482384787, 0.9983991648681652, 0.998247790456777, 0.9977922168289044, 1.000184496780801]|  1.5217541456222534|      0.00390625|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[0.9961662492308792, 0.9946441313951628, 0.9961829004835541, 0.9980919311589097, 0.9911310027533478, 0.99561689208646, 0.9955831965969384, 0.9961389799092903, 0.9935512426788632, 0.9960006862660358, 1.000499102795804, 0.9874071274781748, 0.9958100524663885, 0.9973475481691952, 1.0005806558862607, 0.9999950174318223, 1.0020104078181393, 0.9965009482384787, 0.9983991648681652, 0.998247790456777, 0.9977922168289044, 1.000184496780801]|  1.5217541456222534|      0.00195312|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.9961662492308792, 0.9946441313951628, 0.9961829004835541, 0.9980919311589097, 0.9911310027533478, 0.99561689208646, 0.9955831965969384, 0.9961389799092903, 0.9935512426788632, 0.9960006862660358, 1.000499102795804, 0.9874071274781748, 0.9958100524663885, 0.9973475481691952, 1.0005806558862607, 0.9999950174318223, 1.0020104078181393, 0.9965009482384787, 0.9983991648681652, 0.998247790456777, 0.9977922168289044, 1.000184496780801]|  1.5217541456222534|      0.00097656|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9961662492308792, 0.9946441313951628, 0.9961829004835541, 0.9980919311589097, 0.9911310027533478, 0.99561689208646, 0.9955831965969384, 0.9961389799092903, 0.9935512426788632, 0.9960006862660358, 1.000499102795804, 0.9874071274781748, 0.9958100524663885, 0.9973475481691952, 1.0005806558862607, 0.9999950174318223, 1.0020104078181393, 0.9965009482384787, 0.9983991648681652, 0.998247790456777, 0.9977922168289044, 1.000184496780801]|  1.5217541456222534|      0.00048828|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.9961662492308792, 0.9946441313951628, 0.9961829004835541, 0.9980919311589097, 0.9911310027533478, 0.99561689208646, 0.9955831965969384, 0.9961389799092903, 0.9935512426788632, 0.9960006862660358, 1.000499102795804, 0.9874071274781748, 0.9958100524663885, 0.9973475481691952, 1.0005806558862607, 0.9999950174318223, 1.0020104078181393, 0.9965009482384787, 0.9983991648681652, 0.998247790456777, 0.9977922168289044, 1.000184496780801]|  1.5217541456222534|      0.00024414|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9961303664255416, 0.9946021237661556, 0.9961493635356841, 0.9980686505575251, 0.9911078289359375, 0.9955736055922365, 0.9955271316204551, 0.9960780121923991, 0.9934853417118569, 0.9959081265950923, 1.0005547897909177, 0.9872739187076752, 0.9957656693176987, 0.9973623623269019, 1.0005536988651889, 0.9999950445515617, 1.0019993768640942, 0.9964297292600531, 0.998388290700114, 0.9982559873980436, 0.997743906402937, 1.000149430957616]|  1.5216866731643677|      0.00048828|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      24|[0.9960407180278398, 0.9944721564297777, 0.9960292031830728, 0.9979427391972812, 0.991000209345167, 0.9953822542336607, 0.9955336143666601, 0.9960084137385615, 0.9933565899126742, 0.9959451177395131, 1.0006093750301766, 0.987007766907384, 0.9957575171089877, 0.9974225892410448, 1.0005238949442485, 1.0000366918385781, 1.0020065593400644, 0.9963414815062511, 0.9982823095190028, 0.9981459051745958, 0.9977693997267796, 1.0001634767758496]|  1.5215582847595215|      0.00097656|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      25|[0.995887341568469, 0.9943929849220985, 0.996070729329156, 0.9977586709878401, 0.9911222347058221, 0.9952615890131224, 0.9952767832218012, 0.99595238560091, 0.9931859057076111, 0.9957600335337409, 1.0007469707248209, 0.9864113422585585, 0.9955145563109398, 0.9972388354980755, 1.000705294783421, 1.00015595312908, 1.0018630136043183, 0.9961619936156729, 0.9979530979170582, 0.9979524087020308, 0.9977177120288708, 1.0002656621231438]|  1.5213373899459839|      0.00195312|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      26|[0.9953674051715904, 0.9944089703106517, 0.9957634660184607, 0.9972638803186822, 0.9906143589231652, 0.9947943105381623, 0.9950182562286992, 0.9954313028047219, 0.9927001388590122, 0.9953833531963249, 1.0006758341287059, 0.985099655874804, 0.9955478625496048, 0.9971934662947192, 1.0004977105860335, 1.000480894963657, 1.001797697636979, 0.9961860625766807, 0.997761837155754, 0.9977390844817727, 0.9978655537930269, 1.000103942858757]|  1.5207678079605103|      0.00390625|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.994429283000045, 0.9935622387532865, 0.9953201689100827, 0.9966677286432806, 0.9898617848399606, 0.9941228759059481, 0.9942238655254303, 0.9944238585544457, 0.9920335999694667, 0.9946264963037003, 1.0009498858465324, 0.9824378594084444, 0.9952451333173735, 0.9980408007156475, 1.0005374086002607, 0.9996163429055006, 1.0016844650841326, 0.9956957134531068, 0.9971403997458539, 0.997669467246848, 0.9980441412839424, 0.9999183269855256]|  1.5196208953857422|      0.00781250|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.994429283000045, 0.9935622387532865, 0.9953201689100827, 0.9966677286432806, 0.9898617848399606, 0.9941228759059481, 0.9942238655254303, 0.9944238585544457, 0.9920335999694667, 0.9946264963037003, 1.0009498858465324, 0.9824378594084444, 0.9952451333173735, 0.9980408007156475, 1.0005374086002607, 0.9996163429055006, 1.0016844650841326, 0.9956957134531068, 0.9971403997458539, 0.997669467246848, 0.9980441412839424, 0.9999183269855256]|  1.5196208953857422|      0.00390625|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.994429283000045, 0.9935622387532865, 0.9953201689100827, 0.9966677286432806, 0.9898617848399606, 0.9941228759059481, 0.9942238655254303, 0.9944238585544457, 0.9920335999694667, 0.9946264963037003, 1.0009498858465324, 0.9824378594084444, 0.9952451333173735, 0.9980408007156475, 1.0005374086002607, 0.9996163429055006, 1.0016844650841326, 0.9956957134531068, 0.9971403997458539, 0.997669467246848, 0.9980441412839424, 0.9999183269855256]|  1.5196208953857422|      0.00195312|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.994429283000045, 0.9935622387532865, 0.9953201689100827, 0.9966677286432806, 0.9898617848399606, 0.9941228759059481, 0.9942238655254303, 0.9944238585544457, 0.9920335999694667, 0.9946264963037003, 1.0009498858465324, 0.9824378594084444, 0.9952451333173735, 0.9980408007156475, 1.0005374086002607, 0.9996163429055006, 1.0016844650841326, 0.9956957134531068, 0.9971403997458539, 0.997669467246848, 0.9980441412839424, 0.9999183269855256]|  1.5196208953857422|      0.00097656|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.994429283000045, 0.9935622387532865, 0.9953201689100827, 0.9966677286432806, 0.9898617848399606, 0.9941228759059481, 0.9942238655254303, 0.9944238585544457, 0.9920335999694667, 0.9946264963037003, 1.0009498858465324, 0.9824378594084444, 0.9952451333173735, 0.9980408007156475, 1.0005374086002607, 0.9996163429055006, 1.0016844650841326, 0.9956957134531068, 0.9971403997458539, 0.997669467246848, 0.9980441412839424, 0.9999183269855256]|  1.5196208953857422|      0.00048828|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.9943215473209611, 0.9935023955713125, 0.9952317267610021, 0.9965537954074813, 0.9897370518639254, 0.994013338980537, 0.9942524558888666, 0.9942384982477769, 0.9919155341640036, 0.9945937515913599, 1.0011087608659004, 0.9821598834013147, 0.995332425749621, 0.9980339382385703, 1.0005170481465, 0.999562439384161, 1.0016103035653137, 0.9957061021698911, 0.9971060299946529, 0.9976491861770753, 0.9981071981520641, 0.9999155728591359]|  1.5194895267486572|      0.00097656|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      33|[0.9943215473209611, 0.9935023955713125, 0.9952317267610021, 0.9965537954074813, 0.9897370518639254, 0.994013338980537, 0.9942524558888666, 0.9942384982477769, 0.9919155341640036, 0.9945937515913599, 1.0011087608659004, 0.9821598834013147, 0.995332425749621, 0.9980339382385703, 1.0005170481465, 0.999562439384161, 1.0016103035653137, 0.9957061021698911, 0.9971060299946529, 0.9976491861770753, 0.9981071981520641, 0.9999155728591359]|  1.5194895267486572|      0.00048828|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.9943215473209611, 0.9935023955713125, 0.9952317267610021, 0.9965537954074813, 0.9897370518639254, 0.994013338980537, 0.9942524558888666, 0.9942384982477769, 0.9919155341640036, 0.9945937515913599, 1.0011087608659004, 0.9821598834013147, 0.995332425749621, 0.9980339382385703, 1.0005170481465, 0.999562439384161, 1.0016103035653137, 0.9957061021698911, 0.9971060299946529, 0.9976491861770753, 0.9981071981520641, 0.9999155728591359]|  1.5194895267486572|      0.00024414|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.9943033148644393, 0.9935006016110507, 0.9951395856792885, 0.9964974450077834, 0.9897473678057387, 0.9939541582973039, 0.9942049373147472, 0.9942553898142347, 0.99191187685324, 0.9945925755866591, 1.0011436140119925, 0.9820546446538564, 0.9952784864615695, 0.9979995072203958, 1.0005502873354963, 0.9994888314851735, 1.001638804590697, 0.9956753138374299, 0.9971868145128043, 0.997554152846812, 0.9981416945049085, 0.999910963923609]|  1.5194472074508667|      0.00048828|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      36|[0.9943012118989345, 0.9935036292764509, 0.9950446093116027, 0.9963535249004115, 0.989665187238293, 0.9939891379193543, 0.9941426954468705, 0.9941166429193685, 0.991892378531687, 0.9943478807549048, 1.0012170355403935, 0.9818160587600399, 0.9953590368783882, 0.9981146441875413, 1.000691457499452, 0.9994773185652998, 1.0015779825488367, 0.9956149503084674, 0.9971582012421408, 0.9975103842409478, 0.9982130729739344, 0.9999155455233351]|  1.5193394422531128|      0.00097656|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      37|[0.9940578731725518, 0.9933704946315386, 0.9947378843665742, 0.9962299737764981, 0.9897726481702529, 0.9938459556472019, 0.993815165039333, 0.9938187839961254, 0.9915984405419977, 0.9942512000976869, 1.0012724171305312, 0.9813039426714049, 0.9954289659871727, 0.9979814642025264, 1.0006556315358073, 0.9994350243257487, 1.0016017656166334, 0.9954018121101402, 0.9968666612959011, 0.997503311906417, 0.9982632089308504, 0.9997776438751604]|  1.5190833806991577|      0.00195312|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.9940578731725518, 0.9933704946315386, 0.9947378843665742, 0.9962299737764981, 0.9897726481702529, 0.9938459556472019, 0.993815165039333, 0.9938187839961254, 0.9915984405419977, 0.9942512000976869, 1.0012724171305312, 0.9813039426714049, 0.9954289659871727, 0.9979814642025264, 1.0006556315358073, 0.9994350243257487, 1.0016017656166334, 0.9954018121101402, 0.9968666612959011, 0.997503311906417, 0.9982632089308504, 0.9997776438751604]|  1.5190833806991577|      0.00097656|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.9936969894761055, 0.9931483783592913, 0.9945198038322401, 0.996137084559013, 0.9895877037617167, 0.9934768915064232, 0.9938046139606427, 0.9936383421229671, 0.9914702735077866, 0.9940747880448859, 1.0016213258555307, 0.9808259098542038, 0.995392547646782, 0.9978807779218912, 1.000675435358115, 0.9996907498055005, 1.0016519830825765, 0.9953239658742654, 0.9968245000548168, 0.9975373696192914, 0.9980970001113657, 0.9997524718356571]|  1.5188295841217041|      0.00195312|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.9936969894761055, 0.9931483783592913, 0.9945198038322401, 0.996137084559013, 0.9895877037617167, 0.9934768915064232, 0.9938046139606427, 0.9936383421229671, 0.9914702735077866, 0.9940747880448859, 1.0016213258555307, 0.9808259098542038, 0.995392547646782, 0.9978807779218912, 1.000675435358115, 0.9996907498055005, 1.0016519830825765, 0.9953239658742654, 0.9968245000548168, 0.9975373696192914, 0.9980970001113657, 0.9997524718356571]|  1.5188295841217041|      0.00097656|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.9936969894761055, 0.9931483783592913, 0.9945198038322401, 0.996137084559013, 0.9895877037617167, 0.9934768915064232, 0.9938046139606427, 0.9936383421229671, 0.9914702735077866, 0.9940747880448859, 1.0016213258555307, 0.9808259098542038, 0.995392547646782, 0.9978807779218912, 1.000675435358115, 0.9996907498055005, 1.0016519830825765, 0.9953239658742654, 0.9968245000548168, 0.9975373696192914, 0.9980970001113657, 0.9997524718356571]|  1.5188295841217041|      0.00048828|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.9935829848663466, 0.9930362916549459, 0.9943877281269246, 0.9959984621006399, 0.9894889619018974, 0.9934214165884226, 0.9937098186562655, 0.9934925713346459, 0.991368593459079, 0.9939895215204133, 1.0016548359057995, 0.9805069891486203, 0.9954135318764911, 0.9978736007432891, 1.0006810358903842, 0.9996987288935002, 1.0015957974499183, 0.9952619721088085, 0.9967902385624913, 0.9975527566101482, 0.9981095163889647, 0.9996929867605605]|  1.5186791419982910|      0.00097656|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.9935829848663466, 0.9930362916549459, 0.9943877281269246, 0.9959984621006399, 0.9894889619018974, 0.9934214165884226, 0.9937098186562655, 0.9934925713346459, 0.991368593459079, 0.9939895215204133, 1.0016548359057995, 0.9805069891486203, 0.9954135318764911, 0.9978736007432891, 1.0006810358903842, 0.9996987288935002, 1.0015957974499183, 0.9952619721088085, 0.9967902385624913, 0.9975527566101482, 0.9981095163889647, 0.9996929867605605]|  1.5186791419982910|      0.00048828|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.9934667357139134, 0.9928976528600878, 0.9942103118041439, 0.9959343523353201, 0.9894972303889377, 0.9934579360798957, 0.9936540672571964, 0.9933455454128273, 0.9913934619407322, 0.9938603434892453, 1.0015993343954848, 0.9802071242641086, 0.9953862753976352, 0.997934228374694, 1.0006321792555553, 0.9997852723897502, 1.001508035994311, 0.995227396334847, 0.996735243376893, 0.9975120177885624, 0.9981712271223728, 0.9996484843464734]|  1.5185583829879761|      0.00097656|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      45|[0.9934667357139134, 0.9928976528600878, 0.9942103118041439, 0.9959343523353201, 0.9894972303889377, 0.9934579360798957, 0.9936540672571964, 0.9933455454128273, 0.9913934619407322, 0.9938603434892453, 1.0015993343954848, 0.9802071242641086, 0.9953862753976352, 0.997934228374694, 1.0006321792555553, 0.9997852723897502, 1.001508035994311, 0.995227396334847, 0.996735243376893, 0.9975120177885624, 0.9981712271223728, 0.9996484843464734]|  1.5185583829879761|      0.00048828|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[0.9933110883513937, 0.9928361236702565, 0.9941493927821466, 0.9958714392351068, 0.989286479226381, 0.9934234282368025, 0.9935791558840983, 0.9933672609987604, 0.991354422995275, 0.9937252703380087, 1.0016340740424128, 0.979903820891117, 0.9955319901352659, 0.9978738191506713, 1.0005962293847408, 0.999751588030333, 1.0014931540229788, 0.9952273043903226, 0.9966694511782864, 0.9974907156705605, 0.998114118370239, 0.999598440574862]|  1.5184313058853149|      0.00097656|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.9933110883513937, 0.9928361236702565, 0.9941493927821466, 0.9958714392351068, 0.989286479226381, 0.9934234282368025, 0.9935791558840983, 0.9933672609987604, 0.991354422995275, 0.9937252703380087, 1.0016340740424128, 0.979903820891117, 0.9955319901352659, 0.9978738191506713, 1.0005962293847408, 0.999751588030333, 1.0014931540229788, 0.9952273043903226, 0.9966694511782864, 0.9974907156705605, 0.998114118370239, 0.999598440574862]|  1.5184313058853149|      0.00048828|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[0.9931414934005723, 0.9927367507531295, 0.9941252010016453, 0.9957680087796855, 0.9892389188880123, 0.9932361548513631, 0.9934839580593591, 0.9932735912111237, 0.9912206377137881, 0.9935251022453335, 1.0016587044213077, 0.9796517331638311, 0.9955117834320332, 0.9978458658351963, 1.0005567050956021, 0.9997574389759966, 1.0014467423963767, 0.9952578717606947, 0.9966877354411048, 0.9975120128195213, 0.9981809240317694, 0.9995893816958826]|  1.5182932615280151|      0.00097656|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
